lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.102343
# Diagonal elements of inverse mass matrix:
# 0.0153858, 0.000436098, 3.50487e-05, 0.0220134, 0.0256465, 0.0191408, 0.0113099, 0.0248034, 0.0118602, 0.00315632, 0.0686028, 1.10551, 0.982406, 0.882167, 0.912294, 0.83571, 0.834755, 0.805842, 0.989603, 0.77816, 0.960072, 0.921877, 0.805544, 0.977704, 0.934798, 0.815104, 0.897637, 0.879738, 0.838463, 1.03405, 0.879964, 0.831502, 0.838379, 0.91406, 1.02474, 0.855573, 1.00276, 0.851039, 0.883377, 0.716454, 0.801902, 0.950859
-48.200559,0.99414939,0.10234342,5,63,0,72.180892,0.040779851,0.032128298,0.010332426,0.03341534,0.1567121,0.31276801,0.21180584,0.052329692,0.17847982,0.55067118,0.18834447,0.15223174,-0.71919157,-1.3741237,-0.20061115,0.57167336,-0.86281984,0.12563467,-1.3774066,0.72317318,1.1280197,-0.26667841,0.11859865,-1.0150379,1.3158538,0.44506426,-1.3641578,0.75899315,-0.1226063,2.3882986,0.92975869,0.026042108,-1.3030511,0.80593861,-0.6681265,0.31992999,2.1833101,-1.101511,0.38830933,-1.0757273,0.047939565,1.1125033,-0.10948378,-0.23359714,-0.083669496,0.024788457,-0.15215117,-0.020263977,-0.22544168,0.047598575,0.12869129,0.00073336152,0.033134377,-0.054848734,0.15030129,0.13880141,-0.20423304,0.036274578,-0.047092921,0.17391406,0.1199682,0.034335139,-0.087675041,0.11606059,-0.06062485,0.0487035,0.33590964,0.036065098,0.059113005,-0.15671035,-0.068229892,0.011332552,-1.2768695,0.012078973,-0.35650848,0.60319493,-0.16055783,0.61522117,0.67947351,0.0046261932,0.52177731,0.50563711,0.74775959,0.57131753,0.84372206,0.69852429,0.40679817,0.37454712,0.71321462,0.27695747,1.2152315,0.25832128,0.88550809,0.58348342,0.75861134,-0.217572,1.1320489,1.1329744,1.0696468,0.55213885,0.83307945,0.56562091,-0.56124767,0.031463294,-0.0065757816,0.33227274,0.15305061,0.43944616,0.5834282,0.12553512,0.5763067,0.6679278,0.47574354,0.88375985,1.0605396,0.82953884,0.49675407,0.50060701,0.92997672,0.41660967,1.0359947,0.41020006,0.81877765,0.33518494,0.54301201,0.12101266,1.0525559,1.0614977,0.96298221,0.51938776,1.1059893,0.27306082,-0.22420152
-50.544967,0.98655553,0.10234342,5,31,0,69.918252,0.15351396,0.024128546,0.0032803489,-0.073255933,-0.12644161,0.48009162,0.33660721,0.095321848,0.17613105,0.5171608,0.18533557,0.051165284,-0.077526381,0.86566375,-1.6891254,-0.72418956,0.49258607,-0.34570219,0.7402386,-0.51459115,0.71650088,0.49476598,1.9110614,0.50602599,0.17112194,-0.44021485,1.0678621,-0.99645606,-1.2063455,-1.9205809,-1.7754817,-0.38933929,2.0910111,-0.23812173,0.45854958,-0.051466019,-1.0142121,0.6589162,-0.82979753,0.21029312,-0.59264181,0.45081684,-0.0039666593,0.040501413,-0.077854964,-0.047754333,-0.00041993536,-0.023164099,0.022900568,-0.029161703,0.020821035,0.022085427,0.086859441,0.078999462,0.048651398,0.033782028,0.054502737,-0.027197543,-0.049289214,-0.093751264,-0.091672805,-0.051897284,0.017945929,-0.02632096,0.00259441,-0.0026332735,-0.051688831,0.00139792,-0.042456826,0.0062780116,-0.025231658,-0.0097576202,-0.74723534,-0.19803718,0.23611578,0.3998257,-0.44873687,0.56780936,0.39976382,-0.055277112,0.81572921,0.50095294,0.362076,0.92870921,1.1872002,0.91638071,-0.048487066,0.85771238,1.1094203,0.15277153,0.8723658,0.257287,0.67363197,0.44461652,0.43826351,-0.23409431,1.1851338,0.43622779,0.92707843,0.57681261,1.1670205,0.13712992,-0.075323047,0.013469321,0.23760332,0.18945781,0.016047738,0.83171269,0.54835236,0.032355557,0.68229357,0.63780258,0.29702435,1.1533406,1.2412938,0.86507447,0.18791121,0.80457479,0.95118905,0.14979932,1.0085114,0.055794413,0.68343694,0.37285989,0.31284892,0.11754214,0.97540567,0.49253103,0.99577043,0.42662672,1.2388898,0.030874451,-0.25246945
-58.715959,0.93563161,0.10234342,6,63,0,74.97148,0.095119272,-0.0077862608,0.013028462,0.0052107475,-0.14447486,0.29188971,0.29855484,0.12337061,0.16275869,0.49838835,0.26818905,0.14738921,-1.5566346,-0.89688709,-0.34022048,1.007716,-0.83467587,0.86154187,0.47710963,0.6838185,-1.3440428,0.47957178,2.0015887,-0.74260511,1.0612909,0.83675739,-1.4458444,1.8566067,1.0334274,0.23992012,-0.0085921449,0.059903015,-1.4282734,0.50121234,-0.010492582,0.12647443,1.8062183,0.21514026,1.8731915,-0.86882923,-1.0880478,0.35086834,-0.22943115,-0.20050159,-0.11759626,0.064735998,-0.14575159,0.07824725,0.060507343,0.083393428,-0.16134228,0.0065233679,0.2086856,0.082005294,0.16529671,0.19488368,-0.19398521,0.19025664,0.15730596,0.14281568,-0.012832731,-0.0030917636,-0.13378392,0.053210781,0.00075363743,0.018640967,0.2659534,0.16671345,0.27608821,-0.098596399,-0.17371033,-0.12570546,-0.59928584,0.44582826,-0.004953843,0.29073715,0.053833102,0.68478099,0.76464864,-0.080390843,0.54057718,-0.063514142,-0.19651044,0.96916677,1.6967682,1.1366092,0.30551442,0.63572717,1.1482209,0.1815122,0.95239062,0.58542054,0.8609446,0.38072777,0.15711904,-0.0078219374,0.61852835,1.0954015,1.4033149,1.2062145,0.61337365,-0.17887094,-0.099743245,-0.13164488,0.11535922,0.40100002,0.17517998,0.72937902,0.5165521,0.059287359,0.87647969,0.29480693,0.20379098,0.78878325,0.95518579,0.86749935,0.34367616,0.5463398,1.2717577,0.41172728,1.0478136,-0.013355549,0.68587534,0.4493563,0.26621578,0.21106556,0.73618727,1.2379632,1.27123,0.78247101,0.87867597,-0.064570682,-0.34274836
-51.700341,0.99640935,0.10234342,5,31,0,79.284271,0.21749377,0.01125661,0.00033022646,-0.041329033,-0.067116688,0.20092123,0.18154116,0.20703973,0.16061512,0.46109577,0.32739845,0.098222242,-1.8989208,-0.36158988,-0.68721366,0.26410897,-0.99307032,0.21315688,-0.050051711,0.072163184,-0.057476919,0.47319393,1.7635201,-1.443098,1.4392803,0.80361285,-0.6997823,0.9502829,-0.2464012,0.4813138,-0.82807788,-0.28440862,-0.70041127,0.36091625,-0.037455171,-0.014396824,1.945027,0.73027496,1.1754977,0.52973626,-1.2248771,-0.18896945,-0.18651626,-0.095079882,-0.11097461,-0.032784779,-0.13853302,-0.0190995,-0.037558488,-0.027123762,-0.038324141,0.0044428846,0.12087869,0.0042653297,0.12150011,0.13046534,-0.082245721,0.047462125,-0.027806369,0.0059687428,-0.097759124,-0.070516563,-0.10626774,-0.00090386169,-0.030456992,-0.0014140884,0.18860486,0.15914094,0.11546002,0.063777359,-0.066774621,-0.057866192,-0.2259354,-0.5853494,0.63775529,-0.31479188,0.11733688,0.49529597,0.83752194,0.21935852,0.14110161,0.47398552,0.10911405,0.64065169,1.017133,1.0654162,-0.091692054,0.93161535,-0.12336045,0.037374924,1.4739893,0.20608276,0.19886278,0.39346099,0.25532101,0.14373618,0.55349475,0.98021835,1.1914826,0.77125808,1.2292201,-0.074375818,-0.16193308,-0.13612174,0.06608647,0.063744685,0.18636399,0.5416532,0.45421563,0.16955465,0.50991695,0.46215471,0.30889104,1.0720971,0.97257977,0.90852703,0.27180879,0.71658534,0.77427713,0.17742587,0.81093002,0.018099011,0.47068848,0.19856643,0.42755692,0.31729317,0.74106562,0.71912182,0.89101352,0.51132251,1.0540955,-0.0090930734,-0.10358687
-48.843899,0.99737288,0.10234342,5,31,0,71.908025,0.34058375,0.0098720181,0.0026464006,-0.37102048,-0.19376212,0.10444611,0.26627465,0.1440628,0.27095117,0.54426531,0.21492814,0.11294355,-1.4351475,0.60985956,-0.17970196,-1.3493911,-0.43483927,0.50539661,-0.99012682,-0.4811926,0.58590493,-1.0491585,2.2847828,-0.43281893,0.087316235,0.43657824,-1.5699147,1.2218754,-1.7148827,0.71205259,-1.5023805,-0.017790577,-1.0143867,0.16166035,-0.24368061,-0.099001399,0.25398777,1.5137687,1.3268514,0.16834954,-0.11130478,1.2512794,-0.16209065,0.01152808,-0.044961724,-0.17243242,-0.1155259,0.023943352,-0.11578275,-0.085479427,0.0079928238,-0.12638058,0.14015313,0.054246653,0.016347045,0.041112435,-0.19563378,0.046182672,-0.1980103,-0.10531691,-0.18890537,-0.080822812,-0.15062528,-0.034806422,-0.075808681,-0.011181569,0.0266507,0.15803242,0.1498593,0.03452285,0.013649117,0.08322673,-0.095407354,0.11031267,-0.10571567,0.021055287,-0.015287163,0.49817421,0.4930955,0.24093598,0.070591282,0.94804504,0.30903875,0.78428307,1.2690784,0.77255453,0.13370714,0.47794226,0.63188663,0.36069549,0.66015028,0.23119254,0.55874511,0.22305587,0.70183232,-0.060992041,1.0070347,0.81166552,0.67880783,-0.054725592,1.5119434,0.067003127,-0.038301021,0.14274775,0.16694724,0.16005201,0.07897272,0.50646549,0.61945601,0.14230203,0.29737915,0.96445981,0.22575663,1.3165603,1.2998532,0.78895697,0.37666424,0.77558032,0.75148966,0.040294264,0.97737445,0.16391728,0.51734591,0.27737985,0.52554335,0.21226453,0.87474229,0.66456118,0.87248846,0.3089118,1.3206377,-0.0028264282,-0.094636082
-56.770412,0.9054137,0.10234342,6,63,0,80.056913,0.35952943,-0.03553852,0.013839173,-0.03676628,-0.085024879,0.65868738,0.089524384,-0.28436441,0.23932824,0.53719366,0.23221233,0.0088421176,-1.3417198,0.80098256,-1.4887266,0.98318465,0.2187002,-1.1914531,-0.4655983,-0.079640958,0.67671319,-0.5980401,0.16598399,0.5083526,-1.795521,-0.22236314,1.0831053,-0.6950845,1.6498377,-1.1198661,0.15537769,-0.9875092,-0.19933178,-0.77287901,2.2087726,1.2293443,0.34708106,-0.49751253,0.29881654,-0.1473855,-0.36205643,0.79098601,-0.011863644,0.0027703896,-0.014265479,0.0040191367,-5.1175172e-05,-0.011840551,-0.0088572875,-0.0043536322,0.0013405156,-0.0062847524,-0.0023212702,-0.00025551421,-0.014003428,-0.011197554,0.0050162378,-0.0065271405,0.0094330565,0.00038592722,0.00013989002,-0.0087630597,-0.0078316805,-0.0085370046,0.013944029,0.010870007,0.0046872864,-0.00070995104,0.002642171,-0.0010208475,-0.0031419943,0.00067011365,0.099777154,0.034876195,0.29661747,0.51361453,0.81782767,1.0147418,0.36791622,-0.37639379,0.62484981,0.34882305,0.20508795,0.81367462,1.1066159,0.89238803,0.28803106,0.74294925,1.7842794,0.27020664,0.7268181,-0.13336596,0.92946704,0.98098597,0.44955732,0.20082127,0.90238137,0.95467267,0.97195148,0.011782589,0.9566619,0.040621112,0.034407796,0.21258203,0.25386694,0.43215057,0.47045162,0.96162477,0.40411996,-0.28123531,0.76701249,0.5136707,0.35454606,0.81183895,1.1022103,1.0831655,0.15792718,0.49409667,1.0758072,0.33908151,0.83955083,-0.041618179,0.69419101,0.64027003,0.51371812,0.02482364,0.70573117,0.62208269,1.0954205,0.6016983,1.1659123,0.075695656,-0.040490713
-53.497911,0.99804205,0.10234342,5,63,0,72.417217,0.55939607,-0.023549499,0.02008235,-0.39724357,0.048427045,0.4282616,0.1658535,-0.27416222,0.42233666,0.53247039,0.25867708,0.063580737,-1.1885034,-0.85807925,-1.4917949,-0.82910418,0.7203581,-0.46036867,-0.13253289,0.99431015,-1.1701947,0.32273507,-1.1658497,-0.36231123,1.0215747,0.7780889,0.051495185,-0.27319447,0.011540975,-0.86173197,0.16806058,0.32283997,1.9936184,-0.96674572,0.9935282,0.47159565,-0.51251725,0.59025479,0.32051151,0.50936626,-0.71115255,-1.0106229,-0.075565925,-0.076438767,-0.11592841,-0.092630727,-0.016482347,-0.054795006,-0.04400551,0.030351056,-0.079131524,-0.020693125,-0.087247577,-0.083460318,-0.0056327094,0.0062041057,-0.026531293,-0.04232441,-0.031083431,-0.062497108,-0.0048032763,0.0083830826,0.081067995,-0.065414077,0.033892942,0.029984399,-0.027643991,0.018880356,0.020378358,0.034332668,-0.021116114,-0.045150491,-0.49459108,0.11715874,-0.38227465,0.65402592,0.076173007,0.89442823,0.32167921,0.27570579,0.68437667,1.1702999,0.46317244,1.0618354,1.6294597,1.1566341,0.31105878,0.30382354,0.73506567,0.65455589,0.96043148,0.29370793,0.25697327,0.56051163,0.69079932,-0.29401221,0.4675044,0.76024319,1.1005897,0.11116999,1.7698888,0.019857834,-0.75248477,0.24354897,-0.093308714,0.17121934,0.25872742,0.56366548,0.43511963,-0.089629136,0.29702717,0.85843457,0.38071887,1.0411873,1.4869922,0.94439481,0.40175294,0.67894172,0.81419088,0.25952163,0.88573265,0.094265028,0.76193449,0.6674019,0.56485755,-0.147052,0.95462466,0.68176261,0.90636132,0.099078917,1.7457111,-0.13863287,-0.56953975
-56.909625,0.99339827,0.10234342,5,31,0,76.304806,0.57802239,-0.07897716,0.009861229,-0.59811751,-0.35617732,0.020093872,0.21319961,0.029478478,0.26003212,0.52791242,0.22284555,0.073057456,-0.30255552,-1.3558354,-0.26489713,-0.021759993,-0.13347667,1.6533706,1.0752215,-0.12664061,1.7496425,1.0620286,-1.3003244,-1.1389551,0.6253759,-1.1044359,-0.60404163,0.22342713,0.69587468,0.64264394,-0.34210592,-0.8551285,-2.8568339,0.57342325,-0.022772558,0.80342034,1.4630442,-0.13337736,1.0837784,-0.60794325,0.26827401,1.7610285,-0.022103936,-0.10079907,-0.037853493,-0.023649161,-0.031551532,0.10303999,0.09720795,0.0065730462,0.12864848,0.12281453,0.0042133851,-0.018474969,0.071083754,0.015104002,-0.0075870867,0.033914989,0.066892749,0.082334247,-0.021144716,-0.063340343,-0.17649595,0.025327291,-0.0054524583,0.058695846,0.11457329,0.054645569,0.079178093,-0.03592434,0.0031260326,0.061737391,1.6785818,0.71877537,-0.075352553,0.59995111,0.31137957,0.69723514,0.2717749,0.20889231,0.79802877,1.397392,0.17043013,0.68893594,1.5989278,1.1262454,0.50730185,0.40411924,0.62835675,0.18756227,0.87534238,0.22646486,0.1210957,0.64184251,0.37966384,0.03831298,0.69145316,0.88919245,0.63772457,0.11585028,0.91251258,-0.67541027,0.19503339,0.53366195,0.17917914,0.34188626,0.47876724,0.85700851,0.3821813,0.1475455,0.59777975,1.1174702,0.16072382,0.98568522,1.1231465,0.90017951,0.48299513,0.84453633,0.8145304,0.04731866,1.0687955,0.026611415,0.62055195,0.56766468,0.42175886,0.26229152,0.61992513,1.013152,0.82413298,0.21053038,1.060921,-0.34378489,0.074960023
-65.74762,0.98638073,0.10234342,6,63,0,86.293431,0.50535592,-0.043421323,0.004984246,-0.55363356,-0.47265839,0.27681565,0.23912176,0.057016725,0.23271369,0.46875523,0.28898666,0.089682699,0.46078644,-1.7400036,-0.16093475,-0.93968767,-0.50721281,-2.1047904,1.5848269,-0.17423509,2.2644177,1.2962777,-0.039368574,-1.6887551,0.73607939,-2.5781755,-1.9941399,0.33660508,-1.3524661,1.1755049,-0.25924597,0.28838509,-3.1506915,1.4949397,1.1887463,-0.39388914,1.0321992,0.22108122,0.45654642,-0.21747353,0.51944559,0.54475578,0.041324571,-0.13366782,-0.027529822,-0.095607601,-0.080695044,-0.20296542,0.048700708,-0.046752603,0.14528606,0.13153149,0.067666991,-0.013006411,0.095880502,-0.048274494,-0.16455318,-0.020019816,-0.13964371,-0.048338154,-0.035494306,0.0041797901,-0.1744854,0.10612871,0.11231423,-0.035325041,0.08611693,0.059923722,0.040944315,-0.015131911,0.034843449,0.051375678,1.0276035,0.36251038,0.081747547,0.28995367,0.28402201,0.58584429,0.17177845,-0.10233115,0.10012737,1.3550978,0.23568198,1.2870075,1.1806538,0.67036961,0.046446525,0.45054141,0.51505456,-0.63514045,1.3647758,0.48638051,0.48944875,0.26264026,0.59576267,0.35491681,0.75965389,0.2412991,1.6445629,0.94293356,0.84141783,-0.20755293,0.13577024,0.42230146,-0.0037040356,0.15028378,0.22187046,0.78194102,0.11103787,-0.082041737,0.5595888,1.0738224,0.18881382,1.1230284,1.120344,0.98885491,0.13339791,0.59546943,0.77539521,-0.21046573,1.0898527,0.067930539,0.60724969,0.29737116,0.45596066,0.24726679,0.59355366,0.67449575,0.84834578,0.27124188,1.089664,-0.30657095,-0.078916213
-60.009779,0.99215235,0.10234342,6,63,0,93.159981,0.12572477,-0.007479859,0.0031296922,0.12852976,0.26695069,0.31703034,0.21915541,-0.0048839054,0.20028579,0.51661881,0.26634127,0.016305842,0.4874035,-1.913872,0.99948229,-0.40279736,-0.93753737,-1.2653048,1.2929373,0.25568139,1.0702588,1.244446,0.1153745,-2.0338988,-0.7468816,0.92910673,0.24367325,-0.96097581,0.71403576,1.5953636,-0.14485504,-0.53520504,0.025327168,-0.269676,-0.98561692,-1.7946512,0.66033585,-1.064706,2.0732241,-1.23764,1.294789,-0.79015793,0.0079475247,-0.026836091,0.012939662,-0.0054697207,-0.014896521,-0.021690655,0.010912625,0.0016396341,0.014586904,0.021973136,0.01287691,-0.005448087,-0.0016861045,0.0096049354,0.0056046231,-0.011117684,0.0079515542,0.020824706,-0.0025883873,-0.0091575958,-0.0068994234,-0.0057815458,-0.01771261,-0.029263299,0.0061889265,-0.012980729,0.033805665,-0.016549079,0.01175796,0.0024727387,-0.054534155,0.10145774,0.34971777,0.27886709,0.21291491,0.7892752,0.5857655,0.091156679,0.31892927,0.48299171,0.13465579,0.84628714,1.2263011,0.95314338,0.61304373,0.43418512,0.76437014,0.2426088,0.38227679,0.34627844,0.71375482,0.41162998,0.61762119,0.51755254,0.68740849,0.019922787,1.2492643,0.36171647,0.45568022,0.073315892,0.1731564,-0.0058127319,0.29985851,0.38421449,0.21650486,0.84376322,0.39127565,0.23131311,0.67184913,0.31178522,0.22410782,1.0360836,1.0834283,0.73653359,0.46740784,0.63862442,0.8768421,0.30273242,0.71894983,-0.073244786,0.79631576,0.55478607,0.37742218,0.26147222,0.92268517,0.62093406,0.87831662,0.46808651,1.0878483,0.10427015,0.063220557
-63.203901,0.9963323,0.10234342,5,31,0,89.23851,0.19334339,0.0092428178,0.020649342,-0.23332647,-0.024309733,0.52233974,0.2950371,-0.31351536,0.44851814,0.49455711,0.191503,0.07982673,-0.66659814,-0.43903512,0.18256709,-0.42052742,-1.7376189,-0.48531221,-1.6624755,0.68702714,0.83886784,1.2640944,2.1304188,-2.5680372,0.13936636,1.0559745,-1.6734327,0.17158345,-0.93746028,1.5121313,-0.19814269,-0.50580141,-0.17750944,1.7039752,0.37228988,-1.3159411,0.31039363,-1.0440548,2.5418882,1.5970329,0.64075652,0.99083972,-0.05321235,-0.050644217,-0.0026206809,-0.044518227,-0.1475121,-0.057000304,-0.15407175,0.012580534,0.035708487,0.083802603,0.16790737,0.018275494,0.064778571,0.10823279,-0.12893719,-0.028498907,-0.099238856,-0.0093887692,-0.028971204,-0.055459702,-0.054881041,0.1121987,0.046507012,-0.10504727,0.0085040527,-0.071550894,0.20291063,0.1479314,0.12746725,0.1582663,-1.3844537,0.1383188,-0.38601237,0.46777123,-0.11845913,0.28195018,0.68717928,-0.13611843,0.047750922,0.89879568,0.19046441,1.1293278,1.0684775,0.70694978,0.43675216,0.076998646,1.1018885,0.20819361,1.128897,-0.012508432,0.6648687,0.37984278,0.77883307,0.032073593,0.90450528,0.89845836,1.066153,0.34147072,1.5461017,0.18249704,-0.6727132,0.15456771,0.031647464,0.41685043,-0.025453355,0.46991866,0.43900348,-0.37221688,0.33848483,0.77378577,0.39706704,0.96753827,1.3006424,0.76099108,0.38406069,0.44709085,0.99402628,0.37330256,1.0525334,0.15104835,0.60594591,0.60466067,0.5790104,-0.17349697,0.87523653,0.79778029,0.99588345,0.32805446,1.6317693,0.20297413,-0.46247631
-59.481401,0.9997356,0.10234342,5,31,0,86.549315,0.036141466,0.0021953775,0.0025840583,-0.43183668,-0.4410986,0.50813017,0.031895132,0.085085532,0.29940628,0.51984675,0.32291939,0.059466088,0.69749186,-0.71529694,0.76583702,1.040293,0.069879158,-0.24629972,-0.62444926,1.8545708,-0.43443186,0.29252007,1.1475828,0.77198936,0.39146491,-1.253956,-0.026415558,-0.74614791,-0.71631052,-0.78295969,-0.80423277,-1.3722335,0.40086658,0.11531162,0.058278028,-0.47051013,-0.53426593,-1.3663725,-1.0444044,-3.0230097,0.035609075,-0.78465148,0.041477112,-0.026464694,0.046834889,0.070722657,0.03338049,-0.0035097954,-0.028027865,0.10892315,0.014273039,0.04217899,0.085641582,0.095688676,0.074622265,0.027355391,0.024731354,-0.01549353,-0.0254397,-0.043855134,-0.041028826,-0.086531093,-0.05321368,-0.002719992,-0.0047501796,-0.027979397,-0.035658351,-0.088843311,-0.062106641,-0.18525862,-0.092853103,-0.11598393,0.25234999,0.81291947,-0.06521493,0.83561081,0.81805037,1.0430746,-0.27749253,0.23997348,0.74489888,0.45096499,0.14166304,0.97736966,0.69318058,0.8008264,0.3119457,0.47159887,1.0305059,0.63767955,1.2538103,0.20731359,0.68584009,0.98061358,1.2037041,0.27788337,1.1417414,-0.050420224,1.446915,0.68139338,0.8289683,-0.28445504,0.1017294,0.51653658,0.022754249,0.13901153,0.13100406,0.95547785,0.11794877,0.081695909,0.75265891,0.56732527,0.14681254,1.0148143,1.0861477,1.0299092,0.065956069,0.51994371,0.96105162,0.32664266,1.343991,0.4367194,0.56638256,0.30974389,0.36142574,0.37951955,0.91211313,0.46893344,0.89372752,0.56516494,0.83216865,-0.032589758,-0.15147675
-48.453657,0.98624295,0.10234342,5,31,0,79.083471,0.37439329,-0.0035569527,0.0082152573,-0.095094961,0.040647866,0.30308838,0.20407818,-0.16535406,0.31094108,0.4618471,0.18358682,0.049354161,-0.024346109,-0.12072655,-0.13766176,0.98655932,-0.89121467,0.039579933,-0.047494035,-0.30602621,0.89979793,-0.10439624,-0.66249122,0.77278394,0.73839319,0.55210137,0.52171098,1.1352466,0.15566704,-0.86546558,0.57342313,-1.1391822,1.1371574,-1.1565252,-0.81656709,0.96837266,1.5001678,-0.03622624,2.7218823,-1.3432245,0.96252239,-0.18524795,-0.0012015818,-0.0060210831,-0.0076826446,0.043605793,-0.028541191,0.0016576436,-0.0017532616,-0.01466334,0.035206058,0.0065420643,-0.017567358,0.010723705,0.030024381,0.036156124,0.027155255,0.060019566,0.033184386,0.0050829429,0.029862773,-0.040534887,0.0067406489,-0.052614583,-0.051032937,0.04779322,0.080449996,0.042989743,0.13433622,-0.051937852,0.022085007,0.010664858,-0.36580887,-0.017889613,0.49730364,0.38302183,0.36180261,0.55794859,0.52305593,-0.079013011,0.16756583,0.68876702,0.64370185,1.0461195,1.4950601,0.65850615,0.085550742,0.81723437,1.1365033,0.47330223,0.31212079,0.042505779,0.50936317,0.36061894,0.3483006,0.18828153,0.8235976,0.58746986,0.86043906,0.20558304,1.2281492,0.16933756,-0.19863861,0.10308616,0.14999581,0.27716536,0.37129625,0.55853186,0.56039523,-0.069076933,0.31418568,0.70183427,0.3987946,0.93810127,1.1523411,0.81493039,0.31771145,0.73647564,0.78211137,0.35040397,0.71912025,0.080186385,0.45619052,0.537291,0.55399012,-0.011892979,0.77605494,0.61446702,0.78012263,0.27131167,1.1576031,0.040874515,-0.18745993
-47.703408,0.98862363,0.10234342,5,31,0,68.960522,0.24060712,-0.0053419428,0.0087011908,-0.32225851,-0.50068548,0.33433975,0.26217231,0.36602919,0.038424342,0.56982016,0.17447573,0.12364407,-1.4115427,-0.76729318,-0.84238376,-1.5603005,0.38758949,-0.23786259,-1.1545461,0.19260823,0.53085495,1.4884279,0.92511511,-0.87013351,0.6765853,-0.053563752,-1.9247088,-0.16623267,-0.12235631,1.1386196,-1.2335402,0.32772182,-0.13243319,1.5056486,-0.42327307,0.41990184,-0.40404743,0.49195379,-1.6976715,0.96565577,0.31783051,0.66095131,-0.17452889,-0.14715357,-0.15233839,-0.25318034,-0.081979381,-0.083477823,-0.19619603,-0.049926113,-0.0093466708,0.11004061,0.11101495,0.026848178,0.10163433,0.077276973,-0.25652459,-0.11602997,-0.11540762,-0.024513182,-0.18450561,-0.047146123,-0.066764849,0.12745716,-0.049773836,0.051918374,-0.041475824,0.032513188,-0.20990702,0.096879824,0.071447528,0.10499535,-0.12803066,-0.0091246743,0.31518513,0.14579478,-0.009714825,0.89655674,0.32527719,0.0089607327,0.98239093,0.64037507,0.19986785,0.86569558,1.1403899,1.1594953,0.26323489,0.29580119,0.77529004,0.15055517,1.2043859,0.085686813,0.81938917,0.25307977,0.34574729,0.21065216,0.33114805,0.68674056,1.1342481,0.2007401,1.3260366,0.12554193,-0.12730914,0.15978469,0.070181791,0.20029173,-0.059006752,0.86223507,0.39155044,-0.04879877,0.90957892,0.80352031,0.36117141,0.95575389,1.0672058,1.0437903,0.10449682,0.63409678,0.96549855,-0.072941712,1.2643649,0.083309909,0.76400743,0.25904269,0.31922967,0.24761432,0.81133763,0.82752962,1.1293574,0.49484476,1.2065165,0.087005041,-0.096113616
