lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.31123
# Diagonal elements of inverse mass matrix:
# 0.0345799, 0.00071728, 7.47345e-05, 0.0501862, 0.0613272, 0.00422579, 0.0232874
-16.208138,0.84821825,0.31122983,3,15,0,21.272809,0.7015334,-0.09767915,0.022605655,-0.41994819,0.11158566,0.63598327,0.39656219,1.4175527,-0.40155288,-0.0041035402,0.0051056849,-0.24265278,-0.092103931,-0.004165832,-0.034130882,-0.38365227,-0.62289575,0.0052516546,-0.19740383,-0.022114139,0.0011160921,0.0042584288,-0.60869764,-0.044268278,-0.21054929,-1.3288825,-1.008096,-1.6710649,-0.011714567,-2.5343415,0.005457509,0.0053749466,-0.0042284494,-0.30305064,-0.53330596,-0.21921348,-0.24957891,-0.20890926,0.35802198,0.056326943,0.68338043,0.42035383,0.1756442,1.0565006,0.8123255,1.3500708,0.55525604,0.98482439,0.74707681,0.094007843,-0.03912837,0.023295746,0.56030515,0.87428022,0.43903124,0.64795551,0.56475798,0.72627174,0.92539056,0.89386303,0.71286675,0.68616089,0.75667461,1.3117667,1.1118484,0.43386135,0.41648561,0.74002142
-18.586366,0.93544327,0.31122983,4,15,0,21.706358,0.85929414,-0.094861192,0.0133334,-0.4833975,-0.26185395,0.41714011,0.38479463,1.8001715,-0.082050059,0.021905361,-0.18747195,-0.2024484,0.019427151,-0.44124246,-0.39615624,0.010634453,-2.7976013,0.034807027,-1.072742,0.0059882999,-0.25469761,-0.12085122,-1.0487152,-0.21570147,-0.76146389,-0.333204,0.020806568,-0.99017553,0.0015344827,-2.5600539,-0.091240583,-0.050113959,0.036106172,0.028814747,-0.034383673,-0.41311728,-0.35083725,-1.0329025,0.18705693,-0.064850429,0.44268836,0.43421002,0.070281291,0.62402219,0.34221828,0.91314797,0.083944946,0.98037964,0.42696624,0.094441295,-0.29345711,-0.21559367,0.43320855,0.72692675,0.21400853,0.3307045,0.067312466,0.55128664,0.89881658,0.8768187,0.50580443,0.54020972,0.70048753,0.95352984,0.55551933,0.33526654,0.36149258,0.43735459
-17.423486,0.97780444,0.31122983,3,7,0,20.650727,0.62957973,-0.080027683,0.0095715669,-0.49309894,-0.179022,0.4325059,0.35553361,1.7821151,-0.10701657,0.07316352,-0.1502739,-0.36423931,0.025910995,-0.65512617,-0.048178162,0.035350887,-1.9513155,0.060880304,-1.2497094,-0.028721361,-0.022834903,0.060341608,-0.77750888,-0.1232411,-0.68689621,-0.31915611,-0.14839432,-1.3865864,-0.15471603,-1.9461948,-0.041617699,0.016018925,0.042845508,0.081046083,0.10937175,-0.69801533,-0.59225861,-1.1939777,0.23701777,0.10308445,0.44093778,0.35185425,0.15024058,0.55870183,0.49676962,0.85792344,0.27720578,0.88281765,0.41258221,0.19074524,-0.18680364,-0.117762,0.52493849,0.75448193,0.24969365,0.33137299,0.25814349,0.61616822,0.73877932,0.72189814,0.50089187,0.54165534,0.5647556,0.90708269,0.66162471,0.24658318,0.27709264,0.42469989
-17.345144,0.98625647,0.31122983,3,15,0,19.143959,0.60446903,-0.05389371,0.023031362,-0.13132052,0.09057751,0.70540313,0.33199414,0.32121534,-0.7761287,-0.067629347,0.18288373,0.18369269,-0.18592142,0.093496574,0.16064522,-0.22783246,-0.96206458,0.18345712,0.072711525,0.12505749,-0.39447783,-0.43844097,-0.93734279,-0.22240801,0.10469691,-2.6395309,-1.1115883,-1.7167406,0.18309471,-4.2050319,0.18298412,0.13723672,-0.12459784,0.028390227,0.021654502,0.087085391,0.15202841,0.034380746,0.45998339,0.23537836,0.71340946,0.70121908,0.28544579,1.1410118,0.62871132,1.3011946,0.49743412,1.0073085,0.84358326,0.11369715,0.35700633,0.37033062,0.50288554,0.70079704,0.56803283,0.78889385,0.53435335,0.64725065,1.0115458,0.98359183,0.68744283,0.598796,0.96069353,1.1850308,0.88900058,0.84593704,0.78355577,0.81857276
-17.110409,0.98381111,0.31122983,3,15,0,20.443765,0.68987116,-0.098480862,0.0085228871,-0.55743699,-0.19518469,0.49729034,0.38511704,2.3566591,-0.29407598,0.010707108,-0.050268136,-0.32686129,-0.14084647,-0.45857996,0.0086959496,0.014722612,-1.4431708,0.025793497,-0.88856168,-0.30451909,-0.16675867,-0.04398588,-0.4834483,0.0007576985,-0.48111356,-0.44280988,-0.27739908,-1.63426,-0.052518979,-2.2376703,0.017555641,0.035268723,0.008838356,0.034805837,0.011036699,-0.80624287,-0.63469899,-0.81449441,0.31256012,0.08535769,0.54071083,0.37225171,0.22856359,0.61725898,0.61121652,0.9219307,0.33776883,0.9469825,0.47651525,0.31747688,-0.24480126,-0.15332818,0.60774066,0.8988208,0.30862443,0.37658041,0.30454384,0.7037279,0.83862867,0.82111068,0.6275124,0.70046548,0.61145474,1.011727,0.78478307,0.20038212,0.25420529,0.49793856
-17.663324,0.97555335,0.31122983,4,15,0,20.27622,0.53344762,-0.03208072,0.021084859,-0.22686094,0.0025206068,0.69183531,0.3419651,0.041628119,-0.56701658,-0.73173816,0.12186372,0.15230541,-0.1242608,0.15192935,0.11223146,-0.19464154,-0.78932313,0.094771193,-0.098318501,0.13636471,-0.63833648,-0.61343133,-0.50615648,-0.25098115,0.014414579,-2.0900125,-1.2564383,-2.123435,0.1315616,-3.3351746,0.079835637,-0.084420503,-0.065465577,0.057812128,0.09010147,-0.021318374,0.083455708,-0.16365616,0.41067849,0.45517243,0.61315927,0.72053293,0.25515678,1.0225733,0.60103482,1.285597,0.5302661,1.1178037,0.75702348,0.064419066,0.430508,0.42368894,0.60703328,0.69219751,0.51924728,0.72446912,0.5743683,0.72984408,0.9273834,0.90336834,0.56820148,0.46380703,0.92661407,1.1500724,0.82235144,0.90255562,0.82854644,0.7273853
-15.633826,0.9879983,0.31122983,3,7,0,19.561549,0.40614226,-0.056096031,0.0075428957,-0.38248065,-0.066706318,0.59043077,0.33833446,1.5046858,-0.65788246,-0.46686265,0.10474092,-0.049561883,-0.42456009,-0.27467127,0.16426819,0.14974937,-0.68943651,0.11662781,-0.64140935,-0.48504334,0.071582978,0.0024173745,-0.2961766,0.055948783,-0.11288694,-0.98678913,-1.1417254,-2.2482242,-0.10343746,-2.2240732,0.13782999,0.15117497,0.14549378,0.1603901,0.08646434,-0.18869951,-0.1472059,-0.61599169,0.43398283,0.38027483,0.58275757,0.47847814,0.36732027,0.68281146,0.71084394,0.94133541,0.55777257,0.89500286,0.5703842,0.38570875,0.14607183,0.19279985,0.67514309,0.84215109,0.44786988,0.51345996,0.54691161,0.74325944,0.75219719,0.73953057,0.62144834,0.6441864,0.63354843,0.9682913,0.83390308,0.41552476,0.43274245,0.57721092
-14.724669,0.99769848,0.31122983,3,15,0,16.657234,0.54828844,-0.059934426,0.0095328976,-0.39618862,-0.037148574,0.54661544,0.34425591,1.3755689,-0.31487317,-0.15350167,-0.020827428,-0.036071039,-0.11516659,-0.4049878,0.13558707,0.14369941,-0.97179186,0.13083145,-0.90587265,-0.1193093,0.14080672,0.1157883,-0.59451301,0.083193794,-0.35559056,-0.66758955,-0.81557409,-1.6947648,-0.041620385,-2.3755481,0.033596816,0.0521448,0.14295997,0.13878236,0.11190848,-0.13047808,-0.10711179,-0.88762881,0.33102479,0.26707386,0.50029664,0.49144656,0.24948367,0.63814815,0.64701508,1.0297419,0.48494362,0.93727361,0.50034149,0.25144389,0.03962599,0.08660364,0.58064474,0.87660681,0.35470531,0.43952218,0.47776111,0.66079136,0.78831658,0.77330936,0.53573933,0.54971612,0.66744473,1.0452774,0.79175948,0.44334596,0.45437239,0.50468758
-14.621046,0.99850683,0.31122983,3,15,0,15.571869,0.53775754,-0.056143797,0.0092165601,-0.35765841,0.0069199177,0.5543675,0.33045328,1.2863215,-0.33543423,-0.13559878,0.0029850108,0.0271338,-0.12077426,-0.42518711,0.18180453,0.17728925,-0.90808886,0.15837983,-0.94987217,-0.11697238,0.1669259,0.1310804,-0.70035261,0.1393328,-0.334362,-0.71609196,-0.97835254,-1.6634676,-0.011058941,-2.575754,0.057342922,0.073953592,0.1863763,0.17124323,0.1422372,-0.051712829,-0.033421266,-0.93395673,0.33822202,0.26598933,0.49879414,0.51235743,0.259832,0.63394529,0.66218675,1.0491526,0.51065229,0.91909408,0.5014154,0.25822924,0.068405522,0.11183884,0.55944144,0.89653206,0.36212434,0.44444269,0.5047838,0.635952,0.79131128,0.77696663,0.53084888,0.54193561,0.67923045,1.0611262,0.80035586,0.47102459,0.47992073,0.50491345
-16.372815,0.8517864,0.31122983,4,15,0,18.547619,0.67009463,-0.078374363,0.024899083,-0.33037671,0.34088823,0.52321124,0.36703321,0.62108392,-0.032171556,0.0757923,-0.088496363,-0.43332078,0.082262721,0.063137528,0.060218254,-0.5684399,-0.57302167,-0.018814326,-0.52010594,-0.016296655,0.06627514,0.079730467,-1.473001,-0.035625,-0.56514392,-0.90963275,-1.2858522,-0.91799891,-0.14417659,-1.842552,-0.093946794,-0.22304661,0.071755118,-0.3146751,-0.45300076,-0.1960494,-0.30175908,-0.57889113,0.17643265,-0.045167783,0.48481661,0.32689303,-0.017228586,0.92617817,0.77896957,1.4190627,0.57946704,0.83407928,0.59677418,-0.16386384,-0.067855039,-0.031290271,0.35244577,0.82094992,0.28199821,0.51724269,0.60737434,0.51941705,0.75240026,0.72034257,0.48143106,0.41267557,0.64407278,1.327479,1.0801462,0.42562516,0.37787802,0.577591
-16.246823,0.93915251,0.31122983,3,7,0,19.558463,0.69724475,-0.060063562,0.013956081,0.056267641,0.19651701,0.51615653,0.36536208,0.67555245,-0.34972233,-0.0055355388,-0.0052480851,0.07699083,-0.10899075,-0.10527936,-0.17604609,0.08411777,-1.8726693,-0.29786798,-0.5666855,-0.0313102,0.051788867,0.01813905,-2.6063244,-0.17008138,-0.26746296,-0.928774,-0.21103735,-0.15412764,0.080899078,-3.2022813,0.014709995,-0.0039566007,6.4216233e-05,0.087697712,0.063478885,0.080340809,0.0761944,-0.58069533,0.3418236,-0.15796443,0.54227867,0.64596333,0.22928829,0.77288272,0.43452782,1.0318939,0.2765098,0.67906487,0.58194742,0.178421,0.098226037,0.13649962,0.15187942,0.73754424,0.39197101,0.52099707,0.28251975,0.25421195,0.95668093,0.93723873,0.56018716,0.54337555,0.85315921,1.007839,0.61920788,0.65499346,0.64403044,0.57749759
-15.567433,0.9826348,0.31122983,3,7,0,18.842483,0.65342353,-0.043277581,0.02244004,-0.12704157,0.24512857,0.55739951,0.37356962,-0.084995834,-0.13660392,0.03362227,-0.12587858,0.026531319,0.04822889,0.026197162,-0.0013783152,-0.32535887,-0.97252825,0.028669294,-0.48260959,0.017993253,-0.075229177,-0.079249258,-1.6623636,-0.21119089,-0.37804206,-1.0775265,-0.84138767,-0.63159258,-0.0081075588,-2.4029012,-0.19138964,-0.41602166,0.0038451697,-0.079888672,0.02416601,0.051524676,0.065542143,-0.56383366,0.23763038,0.094639414,0.4687541,0.5954258,0.069855469,0.89498081,0.56315856,1.3303806,0.46168615,0.89831895,0.60879503,-0.11540715,0.19833806,0.20114677,0.30550685,0.7219963,0.3480687,0.56487849,0.5031693,0.44116182,0.85645987,0.83006692,0.43212062,0.33331748,0.83140647,1.2015899,0.80768445,0.76292777,0.69310724,0.58082025
-15.774057,0.97946483,0.31122983,3,15,0,20.445654,0.60485696,-0.061891994,0.025571585,-0.34004637,0.10662134,0.47328586,0.34341223,0.23701538,0.047566115,0.12058164,-0.13618952,-0.38761144,0.14345425,0.11769786,0.043821645,-0.040003367,-1.4267054,0.085529075,-0.59148881,-0.065993453,0.14669441,0.14149295,-1.4214066,-0.7078205,-0.61892093,-0.99225471,-0.63389901,-1.1448945,-0.23758438,-1.733314,-0.19707272,-0.46790605,0.13240052,0.11843443,0.075055709,-0.02186932,-0.15581844,-0.69019095,0.15534921,0.083136339,0.44024107,0.34394374,-0.03894646,0.9128689,0.54183375,1.2116314,0.39019606,0.87679576,0.58183332,-0.22565013,0.02743338,0.044490755,0.39122169,0.55022025,0.27416714,0.51902754,0.42996094,0.55262267,0.69769206,0.66646735,0.41393209,0.3182741,0.63578161,1.0861284,0.8328517,0.49872732,0.43147727,0.55486671
-16.469725,0.98778301,0.31122983,4,15,0,19.40843,0.44724854,-0.028130927,0.015295037,-0.079157755,0.29126983,0.66758769,0.38000714,0.16441963,-0.56031543,-0.31898098,-0.0058543804,0.046240053,-0.27421084,-0.013084283,0.036668236,-0.24381107,-0.27660548,-0.0067038818,-0.32395087,-0.059142716,-0.50987473,-0.51101058,-0.95284478,-0.0076761967,-0.096307692,-1.3848119,-1.7593557,-1.0137341,-0.033973112,-2.32337,-0.031460144,-0.12089712,-0.01179215,-0.090599585,-0.12524901,0.019423715,0.042251467,-0.36980779,0.41936749,0.32583599,0.57456184,0.6737456,0.3053506,0.86649792,0.75876851,1.2906187,0.69351903,0.87358767,0.67196883,0.17642273,0.4016233,0.40203149,0.4621935,0.8724818,0.49540619,0.64342258,0.72260981,0.55391456,0.84554701,0.82768254,0.54791465,0.4787302,0.83209702,1.2005245,0.92409194,0.79183759,0.74290968,0.6523674
-17.363819,0.9954531,0.31122983,3,7,0,18.257866,0.4201601,-0.033082858,0.01394723,-0.12452368,0.13830449,0.70898167,0.39283971,0.47743698,-0.81892215,-0.53650967,0.010660233,0.015339245,-0.50727224,-0.0052312206,0.01077603,-0.1101846,-0.36562089,0.0016959868,-0.20380326,-0.27329691,-0.61798315,-0.64274711,-0.56393714,-0.073397619,-0.037137325,-1.6009222,-1.4790191,-1.4165166,-0.020468179,-2.4810334,0.0061464088,-0.021379883,-0.070437895,-0.037088372,-0.10892801,-0.011530093,0.0060179345,-0.22976443,0.50745927,0.41273407,0.66169121,0.70483787,0.40165332,0.9201727,0.73783944,1.1968904,0.65706377,0.93492817,0.73988295,0.29851268,0.44214916,0.45070964,0.57713502,0.83443524,0.57264187,0.70631165,0.6791548,0.6648008,0.8947611,0.87779213,0.64651413,0.59343256,0.86278262,1.1272988,0.89590305,0.79119496,0.75385528,0.72491148
-16.69487,0.95817985,0.31122983,3,11,0,20.716724,0.59166466,-0.029217361,0.018099867,-0.21983522,-0.0073316159,0.63782796,0.37736375,0.091264375,-0.37223011,-0.50170497,-0.050991743,0.050482789,-0.106926,0.0011536943,-0.049312668,-0.14643592,-0.96225877,0.018132463,-0.38227462,0.04511081,-0.38687949,-0.37695348,-0.69442986,-0.19143983,-0.17932155,-1.2819417,-0.81670346,-1.4012647,0.034941635,-2.8043321,-0.10037861,-0.25646843,-0.11151538,-0.00047343221,0.054369936,-0.070664629,-0.0016960731,-0.44590022,0.34907158,0.39840468,0.52575851,0.7382029,0.2151524,0.87546598,0.52713622,1.2398817,0.46158089,1.1033105,0.64685455,0.054675748,0.35499748,0.35099318,0.53781427,0.73474415,0.44133169,0.61720582,0.49843756,0.64414828,0.92328176,0.90251323,0.48922568,0.40187041,0.91816883,1.1263809,0.71877167,0.88963931,0.82775115,0.62206785
-16.573606,0.94005553,0.31122983,3,7,0,20.839177,0.41643854,-0.058075612,0.022309821,-0.085057113,0.18081201,0.62349271,0.28623918,0.39243893,-0.9060677,0.2091185,0.3317732,0.03108205,-0.14609723,0.25261487,0.32294278,0.25323739,-1.0885707,-0.11700144,0.14218916,0.23675123,-0.26150092,-0.33753918,-1.6322113,-0.92091558,0.19795366,-3.2366751,-1.5125855,-1.6905301,0.099524451,-3.354307,0.3311102,0.28259678,0.32222834,0.33125069,0.038215457,0.27251557,0.18838907,0.092041643,0.45041655,0.14189526,0.70594662,0.47794519,0.27989632,1.1140469,0.66149849,1.1135988,0.51752611,0.72875445,0.82364329,0.12492481,0.31185359,0.33122911,0.43266843,0.5468906,0.55179811,0.76471024,0.54978409,0.57569226,0.80482578,0.77721142,0.68799978,0.61003505,0.73999297,1.0109993,0.91940697,0.6012799,0.54660147,0.80170943
-18.484341,0.89857239,0.31122983,3,15,0,21.545641,0.64743212,-0.02259369,0.015397942,0.0429968,0.365223,0.65743075,0.33671775,-0.13923073,-0.38872571,0.01607294,-0.0028857496,0.076571521,-0.089629981,-0.0031361338,0.15854661,-0.57930319,-0.53353385,0.14618212,-0.50634751,0.12411645,-0.4532459,-0.43384577,-2.0349462,0.16716083,-0.13881463,-1.3426107,-1.5997689,-0.47464189,0.16932654,-4.0233857,-0.066991821,-0.25141684,-0.21211767,-0.25889434,0.1154287,-0.17751155,-0.055030125,-0.58433932,0.35580645,0.18656641,0.50224749,0.84521882,0.24243757,0.80210399,0.64999974,1.4120839,0.60070739,0.92717303,0.60850303,0.10152501,0.37580404,0.36990479,0.29297002,0.97661868,0.43555913,0.58557577,0.63341265,0.38220464,0.99254383,0.97508221,0.46839128,0.39103012,0.99419551,1.3117017,0.81080317,0.98054197,0.92567718,0.58653281
-20.786914,0.97111189,0.31122983,4,15,0,26.121964,0.80621809,-0.049482338,0.0043465648,-0.028302905,0.068433527,0.44025861,0.34129506,1.0189107,-0.10668587,0.096021238,-0.33288145,0.15021574,-0.023897292,-1.3773688,-0.48970721,0.13430946,-2.7669374,-0.062208923,-1.7661232,-0.10934959,0.15169256,0.15523988,-2.9882057,0.1251548,-0.72938635,-0.18192148,0.048508037,-0.0033009002,0.1525717,-3.8212583,-0.21532475,-0.12952189,0.049498668,0.15301893,-0.23046832,0.14593297,0.15401597,-1.7055064,0.24741196,-0.11827548,0.36249704,0.73692811,0.20475807,0.40230705,0.31213004,0.92880107,0.17479869,0.77449807,0.33081923,0.24866288,-0.031931781,0.013901081,0.14413499,0.91513541,0.24581956,0.28060633,0.15829714,0.19268533,0.97145475,0.96258854,0.4058543,0.44206074,0.8575665,0.97334212,0.39991733,0.65140555,0.67812842,0.34145514
-21.370625,0.98808728,0.31122983,3,7,0,23.665941,0.80421327,-0.063535159,-0.0012039222,-0.067357173,0.0086771891,0.43819883,0.36376316,1.7284952,-0.26281543,-0.0033295892,-0.23242505,0.091863007,-0.24616478,-1.6782448,-0.37513817,-0.047943491,-2.5412341,-0.18495817,-1.7323034,-0.62957275,0.031615601,0.081163018,-2.4198626,0.092133444,-0.62659861,-0.12648071,0.0345737,-0.079176788,0.092053368,-3.589437,-0.074874607,0.041149155,0.039408329,0.071393549,-0.24791943,-0.039951182,0.038934392,-1.592126,0.30656805,-0.15909667,0.40684264,0.71092198,0.29929487,0.31547572,0.34827585,0.80733787,0.16515795,0.72911394,0.30510436,0.43708728,-0.12674226,-0.054323223,0.18462241,1.0069079,0.26381404,0.24063116,0.12361532,0.21303639,0.99169872,0.98709943,0.4896528,0.58363604,0.81832699,0.9255925,0.39993037,0.51290763,0.58114419,0.33233063
-23.981957,0.88015901,0.31122983,3,15,0,27.790612,0.40072785,-0.057988489,0.040727857,-0.21948891,0.7240966,0.54867998,0.49354858,-0.89396811,-0.24138625,-0.21349261,-0.29302464,-0.92260467,-0.28036539,-0.39420494,-0.38356756,-1.2230214,-0.25125946,-0.44590874,-0.30690087,-0.85095749,-0.28125483,-0.26872582,-1.2469679,-0.6373139,-0.4938998,-1.2978216,-2.0679936,-0.77912298,-0.73898174,-0.62417225,-0.38473687,-0.7186497,-0.29265353,-0.59770382,-1.2534187,-0.31674558,-0.49667657,-0.36568527,0.11800191,0.018308862,0.50230918,0.11195178,-0.18142305,1.2972789,0.98843092,1.7015396,0.86312603,0.66300772,0.78589282,-0.55758014,0.18261336,0.16505681,0.29019432,0.54523342,0.32994041,0.72704818,0.95069014,0.52526112,0.49369652,0.44767207,0.41058324,0.20357494,0.50276698,1.4330305,1.412016,0.47497103,0.3281171,0.72708886
-19.155664,0.96687079,0.31122983,3,11,0,26.029165,0.68845366,-0.074223194,0.029028422,-0.022241511,-0.021959629,0.59881309,0.43657601,0.22288662,-0.53947494,-0.10117596,-0.09523619,-0.11394207,-0.18717701,-0.29062579,-0.42334382,-0.10926582,-1.9406186,-0.15441536,-0.11684708,-0.090518707,-0.2443422,-0.27600685,-1.3526747,-1.216991,-0.15193552,-1.8704162,-0.19813867,-0.72420115,-0.091665859,-2.6522473,-0.091097945,-0.10874362,-0.24540031,-0.096807619,-0.091430796,-0.10266659,-0.09017559,-0.13444691,0.41386355,-0.064843545,0.74405067,0.60475772,0.19232277,1.2764461,0.34360951,1.0853728,0.16012195,0.84347717,0.89911158,-0.011923507,0.24244434,0.26617614,0.3062619,0.34459913,0.54652659,0.82379255,0.20289554,0.4916301,1.024072,0.98826413,0.71905187,0.61580109,0.94327475,0.94960669,0.67786731,0.76908625,0.69662737,0.87004817
-17.776556,0.99953949,0.31122983,3,7,0,20.727667,0.66059272,-0.049929154,0.02611244,-0.34519431,0.33730434,0.54980248,0.34266343,-0.061394224,0.085131884,0.043153481,-0.24773939,-0.12552211,0.13135134,0.10055681,0.13972427,-1.1317271,-0.4090559,0.15195133,-0.6830043,-0.19665189,0.12308344,0.12108742,-1.3657147,0.043100364,-0.69448407,-0.94034313,-1.8490869,-1.1862101,-0.12156955,-2.0299381,-0.36829494,-0.76917205,0.15061156,-0.52407972,-0.33429954,0.1371601,0.067604025,-0.8109706,0.12537563,0.15992845,0.3935863,0.44468003,-0.069749801,0.89001493,0.75384019,1.5490737,0.63699538,0.99476471,0.55716208,-0.28616805,0.082502359,0.085295831,0.40298181,0.84003256,0.25412862,0.50649577,0.68552471,0.56060367,0.74650428,0.71583138,0.35042856,0.23487555,0.71849415,1.3984773,1.0379598,0.64083136,0.5591624,0.52444078
-17.083613,1,0.31122983,4,15,0,19.806148,0.49893242,-0.049205894,0.0082250698,-0.072632795,0.48812791,0.6245394,0.38516217,0.98243619,-0.50687804,0.003126271,-0.048151916,-0.012479031,-0.33475818,-0.34460231,-0.13705953,-0.25821458,-0.10873507,-0.27205079,-0.65828914,-0.32770426,-0.057914848,-0.10503209,-1.3691084,-0.047449497,-0.22372249,-0.79562008,-2.0612981,-0.56595588,-0.066836501,-2.1943733,-0.02155418,-0.014214921,0.03243288,-0.27672879,-0.37410806,-0.0439391,-0.036817232,-0.64984276,0.40102404,0.097478763,0.5427857,0.58112107,0.33128893,0.66433185,0.92604249,1.2950286,0.79338115,0.69809424,0.54640996,0.32811501,0.16617159,0.20394282,0.35452044,1.1565501,0.42285727,0.49647758,0.78868016,0.42231347,0.82604584,0.81332638,0.57028958,0.57897423,0.72840501,1.3041957,1.0484644,0.54681255,0.55387218,0.54918087
-15.885462,1,0.31122983,3,7,0,18.687629,0.42691201,-0.033983119,0.011209202,0.035072698,0.16426086,0.61215147,0.36040673,0.46605314,-0.77036455,-0.057329275,0.072143881,0.099569631,-0.48113591,-0.033609086,0.04135686,0.10148783,-0.90424571,-0.19497646,-0.33090053,-0.29392415,-0.43845937,-0.48266524,-1.4012147,-0.19492973,-0.017392928,-1.4277826,-0.86909483,-0.67665321,0.029193757,-2.6700866,0.070005937,0.043085663,0.048396653,0.092561155,0.10125612,0.09911855,0.10155875,-0.35481799,0.4759411,0.20318299,0.61254709,0.67712678,0.38907887,0.81259361,0.57491583,0.9950136,0.48882451,0.72243533,0.66480854,0.32054231,0.37456054,0.3895891,0.37517524,0.7224572,0.52419208,0.63032369,0.50216399,0.44963878,0.86286557,0.84855239,0.60942727,0.57672417,0.81754662,0.95158628,0.70922264,0.72530551,0.70253755,0.65566479
-17.63612,0.8704952,0.31122983,3,15,0,23.297269,0.3997551,-0.026975511,0.013481069,0.079894289,0.058625119,0.57112201,0.40223651,0.12667963,-0.65363108,-0.14033921,-0.0406807,-0.010478138,-0.39980139,-0.075401792,-0.2732341,-0.060244001,-1.3405188,-0.28979416,-0.32417797,-0.19609163,-0.57152067,-0.57883505,-1.3596613,-0.75860231,-0.10526182,-1.3254805,-0.42615054,-0.55526005,-0.093199449,-2.0772216,-0.055200142,-0.10984173,-0.050192729,-0.13868496,-0.073177534,-0.02372133,-0.010972744,-0.35747152,0.45699718,0.20676343,0.59751695,0.67298933,0.35596358,0.85256148,0.40716154,0.87025705,0.34340628,0.69815069,0.68025134,0.24656024,0.42693845,0.42970139,0.33870611,0.5072385,0.5227982,0.65287756,0.36774495,0.42073114,0.8341771,0.81823213,0.57670726,0.51866472,0.81653651,0.79453511,0.55502285,0.7708161,0.72982658,0.66382651
-19.553275,0.90380544,0.31122983,4,15,0,25.770505,0.43229679,-0.073922029,0.024739619,-0.16713807,0.5575647,0.48111066,0.32394012,0.41348131,-0.0071159933,0.12031628,0.04031212,-1.2146191,0.20612432,0.19856671,0.068555988,-0.20374339,-0.26657882,-0.98897942,-0.44703993,0.12498066,0.20818188,0.20452806,-2.5589842,-0.25034411,-0.48084087,-1.2548385,-2.2235404,-0.56050505,-0.71993715,-1.1157652,0.025296283,-0.13804181,-0.062817375,0.024506148,-0.82907146,-0.7017783,-0.92801026,-0.52187568,0.21260645,-0.13585554,0.51225668,0.15353363,0.021161706,0.95490048,0.87123051,1.2940554,0.68431645,0.49873211,0.62914926,-0.13220361,-0.003998431,0.027979112,0.23791514,0.68976,0.31970508,0.55413583,0.71440342,0.40167611,0.55863347,0.52714192,0.50404339,0.43040868,0.46147999,1.1963793,1.1665929,0.26297215,0.21166238,0.60854581
-20.308559,0.9900957,0.31122983,4,15,0,24.039021,0.59761737,-0.087225528,0.025449068,0.16883262,0.3835681,0.42043686,0.39661357,0.38206355,-0.26194362,-0.79495818,-0.015708405,-0.47310828,-0.02021422,-0.0061060477,-0.22455044,0.0010357559,-1.9956642,-1.4664923,-0.24001175,-0.00072350369,0.0057200661,0.001088956,-3.5464719,-1.2646037,-0.29143606,-1.2692496,-0.16338407,-0.037927417,-0.14996011,-1.7591938,-0.013032407,-0.054477094,-0.0024176757,-0.040302608,-0.00075485085,-0.29509947,-0.38248504,-0.27066039,0.29025932,-0.50193559,0.6176366,0.31181981,0.090560914,1.0613415,0.430767,0.96106495,0.20647178,0.31940682,0.72188023,-0.04549076,-0.0064986305,0.038719517,-0.057155792,0.367788,0.394175,0.6333669,0.23074484,0.1173624,0.77859553,0.74517941,0.62291662,0.56223012,0.64898624,0.87949614,0.74559903,0.39229648,0.35046693,0.70505457
