lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.298421
# Diagonal elements of inverse mass matrix:
# 0.0385138, 0.000840332, 6.98543e-05, 0.0582057, 0.0664555, 0.00396684, 0.0213653
-16.298434,0.95803147,0.29842119,3,15,0,20.962481,0.6738538,-0.078185046,0.023314573,-0.58834398,-0.029524496,0.53909267,0.39649204,0.98216059,-1.9219744,-0.10851243,-0.80649142,-1.7182715,-0.22287502,-0.30833421,-0.80297979,-0.13467727,-0.02431461,-0.23339508,-0.18501101,-0.15496648,-0.16682501,0.0050912685,-0.00097828693,-0.58540364,0.0030924596,-0.45392993,-0.14986012,-0.22294754,-0.13834182,-0.39043357,0.0059886044,-0.85016554,-0.028816052,-0.54209149,-0.53885303,-0.28530529,-0.0096854787,-0.040121941,0.77860683,0.18988054,0.5054775,0.73633008,0.43165027,0.38554657,0.50438418,0.48956912,1.0978868,0.42555655,0.75483336,1.2250785,0.76678596,0.68166238,0.6526227,0.56872876,-0.031059902,0.6196607,0.22148324,0.96839221,0.48684903,0.34687966,0.0073576627,0.48111739,0.89513279,0.58481688,0.28604491,1.3027216,-0.070585077,-0.120631
-15.597052,1,0.29842119,3,7,0,16.788668,0.77047321,-0.089797819,0.02160834,-0.38779468,-0.23031701,0.53821704,0.3395007,1.2409922,-1.7332901,-0.26634665,-1.3680143,-3.61458,0.12801279,-0.013798422,0.027944752,0.14709087,0.15881958,0.019499768,-0.64789178,0.16084327,0.15533091,-0.23000474,0.10790898,-0.2919589,0.16052494,-0.9051675,0.15380588,0.16000307,0.13279854,-0.019168214,0.075654973,-2.869424,0.15947467,-0.26941872,-0.24637927,0.15691403,0.15368101,0.14794294,0.66087295,0.31399223,0.59375849,0.93296877,0.61234837,0.49906883,0.17535859,0.64268595,1.0241077,0.51917581,0.56809092,0.98929124,0.96277911,0.39964433,0.81098273,0.67674269,0.013713463,0.50416432,0.04167669,0.68243977,0.61888533,0.4960118,0.14054326,0.16414339,0.97925945,0.68488209,0.39342504,1.0319445,-0.042020621,0.055574096
-18.964829,0.92629468,0.29842119,4,15,0,20.412709,0.4349611,-0.0058439289,0.013460984,0.23615735,0.22891585,0.57834842,0.3777168,-0.494537,-0.21109023,-0.55695902,-1.3311912,-2.5067678,-0.28438947,-0.084122569,-0.58554855,-0.12225237,-0.29564641,-0.18331275,-0.54995368,0.011733028,-0.0055523511,-0.27393728,-0.095860418,-0.47801295,-0.84514994,-2.1608463,-0.067698839,-0.058013737,-0.056386801,0.017945417,-0.30889716,-1.2471755,-0.087499797,-0.4128103,-0.092239271,0.054670859,-0.91936592,-0.048889259,0.27537719,0.41775924,0.62884193,0.85491587,0.38895692,0.89900665,0.42741142,0.47531444,0.68383572,0.96058889,0.58464006,0.88931028,0.86891063,0.39378869,0.90725087,0.61013295,0.50671014,0.20490509,0.18686171,0.52068532,0.52198448,0.80236978,0.32208822,0.39051732,0.79858673,0.63477214,0.49525707,1.0005788,0.52719252,0.17190164
-20.11253,0.94457601,0.29842119,3,7,0,23.147251,0.052214514,-0.039021334,0.011943891,0.037720122,0.51757858,0.61902919,0.42746461,0.58118472,-0.75373577,-0.85309659,-1.4011441,-0.82102087,-0.074665506,-0.402352,-2.2566758,-0.069608111,-1.136335,-0.36253828,-0.27066075,-0.071462141,-0.64874645,-0.28569961,-0.19674195,-0.2704987,-0.5698071,-0.99162151,-0.20261816,-0.56855708,-0.069617979,-0.44521085,-0.60372022,-0.10741724,-0.098714806,-0.25786629,-0.10516341,-0.069439677,-0.52606522,-0.45275049,0.50021799,0.53528464,0.69772109,0.52422086,0.65471804,0.3509955,0.89413113,0.68577956,0.37546844,0.37250323,0.72856436,0.97033891,0.53972891,0.98137748,0.48398255,0.72867347,0.42778609,0.41935049,0.22093214,1.1272518,0.68565332,0.32923459,0.44203456,0.88159542,0.89588794,0.73731854,0.58512627,1.0118603,0.40867516,0.37446277
-20.901272,0.96104508,0.29842119,4,15,0,23.480721,0.25191027,-0.0017112405,0.0094045832,-0.019177725,0.43560426,0.66759792,0.50533798,-0.066126531,-0.77676752,-0.60690025,-0.90467288,-1.1767558,-0.40713817,-0.23934313,-1.8617752,-0.34158056,-0.340451,-0.25024163,-0.23854603,-0.30115057,-0.40961878,-0.29943803,-0.2388993,-0.60214046,-0.74609545,-0.77118267,-0.68296199,-0.3746786,-0.31181591,-0.238582,-0.50263535,-0.26279305,-0.4132491,-0.57208273,-0.32237429,-0.37244501,-0.78046847,-0.36796421,0.5253361,0.43499564,0.58421186,0.6930117,0.40471008,0.73869986,0.91111316,0.46823783,0.76948579,0.78404704,0.96697614,1.1818372,0.70257259,0.87941607,0.73565107,0.56780765,0.51020857,0.47738576,0.47756512,0.96574041,0.50375548,0.66669919,0.36874068,0.88392103,0.69947182,0.58594837,0.49046617,1.2635853,0.52713207,0.25920783
-23.128062,0.98202988,0.29842119,4,15,0,24.458917,0.40300438,0.026148292,0.0044519207,0.23639312,0.32297375,0.70234175,0.45150916,-0.53372673,-0.43296426,-0.72129352,-0.9603234,-2.344022,-0.40113049,-0.60348846,-1.3208325,-0.30244828,-0.16110289,-0.7129464,-0.12426036,-0.15370114,-0.12908114,-0.15327852,-0.40844544,-0.64645607,-1.2502721,-1.1697327,-0.71839437,-0.1460641,-0.24248269,-0.43670148,-0.66298329,-0.39144131,-0.51484684,-0.60406047,-0.19062346,-0.21678279,-1.3791488,-0.44997882,0.35505123,0.49357803,0.5840178,0.95144091,0.36372322,1.142253,0.69861573,0.43009768,0.87663966,1.1901183,0.98598931,1.1104533,0.95350448,0.59032953,1.0406825,0.53836543,0.67771304,0.34696298,0.49237916,0.60467875,0.48000447,1.0571906,0.46887628,0.66964929,0.60069232,0.55748345,0.53491235,1.1947297,0.71543043,0.36468969
-18.796319,0.99441984,0.29842119,4,15,0,25.966128,0.88342693,-0.06606713,0.027094927,-0.3220608,-0.045967744,0.44705723,0.34758609,0.13980284,-0.75008761,0.11021181,-0.76336256,-2.9574251,-0.6766679,0.10630972,0.013256192,-0.3488766,0.12866364,0.13668342,-0.7232983,0.086561552,0.094701247,-0.54536487,0.066726742,-0.87501601,0.13167047,-1.9372284,0.13208893,0.098494348,-0.27453245,0.005111611,0.073823511,-2.9828704,0.082716847,-0.76213338,-0.86693172,-0.10743327,0.12430634,-0.28920677,0.46318816,0.081653233,0.4666379,0.86481619,0.25637548,0.612764,0.17347867,0.35707467,1.0469967,0.68354224,0.54385297,1.111274,0.8979456,0.29370494,0.83105206,0.50529807,-0.038498651,0.29190771,-0.037162265,0.60253941,0.38435171,0.520939,-0.12433758,0.13163634,0.88462705,0.53368045,0.20727637,1.2434282,-0.057110042,-0.32121587
-19.045405,0.9920587,0.29842119,3,7,0,20.651067,0.81439307,-0.059956809,0.027723028,-0.33424036,0.057487366,0.42025961,0.36097078,-0.059007673,-0.65797782,0.09629345,-0.61175951,-2.1029996,-0.94883639,0.011084225,-0.16958972,-0.54341859,0.099364553,0.079940916,-0.68380745,0.030014889,-0.067761866,-0.33931041,0.093014425,-1.021004,0.090552157,-1.9262166,0.098134874,0.096592539,-0.43156401,-0.16066666,-0.021173169,-2.248432,0.010923483,-0.89209461,-1.0025421,-0.20775221,0.086069989,-0.495648,0.44444799,0.031161925,0.43068496,0.75769812,0.17718865,0.54776146,0.26506635,0.29051263,0.98693337,0.62766375,0.54804291,1.1350676,0.79089751,0.36163725,0.74272679,0.45950155,-0.049671374,0.27333859,-0.022162823,0.67011484,0.32780298,0.43935691,-0.17771563,0.21769183,0.84762394,0.49152698,0.16397072,1.2832054,-0.060293428,-0.39399353
-18.434665,0.99416025,0.29842119,4,15,0,23.010022,0.59717117,-0.070970523,0.0072682945,-0.40024318,-0.12182424,0.48712998,0.47582509,1.71668,-0.97377026,-0.39054356,-0.48790661,-1.5168778,-0.20465331,-0.4061164,-0.41162504,-0.23145571,-0.21004494,-0.45579299,-0.2392249,-0.18461876,-0.27095488,-0.23068173,-0.18594432,-0.81810395,-0.17667196,-0.67210319,-0.2264629,-0.1772833,-0.27944038,-0.31050465,-0.30674636,-1.117778,-0.59867114,-0.84988676,-0.5028249,-0.20604977,-0.18958586,-0.36668015,0.60094907,0.31151827,0.3756747,0.77914648,0.58655841,0.37736194,0.32648083,0.54186831,0.8762647,0.34420537,0.83111049,0.93838044,0.79289712,0.5429804,0.63368856,0.46087931,-0.014089242,0.52614433,0.15081375,0.67819789,0.48381952,0.45342244,0.24310217,0.34704576,0.56263543,0.44769304,0.31543952,0.88380474,-0.077757086,0.29366279
-20.575258,0.9845997,0.29842119,3,7,0,21.236749,0.5808695,-0.097399239,0.0060657996,-0.50021238,-0.31191578,0.45773386,0.48964635,2.4764157,-1.1785314,-0.48487631,-0.52520737,-1.427257,-0.21225546,-0.74572339,-0.27351268,-0.20664156,-0.27061381,-0.89271899,-0.37143416,-0.31073235,-0.30528761,-0.29320548,-0.25404977,-0.69203431,-0.23274459,-0.53825912,-0.21860387,-0.21127293,-0.23717924,-0.49595273,-0.39242737,-1.4691876,-0.53588024,-0.74567722,-0.46275062,-0.43945238,-0.29755048,-0.5661055,0.68328557,0.3664241,0.39192557,0.76560098,0.75952298,0.19074108,0.18142837,0.67082679,0.82244374,0.12569165,0.71738666,0.77469276,0.78056309,0.49418676,0.54643031,0.5166778,-0.11561863,0.60016997,0.081160892,0.64457568,0.57552465,0.32639883,0.29989447,0.22137888,0.60159899,0.49076282,0.34835076,0.66461139,-0.21081402,0.41619297
-16.970645,0.99360543,0.29842119,4,15,0,23.320134,0.57007903,-0.094293377,0.027396102,-0.311722,0.078585557,0.64456357,0.30785666,1.0271636,-2.5776864,-0.70224131,-3.0832181,-3.4863592,0.25677462,-0.16869063,-1.1694555,0.22001689,0.17774442,-0.045057766,-0.60620755,0.14747956,0.18144041,0.2519308,0.25155015,0.17501357,0.13416824,-0.83195174,0.23738173,-0.48817879,0.2254238,-0.30026984,0.022476275,-1.0889482,-0.089903874,0.19724638,0.12165122,-0.026373897,0.20121284,0.23611412,0.73330252,0.42689491,0.79596284,0.84259885,0.72136377,0.41521242,0.52038486,0.78616201,0.87575548,0.45985593,0.59498651,1.145511,0.87860758,0.73707511,0.73803572,0.87368952,0.15393709,0.54521866,0.064283447,1.076382,0.77999378,0.3743545,0.21182068,0.49449024,1.257235,0.89164838,0.53854026,1.2326534,0.10482474,0.066125924
-17.062536,1,0.29842119,4,15,0,18.898942,0.89613786,-0.086273511,0.015610396,-0.52556094,-0.32513241,0.50214651,0.36485194,1.5745431,-1.6076252,-0.10438706,-0.55285252,-3.4632705,-0.013751363,-0.026016343,0.028183219,-0.022519806,-0.028392695,-0.034638275,-0.11118182,0.077889548,0.089265736,-0.33556122,0.026251119,-0.83655538,0.045719638,-0.68029903,0.053358258,0.043059375,-0.085961321,0.018853246,0.054344589,-2.7389124,-0.20084174,-0.84582743,-0.5970852,0.080006986,-0.021269572,0.06724681,0.67215004,0.22709633,0.41348451,0.97253345,0.53434237,0.52476358,0.12758544,0.52744013,1.1770324,0.51833202,0.76895511,1.0551773,0.99602395,0.36366812,0.82958563,0.50351158,-0.10774626,0.54734116,0.097854975,0.58901573,0.4839741,0.56302555,0.096503892,0.13226004,0.72205712,0.50103178,0.27251236,1.0498076,-0.17159269,0.076668071
-20.177089,0.83101573,0.29842119,3,15,0,24.252785,0.38956181,-0.096325361,0.029203863,-0.29360605,0.44903964,0.58345541,0.37056503,0.85924826,-1.4205244,-0.35385138,-1.9158228,-1.1333454,0.060082265,-1.0417761,-2.1744952,0.073137435,-0.52836129,-0.84314054,-0.38864167,-0.12561729,-0.46934323,-0.25891206,-0.11046278,-0.049260737,0.053404538,-1.0583353,0.065507833,-1.5115987,0.073269304,-1.2589235,0.026074031,-0.14355779,-0.1105851,-0.023013738,-0.12890987,-0.33239185,0.071116869,0.065055847,0.64061944,0.34270321,0.73920258,0.5757806,0.63864821,0.14648848,0.78578714,0.71336453,0.59334001,0.19818097,0.64362914,1.2340171,0.61378269,1.0022774,0.47505111,0.81616947,0.074819731,0.44239551,-0.047686275,1.3598527,0.71193292,0.095010999,0.11447252,0.75568235,1.2250235,0.8369501,0.46405879,1.3339939,0.027083807,-0.048970531
-15.767538,1,0.29842119,3,7,0,21.661059,0.49905144,-0.089306125,0.01970947,-0.20897291,0.29118224,0.55935028,0.36158816,1.2274683,-0.98089529,-0.44576806,-1.4047874,-1.9051056,0.096935347,-0.57119336,-1.1771465,0.098304804,-0.43869034,-0.5361606,-0.16362925,0.046652165,-0.13753808,0.053958179,0.054995067,-0.21662734,0.083357979,-1.3514857,0.075368334,-0.43350619,0.094382558,-0.53581797,-0.082024009,-0.60320077,0.097844671,-0.20675488,-0.14937526,0.020524557,0.098262918,0.0075955137,0.53122855,0.37718998,0.62693554,0.72379373,0.68103467,0.28158634,0.57751355,0.69874227,0.62527141,0.29268046,0.73828405,1.1162254,0.7516603,0.80769341,0.59357288,0.71302645,0.062530449,0.38428074,-0.077455053,1.0729154,0.66794976,0.29279046,0.21715461,0.57170142,0.98895904,0.71756019,0.44550454,1.1426201,0.0035404365,0.15401732
-14.900654,0.9931975,0.29842119,3,15,0,18.420293,0.59123772,-0.070345106,0.018214001,-0.45282377,-0.20034431,0.5742524,0.36963332,1.145976,-2.137231,-0.36348739,-1.1821386,-2.3874455,0.019346359,-0.087664389,-0.42750513,0.045340552,0.067174838,-0.055095923,-0.39969755,0.076300783,-0.011444927,-0.01552448,0.072700789,-0.3749495,0.020926635,-0.37574603,-0.22622881,0.055881628,0.035586077,-0.10791033,-0.07269926,-1.4301813,0.042468086,-0.35224138,-0.21759223,0.069256373,0.051741939,0.023799416,0.77773104,0.34666508,0.58641225,0.82051117,0.57524244,0.48832584,0.37103909,0.60801446,1.0499495,0.51051024,0.6393459,0.99889498,0.84515039,0.54159176,0.73138386,0.64884649,0.12301474,0.64853671,0.28752344,0.77470549,0.59451624,0.47563801,0.20178358,0.35839352,0.90384251,0.65779594,0.41661031,1.043888,0.081927478,0.11978154
-16.791025,0.96834942,0.29842119,3,7,0,18.601911,0.66089215,-0.088459336,0.018416554,-0.32233289,-0.0030214932,0.44884892,0.29500539,1.266615,-1.1510445,-0.039670557,-0.98618261,-2.9522076,0.17115349,-0.58131143,-0.094985471,0.18757998,-0.021982709,-0.55689071,-0.56375396,0.29298143,0.021425965,0.060914114,0.26325702,-0.80556615,0.26702218,-2.030538,0.24929815,0.2885968,0.12398323,-0.49373898,0.2521048,-2.8411628,0.11318803,-0.79410073,-0.59534435,0.29877348,0.19166124,0.29082153,0.5028726,0.24380145,0.4734824,0.75258537,0.54918925,0.30793472,0.26280612,0.55898672,0.76259641,0.31339348,0.61185158,0.96077052,0.77908167,0.49522758,0.61806908,0.56096909,-0.077828829,0.36284831,-0.095615406,0.74798047,0.52406204,0.32788088,0.09302575,0.2603672,0.81880083,0.56324776,0.30483206,0.97696068,-0.13847157,0.043759533
-19.21337,0.94114221,0.29842119,3,15,0,23.009125,0.54527294,-0.050682749,0.020933949,-0.16433181,0.1719529,0.41509078,0.28035761,0.11333189,-0.52448947,0.18947561,-0.98115231,-2.1617484,-0.69761601,-0.089784475,-0.45155193,-0.33186841,-0.27134934,0.075635708,-1.2112552,0.3319796,-0.4075779,-0.053731399,0.29357892,-1.3195108,0.32213816,-3.3291264,0.35166252,0.35140801,-0.24500027,-0.36278588,0.3527424,-2.5625046,0.045860576,-1.1786445,-0.89299991,0.3395387,0.33323394,0.20642392,0.37135273,0.16020918,0.45791987,0.62871395,0.29365227,0.43624465,0.35557983,0.37194106,0.6867764,0.4912832,0.50415429,0.94285768,0.65427719,0.44721686,0.60355384,0.48728095,0.069370935,0.2392149,-0.013079547,0.68547127,0.39345974,0.36461526,0.0011469581,0.32303587,0.78035625,0.5093509,0.2574698,1.0455735,0.055390075,-0.1516664
-15.64448,0.9999506,0.29842119,3,7,0,20.359503,0.42777018,-0.053631,0.0070575298,-0.1744441,0.088324068,0.62219317,0.37218259,1.336317,-1.2215368,-0.81433819,-1.0964813,-2.3948243,0.069385274,-0.032415231,-1.0754569,0.066912369,-0.10118484,-0.054381552,0.024282805,0.069333932,-0.025051389,0.067910602,0.067325198,-0.42581082,-0.17994115,-0.7154732,-0.15910026,0.0018836061,0.054634548,0.014806392,-0.60469298,-0.58552158,-0.19683971,-0.4442553,-0.064790281,0.067694799,-0.10189023,-0.66666506,0.59803823,0.49481262,0.56833475,0.82625481,0.69639483,0.53202445,0.56318716,0.6735786,0.78258864,0.51479382,0.88816005,1.0052174,0.83821092,0.72053144,0.72416031,0.62959211,0.26284278,0.53368466,0.2516199,0.83679782,0.63597239,0.57698164,0.43215677,0.57403259,0.72839753,0.62275756,0.50716598,0.97806085,0.21786032,0.4515841
-20.833371,0.93183605,0.29842119,3,15,0,21.98639,0.78678556,-0.049648309,-0.0045262507,-0.2437466,-0.16434112,0.58398848,0.45441389,1.9288426,-0.74621987,-0.54732022,-0.35715695,-3.0686297,-0.13727807,-0.13976071,-0.32182335,-0.18660588,-0.14074507,-0.13036197,-0.23214492,-0.13867411,-0.15519213,-0.25693053,-0.28370554,-1.0460675,-0.15478024,-0.73526537,-0.25599545,-0.24812018,-0.26017268,-0.22034894,-0.58725689,-1.2349508,-1.2445237,-1.1327513,-0.40989339,-0.14057693,-0.13350821,-0.95932814,0.50439049,0.41505108,0.30615848,1.1016024,0.64590232,0.76286376,0.28131975,0.54736267,1.066018,0.69161429,1.2051951,1.059187,1.1016109,0.47121821,0.9517911,0.38498617,0.10077042,0.50011428,0.22793625,0.4793134,0.46831041,0.89295983,0.43446588,0.32453883,0.32161866,0.3565398,0.36012897,0.93451002,0.037009035,0.58516669
-19.635902,0.99128084,0.29842119,4,15,0,24.53277,0.32977876,-0.05369162,0.031211698,-0.13020336,0.21416955,0.68451009,0.33593165,-0.1633309,-2.0953756,-0.77902215,-3.6045041,-2.1298257,0.095295338,0.098268732,-1.9099494,0.17095378,-0.0024320412,0.1690415,-1.3952307,0.14507571,-0.089974038,0.16236499,0.16507086,0.15390551,-0.71877287,-0.80601814,-0.15578253,-0.46830124,0.14789571,-0.16825349,-0.065594633,-0.45483299,-0.44524789,0.16970676,0.14392108,-0.14620122,-0.73176844,0.1652464,0.7153506,0.46327671,0.92322099,0.72076478,0.56850201,0.57107899,0.68547483,0.71468332,0.80163467,0.67455984,0.40527009,1.0778221,0.75688059,0.74641219,0.73928583,0.93625521,0.44836039,0.53019333,0.27195594,1.0801257,0.77361937,0.42291747,0.2315267,0.62389394,1.373219,0.97770532,0.62052117,1.2679506,0.45161946,-0.038778298
-22.200666,0.86538075,0.29842119,3,15,0,26.608144,0.76951615,-0.076497164,-0.0084459986,-0.21258867,0.1652745,0.56750064,0.49155762,2.6801152,-0.51822953,-0.5804469,-0.32060413,-2.4358162,-0.22385218,-0.28610821,-0.6636638,-0.22094776,-0.28400177,-0.40822943,-0.68655937,-0.31046633,-0.21143848,-0.21814745,-0.22913945,-1.0646183,-0.2199932,-0.98509054,-0.21106354,-0.21793257,-0.29523966,-0.20950096,-0.65433646,-0.64686671,-1.4082672,-1.1936378,-0.49149684,-0.20931544,-0.27203089,-1.2633672,0.38672005,0.42381531,0.23248307,1.0374204,0.78539464,0.5066662,0.46886526,0.62326237,0.80931701,0.38952619,1.4805196,1.2216962,1.0359615,0.76734533,0.79923386,0.35688335,-0.07367065,0.38749154,-0.033347195,0.7665699,0.49557201,0.71889204,0.46403354,0.53987251,0.23863937,0.31010965,0.33036016,1.0163479,-0.17485704,0.71389493
-15.220537,0.99729439,0.29842119,3,7,0,24.15755,0.59253067,-0.084625444,0.0096193997,-0.25022911,0.047622261,0.52745878,0.33815977,1.7839515,-1.0051292,-0.50543376,-0.85646042,-2.8518143,0.16420536,-0.34820317,-0.46020161,0.1611477,-0.1626604,-0.45769827,0.053926694,0.16488036,0.064312692,0.14541712,0.15898341,-0.59466817,0.16467067,-1.2883092,0.16295016,0.11947029,0.1248194,-0.12942046,-0.23723041,-1.409371,-0.18298628,-0.64588046,-0.22285395,0.14609063,0.14847337,-0.37730015,0.51737946,0.39166202,0.48340496,0.83067797,0.71580996,0.357305,0.37822528,0.66919003,0.72612871,0.32253234,0.84040322,0.99022351,0.84802693,0.63256928,0.66199688,0.58309784,0.01198073,0.42341876,-0.023173768,0.80237698,0.60378315,0.44037841,0.30341382,0.39988896,0.71776944,0.56927983,0.40205371,0.93372128,-0.062031648,0.35227044
-15.697852,0.96715122,0.29842119,4,15,0,17.093855,0.55913263,-0.055933847,0.024373905,-0.40818537,-0.042459214,0.54173481,0.39483195,0.33980126,-1.6051678,-0.17392421,-1.1007971,-1.6310669,-0.31421927,-0.10470199,-0.64992781,-0.1488819,0.0096170078,-0.037621931,-0.64385455,-0.0018759509,-0.19842325,-0.062028085,0.010239876,-0.45656248,-0.062666872,-0.61757169,-0.24176176,-0.039079693,-0.11033777,-0.23863021,0.00056234683,-1.0910466,0.0051443042,-0.39304855,-0.37214288,-0.10126685,-0.050725861,-0.042718145,0.70971508,0.23969956,0.58859197,0.71538133,0.38188412,0.51059709,0.45372508,0.47718152,1.0151844,0.57769327,0.54836642,1.0617567,0.74486415,0.54977218,0.69396968,0.61845299,0.15088924,0.55753158,0.28036865,0.82415089,0.50601389,0.42137801,0.055260011,0.41399619,0.95968765,0.64535164,0.35466336,1.1865541,0.13800195,-0.12863847
-15.975705,0.97711548,0.29842119,4,15,0,18.085143,0.74891178,-0.089481916,0.011177651,-0.25196636,0.1982454,0.5855846,0.30246014,1.7667943,-1.0620733,-0.45765353,-0.98082753,-4.6993682,0.2767126,-0.038773372,-1.0390126,0.26941208,0.13353348,-0.1276487,0.24134355,-0.098828294,0.27304007,0.25997892,0.24113428,-0.67306297,0.27322334,-1.7530719,0.24132012,-0.049052405,0.21992746,0.13603268,-0.11054478,-1.0324116,-0.09377028,-0.73134398,-0.27021666,0.03239918,0.21992789,-0.23431496,0.49495281,0.36659386,0.47970117,0.95418725,0.7053191,0.45968572,0.490672,0.66306725,0.83805878,0.4279486,1.0806199,1.262181,0.97353806,0.7555874,0.780857,0.58310278,-0.025820591,0.39056883,-0.080646466,0.94419593,0.59793167,0.53947682,0.26623779,0.51056026,0.73958989,0.57050421,0.3836192,1.2114921,-0.10206795,0.30582361
-17.144566,0.89903612,0.29842119,4,15,0,20.316823,0.38020128,-0.051110271,0.017499252,-0.41734913,0.15041051,0.5698955,0.43032578,0.71691822,-1.535006,-0.31791358,-0.86872143,-1.0434422,-0.24650045,-0.34721084,-1.4534352,-0.18138888,-0.11232602,-0.2868759,-0.21817387,-0.12111534,-0.46390232,-0.11537033,-0.13230724,-0.55481902,-0.15878279,-0.46569067,-0.42941673,-0.36786893,-0.17378065,-0.42650196,-0.14867432,-0.33131234,-0.15959478,-0.52123216,-0.35933024,-0.18452509,-0.13981633,-0.08348366,0.73515972,0.29949424,0.5419357,0.5986685,0.44850807,0.38290799,0.71431732,0.50217828,0.88357289,0.4203544,0.77031077,1.1296553,0.62083609,0.82117246,0.55523976,0.57876701,0.17538822,0.61996368,0.36192978,1.0289351,0.50943336,0.33956464,0.16436924,0.69233269,0.82375654,0.59380057,0.37590758,1.2007361,0.15406686,0.05360224
-15.172562,0.9967737,0.29842119,4,15,0,17.756478,0.59214653,-0.077154274,0.019254683,-0.20071084,0.022051558,0.60253357,0.28508502,1.0505379,-1.8658085,-0.78662316,-2.4967945,-4.5353882,0.33375513,0.13929955,-0.63648184,0.33519272,0.17951207,0.18224774,-0.41451057,0.33104783,0.29277765,0.25822558,0.287862,-0.053104535,0.14680121,-1.4568441,0.3112378,0.22103395,0.33580536,0.12098863,-0.12359482,-1.9841176,0.33402159,-0.027631664,0.088868965,0.30475191,0.23385619,0.10909503,0.5982491,0.42718113,0.67857707,0.88985054,0.68077349,0.52117657,0.39759113,0.71166114,0.84049641,0.54189649,0.65071794,1.0284556,0.91615239,0.58754221,0.78848416,0.74849948,0.17538086,0.46016106,0.063480553,0.83671921,0.69396684,0.51303957,0.2733322,0.38588863,1.018065,0.75687046,0.49956259,1.0713025,0.12887174,0.19206111
-16.3357,0.98840366,0.29842119,4,15,0,17.912581,0.69177562,-0.09213076,0.015471343,-0.4254404,-0.012342804,0.52242448,0.42723015,1.668254,-1.1360696,-0.30592113,-0.6846351,-1.9286344,-0.082985797,-0.42613865,-0.47158391,-0.089945131,-0.096878402,-0.45205421,-0.14909453,-0.099611982,-0.13185708,-0.078204145,-0.071786879,-0.56845252,-0.0834946,-0.76162881,-0.069188442,-0.14800574,-0.12195134,-0.33324035,-0.14158168,-1.0805355,-0.19001214,-0.58033235,-0.43205333,-0.090712988,-0.12574293,-0.13562687,0.62427184,0.29439537,0.47425587,0.82404008,0.62729631,0.33867717,0.38359358,0.6115334,0.89822899,0.32581463,0.82848062,1.1065609,0.84792651,0.64049976,0.66539295,0.57279275,-0.07397003,0.49698383,0.015782422,0.87035678,0.56032092,0.38912776,0.16332888,0.39218215,0.78939155,0.56774685,0.33570157,1.0900369,-0.14454884,0.15653278
-16.500997,0.96926466,0.29842119,4,15,0,20.385159,0.65962795,-0.03654897,0.020756485,-0.072918875,0.23577489,0.62559965,0.32024528,-0.096328373,-0.8525689,-0.27025708,-1.6681373,-3.9693414,-0.24694485,0.14702607,-1.2076075,-0.0021037868,0.21300372,0.043528791,0.016376212,-0.066543159,0.20804556,0.15471443,-0.054364009,-0.44004487,-0.22627309,-1.8694162,0.08029807,0.16362299,0.070164964,0.21663847,0.090680969,-0.99603535,0.19061297,-0.34596608,-0.15943932,-0.43811995,-0.22993349,0.21856916,0.46898135,0.31702233,0.62227652,0.9269506,0.3906111,0.82211678,0.54107941,0.48669004,0.96285755,0.89010854,0.79576819,1.2423191,0.95104541,0.58452049,0.93710851,0.63212907,0.30245895,0.3453908,0.16911345,0.80727649,0.5248492,0.72517982,0.16269505,0.5006299,0.92271986,0.6593651,0.42112212,1.3673339,0.30369758,-0.015427637
