lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.306391
# Diagonal elements of inverse mass matrix:
# 0.0355965, 0.000707874, 7.74726e-05, 0.0496684, 0.0583426, 0.00486305, 0.0234809
-16.573488,0.89470675,0.30639074,3,15,0,24.786828,0.69329754,-0.067940869,0.016361518,-0.079291355,0.19905363,0.69664994,0.34900385,0.96806288,-0.81820109,0.11822689,0.13310986,0.13013229,-0.36980947,0.13284113,0.13360747,-0.22227598,-0.78318892,0.10419904,-0.098054086,-0.20156311,-0.051350524,-0.13210841,-1.2885921,0.12046083,0.030910916,-1.8401301,-1.0451842,-1.0193324,0.10558162,-4.4807504,0.1299687,0.13351843,-0.16113515,-0.1482804,-0.064268303,0.12454556,0.12952122,-0.11027456,0.48155826,0.061462152,0.71232864,0.72962014,0.35023828,0.98525346,0.70554746,1.2944938,0.52738056,0.91517734,0.76237585,0.28579853,0.21233913,0.25448206,0.41136678,0.94313707,0.5417331,0.69343189,0.53590402,0.52999568,1.0828135,1.0602464,0.7302854,0.70724324,0.96801539,1.2621083,0.91962416,0.74731091,0.73203458,0.75619222
-19.541268,0.94113,0.30639074,3,7,0,21.656873,0.74462513,-0.051320628,0.022965526,-0.19110861,0.094529165,0.75452866,0.38447594,0.30639953,-0.59863391,-0.24711275,0.035844419,-0.02126745,-0.19178107,-0.0046913999,0.033351597,-0.78299186,-0.66802386,-0.095688897,-0.078450929,0.013022435,-0.36984339,-0.39514069,-0.66797355,-0.00584717,-0.0468959,-1.9333793,-1.1077239,-1.5554408,-0.020042133,-4.071738,0.029520049,-0.027922466,-0.46572962,-0.43221453,-0.13371567,-0.23286057,-0.12359464,-0.1130581,0.43347661,0.2897879,0.68203955,0.83117672,0.26003572,1.1109357,0.66744905,1.4923476,0.54347326,1.198014,0.81530226,0.0840818,0.34678746,0.35740807,0.54348955,0.88753478,0.54256997,0.76322393,0.58173113,0.68613097,1.1297886,1.1021355,0.65317761,0.56152674,1.0854993,1.3724261,0.92461504,0.98242426,0.91785247,0.78941833
-17.169413,0.99579374,0.30639074,4,15,0,23.104013,0.7857346,-0.11738927,0.012012774,-0.37417485,0.03762919,0.59456284,0.32820099,2.4581443,-0.62840441,0.11372254,0.19501483,-0.085876853,-0.24550859,0.070832706,0.18096105,0.13170458,-1.3062282,0.1110931,-0.38547789,-0.51761013,-0.03515576,0.13117477,-1.0199864,0.19098788,-0.14911013,-1.0949162,-0.53724103,-1.5435668,0.19408808,-4.3789095,0.14670111,0.051090604,0.18262271,-0.0042926208,-0.16597875,-0.65053424,-0.4470084,-0.31601191,0.42122266,-0.13247943,0.70615291,0.45392917,0.30812433,0.83632155,0.75536685,1.1169483,0.43127044,0.86539961,0.64631308,0.39186722,-0.22276426,-0.11743524,0.48834804,1.0300897,0.42765223,0.52719066,0.39722668,0.61203235,1.0154114,0.99267643,0.8022065,0.87619225,0.75203379,1.2073042,0.97893968,0.27315577,0.32804562,0.66814272
-17.679898,0.99749813,0.30639074,3,7,0,20.053581,0.93882438,-0.085490032,0.027209899,-0.41623792,-0.1151643,0.58575778,0.30131517,0.76903666,-0.013491305,0.2692795,0.18447798,0.22892134,0.27856241,0.26670821,-0.044086,-0.44909349,-2.9036139,0.031683661,-0.2471475,0.17111792,0.27398938,0.28052332,-1.2135127,-0.18250376,-0.40728402,-1.726228,-0.12138719,-2.1292015,0.25566947,-5.5885225,0.17872673,0.034550037,-0.061891814,-0.10220408,0.23979676,0.27994147,0.27144253,-0.32127438,0.23111139,0.045458568,0.56784523,0.60307331,0.019516043,1.0503327,0.45716691,1.364019,0.23960159,1.2126253,0.69041939,-0.14103484,-0.034803078,0.0049810173,0.47912155,0.70999649,0.34656258,0.60366717,0.27019324,0.66150333,1.0673633,1.0323449,0.56395147,0.48860216,0.94940152,1.2636685,0.78613946,0.71142211,0.65908893,0.66939414
-21.038322,0.78723441,0.30639074,4,15,0,26.02364,1.0933285,-0.10299777,0.020392308,-0.34704517,0.26119576,0.62196576,0.32151058,1.4534779,-0.037464922,0.024518534,0.10370828,0.20444708,0.1980129,0.13263623,0.19891118,-1.6920118,-1.0693382,0.14610821,-0.62150512,0.21456861,-0.035322254,0.099375083,-1.9167707,-0.054856459,-0.58321875,-0.89601556,-0.9184476,-0.96363974,0.069700444,-6.1144624,0.16004331,0.1557575,-0.16916464,-1.6353785,-0.35627458,0.18563705,0.18479049,-0.62372477,0.22881581,-0.19885255,0.54778044,0.65158256,0.060617139,0.86888827,0.75906546,1.6280243,0.48455436,1.1200213,0.58394707,0.015866373,-0.22784579,-0.15513424,0.33601145,1.2365421,0.29357068,0.47942863,0.48424102,0.49379379,1.1737858,1.1439858,0.59264918,0.58859874,0.98210641,1.6186326,1.0438994,0.62105066,0.61994993,0.58339596
-19.828363,0.99822812,0.30639074,4,15,0,23.922927,0.19179714,0.0053192533,0.0080180823,-0.12560234,-0.091969108,0.5645923,0.43184065,-0.029730445,-0.56396631,-1.1335868,-0.21834902,-0.088088966,-0.44704848,-0.41498173,-0.24177873,-0.19386256,-0.81252635,-0.14488703,-0.61737682,-0.26587687,-0.88605354,-0.822926,-0.52907154,-0.68883423,-0.21343748,-0.91223484,-0.76100499,-1.1353147,-0.4213434,-1.1612469,-0.26949417,-0.37063816,-0.079565543,-0.30150183,-0.1654212,-0.089563965,-0.079992479,-0.66177288,0.42519373,0.62709057,0.47221962,0.64255037,0.37038164,0.64613204,0.45378355,0.79323655,0.47703172,0.84352448,0.55199289,0.263838,0.54856125,0.52666365,0.59039664,0.52317505,0.47627689,0.55739067,0.5042616,0.62760422,0.64279521,0.63526298,0.43361748,0.37032806,0.68897929,0.71208052,0.52071455,0.76205316,0.71675385,0.53387889
-17.107156,0.99860557,0.30639074,4,15,0,21.097704,0.27069015,-0.014002535,0.01385929,0.01194858,0.49423573,0.57904669,0.37724878,-0.19931736,-0.3682177,-0.20886745,-0.13250066,-0.063176095,-0.15838641,-0.17271478,0.014897067,-0.10579381,-0.11133834,-0.45079969,-0.58429956,0.015048727,-0.52698645,-0.49234537,-1.4923634,-0.075587464,-0.21409762,-1.0415795,-2.2778917,-0.54346273,-0.45102158,-1.2300679,-0.19987747,-0.36952654,0.042595041,0.010669363,-0.15765531,0.04906987,0.020979254,-0.65277407,0.34744985,0.27452689,0.46842176,0.51589024,0.24697455,0.74490245,0.80804714,1.2145386,0.78181434,0.62022773,0.57312123,0.10784719,0.4073233,0.39503451,0.33615463,0.806534,0.42277501,0.55891196,0.81503262,0.41303991,0.62014459,0.60500633,0.43017382,0.35201446,0.63843363,1.1134792,0.9465529,0.65586989,0.60028545,0.55087239
-18.3714,0.89216164,0.30639074,3,7,0,19.664749,0.38979683,-0.042939233,0.011291711,0.28508136,0.29673493,0.55816332,0.38641609,0.43306532,-0.86278262,0.010473326,0.028767547,0.012739024,-0.57934168,-0.031989631,-0.11123798,-0.063329757,-1.2486723,-1.1140997,-0.25050001,-0.43925679,-0.39537585,-0.45659173,-2.443574,-0.56198446,-0.033135086,-1.4534743,-0.47698678,-0.13005951,-0.043013657,-2.3039924,0.030122811,0.025339057,0.0095633631,-0.098935447,0.018656082,0.02281125,0.0170875,-0.26191339,0.5168984,-0.07999593,0.66940493,0.62435125,0.4272454,0.86186867,0.49324754,0.8313598,0.38159557,0.41499063,0.709595,0.37510586,0.35721147,0.381944,0.14019581,0.57886444,0.56063595,0.6660218,0.38983573,0.21992577,0.85042586,0.83521214,0.67694942,0.65572896,0.78167677,0.80233206,0.6371057,0.64789611,0.63348589,0.70378471
-18.273741,0.99141032,0.30639074,4,15,0,20.284936,0.36782049,-0.041343957,0.015981307,-0.3220831,0.37490657,0.47844247,0.35968075,0.3920576,-0.018360232,-0.083343096,-0.34253739,-0.61601943,0.091671871,-0.36217093,0.032610562,-0.10124445,-0.17164852,-0.22262573,-1.0872073,0.091498067,0.078811462,0.069680879,-1.1660897,-0.016643385,-0.67762106,-0.52399434,-2.1076221,-0.97855065,-0.8568305,-0.79334423,-0.37780121,-0.54331102,-0.12698713,0.0091950361,-0.29222138,-0.34954741,-0.45989027,-1.1560195,0.17764017,0.21993119,0.36024453,0.26849721,0.055554216,0.65284906,0.83552794,1.2302206,0.73313315,0.70946982,0.44492339,-0.055957494,0.080086074,0.093681539,0.42683327,0.82361459,0.25040742,0.40296903,0.75639449,0.52914663,0.50150002,0.48174242,0.3470723,0.29087649,0.45574152,1.1562894,1.0200234,0.35758569,0.31816532,0.42911076
-15.882565,1,0.30639074,3,7,0,19.652647,0.49428668,-0.044604093,0.0054431912,-0.070755648,0.081258902,0.5256458,0.36068619,1.0516705,-0.51711613,0.042966364,-0.030182694,0.068456368,-0.37498135,-0.56655207,-0.020147775,0.034753051,-1.2812765,-0.2425906,-0.85789173,-0.43425947,-0.0050255998,-0.059460727,-1.4847993,-0.041200288,-0.22535438,-0.69589294,-0.48386031,-0.54237363,-0.017928033,-2.4502682,0.012440872,0.036184048,0.097865162,0.058697273,0.073337905,0.015467931,0.033282942,-0.83295957,0.40097034,0.12267795,0.51538564,0.6082522,0.35184556,0.58329879,0.52259795,0.86890121,0.40033062,0.70108751,0.50055702,0.37312038,0.16594235,0.20420648,0.3576934,0.80777846,0.40868574,0.45529439,0.39003129,0.40908304,0.8242333,0.81471603,0.54836795,0.57032902,0.72767333,0.89532494,0.61545689,0.55098768,0.56745039,0.50709411
-15.923045,0.99991396,0.30639074,3,7,0,16.702177,0.51021526,-0.031371279,0.0074674767,-0.11749271,0.18912159,0.50442091,0.35400821,0.60048743,-0.21560612,-0.004604923,-0.24980542,0.075115576,-0.091170965,-0.79994778,0.053530925,0.11537602,-0.92205644,-0.10972884,-1.231545,-0.041823141,0.011479134,-0.015837298,-1.6288695,0.054837641,-0.46552684,-0.47571592,-0.84915915,-0.49470728,-0.1154084,-2.1069291,-0.22912607,-0.25318094,0.11943291,0.11820832,0.1157799,0.08083714,0.075465006,-1.2440205,0.28981265,0.17636685,0.39575798,0.59453043,0.22978793,0.51994491,0.57141585,1.0321373,0.48906102,0.76030456,0.41808079,0.20108151,0.16454148,0.18417543,0.33802051,0.87269578,0.31707389,0.38624634,0.49273462,0.39235991,0.75735324,0.74702036,0.40439882,0.39437071,0.7039965,1.0179696,0.66947826,0.60156344,0.59494646,0.41540024
-15.270073,0.97953094,0.30639074,3,7,0,17.305283,0.4740079,-0.051588679,0.0077636722,-0.263147,0.043618606,0.52846486,0.37686186,1.2024827,-0.38722638,-0.11424655,-0.086989792,-0.08987405,-0.23527539,-0.48629281,0.037319068,0.048214963,-0.8753252,-0.087158701,-0.84491006,-0.24962422,0.02207357,-0.01288924,-0.85566406,-0.041777057,-0.31966975,-0.62934234,-0.74709295,-1.0377949,-0.16310161,-1.8579928,-0.044709075,-0.027420837,0.045971624,0.053235709,0.049500945,-0.16548804,-0.14526328,-0.82850514,0.35519682,0.22051062,0.49780539,0.49578949,0.28810266,0.60718379,0.62534905,0.95022262,0.48540393,0.79768678,0.4938679,0.29509139,0.09951504,0.14083472,0.49085918,0.83254853,0.37292915,0.44151756,0.4778962,0.5576366,0.7499956,0.73751989,0.53007992,0.54520298,0.64418775,0.96757091,0.74596199,0.44864354,0.46034352,0.49849238
-17.945314,0.91426285,0.30639074,3,15,0,19.506133,0.69354632,-0.04040816,0.0083547272,-0.52996613,-0.16733008,0.52977324,0.3564757,1.0575825,-0.051546756,-0.62062266,-0.42077509,0.095584976,0.040041808,-1.0125783,0.0065980005,0.027826094,-1.1722922,-0.069527278,-1.5538741,0.061468652,0.10925085,0.099866758,-0.3941313,0.1112492,-0.75016132,-0.26121832,-0.61328597,-1.8421081,0.012162172,-2.5864692,-0.37491339,-0.38625154,0.095156975,0.035578163,0.10304122,0.091562278,0.090276516,-1.5586147,0.20421885,0.43166641,0.3318361,0.63433547,0.1357502,0.4652558,0.5359029,1.1467404,0.42856091,1.2151164,0.34921463,0.11394073,0.028959455,0.056776899,0.64115024,0.98181292,0.23174994,0.30820988,0.42950119,0.70482354,0.84026984,0.82822429,0.34802143,0.34395154,0.76648764,1.1398662,0.65083877,0.6269644,0.62476055,0.34828962
-15.930659,0.99999548,0.30639074,4,15,0,19.197637,0.57905811,-0.0845968,0.024828598,-0.20733092,0.24435477,0.65537424,0.36251548,0.87380909,-0.5828907,0.093240519,0.089392658,-0.15641675,-0.10139729,-0.01981813,0.056253008,-0.28863684,-0.5610943,-0.024382371,0.0023217218,0.062185645,0.02523754,-0.027109065,-1.0264292,-0.16588196,-0.022101076,-2.0871071,-1.3129188,-1.3995001,0.054362528,-2.7388153,0.087903884,0.094952689,0.07679366,-0.11871926,-0.53929921,-0.024107318,-0.086378106,-0.018536004,0.42233917,0.025680122,0.74087568,0.44255462,0.22763367,1.1742849,0.80188758,1.3178525,0.58449847,0.8223068,0.84329612,0.093924304,0.13613606,0.17969848,0.45690903,0.73776745,0.52400207,0.75745032,0.60847948,0.6269002,0.89570252,0.86314698,0.7454106,0.68552758,0.77058525,1.2374235,1.1085499,0.52251034,0.48120896,0.82668455
-14.787049,1,0.30639074,3,15,0,16.688528,0.74124606,-0.087621077,0.021690331,-0.30643851,0.06634124,0.61137934,0.36980906,1.1485575,-0.37646652,0.074837157,0.067913908,-0.045038718,-0.040322635,0.074667822,0.068031403,-0.1893657,-1.134521,0.071840657,-0.20405392,0.047477515,0.075387033,0.060771268,-0.96223787,-0.074344234,-0.18506611,-1.3956192,-0.62361165,-1.3436007,0.073625834,-3.1943422,0.073409331,0.062854493,0.014276713,-0.10476692,-0.12643366,-0.0079141038,-0.034853721,-0.22287946,0.35172572,0.016478554,0.65346859,0.51817676,0.17824073,1.0178286,0.6538152,1.2693244,0.42462871,0.96696762,0.72331764,0.088061815,0.011006462,0.06417795,0.46714947,0.79732968,0.43286777,0.63440292,0.43738941,0.62308835,0.97544677,0.94575326,0.67426912,0.64042643,0.82975316,1.222253,0.93520763,0.5486545,0.52600599,0.71416396
-15.638267,0.84909394,0.30639074,3,7,0,20.635912,0.85288631,-0.074357542,0.01941065,-0.34207036,0.025112672,0.62525591,0.33615339,1.0017926,-0.23439341,0.12310309,0.091643609,0.16639383,0.073634766,0.12353108,0.13458129,-0.43518069,-1.3405607,0.086025576,-0.42090071,0.1553431,0.16855511,0.15091479,-0.99886464,0.15398742,-0.2885048,-1.2100556,-0.64430489,-1.5467633,0.15639653,-4.5388589,0.10700803,0.063238471,-0.080047649,-0.28533143,0.06246284,0.17110103,0.16974262,-0.45297015,0.30277796,0.1043117,0.56587053,0.66687448,0.14852839,0.89615298,0.60896771,1.3702054,0.41547771,1.1387818,0.63417927,0.059956197,0.024674996,0.067790383,0.48575918,0.937541,0.37765923,0.5587239,0.42931777,0.62311134,1.0579368,1.0317344,0.57950774,0.54376228,0.93831205,1.3212264,0.85679769,0.70578636,0.6815479,0.62440388
-20.070892,0.86134091,0.30639074,3,7,0,23.22376,0.85609689,-0.11824927,0.026456566,-0.19880036,0.18787706,0.66823387,0.29549445,1.461669,-0.78304611,-0.039410047,0.21432107,0.11075697,0.021717784,-0.072282292,0.29534269,-0.49736799,-1.6467301,0.22271423,0.23258643,0.19948099,0.28229925,0.29751238,-1.9906562,0.12743107,0.12985998,-3.1070161,-0.73747129,-1.5204953,0.20811128,-6.4973897,0.15030532,0.1945472,0.025762051,-0.34251548,-0.54173339,0.1200698,0.085027598,0.22396444,0.43493186,-0.24351925,0.82244002,0.51812816,0.22051447,1.2550338,0.7290247,1.3731978,0.41690973,0.88369941,0.89136388,0.13260144,-0.055859298,0.021529801,0.36750066,0.82631781,0.52754325,0.77136876,0.42568393,0.56387,1.1267912,1.0895339,0.86177417,0.83581144,0.9189072,1.3350136,1.0834375,0.52265562,0.50616866,0.88464187
-15.978216,0.98776116,0.30639074,3,7,0,22.357362,0.85340031,-0.096136477,0.022450905,-0.20685271,0.19985956,0.52807679,0.3083894,1.0783344,-0.081556744,-0.067595869,0.17605384,-0.0015926011,0.22942092,0.2427104,0.18723752,-0.15374513,-2.0911517,0.10361133,-0.42360052,0.25695334,0.16203563,0.22890821,-2.7222252,0.057371658,-0.44343421,-1.289974,-0.35598116,-0.63289312,0.25434723,-4.4321835,0.20878037,0.17672183,0.19331667,-0.045743511,0.085127688,0.034240423,-0.0067269418,-0.45169468,0.25393399,-0.24865036,0.57556983,0.47802557,0.07302068,0.9470448,0.58443339,1.2796664,0.33162616,0.82893856,0.64008064,-0.0097535683,-0.13471913,-0.073685425,0.24716612,0.80491752,0.33487745,0.54252479,0.34158484,0.41152288,0.97569292,0.94446105,0.6037814,0.57608144,0.81045061,1.2401468,0.88104627,0.49394923,0.47583657,0.63273214
-15.794059,0.95397125,0.30639074,3,7,0,18.549701,0.39020178,-0.03621671,0.016815977,-0.33453741,-0.041763823,0.57312896,0.38995613,0.41493479,-0.35930714,-0.6184198,-0.083083588,-0.12827803,-0.12811768,-0.065620835,-0.012376243,0.013690861,-0.76760083,0.014460337,-0.45178495,0.0002695035,-0.24694936,-0.25890022,-0.45194736,-0.48693652,-0.23218776,-1.0960916,-0.93083612,-1.6994676,-0.27667332,-1.4890893,-0.11170324,-0.2190226,0.019703272,0.018151719,-0.00017460823,-0.0098916478,-0.049531518,-0.50171257,0.34088931,0.44159921,0.52056417,0.48565851,0.2142277,0.83602975,0.59659361,1.0525838,0.50971384,0.94969066,0.62009088,0.082746062,0.28641573,0.292692,0.62002587,0.60627212,0.42153186,0.58333946,0.53854018,0.72373381,0.69821536,0.6780914,0.49775916,0.42881636,0.6693979,0.96247182,0.78355824,0.60031431,0.55169972,0.60060607
-17.370202,0.98448198,0.30639074,3,15,0,18.998517,0.36654808,-0.011130727,0.010900706,-0.25076347,-0.026656967,0.54042185,0.40376428,0.14135734,-0.30461313,-0.81194015,-0.28033227,-0.046308173,-0.17400063,-0.45126495,-0.11601631,-0.012412474,-0.79453401,-0.02441564,-0.82103788,-0.056634843,-0.39894422,-0.37844645,-0.60630807,-0.35007247,-0.34996595,-0.70431831,-0.84433875,-1.192274,-0.33242475,-1.3677661,-0.33739996,-0.47143857,-0.012271001,-0.037233309,-0.029308977,-0.012064032,-0.016820507,-0.87695782,0.30887235,0.51070218,0.40422081,0.59425743,0.22981682,0.62155829,0.51585356,0.98860889,0.49488475,0.93641224,0.48640187,0.12061722,0.35518854,0.34565239,0.55980672,0.66799969,0.36805201,0.47510681,0.52094176,0.62034267,0.67678159,0.66486422,0.37428184,0.31296542,0.69085507,0.90932134,0.62490751,0.70401837,0.66041463,0.4689484
-15.268783,0.99580715,0.30639074,4,15,0,19.658139,0.56855338,-0.052648209,0.01964339,0.037536289,0.45889887,0.59767016,0.33423934,0.22013455,-0.3808422,0.1684403,0.11316382,0.10085597,-0.0065999021,0.15995453,0.17409287,-0.27412122,-0.56002883,-0.28971012,-0.27542411,0.15564737,-0.041676013,-0.080297088,-2.5421636,0.035675987,-0.12223121,-1.5918079,-1.5529647,-0.36288759,0.094407554,-2.9790689,0.09739213,-0.001962024,0.12939546,-0.059163917,-0.11151836,0.1738989,0.15323211,-0.33026994,0.35303068,-0.043628452,0.58061002,0.56960087,0.20251667,0.93836046,0.72530765,1.3174678,0.59420859,0.67709313,0.68207407,0.069005716,0.22102064,0.23974842,0.22055226,0.82232834,0.4414488,0.62864855,0.62170748,0.3473025,0.86418867,0.83973647,0.56666633,0.50005813,0.80308881,1.22969,0.95388015,0.67385011,0.62718904,0.66335299
-15.997701,0.93171831,0.30639074,3,15,0,19.289423,0.46858336,-0.065876428,0.017029204,-0.42751655,-0.19031953,0.65088778,0.3464698,1.2192465,-0.76199439,-0.5714314,0.14099563,-0.023383299,-0.31293694,0.1402756,0.13016356,0.13625698,-0.99674098,0.13354541,-0.10586717,-0.12701079,-0.055822464,-0.13178826,-0.11580546,-0.35226491,0.02198965,-1.8402605,-0.85544126,-3.0300423,0.043878339,-2.6887013,0.14058091,0.13931882,0.13414407,0.14075013,0.024857561,0.025723425,-0.0046521769,-0.12304109,0.46561609,0.41357887,0.69752824,0.50132781,0.33013246,0.98662176,0.64894413,1.0338198,0.47735583,1.0423648,0.75653833,0.25367263,0.21739071,0.2559234,0.7516865,0.65586426,0.53095154,0.68968929,0.48911483,0.87253499,0.84728364,0.82423738,0.71027999,0.67978407,0.74063313,0.99193468,0.86699954,0.53362402,0.51298764,0.7482129
-15.635681,0.88845328,0.30639074,3,7,0,18.960535,0.54104968,-0.061441493,0.014147571,-0.53681464,-0.12608385,0.63093392,0.3381696,1.3123422,-0.4300291,-0.7263967,0.09491072,0.0041709594,-0.11853373,0.0012880349,0.16100889,0.041625524,-0.64524531,0.085440524,-0.49102293,-0.017194475,0.103987,0.056398284,-0.068688502,0.092714576,-0.1786938,-1.1583677,-1.2813256,-3.1647354,0.032144694,-2.6732937,0.11425192,0.097697376,0.16367494,0.073702768,-0.044376983,0.016617847,-0.0009153206,-0.50565305,0.36899194,0.45159658,0.57314494,0.50804697,0.2547757,0.80633705,0.73121551,1.168165,0.56944369,1.1351229,0.61256562,0.20428561,0.11839047,0.15779946,0.76867731,0.87118035,0.41951772,0.55021699,0.57520547,0.87271407,0.82550678,0.80574723,0.59197899,0.57568247,0.71909543,1.1447164,0.91897425,0.51561143,0.5050403,0.60827106
-15.608038,0.86944665,0.30639074,4,15,0,18.779333,0.57675215,-0.069304402,0.023168446,-0.062067612,0.07315197,0.58766527,0.34365896,0.51372034,-0.59233103,0.14913074,0.14916463,0.033352638,-0.093061373,0.094429986,-0.034356164,0.13428864,-1.8284879,-0.087875508,-0.0059079331,0.11037622,-0.046795785,-0.10532231,-1.6532102,-0.93668793,0.010094281,-2.1584444,-0.35375784,-0.91316489,0.11808888,-3.1654072,0.14887228,0.12393657,0.084976421,0.14481519,0.12931521,0.13229506,0.096906267,-0.038698546,0.41850212,-0.0029258937,0.69925386,0.53460444,0.23919669,1.1137059,0.49179647,1.0592816,0.31653242,0.76337765,0.80861255,0.095720917,0.2151441,0.2451757,0.34752255,0.49355934,0.51875601,0.73828493,0.34466263,0.50092508,0.91432188,0.88482327,0.69165676,0.62280222,0.82313408,0.96793903,0.76847662,0.63687157,0.58889583,0.78934769
-15.537915,0.99884141,0.30639074,3,7,0,16.603757,0.71184469,-0.065721475,0.023908318,-0.29348182,0.27141225,0.54907875,0.361787,0.40201027,-0.04219935,0.093307337,-0.10219053,-0.11412489,0.097527892,0.063234403,0.097688666,-0.60124029,-0.74113117,0.080864283,-0.53701921,0.010087404,0.096251082,0.090201393,-1.4448005,-0.013565357,-0.51923116,-0.95779916,-1.1168015,-0.93397165,-0.012138498,-2.3499354,-0.12918506,-0.29978942,0.087565912,-0.3025244,-0.19209477,0.048684429,-0.010735464,-0.60785815,0.19141265,0.034145371,0.47121348,0.46448473,0.0078135134,0.90492956,0.69564528,1.4277667,0.53137975,0.93349252,0.59235729,-0.15149651,0.019881998,0.04448572,0.36453854,0.82928678,0.29810943,0.5256655,0.5638686,0.51969862,0.83038431,0.80047309,0.45625856,0.37740018,0.75166135,1.3237076,0.9754603,0.58665417,0.53147049,0.57021311
-21.606909,0.84665672,0.30639074,4,15,0,26.247385,1.1129201,-0.14093265,0.021902841,-0.76296342,-0.56641385,0.63417692,0.4656968,2.6798633,-0.45691121,-0.15858598,-0.16207366,-0.19771941,-0.22443615,-0.16596862,-0.28987416,-0.22434964,-2.1219785,-0.59801282,-0.29654881,-0.23333806,-0.40398083,-0.26360123,-0.26750559,-0.2212495,-0.34244539,-1.0096603,-0.16242888,-2.300371,-0.31052507,-3.6154563,-0.20112679,-0.22804255,-0.32740897,-0.26122882,-0.17492344,-0.30622387,-0.27441468,-0.28397865,0.36204335,0.040959818,0.75648433,0.56342871,0.17389658,1.0698563,0.45787696,1.1737887,0.076261191,1.4384949,0.75197041,0.1846651,-0.32881149,-0.21731949,0.77881848,0.83012409,0.41464727,0.60895702,0.057832107,0.96471271,1.2599631,1.2251877,0.84187903,0.87833756,0.97368628,1.2149389,0.79361641,0.44365023,0.47214465,0.76321654
-22.766618,0.96077078,0.30639074,4,15,0,25.63534,1.1159389,-0.1213966,0.037641511,-0.74445737,-0.41272528,0.67365849,0.38048733,1.2251066,-0.16684333,-0.015414501,0.045950505,-0.019339154,0.040540574,-0.46306079,-0.12710224,-0.92583455,-2.3589235,-1.0787829,0.0019377483,-0.1869542,-0.019869671,0.024683494,-0.16569973,-0.41526027,-0.24913061,-1.9586912,-0.098847618,-3.4453306,-0.11576931,-4.669182,0.046157766,0.024517792,-0.36572036,-0.49780786,-0.1408082,0.047351053,0.031672579,-0.022815734,0.24904178,0.13482182,0.72022932,0.5610278,-0.044447984,1.3844333,0.47524429,1.5308305,0.16530283,1.5710218,0.88531464,-0.26047022,-0.13952376,-0.08103642,0.75162389,0.6340099,0.40700278,0.76212572,0.20575289,1.0056237,1.2173333,1.1686036,0.71868728,0.61866809,1.0458394,1.397303,0.93341715,0.70192585,0.63259619,0.85745216
-18.671616,1,0.30639074,4,15,0,24.427395,0.46875752,-0.088791813,0.012451781,-0.67563677,-0.24877411,0.49307663,0.43098809,2.0434859,-0.33382889,-0.31309719,-0.13961326,-0.73804066,-0.18453231,-0.29293863,-0.079155957,-0.12143363,-0.94658537,-0.087386217,-0.66473037,-0.21062219,-0.13104767,-0.089862845,-0.22946163,-0.3219395,-0.43826502,-0.60488031,-0.54321649,-2.1268463,-0.427407,-1.1078949,-0.10054586,-0.08714832,-0.24071354,-0.099088183,-0.15771742,-1.0093323,-0.93275526,-0.64038912,0.3087302,0.29599406,0.54780622,0.20454101,0.19962575,0.71693897,0.67348644,0.87190166,0.43170934,0.9386769,0.5328333,0.22258227,-0.14135352,-0.068414862,0.76221491,0.69850802,0.33378624,0.44273055,0.41605546,0.87259553,0.63933569,0.61877379,0.60699813,0.63940179,0.45358196,0.90995657,0.87288339,0.11155727,0.13624795,0.54261404
-16.366353,0.99865095,0.30639074,4,15,0,20.367505,0.82470791,-0.084059037,0.024365057,-0.16514918,0.30080373,0.58918696,0.29740018,0.70318255,-0.14130249,0.15115446,0.22753256,0.16163399,0.25184838,0.29228815,0.28930267,-0.74870116,-1.3812124,0.21349022,-0.24672904,0.28323228,0.29313403,0.28737128,-2.718982,0.18733192,-0.29753719,-1.7788562,-1.0010859,-0.78761323,0.29366818,-4.9644735,0.23435666,0.14928532,0.12855492,-0.4077124,-0.13052245,0.25987691,0.21647921,-0.30372292,0.27740937,-0.15881484,0.59178103,0.54713277,0.086081533,1.0160153,0.67198926,1.4294193,0.45567633,0.88085576,0.69079901,-0.043109338,-0.010337236,0.033559688,0.26997856,0.86280456,0.37659175,0.60549892,0.47858777,0.43736058,0.99648298,0.96444009,0.59750997,0.54014759,0.87093821,1.352253,0.97395079,0.62260598,0.5830957,0.67490446
