# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-02 14:51:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/Rtmpu1xK6p/standata-1674702fdf9975.json
# init = /tmp/Rtmpu1xK6p/init-1674708d7c04e_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604021651-2-921d5f.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604021651-2-563209.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-13.356936,0.98107089,0.30511401,4,15,0,19.077107,0.39233995,-0.041947028,0.014941681,-0.32014151,0.037908438,0.52828623,0.31849763,0.59103387,-0.23342803,-0.3319704,0.22349568,0.19177253,0.047116847,-0.079074474,0.14857118,0.22207154,-0.91268,0.10975371,-0.74711362,0.18328861,0.0433867,0.011135384,-0.78445427,-0.36695616,0.14346953,-1.0734149,-1.2084123,-1.8244196,-0.37780771,-1.7401682,0.22164094,0.1974879,0.17717289,0.21795076,-0.21964786,0.22484463,0.21644759,-0.80711,0.30503685,0.33621407,0.48139562,0.41764611,0.19007925,0.75154074,0.62468727,1.0252003,0.51952615,0.84695667,0.55585501,0.092213837,0.19205962,0.20839888,0.54740692,0.6533909,0.37122909,0.51328867,0.53930857,0.64484898,0.65022944,0.63145638,0.47312222,0.42501588,0.59871251,0.96164528,0.80041927,0.49148847,0.45785679,0.5423572
-14.738754,0.95041392,0.30511401,3,7,0,16.408625,0.55140355,-0.054326636,0.015885637,-0.050100426,0.3222866,0.43774606,0.28874456,0.43074382,0.031988717,0.24030884,0.28912085,0.27785221,0.26827669,-0.21062851,0.31030219,0.304122,-1.7866989,-0.76880193,-1.2379352,0.32259996,0.31552544,0.29868049,-3.9146622,-0.26848862,0.046885301,-0.80969926,-0.74506951,-0.10823072,-0.20288411,-2.4739114,0.29191058,0.25023192,0.23222659,0.3231,-0.030593694,0.31530751,0.2997156,-1.3031654,0.22038819,-0.11761902,0.42453487,0.4129713,0.095763684,0.70162672,0.54650874,1.0565119,0.40684626,0.57326792,0.48977774,0.010604215,0.035945831,0.064038618,0.15936778,0.68587486,0.28532118,0.43464901,0.42206985,0.26823889,0.70379862,0.68295087,0.4276826,0.38963882,0.62321495,1.0053915,0.74291228,0.46355221,0.43732351,0.4792278
-18.529697,0.93875066,0.30511401,4,15,0,21.557793,0.80662422,-0.10709497,0.024391003,-0.94728414,-0.61520689,0.54661168,0.40861766,1.896549,-0.17529336,-0.45479367,-0.042541141,-0.10949172,-0.026243859,-0.025211406,-0.026212144,-0.050275428,-1.987,-0.58591648,-0.40123276,-0.033755352,-0.16234326,-0.087565498,-0.037706312,-0.54049549,-0.13064398,-0.88551826,-0.1432539,-3.7285676,-0.064579577,-2.1843171,-0.061976749,-0.046185399,-0.14016093,-0.03311563,-0.28890814,-0.099963957,-0.11713621,-0.4161475,0.22479929,0.3793022,0.57876465,0.33099962,0.027597255,0.97958348,0.4725953,1.093737,0.1903518,1.4331938,0.64505747,-0.05718367,-0.21496559,-0.14573661,0.93225531,0.58468187,0.31125507,0.53638134,0.19958849,1.1122516,0.88353835,0.84936545,0.61266825,0.58614419,0.69698403,1.0552842,0.79744726,0.34069067,0.32360865,0.63810944
-24.910306,0.83163282,0.30511401,4,15,0,30.203119,0.83218377,-0.10137799,0.025999246,-0.72516027,0.1289302,0.73305207,0.55595046,1.528047,-0.46678933,-0.45432804,-0.36552084,-0.33513219,-0.34267499,-0.34349054,-0.83953568,-1.2673704,-0.39922836,-0.5334828,-0.44702204,-0.33366963,-0.34660821,-0.33393126,-0.39940413,-0.38749629,-0.35211705,-0.97457125,-1.4021857,-1.8874257,-0.33214365,-1.796625,-0.37574249,-0.35485408,-0.49944751,-1.1197062,-1.6245066,-0.33186924,-0.33319235,-0.45797283,0.28880209,0.27514279,0.644244,0.45504192,0.081755118,1.0847823,1.0602002,1.7604573,0.79593376,1.3530354,0.73319058,-0.033423503,-0.095473911,-0.035761119,0.79566769,1.1854473,0.38810441,0.63031584,0.81340825,0.98060686,0.98681573,0.95155677,0.66469658,0.6192164,0.82186128,1.6978646,1.3939034,0.50204944,0.47132784,0.72079287
-19.879506,0.98169967,0.30511401,4,15,0,31.872561,0.66109355,-0.047584254,0.02400293,-0.70087512,-0.11255726,0.34041703,0.38853618,0.14047665,-0.010450915,-0.2633072,-0.39355111,-0.21289436,-0.24316962,-0.50755464,0.011196558,-0.11734067,-1.5053653,-0.020778701,-1.6345062,-0.73973777,-0.054274895,-0.049760553,-0.71055811,-0.61228123,-0.76270933,-0.17006097,-0.41130773,-1.4785985,-0.74883697,-0.7618277,-0.48692152,-0.79378278,0.025778084,0.0088915138,-0.099524358,-0.0024313286,-0.06568313,-1.775372,-0.10552369,0.29576647,0.14390853,0.23119315,-0.28530308,0.59847644,0.43218092,1.2083446,0.31994052,1.1193877,0.29185369,-0.48095953,-0.1560981,-0.15166952,0.52828809,0.56086415,0.011883563,0.24356689,0.36354124,0.67409156,0.51619291,0.4878437,0.10631027,0.0023662245,0.48596565,1.0727693,0.69500863,0.40665136,0.3332337,0.26243543
-16.29371,0.96352324,0.30511401,3,15,0,24.710588,0.83426082,-0.086669105,0.013334842,-0.49713764,-0.20731311,0.56796566,0.41198283,1.7694206,-0.31188876,-0.088340631,-0.039462949,-0.051962343,-0.1423349,-0.2318287,-0.036018841,-0.077652302,-1.4700587,-0.095686162,-0.63992842,-0.15192197,-0.073313822,-0.039340635,-0.52257704,-0.052346491,-0.10787221,-0.64965834,-0.27925595,-1.4989555,-0.032454847,-2.9116453,-0.063312764,-0.079075281,-0.35947715,-0.099138583,-0.20386938,-0.03229196,-0.033971443,-0.62085154,0.30814764,0.13809197,0.54977336,0.58197822,0.19338632,0.73965829,0.53616976,1.1242624,0.30135346,1.1468431,0.54578506,0.20162513,-0.11818796,-0.049354502,0.59198633,0.91723026,0.33968913,0.45783636,0.28961603,0.70563184,1.0099207,0.98866958,0.60282723,0.62619104,0.83333063,1.1507808,0.74142648,0.50656703,0.52476374,0.55297049
-17.611339,0.95855559,0.30511401,3,7,0,19.947011,0.96605416,-0.090652273,0.009211679,-0.5325951,-0.20966113,0.56033832,0.34201342,2.0938543,-0.16551516,0.11996858,0.15375536,0.04726849,0.0052815473,-0.55715194,0.14829814,0.024628798,-2.0247067,-0.050674123,-1.1571271,-0.11738368,-0.061729864,0.066353207,-0.64126576,0.1032244,-0.056764911,-0.38224284,-0.13407206,-1.7298576,0.11826214,-4.775656,0.13454668,0.087185061,-0.48868467,-0.10116599,-0.031823096,0.15265058,0.13844466,-1.0779298,0.27338916,0.089183808,0.49296752,0.65799263,0.18650567,0.59212301,0.5364164,1.1739487,0.28607232,1.2188035,0.44617182,0.25195525,-0.22463624,-0.14316729,0.56867442,1.1089541,0.27796417,0.35418115,0.25958743,0.66386283,1.0913946,1.0739028,0.56740369,0.62499334,0.88774472,1.24431,0.70848228,0.51754754,0.56026059,0.46315951
-18.807601,0.94786058,0.30511401,4,15,0,23.527307,0.16727332,-0.033933841,0.031377733,-0.27178076,0.24338221,0.44325093,0.39560361,-0.72627539,-0.081443286,-0.24724557,-0.0011205385,-0.53025496,-0.0032249735,-0.0068226318,-0.047690965,-0.02088482,-0.59135547,-0.44544461,-0.32028713,-0.43130516,-0.2575045,-0.21280572,-1.0135099,-2.1520183,-0.076492582,-1.319961,-1.3026557,-1.1792851,-1.4026883,-0.28092518,-0.052840503,-0.3034012,-0.044846128,-0.044992537,-0.63362024,-0.023609261,-0.15155755,-0.42956588,0.16769796,0.2828771,0.44539936,0.08938747,-0.060331809,1.0690363,0.63250653,1.0957473,0.56672482,0.62309599,0.67924809,-0.37098642,0.28849705,0.26313425,0.43443517,0.17767295,0.33698769,0.64481325,0.64059932,0.60971466,0.33541128,0.30093408,0.36154493,0.18759575,0.3708972,0.87071984,0.94828165,0.39989855,0.27623968,0.62974803
-14.542612,0.99343401,0.30511401,3,7,0,20.382723,0.40868563,-0.047114524,0.013128594,-0.1402366,0.33611307,0.54677313,0.3686845,0.65324918,-0.335886,0.0099860257,0.078622133,0.062822908,-0.11953491,-0.17945132,-0.19459931,0.011116004,-0.36942915,-0.33662538,-0.63635168,-0.02269663,-0.025816616,-0.060085486,-1.3455513,-0.021231493,0.032910442,-0.88252718,-1.5339103,-0.72985663,-0.28793946,-1.5565379,0.078192961,0.078066008,0.032951434,0.044106023,-0.62410516,0.075426562,0.069632893,-0.66205399,0.33579103,0.13685047,0.50829923,0.43393943,0.23224806,0.73499467,0.77266446,1.1357235,0.65089466,0.66390981,0.55904743,0.16617173,0.16870457,0.19436421,0.37771414,0.83503111,0.38821495,0.5112373,0.6621528,0.46889135,0.68421362,0.66678166,0.51362169,0.48516546,0.6117352,1.097223,0.93716115,0.46937952,0.44987355,0.55119436
-13.690973,0.98570775,0.30511401,4,15,0,15.554362,0.34727402,-0.039809799,0.016341832,-0.19931363,0.16372389,0.46454527,0.33228874,0.2987695,-0.12185804,0.013955304,0.16752067,0.065462471,0.10009381,-0.11474526,0.15099835,0.17907492,-1.0127325,-0.33638172,-0.80897066,0.1816036,0.042637602,0.024250407,-1.4945964,-0.73727845,0.059788218,-0.91159717,-1.001649,-0.92521562,-0.66919455,-1.1684398,0.15760558,0.099800871,0.17975342,0.12950477,-0.14742536,0.16495266,0.13238546,-0.88291721,0.25938557,0.19310359,0.44188882,0.33901992,0.13515506,0.74366009,0.58381861,0.97127084,0.48617695,0.66139332,0.53200741,0.01633869,0.17594044,0.18712432,0.39137458,0.54923935,0.33517391,0.49160985,0.51143576,0.4946591,0.5662373,0.54625929,0.4253912,0.36460583,0.52599094,0.89150106,0.7700499,0.43719868,0.39447335,0.51487445
-12.861707,0.97384725,0.30511401,3,15,0,14.975643,0.57652578,-0.06142443,0.014026065,-0.33340469,0.062541052,0.50017059,0.28666275,1.0042676,-0.072942469,0.21738458,0.32114933,0.30259306,0.20409293,-0.24881391,0.26333529,0.29558435,-1.5556639,0.20231153,-1.1959341,0.27550883,0.33031414,0.31801813,-1.4869507,0.043001528,0.10459368,-0.83036651,-0.8941488,-1.5564243,-0.051959341,-2.9087947,0.32809485,0.32288826,0.20707696,0.31317308,-0.18729125,0.30734519,0.29924527,-1.2207697,0.25750319,0.13635371,0.46077645,0.43226353,0.1441417,0.69143469,0.60507276,1.0757636,0.44322829,0.85484627,0.49912799,0.095076554,0.0056779711,0.045311164,0.45346396,0.78262389,0.30730947,0.43679668,0.44863574,0.55688394,0.74928244,0.72964596,0.48007558,0.46460662,0.64243034,1.0533797,0.79172116,0.43829739,0.42831708,0.49506978
-15.161303,0.91056444,0.30511401,3,15,0,16.766978,0.45326223,-0.064517751,0.016956043,-0.030178452,0.38642838,0.42820267,0.35210325,0.58929065,-0.13968362,-0.0090537381,0.12400953,-0.061238847,0.065361689,-0.080777986,0.06710624,0.12479752,-1.0865508,-1.1898965,-0.70820562,0.11733973,0.12384914,0.11345018,-2.7984747,-0.46950815,-0.003197038,-0.80443295,-0.74444822,-0.16555365,-0.44278007,-1.3365722,0.12484517,0.11988625,0.12303039,0.11545592,-0.32977235,-0.0051754691,-0.038347246,-0.74044189,0.25612984,-0.18224262,0.4852053,0.28517019,0.12149409,0.77417564,0.61970066,0.99515252,0.45192936,0.42903033,0.54550087,0.043274489,0.016082673,0.053264527,0.14861361,0.61609427,0.32178613,0.48003057,0.46428001,0.26835994,0.62482499,0.60197598,0.49658181,0.46476844,0.52148635,0.95162874,0.83576129,0.32041508,0.29881402,0.53679103
-15.524714,0.90773814,0.30511401,4,23,0,19.818634,0.68836282,-0.05532656,0.017926764,-0.15345927,0.04026862,0.59547761,0.3210618,0.56674661,-0.38812579,0.14911469,0.19104792,0.069571107,-0.0051583828,0.16093974,0.21716597,0.076091983,-1.7843216,0.20773675,-0.35819689,0.16228357,0.05178722,0.0037423805,-1.5360282,-0.11798873,0.19333289,-1.5257779,-0.47729786,-1.0864334,0.21435975,-4.1871644,0.19367662,0.21549979,-0.56202294,0.16597211,-0.0046970052,-0.082815678,-0.0033739004,-0.40676484,0.35325813,0.11846131,0.57340347,0.6744474,0.21409864,0.89231893,0.49811924,1.1705507,0.3576349,0.95586977,0.65558582,0.10638687,0.1846571,0.20976948,0.39879752,0.73713219,0.42987869,0.59944242,0.37838491,0.51841618,0.97587384,0.95289363,0.56961417,0.51862899,0.90080192,1.1027508,0.71387639,0.7486929,0.71323774,0.64134423
-14.045474,1,0.30511401,4,15,0,16.3716,0.54084941,-0.069702245,0.021961099,-0.26686589,0.032822611,0.42332642,0.3463894,0.58639634,-0.03749403,0.13995391,0.1396013,-0.049578024,0.13580539,0.069493564,0.1290374,0.13364856,-2.0901094,-0.21291315,-0.60080515,0.10593747,0.140637,0.13946335,-1.6952423,-1.2069525,-0.025606128,-0.93110514,-0.21531638,-0.83381926,-0.32953694,-1.5419817,0.13920143,0.11319445,0.12265372,0.078696609,-0.046146516,0.072373587,0.02065903,-0.66068167,0.20710912,-0.017657509,0.4800901,0.28600468,0.036156806,0.86877407,0.44585725,0.95728126,0.26824676,0.70847002,0.57801345,-0.092058433,-0.012160079,0.020724604,0.33614303,0.43120253,0.29989644,0.50728211,0.29251741,0.48372444,0.66388085,0.63555325,0.47781077,0.41794339,0.5668082,0.87747744,0.71206258,0.37143437,0.32988496,0.56131869
-13.718186,0.98331458,0.30511401,4,15,0,15.614834,0.68515579,-0.078014096,0.015899144,-0.40389182,-0.10015595,0.55640175,0.35063656,1.3638488,-0.29250443,0.048358155,0.11095619,0.12906025,-0.019904242,-0.0034761657,0.1112582,0.097441658,-1.5434668,0.12905941,-0.52747635,0.03503715,0.12760749,0.12401989,-0.71085062,-0.072890871,0.064226158,-0.96654601,-0.39748193,-1.6819661,0.084787075,-2.9677515,0.089284715,0.094146929,-0.12977397,0.10496056,-0.20357486,0.12767866,0.12717375,-0.53181049,0.32196415,0.14087419,0.56673216,0.4987598,0.19139152,0.81946972,0.56617341,1.0881833,0.35870245,0.99867905,0.59820574,0.15205612,-0.018940937,0.035226721,0.5455455,0.77715543,0.37373155,0.51903983,0.35982502,0.66732183,0.89565463,0.87262979,0.59890411,0.59266306,0.75228317,1.07699,0.78599624,0.48152679,0.47842655,0.5968817
-16.38042,0.91287363,0.30511401,3,7,0,19.269502,0.49295652,-0.086515182,0.022787015,-0.2133815,0.28081505,0.39111461,0.33283504,0.80713433,0.017537168,-0.04594273,0.18115046,-0.48975083,0.18076097,0.12299874,0.12309424,0.18113445,-1.5065129,-1.0358888,-0.61791449,0.13960006,0.10378622,0.15142555,-2.5698059,-0.9794524,-0.039780636,-0.90890458,-0.55996218,-0.47097923,-0.65313679,-1.1319017,0.18040825,0.1771023,0.16010744,0.16700803,-0.55407484,-0.33337139,-0.42626677,-0.6632803,0.19040526,-0.22431821,0.49793283,0.11445099,0.0095167602,0.88647348,0.6134333,1.0027966,0.38850989,0.48072217,0.57923431,-0.095969317,-0.13093878,-0.08117928,0.21929419,0.49290484,0.27874585,0.4914418,0.40522087,0.38011714,0.57006098,0.53937179,0.51298906,0.46998039,0.43168799,0.9439853,0.90360818,0.16235984,0.13314496,0.56745527
-17.569107,0.80069897,0.30511401,3,7,0,23.414929,0.79100441,-0.059610627,0.024393066,0.029259677,0.5264855,0.46899729,0.34384232,-0.13785659,0.081130181,-0.23434607,0.10555875,0.14745969,0.13384032,0.052625861,0.13030297,-0.58270918,-1.276247,-0.30919862,-0.77240027,-0.087179382,0.14863232,0.14734678,-4.1140825,-0.044380162,-0.13866166,-0.79689363,-0.73516949,0.053085127,0.06174227,-2.7425609,0.082217234,-0.048311867,-0.22213019,-0.22465193,-0.35183482,0.036722274,0.10711687,-0.87580791,0.12633891,-0.3009277,0.39907795,0.51666044,-0.05914337,0.8493298,0.56583588,1.4158482,0.41955169,0.67097607,0.5333276,-0.2361338,0.0005427875,0.017443296,-0.003962581,0.78636696,0.23936152,0.47283687,0.457143,0.1503094,0.85666163,0.82682381,0.37468248,0.28420206,0.79608947,1.2970947,0.84400333,0.66267143,0.59907994,0.50782687
-16.83753,0.9275184,0.30511401,4,15,0,24.302858,0.10491837,-0.0271658,0.009384681,-0.24826895,0.20102397,0.50789589,0.35427718,0.60159862,-0.39245913,-0.57791814,0.11524502,-0.070110057,-0.20669198,-0.39980121,-0.20017196,0.069452053,-0.20587807,-0.5230729,-0.81451195,-0.084622447,-0.1977116,-0.22328075,-0.66924826,-0.34906458,0.078371292,-0.83158501,-1.9837248,-1.3972865,-1.1663882,-0.58450755,0.11418654,0.10297124,0.076876985,0.029389687,-0.50004651,-0.001457051,-0.031225244,-0.84623566,0.3582218,0.41818374,0.47039243,0.28227242,0.2858159,0.63921488,0.78293823,0.88877154,0.71454174,0.59861473,0.51598707,0.22593864,0.2818447,0.2930101,0.55524866,0.65731974,0.39933808,0.48842019,0.72647765,0.61689487,0.43202278,0.42015681,0.46620189,0.4370903,0.39749181,0.85023882,0.8941192,0.32629996,0.30597873,0.50782935
-16.557353,0.97122598,0.30511401,3,7,0,20.664198,0.52672753,-0.023711126,0.017630741,-0.19908245,0.057862782,0.39272247,0.38966632,-0.25555463,-0.013868335,-0.082035691,-0.14984396,0.019716008,0.021827554,-0.46171089,-0.068730863,0.023516021,-1.6723652,-0.096051402,-1.1805849,-0.093166352,-0.044504846,-0.03613359,-1.6400055,-0.80744997,-0.27464241,-0.43029788,-0.31598557,-0.47795653,-0.43951862,-1.182626,-0.2180777,-0.40884184,-0.034398164,-0.021436182,0.022822468,-0.029692543,0.010789007,-1.286353,0.10656401,0.17904449,0.27054647,0.46598522,-0.022710609,0.61612948,0.33261863,1.0017374,0.28235963,0.80943973,0.39529843,-0.1882474,0.14373439,0.13460087,0.28923935,0.49765499,0.19908859,0.37123723,0.32109618,0.39024357,0.62501036,0.60521388,0.2291308,0.13764476,0.63262873,0.88314929,0.51461631,0.62712741,0.56219288,0.36929911
-20.253756,0.96387659,0.30511401,3,15,0,23.965327,0.27428478,0.018882313,0.019980252,-0.075645915,0.061509517,0.48644112,0.45636716,-1.2724426,-0.24258983,-0.79555953,-0.21246891,-0.15211528,-0.14871906,-0.27393028,-0.19598399,-0.13477888,-0.95891748,-0.18666535,-0.67249678,-0.22994299,-0.87885143,-0.7252491,-0.99017514,-1.2318408,-0.19392173,-0.84955112,-0.69965479,-0.71714033,-0.59688083,-0.84199679,-0.3272106,-0.61766166,-0.22219234,-0.23109264,-0.13448433,-0.5179169,-0.32438759,-0.7854715,0.2122072,0.52475422,0.3197633,0.58570562,0.077011584,0.75898857,0.33994185,1.0111406,0.41398598,0.85256525,0.52660145,-0.19940902,0.55683172,0.49606425,0.40298027,0.32391091,0.34264819,0.54576254,0.48519959,0.49264805,0.56112761,0.54287204,0.21666274,0.051374253,0.69114258,0.79939383,0.50119248,0.89964632,0.78125451,0.47926504
-17.302201,0.95576724,0.30511401,4,15,0,22.597952,0.20979904,-0.020617902,0.021512833,-0.0073704037,0.13645285,0.48354571,0.39630534,-0.51629061,-0.33811028,-0.19407101,0.0059214135,-0.033868358,-0.089076201,-0.0029068775,-0.0048851045,-0.050361821,-1.1305476,-0.56634904,-0.32129251,0.0002596748,-0.58035564,-0.52615103,-1.3770819,-1.8806452,-0.0024395447,-1.3722785,-0.65117303,-0.66542764,-0.65523829,-0.85631472,-4.7144209e-05,-0.08389496,-0.011461464,-0.26584648,-0.068621543,-0.030293037,0.0053168889,-0.39665048,0.32907285,0.2510855,0.51493777,0.38720933,0.17338798,0.94526205,0.43985322,0.86619943,0.40233283,0.57575673,0.67905419,-0.044739007,0.42939731,0.40909109,0.34072284,0.23004961,0.44661979,0.65813188,0.45456233,0.45946111,0.54403523,0.52063919,0.45419656,0.33137058,0.57538816,0.70744276,0.65374739,0.60769712,0.52032308,0.64408239
-15.175356,0.96736621,0.30511401,3,15,0,20.977903,0.74430472,-0.090094409,0.015984036,-0.56359708,-0.031866715,0.57679786,0.30936527,1.7183274,-0.14858692,0.12679159,0.24430367,0.23375755,0.14664339,0.014337961,-0.054353832,-0.10789725,-1.0460984,0.21159731,-0.76318908,0.17050126,0.14874119,0.22503879,-0.47671542,0.25224153,0.091030006,-0.88632884,-1.0270975,-2.7211711,0.18937301,-3.6484257,0.21160816,0.20223528,0.016284066,-0.13156543,-0.92707243,0.18699272,0.19648142,-0.74837228,0.2776994,0.15622331,0.54372981,0.43730257,0.14354726,0.78568506,0.74306264,1.2633029,0.5010882,1.0904032,0.55868349,0.12664554,-0.14214172,-0.074832205,0.62593415,0.98017877,0.32322053,0.46725892,0.49525343,0.75468201,0.88852453,0.8643114,0.59039173,0.59982367,0.7134441,1.2717698,0.97553105,0.38649934,0.39480431,0.56190855
-14.253372,0.95561839,0.30511401,4,15,0,17.646063,0.52340914,-0.057968342,0.016486986,-0.26178609,0.20841687,0.40927377,0.35485935,0.6165319,0.019969765,0.11707587,0.05100705,-0.045886179,0.11427173,-0.35026282,0.093124128,0.10717679,-1.1810678,-0.30852542,-1.1440079,0.10344205,0.10887344,0.11624868,-1.8383774,-0.31706143,-0.18777505,-0.44906424,-0.66236017,-0.55714689,-0.49824986,-1.239657,0.056239792,0.013981844,0.11573748,0.11709462,-0.20112393,0.022125898,-0.01201607,-1.1906631,0.15640039,0.0022085374,0.37098709,0.2973996,0.026666508,0.65691944,0.57769898,1.0499796,0.42821091,0.67259704,0.43643172,-0.058639245,-0.045504528,-0.01460154,0.29822625,0.66933023,0.22290493,0.37760752,0.44306443,0.41207777,0.60633154,0.58454981,0.37619991,0.33885056,0.51849198,0.99960425,0.78309645,0.34534536,0.31967606,0.42610163
-16.789766,0.91276728,0.30511401,3,7,0,18.812502,0.54290114,-0.052070398,0.013416281,0.076706729,0.31739393,0.50090929,0.44039941,0.52369581,-0.39694067,-0.13349365,-0.10023344,-0.10316266,-0.23912613,-0.25919103,-0.10262476,-0.099389808,-1.0191649,-0.61291777,-0.57712002,-0.17633101,-0.15183887,-0.17681989,-1.9553368,-0.3054381,-0.12926159,-0.78644627,-0.53577615,-0.25575729,-0.18791014,-1.7322057,-0.10172268,-0.099097773,-0.23485215,-0.099742584,-0.21271367,-0.11002142,-0.10523115,-0.59164699,0.34003589,-0.11589842,0.52303689,0.54082836,0.23325443,0.75061903,0.53818771,1.0142637,0.40251593,0.55345478,0.56928366,0.17334704,0.14334789,0.17389317,0.15139445,0.71692711,0.39141448,0.51644448,0.41167845,0.24669599,0.81414851,0.79597619,0.53329233,0.50949581,0.72967311,0.98155291,0.71014792,0.56578366,0.54969232,0.56279109
-18.151734,0.97651246,0.30511401,4,15,0,20.921464,0.51487275,-0.015604163,0.0010331333,-0.33904015,0.088372665,0.45958519,0.38836865,0.77017396,-0.076821096,-0.47812073,-0.2504269,-0.0013135417,-0.064227643,-2.0094274,-0.0027459945,0.020284615,-0.64185434,0.011132341,-2.1066553,-0.084957193,0.0028830461,-0.0064061899,-0.89245398,0.018227674,-0.3247383,-0.082847443,-0.95649095,-0.75938115,-0.34485861,-1.4288903,-0.22236869,-0.19794661,-0.027342637,0.014271955,-0.020201881,0.014593509,0.010174769,-2.0852789,0.17685305,0.39029888,0.21078208,0.59219198,0.16576506,0.21624759,0.59450648,1.0445427,0.55086175,0.93111654,0.19775462,0.18366094,0.085049495,0.1001779,0.47338709,1.0510348,0.17432561,0.18192007,0.54464537,0.4870096,0.66513688,0.66267848,0.22580491,0.23958538,0.62787224,1.0616266,0.61915211,0.56083448,0.57094922,0.20178373
-19.438639,0.88158547,0.30511401,3,7,0,22.256644,0.46845389,-0.016644764,0.0011582006,-0.0050970722,-0.12299936,0.48606282,0.39413154,0.6655825,-0.48389212,-0.21205483,-0.0040269038,-0.19681894,-0.45348992,-1.0111746,-0.16684691,-0.35054126,-1.9577552,-0.17285587,-1.0865621,-0.49967024,-0.26846172,-0.29974683,-1.3374075,-0.33954578,-0.026671648,-0.49995009,-0.13148428,-0.42210308,-0.077887959,-2.205732,0.0023762732,0.0067877595,-0.26464855,-0.31326595,-0.12848318,-0.14659992,-0.1619779,-1.0708766,0.39256141,0.2639133,0.42914627,0.75478766,0.3803408,0.43615584,0.26419274,0.66432888,0.21769363,0.76026698,0.41575557,0.39875606,0.29525359,0.31127853,0.35248626,0.66945646,0.39020244,0.39886506,0.21123121,0.36729808,0.83276557,0.83008706,0.44494624,0.4592525,0.79324053,0.68204649,0.29098746,0.72206922,0.73257765,0.41994103
-17.996776,0.99360661,0.30511401,4,15,0,22.594778,0.62633581,-0.048431271,0.029928829,0.011520696,0.088222104,0.50120347,0.34981045,-0.54345207,-0.13522999,0.12521557,0.12208047,0.12272409,0.12670461,0.066602993,-0.075158248,0.089675411,-2.7078702,-0.07585953,-0.12828423,-0.086861688,-0.15437219,-0.14051786,-2.5350384,-2.0692421,0.096802541,-1.863557,-0.0796479,-0.42213583,0.042787229,-2.6050789,0.13079304,0.031061673,-0.35194616,0.10092731,0.096733735,-0.22708718,-0.02234554,-0.21947872,0.25545999,-0.038983842,0.54782266,0.54614642,0.033989988,1.1259534,0.27514857,1.1010824,0.16640889,0.77476724,0.74788904,-0.23113287,0.26447035,0.25798049,0.19217812,0.26612011,0.40794896,0.69874272,0.22728163,0.36807013,0.85271519,0.81836272,0.48756059,0.34327583,0.84394443,0.91360602,0.59214246,0.79621014,0.69399243,0.70694985
