lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.266329
# Diagonal elements of inverse mass matrix:
# 0.0312439, 0.000631009, 6.23436e-05, 0.0431103, 0.0536749, 0.00466276, 0.0192331
-13.52659,0.97057688,0.26632886,4,15,0,16.397914,0.53549713,-0.064043363,0.022242401,-0.20411515,0.30333318,0.51503699,0.33238697,0.43076151,-0.089452521,0.18236482,0.18202633,0.086214549,0.15798842,0.14657911,0.011250174,-0.065202031,-0.8027591,-0.17283641,-0.47456162,0.16099694,0.16257426,0.14382069,-1.856283,-0.26787088,0.070654496,-1.2063489,-1.2463786,-0.83742385,-0.20463764,-1.9066088,0.18251686,0.16072161,0.11000223,0.091190347,-0.76558235,0.17507728,0.14663523,-0.5434194,0.24514273,0.0057962732,0.51041107,0.35412617,0.073619698,0.91088834,0.69453397,1.2339584,0.5334073,0.71978643,0.61896259,-0.068957165,0.066381946,0.092468342,0.32880874,0.6845342,0.34278245,0.55397368,0.56190025,0.47472976,0.70751665,0.67942461,0.50005979,0.43060311,0.62658197,1.1420553,0.95770524,0.45945535,0.41095795,0.59949472
-15.028008,0.97698442,0.26632886,4,15,0,17.276704,0.71648935,-0.091967984,0.0094000048,-0.61338504,-0.22828731,0.49258009,0.33895204,2.1826427,-0.14478744,0.061986678,0.16243787,0.11263092,0.02600833,-0.56573884,0.12756088,0.16006224,-1.7543227,0.15763725,-1.1917077,-0.094313416,-0.085081798,0.056786195,-0.40510493,0.12492649,-0.06549073,-0.36638912,-0.25408026,-2.1916894,0.040593398,-2.7243738,0.14492847,0.097748651,0.09393861,0.1541078,-0.14321961,-0.10754428,-0.022173231,-1.1098224,0.26591886,0.15231845,0.48906655,0.39246382,0.17739196,0.59080838,0.59018575,0.97420456,0.33626286,1.0349659,0.44208333,0.24313592,-0.23873387,-0.15619175,0.63871368,0.90651849,0.27088805,0.34875752,0.30955745,0.73555678,0.83231996,0.81451974,0.56436456,0.62240765,0.62593289,1.0450954,0.76524063,0.25069051,0.29375034,0.45920831
-13.85779,0.96373761,0.26632886,4,15,0,17.485303,0.49891899,-0.040425407,0.023792583,-0.23052207,0.1725772,0.50411948,0.33793675,-0.15515531,-0.011649735,0.006199276,0.14864796,0.13887688,0.16324949,0.11742891,0.15117373,-0.019474665,-1.081791,0.056133258,-0.55780892,0.020681372,-0.0019843784,0.0031874643,-1.4891352,-0.73287629,0.026549336,-1.1700141,-0.98805531,-1.0455448,-0.30026344,-1.6622411,0.11448941,-0.046979894,0.051620403,0.15018931,-0.26024646,0.10843355,0.16051837,-0.67542885,0.20141015,0.1910217,0.4371219,0.42135273,0.024872254,0.89471864,0.55810992,1.2057991,0.46615641,0.84161994,0.59341647,-0.18215802,0.19585315,0.19281389,0.38516065,0.54690399,0.32155873,0.55239422,0.51339996,0.52603257,0.67367786,0.64619288,0.39157697,0.27946532,0.66160133,1.0600134,0.81200346,0.61462429,0.53524804,0.56162248
-16.112718,0.93840754,0.26632886,3,15,0,17.870342,0.54833124,-0.077230908,0.011087943,-0.08955638,0.45924109,0.47361963,0.36727437,1.2857798,-0.22943907,-0.093397517,0.082707566,-0.012281726,-0.056067114,-0.36500849,-0.21776127,0.044323414,-0.58785103,-0.90930807,-0.88430394,-0.081334231,0.046774419,0.078027907,-2.3655483,0.070540119,-0.046178918,-0.5430179,-1.0873206,-0.21750195,-0.21024176,-1.7373781,0.073293189,0.060856241,0.070093768,0.017587989,-0.70321372,-0.12657283,-0.092520525,-0.85427719,0.29019168,-0.21796742,0.49994133,0.33991783,0.19349099,0.65245827,0.78471172,1.1017611,0.57467198,0.48267332,0.48923463,0.21036956,-0.098458524,-0.035531481,0.18729296,0.94270647,0.31352985,0.41086348,0.56182851,0.28458883,0.71887344,0.70073134,0.55039665,0.57677939,0.55833494,1.1325444,0.96046343,0.26238716,0.28257599,0.49722707
-17.38726,0.98394542,0.26632886,4,15,0,19.23337,0.7252901,-0.047693211,0.027355917,0.024591268,0.32796962,0.50104839,0.41141704,-0.49365656,-0.12803084,-0.080893693,-0.036899606,-0.04890444,-0.032199989,-0.032045233,-0.044941937,-0.33494258,-1.3903385,-0.18550136,-0.42976318,-0.22669262,-0.11319621,-0.11108119,-2.4260529,-0.58621383,-0.12767369,-1.0385792,-0.44659331,-0.23379182,-0.077796816,-2.12575,-0.058214569,-0.17850708,-0.40674204,-0.1020456,-0.17887332,-0.29142992,-0.15732312,-0.51195023,0.18143463,-0.13023548,0.45452417,0.57830724,-0.02184261,0.9793915,0.4307858,1.3208799,0.32158643,0.77114655,0.63249033,-0.25752338,0.1670227,0.16486537,0.099520539,0.56638003,0.31889887,0.58409297,0.37518106,0.262148,0.87385365,0.84214151,0.40364772,0.27637947,0.85674929,1.1553119,0.72389757,0.79704155,0.70696565,0.59640866
-17.874939,0.92151249,0.26632886,3,7,0,21.358705,0.47574693,-0.04334088,0.016471323,-0.38090293,0.39280831,0.51623658,0.43437518,0.44102995,-0.14988086,-0.24135209,-0.14809134,-0.15120395,-0.08753318,-0.41599276,-0.48683866,-0.48619667,-0.21132704,-0.14871818,-0.93989944,-0.10341922,-0.091983099,-0.09656909,-0.8577973,-0.087195016,-0.27691383,-0.48415951,-1.8035349,-0.93358628,-0.54046861,-0.93111942,-0.15888007,-0.21782512,-0.088596187,-0.34651414,-0.97725948,-0.097425922,-0.11608025,-0.98877884,0.15636177,0.24283104,0.34581276,0.34204973,0.030352226,0.64663058,0.88936436,1.3890531,0.781742,0.84504759,0.43204468,-0.083162907,0.050995051,0.065810949,0.46000843,0.97182826,0.23095238,0.38806391,0.80528121,0.56585413,0.58546098,0.56503096,0.33313185,0.27619497,0.53636479,1.314088,1.0802341,0.4317767,0.39186174,0.41603206
-14.12492,0.99081552,0.26632886,4,15,0,20.69787,0.78352621,-0.090392263,0.018949807,-0.45845396,0.020913159,0.45210034,0.30819692,1.3194861,0.13491075,0.23633573,0.23929448,0.13476201,0.2580563,-0.086385765,0.23729631,0.11433686,-2.1547615,0.22556795,-1.1571852,0.24276536,-0.03565719,0.097758752,-1.6112484,0.02143418,-0.16615317,-0.54157678,-0.3008596,-1.3216811,0.064825804,-2.9542976,0.25489987,0.25144464,0.14833493,0.14351388,-0.28867974,0.11274419,0.1016376,-1.1713598,0.15296448,-0.064267877,0.44026488,0.34694318,-0.0020216532,0.74419151,0.56283214,1.165247,0.32297066,0.92141297,0.48148435,-0.053934383,-0.23622244,-0.17451625,0.4040829,0.78797322,0.21611367,0.38975753,0.32585537,0.54782104,0.80839568,0.78118957,0.47542937,0.46450199,0.64438813,1.1475256,0.82228544,0.33384005,0.32760785,0.47889421
-14.829557,0.9964451,0.26632886,4,31,0,16.327749,0.29007859,-0.034616106,0.014947012,-0.15898112,0.3245222,0.54649326,0.32142857,0.30777079,-0.31529565,-0.11700583,0.21592999,0.15529872,-0.014299168,-0.033149139,-0.16485767,0.1502242,-0.23008797,-0.34147327,-0.63684333,0.16166125,-0.12869977,-0.15034268,-1.3343261,-0.14713796,0.16925115,-1.2217858,-2.2966304,-1.1305568,-0.60642346,-1.3543485,0.21367941,0.18498516,0.20102398,0.20805569,-0.76011167,0.21462965,0.19980795,-0.70466484,0.33134813,0.26233268,0.49520177,0.38796687,0.21816481,0.77308393,0.78054623,1.116619,0.69638034,0.66058766,0.58019786,0.10600338,0.26689845,0.2751489,0.43399952,0.72605709,0.401672,0.54507068,0.72055536,0.52749517,0.58775239,0.56964359,0.47790775,0.41989235,0.5557054,1.0406216,0.94911591,0.48292029,0.44208313,0.56382576
-15.383516,0.99449363,0.26632886,4,15,0,17.475606,0.36545472,-0.03921738,0.021691527,-0.13510902,0.18334417,0.52779585,0.27066045,-0.043493374,-0.26342647,0.10177743,0.38265216,0.32652503,0.23966974,0.36546085,0.34006996,0.35189205,-1.365359,-0.17892808,-0.36899509,0.37872496,-0.1791306,-0.17846855,-2.1144659,-1.4720943,0.34109665,-2.2968211,-1.5643251,-1.4875671,-0.46858756,-2.2396946,0.38716164,0.30568126,0.2753015,0.36636933,-0.30031122,0.35001112,0.38781323,-0.50194646,0.30892737,0.20476469,0.52786491,0.40513235,0.14739539,0.94259596,0.58375767,1.0726859,0.49316193,0.71180578,0.66697835,-0.036767425,0.2882457,0.28807739,0.39449228,0.47796259,0.41714517,0.62718196,0.5348235,0.52420421,0.64574709,0.62047351,0.48924127,0.39021029,0.62847118,0.94376729,0.81755355,0.57455754,0.50450362,0.63891459
-13.727892,0.96387237,0.26632886,2,7,0,18.071225,0.42863597,-0.065999752,0.014697055,-0.20537288,0.23801431,0.50419401,0.34059131,0.996588,-0.29717371,0.15107116,0.15095453,0.022074927,-0.024464053,-0.048965939,-0.044447752,0.15519603,-0.74394721,-0.46374097,-0.60707116,0.051090867,0.14722005,0.1203299,-1.4902787,-0.17236973,0.092165076,-0.97036748,-1.132523,-0.8802992,-0.33474632,-1.613515,0.14100278,0.14776847,0.14919598,0.15800694,-0.58056191,0.02455133,0.010775273,-0.62025043,0.32501306,0.04047831,0.54081116,0.32233107,0.205824,0.78080128,0.71679445,1.0261056,0.5425209,0.62016068,0.57865547,0.15758937,0.050318677,0.093651566,0.38158292,0.72309142,0.37628665,0.51168129,0.54720983,0.49083751,0.66184246,0.64111708,0.5630429,0.54903808,0.54553618,1.0054183,0.91398181,0.32395537,0.3151005,0.57504251
-14.798456,0.81980025,0.26632886,3,15,0,19.577816,0.73313878,-0.072609327,0.025314389,-0.17695133,0.086780064,0.53327869,0.36150344,0.41504723,-0.16970959,0.0844731,0.081769107,0.097766021,0.079986905,0.096643092,0.093194028,-0.05702772,-1.8847383,0.039000058,-0.26875146,0.065336579,0.083269809,0.065760908,-1.7469968,-0.59046965,0.039784019,-1.3555164,-0.27536516,-0.7516465,0.071044526,-2.8863875,0.087349828,0.096089974,-0.30271407,0.062857532,-0.16377812,0.028869103,0.07437619,-0.32343787,0.26478975,-0.060646616,0.56621747,0.51427054,0.069646008,1.0222968,0.46260177,1.2016482,0.280021,0.87524713,0.69016112,-0.093164986,0.063186356,0.092567856,0.30547258,0.57563289,0.37607109,0.61647978,0.31261598,0.47139597,0.91521892,0.8832725,0.55409365,0.47466789,0.82384706,1.0965798,0.76184596,0.63494888,0.57947979,0.66789536
-13.006539,0.99011159,0.26632886,4,15,0,15.752037,0.5306276,-0.069780175,0.018805944,-0.35493517,0.12051766,0.53893226,0.31409013,0.94347538,-0.18238793,0.14202148,0.23126152,0.13941102,0.14049965,0.14228486,0.024028693,0.11021744,-0.9042726,0.11232127,-0.53636616,0.22681694,0.2333125,0.21199441,-1.0493101,-0.11793486,0.14290031,-1.2279783,-1.2375961,-1.7574769,-0.13449431,-2.2678482,0.22653914,0.23838498,0.16786218,0.17978744,-0.75955563,0.192346,0.16397099,-0.57796402,0.2883904,0.13842454,0.53941863,0.35972737,0.13950491,0.86176329,0.70601443,1.1594881,0.52502565,0.84181859,0.60883408,0.049302815,0.033899252,0.073180119,0.49580036,0.73457186,0.36220321,0.53802367,0.53978431,0.62764822,0.7284869,0.70330734,0.54985558,0.51217922,0.61858689,1.1082124,0.94390001,0.40391637,0.37821905,0.59848008
-13.848944,0.9910455,0.26632886,3,7,0,14.298609,0.66619457,-0.068798428,0.02141388,-0.1705695,0.16633498,0.55891043,0.32132211,0.60241637,-0.2352989,0.21585498,0.19056397,0.21514965,0.12347837,0.20480937,0.18347958,-0.0087940256,-1.4874507,0.088779564,-0.31968258,0.21526895,0.18048463,0.14771572,-1.8986403,-0.2057202,0.16339588,-1.5123907,-0.67910341,-0.91567932,0.15571326,-3.3684887,0.19140544,0.21534763,-0.19432506,0.12250707,-0.35272589,0.17099355,0.20058153,-0.37232322,0.30539856,-0.010339364,0.57300267,0.5158918,0.13850012,0.95113514,0.58241533,1.2156293,0.40684542,0.83768105,0.66729419,0.01509686,0.086085598,0.11906878,0.33913596,0.70477059,0.39540801,0.59748002,0.430014,0.48349144,0.88808077,0.86038294,0.57180271,0.51454879,0.79121702,1.1392223,0.84280674,0.59680185,0.55710347,0.65134082
-14.58618,0.9786822,0.26632886,4,15,0,17.577441,0.62087411,-0.086296536,0.018433603,-0.58842038,-0.20677826,0.4821668,0.2713546,1.4791969,0.010406907,0.16607914,0.38446483,0.093560901,0.336751,0.13772353,0.36845225,0.38532716,-2.7425607,0.38521734,-0.96467579,0.37887963,0.26565168,0.34763525,-0.56187942,-0.53463019,0.1064933,-1.0925894,-0.33217524,-3.5930839,-0.094122757,-3.017885,0.37231816,0.37884507,0.34295108,0.38343921,-0.22869612,0.070433606,0.047624984,-0.98386471,0.23499477,0.17971427,0.51167439,0.29269169,0.08463419,0.80902081,0.54994407,1.0030494,0.32129327,0.99495295,0.55410798,0.03096458,-0.1327912,-0.074565808,0.62650137,0.63191262,0.29733717,0.46653736,0.32507455,0.76543876,0.73426277,0.70794697,0.54387585,0.53104664,0.5790562,0.98304915,0.8007232,0.28463377,0.27697184,0.55095036
-15.369643,0.985631,0.26632886,4,15,0,17.460422,0.29120297,-0.037214644,0.014878754,-0.1564829,0.21385087,0.53222112,0.40538604,0.38065053,-0.38916362,-0.21668597,-0.017011554,-0.051766818,-0.1867096,-0.14794471,-0.11998064,-0.016200756,-0.51958518,-0.3686652,-0.50602208,-0.067883784,-0.23425863,-0.2529785,-0.96146204,-0.44193633,-0.036150808,-0.97330839,-1.1689917,-0.89378018,-0.49597731,-1.0556296,-0.016076573,-0.023582173,-0.02833359,-0.028232391,-0.40022927,-0.017466483,-0.026878612,-0.54389532,0.35020313,0.2568132,0.51802479,0.39161133,0.23685547,0.79177071,0.68484677,1.0076422,0.59317249,0.65955192,0.59868869,0.13055787,0.26782219,0.27907255,0.4425569,0.62585119,0.41866427,0.56092461,0.61559139,0.53711956,0.60282335,0.58454546,0.50419371,0.45015529,0.56360952,0.93665247,0.8553579,0.47821888,0.44026764,0.58346816
-13.497045,0.98837909,0.26632886,4,15,0,17.10361,0.65694665,-0.059188813,0.017971151,-0.26077186,0.20434706,0.51314496,0.29470174,0.6093381,0.041338304,0.2862422,0.28226152,0.30018652,0.27242,-0.039832523,0.2097354,-0.054024414,-1.2798424,0.19836957,-1.0388254,0.29832635,0.30066781,0.28916423,-2.0935292,0.12437214,0.043757563,-0.90050208,-1.1035542,-1.005747,0.066370233,-3.145639,0.28279132,0.23922823,0.043652277,0.10087224,-0.39088963,0.29259282,0.30223973,-1.1110409,0.21313055,0.05371462,0.44019451,0.47847893,0.072705921,0.75602488,0.62717844,1.2489758,0.47568007,0.86528333,0.51725043,-0.028040423,0.01948222,0.04876175,0.35482767,0.82392671,0.28785757,0.45718775,0.49425746,0.47676147,0.79732629,0.77394892,0.44096889,0.39487387,0.71218553,1.1873064,0.84713378,0.54221574,0.51032077,0.50442876
-17.700766,0.92225653,0.26632886,4,15,0,19.320669,0.52956418,-0.082623697,0.01827429,0.11309076,0.48665887,0.43970195,0.40452937,0.78792085,-0.30758788,-0.544867,-0.033126215,-0.13641754,-0.09378857,-0.060034741,-0.057260889,-0.013927748,-1.1108385,-1.5055378,-0.44228273,-0.046198681,-0.017698992,-0.015042257,-3.0068177,-0.45028437,-0.062824615,-0.91055336,-0.51834299,-0.079422166,-0.24596024,-1.5050441,-0.049308531,-0.039198273,-0.032646369,-0.016192151,-0.42063167,-0.13591263,-0.14902229,-0.45211723,0.31002909,-0.41686527,0.57930967,0.29976005,0.16169133,0.87713071,0.61911764,0.99743191,0.40082361,0.30129213,0.62556436,0.10280314,-0.0352261,0.019270717,0.010281042,0.62208348,0.37346955,0.54172079,0.40631966,0.14643133,0.72441326,0.69859224,0.60763968,0.59097986,0.57831332,0.97265577,0.86485054,0.30017311,0.28971111,0.62129066
-16.764097,0.97413656,0.26632886,4,15,0,23.24393,0.799929,-0.049036554,0.013118134,-0.34888283,0.089282614,0.54750841,0.40225468,0.75756626,-0.12219974,-0.11482886,-0.062322901,-0.09682238,-0.032236877,-0.5221092,-0.033098772,-0.35275952,-0.90148225,-0.043414672,-1.0634418,-0.010333808,-0.008721601,-0.01318939,-0.9879451,-0.012826438,-0.21188476,-0.42193666,-0.69796011,-0.87333269,-0.024229184,-2.5701583,-0.056193941,-0.078103109,-0.38791016,-0.28403314,-0.21067433,-0.13072788,-0.1100638,-1.0891704,0.19201589,0.18570072,0.36773927,0.66928538,0.088071175,0.59221591,0.58964071,1.3338912,0.46235729,1.1066483,0.41564339,0.02585173,0.012106743,0.039905246,0.43693643,1.0384054,0.24330221,0.36588286,0.47243658,0.52910301,0.92813136,0.9105343,0.37546301,0.34966819,0.85051204,1.2987344,0.75593367,0.69907275,0.68150123,0.40856203
-16.869372,0.9948566,0.26632886,4,15,0,19.802751,0.84634987,-0.051561465,0.01183553,-0.37204535,-0.0061594272,0.52400219,0.39518574,0.8944953,-0.093236851,-0.082876442,-0.062416369,-0.10385917,-0.012866859,-0.65311454,0.0094012233,-0.21156974,-1.2672287,-0.049402754,-1.2096955,0.0039246702,0.0062616583,0.0094533283,-1.0091142,0.0087683468,-0.23925668,-0.3404434,-0.43656054,-0.86653237,0.002813767,-2.8067885,-0.047924929,-0.060002818,-0.4170415,-0.18022192,-0.074095069,-0.1110363,-0.10048788,-1.223683,0.17910045,0.16982627,0.35016545,0.68813501,0.083510014,0.54508117,0.50431635,1.2627498,0.368521,1.1355938,0.38291362,0.041583613,-0.031610975,0.0015350071,0.43595626,1.0147073,0.22127914,0.33059089,0.3732451,0.52307822,0.95443488,0.9378898,0.36611914,0.35270256,0.86498666,1.2434054,0.66154924,0.69400132,0.68531536,0.37938375
-15.944815,0.99564685,0.26632886,3,15,0,18.357845,0.80884465,-0.070633265,0.0087923148,-0.38460026,-0.11043233,0.54375495,0.39041455,1.5854524,-0.25936037,-0.029825335,0.019566662,-0.049129274,-0.12814602,-0.54001047,0.020480094,-0.0083939717,-1.4725746,0.0064546912,-0.95943596,-0.17574601,0.0018454564,0.020617995,-0.80767006,0.021461089,-0.10195534,-0.45570084,-0.29221703,-1.0797934,0.021237915,-3.0912603,0.019287435,0.0097341851,-0.35130376,-0.038997193,-0.070032974,0.010416073,-0.0013273103,-0.92386273,0.29266408,0.12521655,0.47505645,0.64684663,0.21366318,0.58622758,0.51853978,1.0956342,0.3250948,1.0679656,0.45312869,0.2452808,-0.077617252,-0.017369082,0.49720496,0.99331643,0.30591805,0.38145258,0.30930328,0.57944703,0.98938378,0.97413992,0.52659515,0.56016296,0.83716603,1.1359235,0.66714175,0.55840985,0.58361606,0.46313517
-15.795594,0.99069005,0.26632886,4,15,0,18.545456,0.52099324,-0.075742053,0.024354502,-0.54759701,-0.059946332,0.38682171,0.31948192,0.74048212,0.17346371,0.15734956,0.17286111,-0.49204964,0.18284106,0.084497041,0.22003775,0.22070496,-1.9894668,0.095565752,-0.95141835,-0.047839586,0.13518173,0.17462385,-1.0076923,-1.3716162,-0.20874447,-0.69925304,-0.39848458,-1.9232207,-0.858759,-0.99763857,0.16840407,0.075164569,0.19582968,0.19517434,-0.26174614,-0.16914286,-0.31204597,-1.0449068,0.099658221,0.11498375,0.3997265,0.11817815,-0.089540456,0.83238978,0.52059751,1.0169722,0.32808723,0.83927151,0.51054902,-0.23475102,-0.13321616,-0.09846285,0.49895121,0.42961386,0.20342835,0.4336887,0.35593229,0.66177298,0.5302692,0.49899653,0.3952879,0.32679985,0.42674681,0.92583929,0.8142839,0.21738617,0.16978424,0.49142676
-13.601457,0.99836875,0.26632886,4,15,0,18.983333,0.51625456,-0.045066955,0.01872443,-0.18264681,0.15990525,0.48445099,0.27728357,0.22014996,0.014352504,0.27825527,0.34034671,0.34399496,0.31157596,0.066834032,0.35775583,0.30442522,-1.8230086,0.016240225,-0.98835507,0.34903636,0.23666729,0.21349231,-2.4783806,-0.62239013,0.1505977,-1.2508687,-0.94949508,-0.99411337,-0.21084588,-2.6424128,0.3225737,0.2174911,0.20126505,0.36370911,-0.021084667,0.34120715,0.36319891,-1.1086067,0.23180095,0.11467663,0.43997683,0.44484765,0.089593123,0.78631455,0.53042599,1.0955328,0.42011463,0.76882604,0.54401711,-0.047608333,0.13980633,0.15201803,0.33890611,0.61058364,0.31894494,0.49828479,0.44938269,0.4569528,0.70274427,0.67990349,0.42040239,0.35001807,0.6580813,1.0032079,0.74327133,0.55891069,0.50942046,0.52417253
-16.432352,0.70298847,0.26632886,4,15,0,21.172284,0.46651603,-0.079321662,0.029211583,-0.38903286,-0.12398149,0.55031475,0.38983603,0.60844495,-0.35822214,-0.091797684,-0.084255274,-0.14048187,-0.021452003,-0.12417747,0.019738572,0.020465981,-1.4361709,-0.023413725,-0.071942858,0.0019331798,-0.038953647,-0.067907521,-0.54279008,-1.6143305,0.020389665,-1.8253664,-0.43784019,-1.9495608,-0.23538228,-1.512842,-0.062358151,0.0098283679,-0.029243475,-0.010173615,-0.43426094,0.006553223,-0.040732702,-0.10510477,0.34043765,0.1868679,0.68062984,0.27702715,0.11635483,1.2115686,0.53191875,1.0282439,0.33401641,0.88111056,0.83004456,-0.080191357,0.13732433,0.16630795,0.5852758,0.29453227,0.47134846,0.74955178,0.37429567,0.77432297,0.71971206,0.68325535,0.66115718,0.56348981,0.62612145,0.89944929,0.87283958,0.42910276,0.36072077,0.80260642
-16.642147,0.96775153,0.26632886,3,7,0,18.635349,0.43180922,-0.079892051,0.02715971,-0.50399689,0.076715598,0.56883096,0.40331992,0.80815262,-0.27406904,-0.1895038,-0.054736077,-0.30074138,-0.031954604,-0.045880872,-0.29027529,-0.1726353,-0.50299722,-0.045994295,-0.2037397,-0.034759487,-0.023168458,-0.039750152,-0.39920762,-0.59852323,-0.035327231,-1.3844028,-1.2451406,-2.0962762,-0.42714278,-1.108477,-0.047324135,-0.013039708,-0.013445692,-0.055185365,-1.2096359,-0.11419308,-0.18924546,-0.24096746,0.2925978,0.24104259,0.61940275,0.19293179,0.082737123,1.1066589,0.80147291,1.2293766,0.59988555,0.89316827,0.74953454,-0.088079255,0.063142699,0.096858597,0.6445773,0.56277074,0.41087839,0.66846295,0.63366866,0.82367424,0.6320142,0.59755726,0.60883778,0.5263016,0.52870287,1.1200133,1.1244879,0.31669589,0.25913181,0.72642295
-13.50277,0.99234145,0.26632886,3,15,0,18.316195,0.43558526,-0.062851227,0.013423659,-0.33617995,-0.057836477,0.52420771,0.33275515,1.1758652,-0.41020628,-0.056044607,0.1632263,0.12413147,-0.10640478,-0.037186457,0.14341239,0.14074169,-1.310544,0.012247188,-0.5616664,-0.02422282,0.14144642,0.097292149,-0.71393537,-0.42067012,0.14265009,-1.0897482,-0.6455823,-1.7612412,-0.20105077,-1.9673,0.14729593,0.15422723,0.13985756,0.1273154,-0.15850167,0.11798088,0.11187761,-0.57010202,0.36195933,0.22931365,0.56345685,0.38737496,0.2524621,0.77998051,0.59173113,0.90509988,0.42519905,0.80645053,0.59434534,0.21339576,0.094074273,0.13648451,0.5547181,0.63485374,0.40735328,0.53056617,0.42794748,0.65589933,0.70897311,0.68980871,0.58691711,0.5775863,0.59592615,0.89054996,0.7743612,0.38148224,0.37591115,0.59204929
-15.495796,0.93061606,0.26632886,4,15,0,18.724666,0.48712665,-0.072359732,0.014500739,-0.18053158,0.42783148,0.45830457,0.35998164,1.0279344,-0.12158572,0.045427233,0.098417785,-0.12508789,0.045572822,-0.25454089,-0.23194734,0.040878615,-0.50888351,-0.77008032,-0.88740916,0.072737676,0.079427549,0.099943457,-2.04632,0.011297795,-0.071184907,-0.57782449,-1.2962572,-0.4124158,-0.4416169,-1.3014569,0.10273483,0.10258515,0.10240943,0.048603363,-0.84725916,-0.16248019,-0.16581947,-0.89028826,0.24113366,-0.12190202,0.46643881,0.25699154,0.12174716,0.6956911,0.79453057,1.1266451,0.60185079,0.5243761,0.49341671,0.088215412,-0.077769665,-0.0270359,0.25368527,0.84603393,0.28767269,0.41998865,0.60215383,0.36540513,0.62438176,0.60327179,0.49726319,0.49319688,0.49041747,1.1184776,0.99620642,0.23780883,0.23616357,0.49268076
-14.78946,0.99397147,0.26632886,3,15,0,18.614525,0.42555503,-0.033703107,0.011968894,-0.36145007,-0.11232465,0.45304309,0.37075493,0.56832147,-0.12278528,-0.40153896,0.015169442,0.056947899,0.0019261824,-0.53847291,0.064353532,0.022672266,-1.3890735,0.022489702,-1.0956713,0.059357156,0.00096702214,-0.013206775,-0.72675303,-0.55476727,-0.094660458,-0.50554386,-0.45676461,-1.2763583,-0.45261732,-1.2568833,0.0090369431,-0.033448399,0.05101512,-0.030227918,0.042926449,0.073034481,0.068824618,-1.14052,0.23216528,0.36129661,0.37361005,0.43300184,0.14005441,0.58990134,0.45047417,0.88205189,0.36594427,0.88183932,0.43310934,0.061857931,0.14099265,0.15419327,0.53101964,0.5844756,0.28513101,0.39890864,0.38173,0.60912988,0.61976636,0.60471907,0.36710772,0.32870972,0.57822904,0.83131393,0.5913428,0.49186029,0.46501966,0.42233683
-14.026332,0.99010038,0.26632886,4,15,0,16.035066,0.64152398,-0.059024602,0.02009257,-0.21380113,0.23164069,0.55575354,0.29246317,0.4821121,-0.088816948,0.28591658,0.31042575,0.30987014,0.24464529,0.20162591,0.1723882,-0.19046545,-1.1230463,0.21050284,-0.62774957,0.30804534,0.26086179,0.23047825,-2.0620213,0.075222106,0.1770229,-1.3907923,-1.3304951,-1.1240285,0.15070226,-3.5171409,0.31033628,0.28494542,-0.079999016,0.04849938,-0.59045639,0.24967986,0.28990753,-0.70969172,0.26135637,0.064820566,0.50298931,0.51019724,0.10612239,0.86354026,0.65369756,1.292739,0.50479078,0.86922275,0.59937294,-0.020399772,0.092129333,0.11698508,0.36292695,0.79938822,0.34890373,0.53947689,0.52983046,0.49537884,0.83467384,0.80919004,0.49507643,0.43391036,0.75845439,1.2116991,0.89258415,0.60198382,0.55932095,0.58224429
-15.253085,0.96307925,0.26632886,3,7,0,17.596445,0.51031434,-0.055300972,0.02814464,-0.25240055,0.21289865,0.46101977,0.28103892,-0.1374383,0.20115622,0.32848675,0.33126444,0.062003496,0.32962952,0.34743739,0.32773669,0.077716577,-1.7097784,-0.01757732,-0.56712102,-0.17311531,0.29018352,0.28431037,-2.502363,-1.5851772,0.074979637,-1.6576177,-1.1140489,-1.2285449,-0.57077125,-1.8187776,0.28757208,0.038031768,0.30520685,0.33591313,-0.50430037,0.35007546,0.29577085,-0.7419276,0.15350353,0.058732215,0.44513022,0.28658796,-0.057174768,0.97864769,0.55973238,1.2075152,0.42953918,0.75892793,0.61931007,-0.28755072,0.097468307,0.10211674,0.32871261,0.44705984,0.29144566,0.56319263,0.4809581,0.49940679,0.6185535,0.58535775,0.40043801,0.27789324,0.58442096,1.0477112,0.86742525,0.4937393,0.4071697,0.58462273
