lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.297575
# Diagonal elements of inverse mass matrix:
# 0.0335889, 0.000721965, 0.048437, 0.055375, 6.94497e-05, 0.00476191, 0.0190625
-19.360129,0.99269105,0.29757511,4,15,0,23.335578,0.60176455,-0.09829031,-0.45604632,0.24223142,0.022065343,0.39053124,0.48347858,1.2460147,-0.7371141,-0.21629731,-0.51255024,-0.81711867,-0.20012877,-0.61375533,-0.67595261,-0.19541368,-0.43838134,-0.58744659,-0.38833777,-0.2238837,-0.58483565,-0.30280735,-0.21398497,-0.76834687,-0.31212986,-1.1207471,-0.2516159,-0.77653252,-0.2030392,-0.59619147,-0.20346016,-0.79747806,-0.28659255,-0.75568163,-0.40634409,-0.24300645,-0.38595411,-0.2381311,0.50473119,0.10616078,0.38700035,0.54051452,0.4390798,0.05605973,0.47556323,0.4611805,0.66074334,0.070135434,0.69718065,1.1217242,0.57155756,0.72740673,0.39905898,0.4810058,-0.23679554,0.34113494,-0.16667832,1.022668,0.42878268,0.065406163,-0.072585848,0.46804708,0.7899206,0.48674183,0.1835864,1.1541321,-0.30097373,-0.14655197
-23.171575,0.96219496,0.29757511,3,7,0,25.995801,0.80774372,-0.084322942,-0.0063173648,0.29203269,0.036973755,0.32648318,0.34409379,-0.44960187,0.083597948,0.14585139,-1.1373263,-1.9462805,-0.1475971,0.10297638,0.11186393,0.087840373,-0.71206618,0.14789944,-2.5881819,0.14511296,-0.11840069,-0.14584257,0.021410443,-0.5405582,0.097002573,-5.0286947,-1.0150591,0.05038836,0.12422598,-0.09428031,-0.13235673,-3.8107461,0.093150842,-0.40781232,-0.24050533,0.033632371,0.077892612,-1.0725815,0.12339928,0.022038564,0.55167342,0.70420506,0.23547284,0.39685666,0.092379465,0.38074074,0.54873345,0.499152,0.19507285,0.97429865,0.74888075,0.23625933,0.67307065,0.59623246,-0.10978685,-0.10716926,-0.52477666,0.6519587,0.42512263,0.26052319,-0.25761537,0.031799483,1.113865,0.63724132,0.19672556,1.1644971,-0.12875718,-0.53759829
-18.938481,1,0.29757511,4,15,0,26.197553,0.30435654,-0.040073117,-0.032158967,0.4169777,0.010039823,0.64313613,0.45753789,0.73411928,-0.73852885,-0.69829122,-1.0432089,-1.3817532,-0.16935314,-0.13928644,-1.6768939,-0.17905451,-0.47390367,-0.14117741,-0.14861693,-0.17585884,-0.30401482,-0.52194903,-0.2056197,-0.42597897,-0.43689825,-0.91329305,-0.25679819,-0.81102781,-0.17352626,-0.13867107,-0.52797761,-0.23571956,-0.23963606,-0.41867202,-0.13826083,-0.19084605,-0.39752943,-0.44984351,0.50182788,0.48475196,0.61595065,0.72189859,0.61630858,0.53064808,0.80293688,0.6326253,0.62445045,0.5416055,0.93038813,1.1274814,0.73559863,0.90143889,0.66944567,0.65218933,0.35432184,0.42991069,0.22391816,1.0312111,0.62359165,0.52610865,0.40457044,0.79674129,0.79274685,0.65661542,0.52258099,1.1500879,0.33024378,0.36188937
-18.945979,0.99042305,0.29757511,4,15,0,21.270043,0.30737879,-0.038101168,0.048881456,0.35947366,0.006462405,0.64129857,0.44468991,0.876522,-0.61847133,-0.83759327,-1.0567347,-1.6364683,-0.18544776,-0.12355873,-1.3968322,-0.18018838,-0.54683364,-0.12167507,-0.12567449,-0.11151884,-0.22295095,-0.36713056,-0.22227339,-0.4130171,-0.48373554,-1.0306331,-0.20686165,-0.54491283,-0.16348725,-0.13253206,-0.6967435,-0.3108352,-0.27495317,-0.41646344,-0.11605191,-0.11053563,-0.42926386,-0.68804341,0.44907555,0.53696479,0.61237343,0.77735762,0.67438116,0.57701809,0.71379912,0.66831136,0.58366328,0.57201946,0.9177287,1.0342057,0.78730013,0.81978745,0.712069,0.65299559,0.38520265,0.39611417,0.19717491,0.91542339,0.64738876,0.59736901,0.4823125,0.71715853,0.74346926,0.65103713,0.55443208,1.0279495,0.3561427,0.47873216
-18.089386,0.92663069,0.29757511,4,15,0,25.724393,0.50431882,-0.056147328,0.085006233,0.5294695,0.024490188,0.53005411,0.46520341,-0.10197816,-0.32321682,-0.35289636,-1.112619,-1.3322496,-0.16303462,-0.15383717,-0.94679948,-0.15604129,-0.68465608,-0.16709942,-0.48119592,-0.1985311,-0.30524763,-0.2303839,-0.23958855,-0.39891887,-0.2504866,-1.9508593,-0.21293142,-0.63801625,-0.1622982,-0.16879381,-0.18078299,-0.62994316,-0.1543294,-0.3598881,-0.17270553,-0.31571758,-0.23867706,-0.16718815,0.27090566,0.29365971,0.64425583,0.71423242,0.43629392,0.50880614,0.58591311,0.53211783,0.52059301,0.57627468,0.62347946,1.1393641,0.74385102,0.68223377,0.69285534,0.67418429,0.20471973,0.11802504,-0.16017246,0.957869,0.56115326,0.41906049,0.10835342,0.54596283,1.0170469,0.70123212,0.40920182,1.2648471,0.19182978,-0.076526015
-17.426301,0.97995946,0.29757511,4,15,0,21.500279,0.49118132,-0.05218925,-0.69193789,-0.3118943,0.015284983,0.42649697,0.28377942,0.98382497,-3.9298715,0.2200148,-0.40092782,-1.5051279,0.096882778,0.11509994,-0.44405177,0.17884941,0.29697256,0.17103882,-0.80799318,0.24728499,-0.83270459,0.33672217,0.33972078,-1.9820446,0.33992103,-0.1301698,-0.96500759,0.17395051,0.17293031,0.055819677,0.33826319,-2.3573644,-0.6411055,-1.9053446,-0.21112818,0.30727903,0.33186727,0.3162731,0.82934418,0.13937279,0.34559331,0.54523286,0.3018672,0.30941531,0.35550013,0.33858458,1.0838442,0.33473379,0.56988687,0.87739251,0.56528474,0.47494584,0.48796884,0.38836955,-0.010606435,0.72463472,0.45856982,0.66384127,0.33565805,0.28582649,0.019481052,0.34080247,0.60235931,0.39855309,0.20189713,0.92672062,-0.037545284,-0.062620026
-12.749673,1,0.29757511,3,7,0,18.500423,0.58282295,-0.072131953,-0.31051273,0.057192598,0.015616585,0.51968636,0.3276817,1.1499756,-1.3021188,-0.23252067,-0.96972475,-2.5142724,0.18501406,0.15389122,-0.65725365,0.17862044,0.050974395,0.160289,-0.10790654,0.18836041,-0.018026252,0.13478234,0.082974931,-0.66163832,0.18659324,-1.2109343,0.1692135,-0.30076817,0.19061899,0.16353,0.05172957,-1.3456467,-0.0099939028,-0.64945952,0.10154086,0.17938891,0.19676366,0.11913396,0.56735185,0.30363019,0.50050605,0.76301955,0.55025397,0.40403589,0.42825571,0.56243794,0.8230521,0.41148344,0.74420646,1.0425068,0.78522456,0.6153809,0.65632794,0.57064634,0.046758224,0.45017621,0.076932702,0.82687533,0.53635655,0.41550636,0.17648905,0.42446915,0.78927853,0.57370297,0.35699167,1.0611021,-0.0014928529,0.12912494
-14.121944,0.9640309,0.29757511,3,15,0,15.163488,0.55998658,-0.079643559,-0.30187609,0.21077109,0.018570469,0.5662533,0.34590035,1.1450583,-1.3155444,-0.31208916,-1.2079359,-2.2388496,0.10344742,0.068192396,-1.2540162,0.082868365,-0.042485789,0.08385078,0.00050397147,0.014013857,-0.058217518,-0.18360163,0.056321792,-0.38907838,0.12850805,-1.0999725,0.1346079,-1.0086527,0.10404496,0.070455523,0.0069598979,-0.63019581,0.10356867,-0.37125218,0.098127401,-0.03802614,0.14242559,0.090267044,0.59071242,0.32987912,0.56849896,0.75490572,0.59687509,0.3665043,0.57811575,0.61962119,0.78951072,0.38136551,0.81555884,1.1754586,0.78075072,0.77941712,0.64374167,0.64328821,0.058205852,0.45469635,0.043912006,1.0248845,0.59613425,0.3685483,0.18020454,0.569952,0.90327478,0.64931839,0.39676323,1.2079389,0.0075852924,0.11197664
-13.772464,0.9923896,0.29757511,3,15,0,16.028709,0.60033112,-0.069430655,-0.22095219,0.075305839,0.021679252,0.53309221,0.27856785,0.64913716,-1.4762268,-0.23874512,-1.9641773,-3.6905476,0.35762318,0.3580885,-0.60507925,0.32417667,0.14847136,0.35426813,-0.72026266,0.35307341,0.15226662,0.34865279,0.037786509,-0.40907956,0.27065619,-2.0565896,0.35122976,-0.23542468,0.32275216,0.33966049,0.24048922,-2.2532168,0.3479038,-0.3385278,0.28928937,0.28337435,0.3136398,0.35846504,0.53371476,0.30462135,0.60048431,0.7927889,0.51541923,0.48713397,0.38684527,0.5736794,0.81917374,0.5275401,0.59070092,1.0307226,0.82080985,0.54037274,0.72333032,0.6547029,0.11719658,0.38768978,0.035071525,0.80377432,0.57516474,0.44499487,0.13570908,0.36325801,0.95821242,0.67094005,0.39586947,1.108449,0.084047474,0.010348742
-15.0362,0.88619082,0.29757511,3,7,0,19.028179,0.60145877,-0.071761043,-0.39559368,-0.15721065,0.0049342132,0.50285104,0.31074233,1.9028948,-1.6954561,-0.37976542,-0.47805167,-3.2044273,0.15342199,0.19385659,-0.25889437,0.2212114,0.185992,0.1339791,0.16508247,0.22070251,0.09710611,0.2407099,0.12123062,-1.2271748,0.24982605,-0.80166823,0.10468041,0.1222048,0.24966523,0.24954067,-0.20514576,-1.9955637,-0.86980371,-1.3293451,0.11425472,0.13029823,0.22339941,-0.48428142,0.61292833,0.34870167,0.37493206,0.81675949,0.63646556,0.39600935,0.31344863,0.57437239,0.8889465,0.35040825,0.87205095,0.92496982,0.82824825,0.54201989,0.65760615,0.46591582,-0.0022680613,0.54936556,0.16743925,0.65700816,0.50601684,0.49223738,0.29642879,0.34148775,0.53499481,0.44775259,0.33817634,0.84805084,-0.071475165,0.37653307
-15.811846,0.96898189,0.29757511,4,15,0,18.311196,0.33563905,-0.046246005,-0.58889983,-0.23433951,0.014367377,0.44440903,0.35678411,0.89388353,-2.4790212,-0.075662119,-0.56251761,-0.7904858,0.033699455,-0.08675972,-0.61517479,0.070330769,0.09661063,-0.042647138,-0.8575313,-0.053907807,-0.87876992,0.10747886,0.09385597,-1.0740821,0.077783956,-0.20682579,-0.79441019,-0.057464671,0.070892173,-0.13826223,0.067221479,-1.2339929,-0.36480879,-1.028475,-0.080610318,0.018281134,0.092064264,0.10946686,0.81213767,0.21839618,0.41430102,0.47925328,0.35909382,0.2752285,0.43017591,0.39739107,0.93804834,0.30177887,0.50325781,0.79467473,0.4978447,0.53272718,0.43262555,0.45055989,0.092903644,0.71523725,0.48029451,0.70751869,0.39808992,0.24774172,0.10639636,0.41468291,0.65170317,0.4612298,0.2787385,0.84579268,0.070678612,0.023768515
-18.43969,0.97014094,0.29757511,4,15,0,20.986651,0.98683798,-0.10771664,-0.67164941,-0.33324377,0.010411216,0.5033278,0.43527614,2.4574463,-1.464605,-0.21953719,-0.3430907,-2.7982601,-0.14180494,-0.11353827,-0.15526773,-0.1007388,-0.21582343,-0.14926055,-0.08822515,-0.16217662,-0.090181759,-0.087344757,-0.3086359,-0.90892855,-0.28792221,-0.48438898,-0.091762891,-0.18380759,-0.088103045,-0.088265868,-0.12804798,-1.8027557,-0.53570194,-0.97272042,-0.28500889,-0.10412949,-0.45568138,-0.20205385,0.72246427,0.22396494,0.31141373,1.0135667,0.64389289,0.40002971,0.16064442,0.57172131,1.2208009,0.34660403,1.0200535,1.168596,1.0338166,0.49172148,0.78969385,0.44197508,-0.27581421,0.61202995,0.041745663,0.69136681,0.48113542,0.52043456,0.12446779,0.19371823,0.58773211,0.42072071,0.22619435,1.0801797,-0.37368779,0.2086512
-18.004356,0.82666682,0.29757511,4,31,0,30.317949,0.34535987,-0.018832104,-0.22763915,0.082695686,-0.003258188,0.55272983,0.39710408,1.1971637,-0.96707734,-0.49472933,-0.34251882,-1.560804,0.0043366325,-0.008740443,-1.2209518,-0.0058985023,-0.10561957,0.0017310094,-0.0037711535,-0.00030250493,-0.27864938,-0.12209302,-0.055863413,-1.2784906,-0.2159735,-0.61015933,-0.65148397,-0.10876992,-0.02324515,-0.046189802,-0.54145934,-0.40010532,-1.4691001,-1.335064,-0.051667843,-0.027443979,-0.17272123,-0.75872007,0.55358522,0.39684495,0.33087952,0.70264362,0.4905745,0.56490864,0.62171084,0.44240807,0.81354038,0.53017632,1.0514383,0.96060525,0.70110553,0.69990658,0.63811202,0.36386233,0.26376311,0.55966989,0.45488868,0.68910515,0.40625741,0.62658607,0.41499853,0.64272828,0.3182477,0.34998967,0.36676443,0.89944198,0.2364951,0.49065689
-16.427414,0.9963148,0.29757511,4,15,0,20.729246,0.57931469,-0.081274638,-0.47078263,0.087891841,0.034351103,0.52361635,0.3079815,0.26339282,-2.5465883,0.092859037,-2.0886695,-1.8627726,0.19297897,0.10724189,-1.1255735,0.25681549,0.2399546,0.22721217,-1.3989096,0.1226478,-0.29397527,0.13002315,0.20818687,-0.17588553,0.25084987,-0.98776775,0.19509216,-1.3091445,0.24169636,-0.18658117,0.22235007,-1.2901444,0.060873804,-0.071209584,0.12055414,-0.32382032,0.25708378,-0.3418664,0.72951519,0.17741338,0.66732514,0.63440446,0.38827609,0.33045058,0.51246319,0.51929023,0.94024457,0.42261772,0.43922216,1.1606998,0.67617908,0.6562859,0.59796538,0.71284542,0.038779154,0.51371198,0.1099152,1.0453832,0.55692355,0.20933392,-0.083128705,0.45793131,1.1937609,0.74979972,0.33806915,1.3324481,0.01792253,-0.33755768
-15.813707,0.99887904,0.29757511,4,15,0,18.160666,0.91245109,-0.095555964,-0.30386165,0.0071245212,0.013207811,0.49937789,0.33119793,1.7119808,-0.69232958,-0.11486306,-0.53624467,-4.3576334,0.1272886,0.18388847,-0.041562572,0.15881541,0.15551893,0.17490296,0.16940655,0.065571703,0.18421365,0.1860929,-0.27970269,-0.92643923,0.082646769,-1.9144025,0.037156225,-0.022943333,0.18534234,0.17329345,0.095622229,-2.4404277,-0.24948488,-0.97612319,-0.029004265,0.12054594,-0.054049807,0.05759623,0.43899162,0.25695651,0.39808427,0.99841032,0.6135888,0.47797045,0.22348531,0.57736882,0.91809074,0.4504361,0.9394822,1.1626103,1.0203461,0.50129754,0.81967147,0.50596196,-0.15065233,0.32116494,-0.18076512,0.71415162,0.5128975,0.55300642,0.1408883,0.24090934,0.69087132,0.49505104,0.28276605,1.1199235,-0.22953253,0.16790418
-14.902655,0.98636386,0.29757511,3,7,0,17.668432,0.85252531,-0.098056198,-0.31303069,0.097003068,0.016002187,0.48411502,0.33636673,1.5802347,-0.67720862,-0.063974518,-0.58828639,-3.4881425,0.13749695,0.11766408,-0.21216888,0.15104715,0.065592769,0.10104124,0.12078804,0.028853605,0.15186361,0.14920995,-0.081246278,-0.84670612,0.049081032,-1.9648733,-0.020139018,-0.25423069,0.17015683,0.15864078,0.13143934,-1.9649332,-0.1184725,-0.87359249,-0.059965546,0.061213588,-0.087938291,0.13281079,0.43800666,0.23039979,0.41440084,0.90990244,0.58656824,0.39053794,0.29430978,0.5665421,0.84584129,0.37452712,0.89381602,1.1791045,0.93486094,0.56959583,0.73873082,0.52020358,-0.16583507,0.30485307,-0.20776125,0.8100584,0.51017905,0.44794691,0.094153104,0.30484334,0.7442342,0.51390475,0.27157738,1.1573399,-0.2418816,0.092490362
-18.285725,0.84292593,0.29757511,3,7,0,20.419994,0.68980843,-0.12779179,-0.44356297,0.15559702,0.019976306,0.48564735,0.31230537,2.1262869,-1.4726385,-0.15613709,-1.0646773,-2.5860309,-0.068844387,-0.74322369,-0.68160627,0.0076130672,-0.25073946,-0.86018927,0.047141587,0.12132626,-0.015240977,-0.178577,0.24358139,-0.40099542,-0.061938408,-1.5416258,-0.099761011,-1.5570558,0.14700128,-0.40915756,0.18475285,-1.3543374,0.21579077,-0.43777213,0.093294727,0.17230533,-0.36707154,0.17509654,0.57881465,0.27967373,0.50541636,0.74311175,0.74736465,0.0609784,0.4251121,0.71511571,0.68907973,0.035719527,0.80362289,1.1552186,0.77476037,0.78739299,0.51563949,0.64506094,-0.2446265,0.40967493,-0.2592685,1.092869,0.63814632,0.14282509,0.10826004,0.44147562,0.92472922,0.63509488,0.32806714,1.1189469,-0.34549129,0.11663569
-16.395451,0.99497593,0.29757511,3,7,0,21.712268,0.60987969,-0.11854596,-0.44177176,0.01081449,0.02138303,0.49385717,0.32564324,1.8944747,-1.7893907,-0.27809913,-1.3530582,-2.2560421,-0.072841137,-0.52705637,-0.40697487,-0.050609215,-0.16055691,-0.56148472,-0.47463952,0.20226006,-0.081431353,0.042785934,0.19996785,-0.22612496,0.1089221,-1.0774013,0.11216817,-0.94476724,0.063630179,-0.34328464,0.10999403,-1.6904029,0.20298883,-0.23625787,0.13673518,0.20291154,-0.044523609,0.14173414,0.65004869,0.31943376,0.57447613,0.72217311,0.74187882,0.10650472,0.35968153,0.73192728,0.72231539,0.097333464,0.62089369,1.0126477,0.75438396,0.68434305,0.52541875,0.69831328,-0.14126478,0.47888623,-0.13880666,0.99338585,0.67193478,0.15961356,0.14045781,0.36630507,0.99767569,0.69477232,0.38143802,1.0046685,-0.22912788,0.11400319
-17.902166,0.8714736,0.29757511,3,15,0,21.456176,0.47464181,-0.027021711,-0.097713069,-0.17180144,0.014459576,0.47653787,0.32690705,0.11210109,-0.83732033,-0.28478641,-1.1305754,-2.4934545,0.13127469,0.054549638,0.043673665,0.18467287,0.052175286,-0.030681098,-1.6216886,-0.26238469,-0.036562548,-0.17305502,-0.1212848,-0.78154815,-0.23002256,-1.5777806,-0.099184558,0.12564325,0.19466154,0.14126786,-0.014553269,-3.1412097,-0.1060362,-0.70445418,0.14583097,-0.047558869,-0.2275977,0.15897086,0.47066923,0.32160985,0.5331124,0.75862095,0.37956133,0.67579651,0.18228825,0.44439121,0.82276598,0.72163332,0.37615898,0.68592226,0.77554865,0.21795067,0.76169952,0.54216927,0.30286608,0.38372663,0.25251339,0.37466398,0.46905821,0.61121856,0.21371528,0.15504164,0.74460333,0.56053306,0.39325607,0.77037265,0.30200924,0.092659549
-14.5727,0.9820129,0.29757511,3,7,0,20.138303,0.45354119,-0.034578094,-0.40586635,0.077402513,0.019983297,0.45529397,0.32581169,0.054432366,-1.5642428,0.12407485,-0.6417411,-1.1502155,-0.22917028,0.18485357,-1.1369548,-0.0040558534,0.16364104,0.20238626,-0.56461285,0.19909672,-0.71336529,0.17740916,0.19198523,-1.3171528,0.13650084,-1.0044784,-0.30227907,-0.1850443,0.063274281,0.088337604,0.20072542,-1.0036618,-0.18883605,-1.1788703,-0.14190253,0.098966756,0.13440594,0.02874319,0.61244625,0.12903321,0.42336425,0.53590083,0.19726941,0.43879664,0.53326763,0.29058999,0.90917374,0.50485245,0.59643779,1.0268689,0.55904244,0.57298183,0.54724144,0.43199333,0.11836997,0.49378978,0.32736415,0.78684068,0.32807581,0.34431821,-0.019394713,0.49396106,0.71175949,0.45845286,0.22959604,1.1482571,0.12023399,-0.19206536
-13.048187,0.994289,0.29757511,3,15,0,16.577604,0.5278182,-0.0596853,-0.2999559,-0.04021251,0.018794571,0.48783898,0.29285507,0.66776437,-1.6462761,-0.11877973,-1.3148747,-2.5678185,0.29542636,0.28862228,-0.39344837,0.30909666,0.15288442,0.30583749,-0.97420664,0.2647268,-0.12623077,0.30644297,0.18898229,-0.74844084,0.2370088,-1.4363503,0.1782121,0.060897327,0.30901545,0.25449624,0.21860878,-2.3361283,0.15463749,-0.67873927,0.17851448,0.30702544,0.26892678,0.30783595,0.57914487,0.27092454,0.52779173,0.70248079,0.45150166,0.44067732,0.34715057,0.50269205,0.83628669,0.47620321,0.53081994,0.91271926,0.72672693,0.47849581,0.64356269,0.57408366,0.11123105,0.4528249,0.14985872,0.70635025,0.50460188,0.40318699,0.12461328,0.32639933,0.83720765,0.58835823,0.35031443,0.98096005,0.08305127,0.014949757
-15.347195,0.8518545,0.29757511,4,15,0,16.579655,0.58999393,-0.062953896,-0.32030348,0.28809951,0.012816579,0.58021496,0.33517128,1.130629,-1.2600876,-0.21238738,-0.74128766,-2.5070908,0.1733992,0.16631509,-1.9357716,0.17270952,0.10144078,0.16719962,0.15669332,-0.23801168,-0.013366601,-0.38701544,0.031599567,-0.86686483,0.15639555,-1.0785572,0.083283442,-1.0871903,0.17389949,0.17127892,0.014456385,-0.26003883,-0.23769096,-0.86238465,0.055052724,-0.26250876,0.17248854,0.063272799,0.56767026,0.29470779,0.45352593,0.77616085,0.51320302,0.45797649,0.68852155,0.51814602,0.87216453,0.46041164,1.0626721,1.3043188,0.79472754,0.85508878,0.67897989,0.5163675,0.063203585,0.4694688,0.14290378,1.0323561,0.49213141,0.47449108,0.18943475,0.68765565,0.6957996,0.51740929,0.33640185,1.3132314,0.01946606,0.15785269
-18.010133,0.89670619,0.29757511,3,7,0,21.682017,0.50967775,-0.062193138,-0.18214435,-0.10459385,0.019878792,0.63284373,0.30917792,0.74703977,-2.1242723,-0.95685742,-2.7163419,-3.8974277,0.10673683,0.17964675,-0.45546558,-0.0068643588,0.20472383,0.12359912,-0.98357036,0.21983739,0.21846745,0.25480718,-0.31838524,0.048464077,-0.27259281,-0.84551279,-0.012087709,-0.057245372,-0.014331068,0.22264754,-0.30370926,-1.9822093,0.22172401,0.079350227,0.23224635,0.25455538,-0.1813305,0.026440774,0.67442926,0.4813171,0.75368951,0.89098271,0.66830358,0.61994596,0.36852281,0.72370649,0.90205743,0.65843715,0.51340656,0.91812627,0.91654213,0.50420882,0.83106159,0.80133748,0.3175643,0.54132903,0.22592743,0.74428782,0.72687463,0.57852425,0.32679656,0.3460161,1.0796406,0.81680087,0.56580986,0.99188502,0.2887895,0.20899104
-14.048972,1,0.29757511,2,3,0,17.968857,0.54911822,-0.063912029,-0.23785521,0.059543063,0.017475403,0.59591707,0.32060644,0.88603328,-1.6127242,-0.51397969,-1.6556639,-3.1442849,0.17739436,0.2125686,-0.90686292,0.13852463,0.13996209,0.20108459,-0.17026384,0.19789152,0.11601439,0.13351626,-0.09800694,-0.29329788,0.036994758,-1.0388706,0.086984106,-0.38546614,0.1488479,0.2173139,-0.085306075,-1.1646631,0.18766969,-0.2622698,0.20968583,0.15485951,0.097559738,0.087251069,0.61357853,0.38807476,0.62073022,0.83146391,0.59204035,0.53521948,0.48100911,0.62830491,0.8728519,0.5600105,0.71725992,1.0652509,0.85477695,0.63225639,0.7551227,0.67560068,0.19322099,0.49156367,0.16449223,0.8523955,0.61974941,0.51627534,0.24995317,0.46673876,0.92025632,0.68558585,0.45718594,1.114473,0.15774532,0.16432532
-13.906496,0.99214107,0.29757511,3,15,0,15.565287,0.56236727,-0.064667636,-0.49656992,-0.15576114,0.0152726,0.43904589,0.2915894,1.0962925,-2.241836,0.091256536,-0.5866976,-2.1510305,0.26626315,0.14978749,-0.29281375,0.28484488,0.28322308,0.17436939,-0.54696665,0.27015429,-0.33258556,0.31191943,0.29363487,-1.4552083,0.30995376,-0.88916475,0.043080048,0.11259881,0.26786492,0.14999767,0.28340627,-2.4549353,-0.34491626,-1.4212875,-0.054480502,0.29388835,0.28849654,0.31235453,0.65918633,0.19438914,0.39124468,0.64736795,0.41040378,0.33316468,0.32108848,0.43023122,0.92828203,0.34620175,0.61748699,0.91417577,0.6685472,0.48376153,0.55807715,0.45158267,-0.024452972,0.54777598,0.21442829,0.68481859,0.41193694,0.33327183,0.071500456,0.31387764,0.66539907,0.45686707,0.24986096,0.94229515,-0.065166875,0.013773155
-21.141294,0.76478359,0.29757511,4,15,0,24.479798,0.92528063,-0.12113426,-0.51844369,-0.0016770761,0.034031444,0.58367931,0.52668652,1.1836381,-1.2336018,-0.3697639,-1.1147022,-1.9103084,-0.29913912,-0.29740792,-0.50862205,-0.33877122,-0.29733468,-0.28281248,-0.47282878,-0.50052939,-0.27780739,-0.31356587,-0.45274106,-0.36220684,-0.31075095,-0.74221071,-0.30667789,-0.85585198,-0.33071729,-0.3170107,-0.28100808,-1.091542,-0.39965988,-0.34679837,-0.31194586,-0.6476928,-0.35035588,-0.36147405,0.72820502,0.22589278,0.68140836,0.95169198,0.60883522,0.39567052,0.35786266,0.6839372,1.1041346,0.44720674,0.67105065,1.3515336,0.99678765,0.64088658,0.81154945,0.78358625,-0.13523063,0.49239773,-0.12660014,1.0663108,0.67136101,0.35248657,-0.042261686,0.32808619,1.2600265,0.80433107,0.36234008,1.4530141,-0.20064902,-0.21547242
-20.155199,0.99863316,0.29757511,4,15,0,24.28917,1.0460716,-0.13543185,-0.73285936,-0.39280076,0.023810779,0.41021142,0.32005669,2.1723057,-2.2347613,0.16308445,-0.5212072,-3.8849637,0.1777596,-0.19012575,0.21736885,0.19086462,0.12315401,-0.22943332,-0.42592194,0.19675786,0.20966166,0.10872441,0.045551116,-0.84656443,-0.65552262,-0.91953001,0.044965346,0.032238612,0.22010142,-0.025387367,0.17913285,-4.809898,0.13245239,-0.87080544,-0.29393613,0.20566175,-1.1261234,0.1561435,0.70920979,0.10828531,0.38976698,0.91709308,0.59337651,0.21001933,-0.024583021,0.57768086,1.1410899,0.19645127,0.63613607,1.0694763,0.95327401,0.34879619,0.68922227,0.53247987,-0.42359868,0.51675709,-0.18953911,0.6962968,0.50667058,0.27563776,-0.091857684,-0.015161757,0.86583078,0.52719836,0.17541305,1.0547977,-0.52521333,-0.11466351
-17.848907,0.99736187,0.29757511,4,15,0,22.677121,0.95884856,-0.09976277,-0.56360173,-0.15920668,0.027463019,0.38011343,0.34151489,0.96792114,-1.1652111,0.1550604,-0.44855183,-2.6104023,0.02692173,0.04829089,0.11671731,0.098500846,0.13923833,0.095264929,-0.6684345,0.10442963,0.045404687,0.032070953,0.0087261305,-1.0917489,-0.21326513,-1.5805625,0.063157959,0.023146672,0.085355402,0.0020715327,-0.029451286,-3.5349172,0.052577705,-1.0190502,-0.46943859,0.0046083233,-0.36454196,-0.35053907,0.5550298,0.0092280414,0.37534873,0.80322498,0.32686594,0.34191543,0.095022375,0.38476757,1.0614483,0.38153761,0.56161938,1.1090667,0.83980019,0.33037019,0.68498594,0.4606282,-0.29326192,0.36364715,-0.14670639,0.67565874,0.37215289,0.31086491,-0.20766619,0.072192269,0.84511047,0.47658441,0.11821627,1.1875642,-0.34826731,-0.34354583
-16.409609,0.9612358,0.29757511,4,15,0,21.552624,0.3084399,-0.016635051,-0.1584474,-0.028007221,0.020504439,0.49537518,0.36657865,-0.42938578,-1.1189739,-0.21945964,-1.2625627,-1.1789418,-0.10354127,0.046367198,-0.54378546,0.044562117,-0.061640781,-0.046352023,-1.7235668,-0.12890966,-0.4966167,0.036671503,0.0088856622,-0.5590312,-0.449161,-1.011623,-0.47564066,0.056180486,0.077996017,0.080980375,0.013513374,-1.4424118,0.022829504,-0.45664998,0.047090696,0.058888133,-0.51499393,0.063375497,0.56874711,0.28586709,0.60171769,0.58274371,0.27513161,0.60137268,0.4109571,0.3962621,0.80174606,0.68760496,0.30288913,0.76045085,0.60476757,0.38650008,0.64265325,0.58408753,0.37875386,0.45720936,0.38803499,0.58740138,0.457859,0.46879442,0.1382252,0.35937501,0.87114968,0.61859834,0.39959098,0.9168658,0.4014321,-0.075533251
