lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.34088
# Diagonal elements of inverse mass matrix:
# 0.0440782, 0.0473831, 0.0283031, 0.000683116, 7.00264e-05, 0.00435272, 0.0198104
-14.233277,0.99222346,0.34087995,3,7,0,17.778084,-0.12903526,0.40986226,0.57666765,-0.059754829,0.018488599,0.52111296,0.34278402,0.49255546,-0.4687956,-0.10827158,-0.90827845,-2.0982234,0.13043305,0.14591249,-1.3871501,0.14970005,-0.26372861,0.15167781,0.04327749,-0.045292751,-0.11192208,-0.081628494,0.033723296,-0.72497488,0.12144091,-2.1971715,0.14247195,-0.74612386,0.14980977,0.12975362,0.10657831,-0.59331431,-0.010187763,-0.67309309,0.0209425,-0.18318135,0.138618,0.15168127,0.38186564,0.24717925,0.4990998,0.72714495,0.42927819,0.4630693,0.60136204,0.47823316,0.68754159,0.49699724,0.84036515,1.2151684,0.75109147,0.73417176,0.66651888,0.54610139,0.084348931,0.25703785,-0.046609127,0.95934083,0.47883374,0.42815823,0.10299261,0.58157022,0.80494177,0.55973686,0.32469442,1.2805379,0.055480586,-0.0028642517
-14.753559,0.86373896,0.34087995,4,15,0,17.218653,-0.61002238,-0.0370057,0.5552123,-0.061450757,0.015034493,0.48113499,0.35786765,1.1271156,-2.0681527,0.0053074602,-0.39201782,-1.3655207,0.038426627,-0.019190203,-1.0038918,0.060006421,0.10654645,0.0011215672,-0.010444151,0.053116621,-0.41109592,-0.026873621,0.10459427,-1.2301773,0.10223001,-0.40232276,-0.29609751,-0.46125172,0.045759152,-0.025007367,0.10167719,-0.77071696,-0.44070567,-1.2025895,-0.20062913,0.020006996,0.084774051,0.10726728,0.74670201,0.16269882,0.35810782,0.61448579,0.36588135,0.31904227,0.53382178,0.38837385,1.0232315,0.33403894,0.82534176,1.1192692,0.63513311,0.68631618,0.53224488,0.41440106,-0.040562405,0.63822562,0.32198187,0.88206633,0.37307612,0.31497108,0.042271831,0.52540476,0.62488396,0.42046584,0.21854095,1.1506844,-0.078207752,-0.018843341
-14.926872,0.97818946,0.34087995,4,15,0,17.124623,-0.20232296,0.15717855,0.53898177,-0.086166732,0.01977191,0.47644861,0.38875868,1.0831303,-0.68019529,-0.28515377,-1.010373,-1.591785,-0.0051102157,-0.13847692,-0.44956519,-0.021087977,-0.47687432,-0.11781632,-0.56942032,0.019978151,-0.22089226,-0.0060132885,0.0060437931,-0.40001851,0.025539742,-1.5201059,-0.028632115,-0.40492297,-0.0024084354,-0.13152092,-0.045545703,-1.2821816,0.0036233042,-0.38616237,-0.024150902,0.02553415,0.018979212,0.0062784434,0.46197005,0.306608,0.55965885,0.69925638,0.59675042,0.27712571,0.37908383,0.61912257,0.61018057,0.2916063,0.57581519,0.95784235,0.72689864,0.59815097,0.57738966,0.64121282,0.009807354,0.31641148,-0.12833756,0.86084719,0.59243368,0.28189365,0.14691134,0.37121013,0.91801956,0.64709776,0.37705283,0.99010685,-0.045598392,0.076930046
-15.346338,0.98217861,0.34087995,3,7,0,17.65058,-0.015380464,0.39317549,0.59374757,-0.043182353,0.02080316,0.43179319,0.32933465,-0.19386374,-0.041166041,0.093784296,-0.72895044,-1.9216175,-0.10194196,0.18734203,-0.71364102,0.066345064,-0.4645539,0.15219207,-0.41699996,0.1632341,-0.21811664,0.19133711,0.057765153,-1.1229023,0.15006702,-3.5642925,0.13116072,-0.071749192,0.10806698,0.17836385,0.19123197,-1.4318598,-0.079965292,-1.0039227,-0.10463891,0.020278153,0.15514241,0.048414227,0.22477343,0.14577144,0.44689942,0.67707871,0.247598,0.53089538,0.44316829,0.33507122,0.62268647,0.59262476,0.63661318,1.0786389,0.70182608,0.50937556,0.6704778,0.46598111,0.095080577,0.097354472,-0.11463648,0.73907587,0.36527407,0.4461289,-0.010521779,0.40653893,0.75722535,0.49071933,0.24644173,1.1928587,0.089103036,-0.17632671
-13.781109,0.99973893,0.34087995,3,15,0,16.385235,-0.26680768,0.095124638,0.34121979,-0.047806823,0.01800448,0.53566911,0.33566942,0.50613414,-1.6044274,-0.3276884,-1.3654851,-1.4401194,0.16832408,0.13743316,-1.2168783,0.16861879,-0.08882806,0.16332959,-0.67401065,0.15504575,-0.45056786,0.068824904,0.15068276,-0.46834485,-0.071205324,-0.86299985,-0.16823161,-0.40898936,0.16424643,0.082241237,-0.0011952003,-0.79048905,0.099972361,-0.41120554,0.14218458,0.171227,-0.037752156,0.14792241,0.63282674,0.33579639,0.58874828,0.60286252,0.46863383,0.41086503,0.55958583,0.53028902,0.75723975,0.45407249,0.56319087,0.93694382,0.62523361,0.65298944,0.57042209,0.61992651,0.23443824,0.5168949,0.27717497,0.86205002,0.54362026,0.35723296,0.19795114,0.53411334,0.87198924,0.63726093,0.41708848,1.0181568,0.21776751,0.074708175
-19.432573,0.87699419,0.34087995,4,15,0,20.863827,-0.16017832,0.36999392,0.56766948,-0.056073304,0.03055799,0.43352743,0.50637607,-0.41532513,-0.49934668,-0.25592213,-0.81204785,-0.90523234,-0.39944824,-0.25215534,-0.70872604,-0.28171426,-0.43920403,-0.23884961,-0.79759421,-0.26655354,-0.51938786,-0.24617291,-0.25565942,-0.61589083,-0.24564793,-1.5413289,-0.25395605,-0.53971236,-0.25625979,-0.33475929,-0.27302752,-0.86559527,-0.23875026,-0.55160976,-0.36365818,-0.41424248,-0.24548954,-0.53653586,0.36577308,0.094623931,0.54235926,0.5847578,0.21266973,0.41620289,0.49108725,0.35106794,0.6791468,0.51408292,0.46451774,1.1200243,0.62043745,0.56288056,0.59390935,0.56004809,0.060702018,0.18259357,-0.089137073,0.8930532,0.40446545,0.27777484,-0.13313868,0.43288937,0.98785994,0.59926043,0.24661425,1.3002427,0.060029233,-0.39097544
-15.501437,1,0.34087995,4,15,0,21.265419,-0.36155232,0.019172248,0.71724685,-0.089880356,0.013615217,0.54206161,0.26233967,1.6987785,-2.0354031,-0.34706385,-1.2309011,-5.2371036,0.24363655,0.34649726,-0.65803738,0.29693194,0.33268592,0.31463068,0.33520799,0.29680844,0.35247495,0.27349645,0.066924652,-0.88900265,0.40249888,-1.6644137,0.4188737,-0.48378234,0.37956294,0.40814031,0.10714653,-2.2148226,0.022300765,-0.93803396,0.2689187,0.34600554,0.31504036,0.072799217,0.58125612,0.32475924,0.4765749,0.88235718,0.65544155,0.39998053,0.38506138,0.62971613,0.89089021,0.38004107,0.8924928,1.1297816,0.90418194,0.6416052,0.7201941,0.57566134,-0.04791238,0.46446837,-0.0064573336,0.85254371,0.57384169,0.46102456,0.20724173,0.39787482,0.76627438,0.56778226,0.35618716,1.1003572,-0.11972366,0.21835028
-14.376106,0.92888966,0.34087995,3,7,0,18.623448,-0.51109222,-0.14164227,0.52280509,-0.078055282,0.025445319,0.45363247,0.32569356,0.78561296,-2.2935484,0.016346713,-1.2162909,-1.4754282,0.180814,-0.06973628,-0.31346612,0.20275921,0.1524343,0.033250499,-1.5769641,0.16020749,-0.44495595,0.20285732,0.20014915,-0.52325431,0.20283844,-0.71708893,0.077819698,-0.23577478,0.20233199,-0.21135758,0.202849,-2.0986783,0.19666457,-0.44973375,0.028992329,0.20284253,0.19631965,0.093533359,0.7277496,0.19892017,0.54870439,0.59670189,0.43161087,0.25951722,0.3309681,0.50461968,0.89656934,0.310308,0.38551302,0.90487483,0.62927667,0.49927431,0.52398065,0.6075118,-0.0021286073,0.55822007,0.1628729,0.80505321,0.51058187,0.20355896,0.0015141361,0.3012316,0.96374626,0.62791209,0.30794158,1.0019141,-0.0372493,-0.1522954
-18.307407,0.87204533,0.34087995,3,7,0,20.412231,-0.56862236,-0.19978559,1.0208837,-0.10416203,0.0091539078,0.48463747,0.41307755,2.3304851,-1.0601618,-0.1493023,-0.24465878,-3.1248653,-0.068609243,-0.049954577,-0.12485154,-0.037670888,-0.092283608,-0.082904636,-0.059692932,-0.16996674,-0.040903718,-0.034821022,-0.30892512,-1.1049472,-0.28784139,-0.79902991,-0.046472516,-0.13394593,-0.045386003,-0.042702719,-0.068897436,-1.863552,-0.69919811,-1.185678,-0.30859961,-0.077746729,-0.48124755,-0.15227843,0.59153606,0.19765983,0.26760296,1.0269023,0.60738528,0.42812933,0.17528602,0.53119914,1.1400388,0.37189796,1.0921345,1.2147591,1.0455702,0.49909264,0.80584844,0.39568332,-0.29385048,0.48931474,-0.063064124,0.68392606,0.43994758,0.5518708,0.10784224,0.21000963,0.52383803,0.37330285,0.19433321,1.1210368,-0.39032176,0.20021254
-13.975971,0.98617866,0.34087995,4,15,0,22.298505,-0.36466617,0.11993439,0.42315498,-0.052143161,0.013518451,0.54913506,0.35351489,0.93258914,-1.626071,-0.26885531,-0.84012687,-1.5604932,0.11951849,0.082578765,-1.4554027,0.12075228,0.027814339,0.094429616,-0.021868426,0.096539101,-0.32395718,-0.13730369,0.093797463,-0.73918596,0.035034796,-0.63638366,-0.23287,-0.60854279,0.12082567,0.074741362,-0.046589588,-0.46214131,-0.18034032,-0.7146237,0.046962077,0.071129489,0.066991176,0.038380603,0.66079152,0.31211439,0.49010426,0.64827043,0.48147743,0.40214293,0.62768435,0.50589115,0.84747416,0.41867388,0.81110289,1.0780172,0.66655156,0.75403671,0.58229181,0.53634878,0.14649031,0.56493969,0.29735673,0.92698802,0.49595507,0.39259921,0.20459976,0.61825877,0.7256071,0.54301726,0.36406531,1.1115244,0.11606918,0.14360759
-15.229394,0.91890341,0.34087995,3,15,0,18.366926,-0.48601921,-0.30505691,0.72946502,-0.099404847,0.016965679,0.52095742,0.36309916,1.8306849,-1.8858399,-0.33774549,-0.99495975,-2.9251869,-0.050889921,0.030265907,-0.015164892,-0.029360336,0.094135209,0.017353673,-0.43314554,0.077337017,0.06883484,0.083028269,-0.093540213,-0.39283977,0.081588073,-0.56262978,0.078151521,-0.052039969,0.033651404,0.071345999,-0.048794365,-2.4669929,0.03877962,-0.40624522,0.042815685,0.068678924,0.026917304,-0.033602901,0.72255467,0.33746205,0.53588824,0.89226809,0.69555558,0.37022074,0.16977026,0.68045781,1.0012128,0.35770671,0.6271248,0.93343536,0.91831327,0.44586895,0.72245921,0.64165937,-0.057531944,0.5838527,0.064931361,0.6963294,0.62629316,0.4224721,0.19413765,0.17821849,0.87917888,0.63676071,0.3836664,0.91806201,-0.13313761,0.18353123
-13.866803,0.99178823,0.34087995,4,27,0,16.2331,-0.20436883,0.28522623,0.39276497,-0.041411714,0.020992883,0.496533,0.31706869,0.03050577,-1.0228493,-0.029109644,-1.1863044,-1.3414045,0.071403361,0.20399546,-1.6467554,0.19186552,-0.19785413,0.22942031,-0.56122619,0.21770738,-0.61936934,0.079880046,0.21123563,-0.77835666,0.0522481,-1.7166115,0.082259793,-0.57895425,0.21515151,0.099944123,0.20467412,-0.66449077,0.10818947,-0.66609028,0.087507813,0.089288435,0.059034196,0.17937852,0.50184023,0.22811675,0.53358104,0.56204443,0.32159711,0.42811156,0.61423884,0.41278271,0.70680062,0.49252346,0.6012177,1.0491015,0.5868198,0.67356044,0.56092784,0.54979485,0.18888898,0.37443227,0.17217649,0.90322675,0.44591806,0.33847898,0.07093302,0.57598323,0.84369521,0.57560416,0.33091556,1.1680224,0.185242,-0.10058606
-15.130634,0.95610142,0.34087995,3,7,0,16.736118,-0.11507338,0.22153335,0.34155017,-0.033290624,0.02205175,0.50653147,0.38895976,-0.23576079,-0.76789135,-0.22949099,-1.1885574,-1.0753747,-0.067796492,0.025340036,-0.9621966,0.014092436,-0.31204879,0.005154573,-0.96248914,0.01022808,-0.49764368,0.0074288746,-0.0091035773,-0.48060058,-0.25785566,-1.3215385,-0.11246173,-0.28175224,0.024940968,-0.016834366,-0.018436873,-0.79972164,0.0028252495,-0.40336817,-0.013655343,0.0069689062,-0.27239367,0.0015193867,0.48991399,0.27768123,0.6060533,0.57710816,0.33212672,0.50049454,0.54663377,0.44166016,0.6804892,0.57815337,0.45328527,0.93237744,0.60220063,0.57361924,0.60208904,0.60873608,0.29272756,0.36161301,0.20419652,0.80482789,0.48900027,0.38703386,0.11509229,0.50035322,0.91746059,0.63983544,0.39137476,1.0745585,0.30014718,-0.084899247
-15.199775,0.99776694,0.34087995,4,15,0,17.017189,-0.37644009,0.064918807,0.70120829,-0.082833031,0.028762076,0.52874048,0.39910484,0.5648628,-1.2122254,-0.14147567,-1.173553,-1.9213875,-0.0076737321,-0.013664093,-0.51960348,-0.0058605114,-0.0092638321,-0.00042384908,-0.56997149,-0.086542548,-0.10368884,-0.019635316,-0.14403622,-0.34178918,-0.0010645485,-1.0109077,-0.0010984914,-0.55043182,-0.0099181175,-0.060571998,-0.00070968247,-1.2468457,-0.017085243,-0.29167139,-0.082543521,-0.25441479,-0.0015745782,-0.11872912,0.62132765,0.21199064,0.61133314,0.78228215,0.45188727,0.435014,0.40669394,0.54167971,0.94688322,0.49770994,0.57403561,1.1656503,0.81861008,0.57826512,0.71390592,0.67022163,0.014468986,0.43262498,0.014837949,0.91859398,0.55504387,0.36155651,-0.0098133639,0.36985951,1.0728907,0.69538913,0.33824075,1.2844626,-0.019282929,-0.1941486
-15.257871,0.98686412,0.34087995,3,15,0,18.559682,-0.54367158,-0.20167462,0.42192373,-0.063995966,0.020292253,0.48075197,0.39548895,0.89037128,-2.0615581,-0.19285334,-0.88505514,-1.0297104,-0.0012763496,-0.13218047,-0.49447707,0.0086938875,-0.00421704,-0.084925599,-0.96989377,-0.054479512,-0.51284598,0.004314923,0.0085153881,-0.56028172,-0.01234714,-0.34237494,-0.36936655,-0.24657539,0.0086717603,-0.19309575,-0.01909397,-1.2437333,-0.052003678,-0.51901811,-0.076176417,-0.0052925339,0.00031532112,0.0065275093,0.80474995,0.25109483,0.52875824,0.56994454,0.44415271,0.29007443,0.39674105,0.50002218,0.93644816,0.3288675,0.44671458,0.85942228,0.59608209,0.53701137,0.50747256,0.57811297,0.081130255,0.66860535,0.34389825,0.78258469,0.50263104,0.24875421,0.093234554,0.37407025,0.86220451,0.59369905,0.33706018,0.93385414,0.05119579,-0.026032546
-15.606571,0.98313223,0.34087995,4,15,0,18.084171,-0.54397715,-0.030427174,0.7158751,-0.082743803,0.02477914,0.53533393,0.41673835,0.94661074,-1.6126711,-0.15089415,-0.84836869,-1.7690927,-0.051290459,-0.070422716,-0.62228364,-0.043958571,-0.061546525,-0.051906581,-0.27931495,-0.17545465,-0.15144383,-0.096508402,-0.14334682,-0.51489021,-0.048217331,-0.57722353,-0.10687874,-0.60077475,-0.04382751,-0.098636861,-0.04364411,-1.000898,-0.053217285,-0.4755919,-0.16414483,-0.29774843,-0.062757901,-0.098155257,0.7382339,0.19301089,0.52869198,0.77415829,0.44845692,0.4035525,0.44831511,0.51048897,1.0788609,0.44642114,0.7138897,1.2139722,0.80649513,0.63550928,0.68609595,0.59542094,-0.039865565,0.56949427,0.14820533,0.93990397,0.50803091,0.36178977,-0.00089050589,0.42337622,0.9423289,0.61265742,0.29541329,1.2970889,-0.081485028,-0.13760374
-16.204656,0.94723356,0.34087995,4,15,0,19.232079,-0.35701251,-0.06969819,0.72623863,-0.046890972,0.015262308,0.47403149,0.27197561,0.56564924,-1.510598,0.20610269,-0.55013376,-4.0838873,0.11730986,0.30097887,-0.25167068,0.2215366,0.37067353,0.24944459,-0.033027809,0.35598869,0.19340142,0.3254563,-0.10646435,-1.9942761,0.37183642,-1.831768,0.13896238,0.32696927,0.22874216,0.34323625,0.37037443,-3.037257,-0.589784,-1.8974082,-0.12003552,0.28345372,0.38048562,0.36706117,0.52929868,0.16182054,0.37157047,0.81292883,0.30170218,0.61022597,0.30644665,0.34539544,1.042884,0.64061942,0.75188067,1.0633367,0.83247409,0.40764992,0.7691236,0.40694592,0.040828843,0.42757406,0.19004926,0.59113016,0.34888227,0.57679939,0.043396812,0.28865391,0.62061823,0.41915375,0.22717176,1.1214185,0.019682966,-0.048718091
-17.12688,0.9640638,0.34087995,4,15,0,20.803963,-0.44244957,-0.037595628,0.7184169,-0.082053182,0.022308103,0.55709952,0.47084758,1.046642,-1.2341993,-0.32139673,-0.87142843,-1.777144,-0.1671387,-0.16861109,-0.53510229,-0.17701198,-0.16841807,-0.16576599,-0.33736403,-0.22933892,-0.20091056,-0.18799666,-0.30290263,-0.47433376,-0.1660118,-0.65907286,-0.19413731,-0.49287307,-0.17364093,-0.17359999,-0.18251348,-1.0138538,-0.17320131,-0.45372559,-0.21599482,-0.28502586,-0.16838357,-0.16681966,0.68830174,0.26273045,0.55938228,0.84527993,0.52510128,0.46418209,0.40470143,0.57076604,1.0346026,0.49537184,0.72412483,1.1679563,0.87508266,0.59939006,0.74663151,0.63008272,0.01141973,0.53229158,0.1122547,0.88086615,0.55927163,0.44088167,0.08629698,0.38676334,0.94239617,0.64264691,0.35069284,1.2300014,-0.034380794,-0.022104553
-16.612926,0.95149795,0.34087995,4,15,0,22.810173,-0.19092921,0.30850651,0.3862262,-0.058344677,0.022759151,0.40957223,0.42525165,0.20332649,-0.53002371,-0.15000362,-0.74899615,-0.68250303,-0.13870029,-0.24588981,-0.78218785,-0.083267331,-0.66882507,-0.17437255,-0.84817989,-0.073291039,-0.75202613,-0.10404832,-0.074713499,-0.66357928,-0.073778502,-1.5567455,-0.065818024,-0.46896217,-0.075316195,-0.36191148,-0.063885646,-0.82227756,-0.12369305,-0.6064757,-0.19715769,-0.070181254,-0.068536564,-0.13207373,0.41060875,0.17650686,0.49779217,0.47302003,0.33548099,0.24341748,0.50970751,0.41622872,0.53223838,0.30007908,0.46739356,0.94160974,0.5011083,0.6205556,0.437359,0.53427084,0.059880943,0.26519244,-0.026581909,0.8827727,0.43564258,0.17167536,0.0027748232,0.47626217,0.85289896,0.55699826,0.28043393,1.0477983,0.04110759,-0.1570663
-16.479968,0.97807568,0.34087995,3,15,0,18.76059,-0.43039373,0.18575281,0.60456931,-0.059544868,0.022057194,0.41100998,0.41934314,0.38422282,-0.81095938,-0.057643335,-0.42134435,-0.95470957,-0.27406453,-0.13918267,-0.74729323,-0.17121418,-0.11223765,-0.094479705,-0.32835338,-0.10891704,-0.52408589,-0.086222819,-0.051233061,-1.0700078,-0.066853532,-1.1612211,-0.066238551,-0.43943769,-0.15408797,-0.21513506,-0.088687758,-0.86482114,-0.28929697,-1.0002085,-0.39555919,-0.21631519,-0.077616239,-0.25094466,0.5173704,0.052276923,0.36144925,0.56411762,0.21920179,0.32277121,0.49525843,0.29341965,0.85190019,0.37474773,0.68704492,1.1441031,0.59161356,0.61306726,0.52187237,0.40101857,-0.077279226,0.37481342,0.075866933,0.87014719,0.30855236,0.25891433,-0.116838,0.46463548,0.70981929,0.42187324,0.15132108,1.2419449,-0.098779017,-0.26592563
-18.269042,0.93717632,0.34087995,3,7,0,21.801512,0.0075598811,0.3535109,0.58870233,-0.066904244,0.01020398,0.66060661,0.35905136,1.2445622,-0.57019838,-0.87419699,-1.3695513,-3.5626282,-0.13401447,0.055089976,-1.3387708,-0.099398101,-0.23759766,0.067075564,0.098745407,-0.081500937,0.10486519,-0.24577884,-0.37554815,-0.26667163,-0.092346834,-1.6353136,0.10373671,-0.71008159,-0.032385391,0.0076407211,-0.56130955,-0.45607502,-0.0026268761,-0.28055611,0.10265527,-0.04702688,-0.0099999059,-0.58544517,0.41734981,0.50255605,0.61667061,0.97248974,0.74842917,0.61383833,0.61020187,0.72976448,0.70263742,0.5993421,1.0412703,1.219493,0.98880466,0.80088853,0.8521265,0.69028915,0.22577344,0.3300704,-0.02040336,0.95852782,0.68845011,0.65872391,0.41459499,0.61953215,0.83314487,0.68456264,0.52636537,1.1982134,0.17245772,0.42203322
-14.450132,0.99002523,0.34087995,4,15,0,19.991311,-0.53951056,-0.1626751,0.75988921,-0.081713218,0.011329857,0.49625085,0.35330288,1.7542299,-1.6660681,-0.094870936,-0.37951594,-2.7461645,0.11593712,0.082448401,-0.27544994,0.12132123,0.10832114,0.061778066,0.086054771,0.08336296,0.048380686,0.11056854,-0.028395808,-1.1086353,0.067745745,-0.6292173,0.045309278,-0.098886901,0.1120767,0.1166279,0.05073361,-1.678875,-0.50521819,-1.1500872,-0.11955475,0.10640038,-0.012971001,0.024527499,0.6680245,0.23240884,0.35365847,0.84610774,0.53723588,0.40127396,0.31479306,0.50651071,1.0573394,0.37790539,0.90594408,1.0975629,0.86490117,0.55221833,0.69343895,0.44583762,-0.11583302,0.56708982,0.13790743,0.73455583,0.45152065,0.46515663,0.1329071,0.32958675,0.60445562,0.43657811,0.25469187,1.0613785,-0.18321542,0.15558452
-15.486547,0.8646965,0.34087995,3,15,0,18.914719,-0.39298754,-0.16522224,0.62422299,-0.077911602,0.019168586,0.48865283,0.25003415,1.1140988,-2.7978332,-0.15126671,-1.7586287,-4.290537,0.4572713,0.3829339,-0.033430932,0.4339121,0.40218947,0.41197668,-1.2409807,0.40663848,0.13948833,0.44133695,0.24269903,-0.82071711,0.46357765,-1.5252744,0.3872064,0.17158989,0.45061456,0.37276558,0.34294688,-4.1619934,0.32588894,-0.7704881,0.28613279,0.4501181,0.46173865,0.45038038,0.63893901,0.27808608,0.52754811,0.77128594,0.53526803,0.39734258,0.25019666,0.56453318,0.90982826,0.41689039,0.53784923,0.91296744,0.79757086,0.44311264,0.66754908,0.59870706,0.021338321,0.50087102,0.10002169,0.69225963,0.54556482,0.39132648,0.12465268,0.23920458,0.86706726,0.60661001,0.34952744,0.95375903,-0.026177512,0.045885009
-15.615937,0.98546868,0.34087995,2,3,0,16.217886,-0.38156225,-0.16506413,0.60794198,-0.075304271,0.019889543,0.50228345,0.2495953,1.0208216,-2.9517588,-0.21274617,-1.9974941,-4.340553,0.4593845,0.41870233,-0.094350724,0.42691462,0.41667994,0.44605616,-1.3882743,0.4080246,0.15074902,0.44552061,0.2070332,-0.68747704,0.44420912,-1.4377652,0.3405131,0.15110246,0.44055384,0.39522591,0.32570325,-4.042996,0.38688091,-0.62519343,0.33054583,0.45888589,0.4677519,0.45540042,0.65284653,0.29144398,0.55435673,0.77410999,0.53456951,0.42085538,0.26493025,0.57239238,0.91927917,0.44656121,0.518954,0.91285489,0.80087772,0.44594049,0.68065691,0.62040945,0.05555031,0.51258682,0.12651446,0.69901167,0.55950856,0.40414109,0.13360819,0.25021871,0.89886306,0.63077281,0.36866918,0.96454333,0.012349484,0.041127231
-14.722344,0.96058942,0.34087995,3,7,0,17.902823,-0.39598027,0.14380653,0.66845647,-0.069878336,0.017077637,0.49179917,0.39798116,0.98328004,-0.9505703,-0.103533,-0.5156482,-1.6984408,-0.020762368,-0.030462744,-0.76591622,-0.0090413613,-0.028531549,-0.02044372,-0.057410571,-0.11903954,-0.18324911,-0.085446481,-0.059825293,-0.8871551,-0.0048942563,-1.0370203,-0.01156766,-0.47590368,-0.016648896,-0.03341227,-0.0043800295,-0.83865446,-0.26630032,-0.86431537,-0.2003142,-0.16706076,-0.023703257,0.00075854885,0.54943959,0.1831968,0.40510505,0.73402507,0.41431948,0.39795091,0.49334522,0.4397655,0.90099365,0.41491057,0.8623392,1.1961459,0.7574853,0.66682822,0.64041164,0.46915603,-0.048109071,0.42618006,0.066546752,0.88925559,0.42229483,0.39347131,0.046385202,0.48383008,0.70824295,0.47601508,0.24658488,1.2317008,-0.090954718,-0.02288664
-14.441262,0.98814755,0.34087995,4,15,0,16.787075,-0.14344762,0.17710356,0.39689229,-0.048962439,0.017809857,0.57607785,0.29944074,0.469337,-1.4424844,-0.55055307,-1.9723898,-2.5071042,0.28310199,0.28659243,-1.4913775,0.24676727,-0.11439854,0.27376591,-0.48041017,0.2868612,-0.11922546,0.13894081,0.12293904,-0.32142479,-0.14422797,-1.4536772,0.074504806,-0.48202439,0.23554156,0.27684677,-0.063748871,-0.89042771,0.25035846,-0.26218545,0.28083086,0.25564854,-0.089249687,0.18959354,0.55689289,0.38753076,0.63651973,0.70784705,0.52609857,0.50742945,0.56471025,0.58483526,0.73173761,0.54853216,0.62905338,0.99735462,0.73012907,0.66289103,0.67147326,0.6697113,0.27805397,0.44130786,0.19516343,0.8713366,0.59596939,0.45753967,0.2507623,0.54051154,0.91904929,0.68620506,0.46700886,1.0748622,0.25972058,0.13209829
-15.835478,0.88094057,0.34087995,4,31,0,18.438137,-0.3043617,0.14048984,0.60132887,-0.044292322,0.018206333,0.40503531,0.40639987,0.20942578,-0.57570231,-0.040107913,-0.37511517,-1.176968,-0.28842102,-0.026130075,-0.51725197,-0.1797638,-0.10655763,-0.018539399,-0.36359371,-0.024314087,-0.40902089,-0.019087447,-0.046518079,-1.2237338,-0.018575915,-1.4432922,-0.044930986,-0.13215276,-0.15500958,-0.056514713,-0.027331063,-1.190856,-0.44667358,-1.1518305,-0.35037697,-0.071843853,-0.018720871,-0.12374501,0.42900949,0.084443361,0.34320672,0.61859539,0.20141351,0.4498652,0.40588388,0.26921427,0.82947004,0.49752351,0.66238326,1.0437451,0.64084732,0.48631917,0.59616703,0.369042,0.0042655308,0.3139731,0.093401537,0.69373975,0.28766725,0.38797231,-0.053946366,0.37770765,0.62393066,0.38815297,0.16891197,1.1327168,-0.0081287687,-0.18643452
-15.626698,0.99758062,0.34087995,3,15,0,17.716959,-0.050898277,0.33226316,0.35023383,-0.056401316,0.020982772,0.51771697,0.28448945,0.29831713,-0.8066544,-0.40139002,-2.194486,-1.9491613,0.33803445,0.24976312,-1.6367308,0.30368073,-1.0562341,0.30792738,-1.0690387,0.32708864,-0.4866976,0.14540582,0.30878638,-0.30412399,0.027930773,-2.7325394,0.33724383,-0.75652498,0.28879125,0.13617893,0.12630677,-0.99129376,0.33304323,-0.22716632,0.31612978,0.32190735,0.081297361,0.32676808,0.43046835,0.34598189,0.64027277,0.60847257,0.50373411,0.38040782,0.56539033,0.5746641,0.52491886,0.43009056,0.52274247,0.95774217,0.63460696,0.6766195,0.56890779,0.67757302,0.22407578,0.29498716,0.011913003,0.92093779,0.58935807,0.3192018,0.18516475,0.53611392,0.97133182,0.6975068,0.44033747,1.051229,0.20389112,0.042867384
