lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.330136
# Diagonal elements of inverse mass matrix:
# 0.0495087, 0.0502232, 0.0366344, 0.000663344, 6.21253e-05, 0.00434677, 0.0190979
-15.528931,0.99126852,0.33013565,4,15,0,22.525022,-0.12828666,0.39745569,0.69929678,-0.076217647,0.013528503,0.45597533,0.35313752,1.0783139,-0.052270231,-0.11437316,0.10425969,0.091685616,0.085831778,-0.4023464,-0.0051461502,-0.019583114,-0.99008996,-0.46566406,-1.1074141,0.095945465,0.03573594,0.08968683,-2.7437648,0.11118782,-0.13466666,-0.4237424,-0.75783337,-0.15647225,-0.046787489,-2.2822118,0.119038,0.12050296,0.035602719,-0.030490589,-0.44117405,0.054419411,0.061502163,-1.095386,0.2084585,-0.24278422,0.43355849,0.4131058,0.09492429,0.63838111,0.67804951,1.1878893,0.4733515,0.6171679,0.44626656,0.080549016,-0.14664629,-0.089716909,0.15457316,0.94816841,0.24700667,0.36892363,0.46843464,0.26352268,0.79484765,0.77435754,0.47300771,0.48094208,0.64675954,1.1949945,0.87476967,0.37021075,0.37720454,0.44898207
-15.016401,0.99062812,0.33013565,3,15,0,16.804632,-0.37022767,-0.14283078,0.40876216,-0.050498716,0.023811288,0.54077761,0.35372173,0.30091205,-0.27715893,-0.40054155,0.10158171,0.064241733,0.046157476,0.11928787,0.11996205,0.12026199,-1.4660701,0.10374182,-0.2146115,0.1097145,-0.11648655,-0.13235354,-0.48924375,-1.5026889,0.10072589,-1.6165216,-0.55548667,-2.16288,-0.29140368,-1.5712059,0.11535551,0.10420242,0.04164662,0.05041261,-0.13891315,0.11179301,0.11810871,-0.28226783,0.31537427,0.36102073,0.56845133,0.38155393,0.13621616,1.0159634,0.49071971,0.99667312,0.36994299,0.93561799,0.71050185,-0.051482529,0.24342263,0.25144602,0.60944573,0.36271258,0.43000183,0.65925756,0.41122882,0.75587051,0.67902413,0.65060036,0.53519738,0.43651941,0.64029836,0.86775007,0.75468916,0.54615548,0.47655003,0.68260533
-16.429907,0.92345659,0.33013565,3,7,0,19.767154,-0.41222396,-0.056461304,0.79836564,-0.064531595,0.0075896444,0.42706744,0.32276758,1.4153776,0.10778611,0.19821555,0.040095921,0.20736175,0.18253475,-1.4982767,0.20395722,0.20445366,-2.2610855,0.20820078,-2.2294607,0.15124525,0.027706643,0.11786223,-1.5525981,0.20422396,-0.35367281,-0.02316668,-0.12879132,-0.83296293,0.092547544,-3.0851368,0.11736802,0.15738405,0.017067639,0.18105668,0.17202119,0.19690776,0.20738535,-2.1612887,0.1472741,0.053366462,0.31080845,0.53069688,0.078199721,0.40307001,0.4593594,1.0393474,0.28218206,0.97229659,0.28678663,0.11240378,-0.19589498,-0.13996508,0.39366372,0.96004903,0.15672425,0.22130228,0.26642526,0.46658556,0.84231444,0.82883057,0.35966755,0.39343761,0.70147348,1.0801446,0.59113605,0.44413885,0.46938334,0.29681499
-17.369847,0.97069665,0.33013565,3,7,0,20.822742,-0.51130384,-0.033699829,0.59184357,-0.06954822,0.011235231,0.34705225,0.31192705,1.3432011,0.20464341,0.22241832,0.01377377,-0.12483851,0.24585794,-1.3028076,0.24452059,0.21279618,-2.0653078,0.044203255,-2.3516743,0.24586999,-0.066133635,0.056002616,-1.414748,-0.1112441,-0.50273354,0.00085745421,-0.28520109,-1.172362,-0.67622948,-1.3584207,0.093724557,0.1191206,0.22551572,0.22501759,0.066812654,-0.28747952,-0.24870618,-2.3174666,0.089761299,0.067809645,0.28739769,0.23134916,-0.0060718818,0.45099865,0.51723694,0.91956005,0.32934158,0.80181257,0.2890086,-0.0058757293,-0.2464741,-0.19230741,0.43150571,0.73631867,0.11827955,0.21843356,0.32152659,0.52537431,0.57635831,0.55877064,0.32783275,0.34283903,0.4367908,0.93602863,0.68675797,0.17778467,0.18971377,0.29370541
-14.187043,1,0.33013565,3,7,0,18.436351,-0.37080164,-0.17618553,0.64415243,-0.071684526,0.016813431,0.56091427,0.35294116,1.177011,-0.36926908,-0.025650131,0.089736232,0.12003419,-0.062373162,0.053516751,0.12191252,0.1216061,-1.8481664,0.12245929,-0.40021207,0.029746562,0.10756502,0.077079133,-0.64835981,-0.34498384,0.090594313,-1.1651019,-0.25567827,-1.759143,0.079241946,-2.9352389,0.072959455,0.090039955,-0.17717627,0.12160357,-0.053773623,0.11681563,0.12023926,-0.41663504,0.35002955,0.1921281,0.59036833,0.52486273,0.21462105,0.86888946,0.48774442,1.0150512,0.29931058,1.0037389,0.63912652,0.15202617,0.061030014,0.10639437,0.5617627,0.65872242,0.41082232,0.56638364,0.3069548,0.68468008,0.89616875,0.87280776,0.61111308,0.58994869,0.77324652,0.98492788,0.7095704,0.53768305,0.52381313,0.63350143
-14.078872,0.98945615,0.33013565,3,15,0,15.587776,-0.36984213,0.170703,0.47284237,-0.064142395,0.021459751,0.55804517,0.35012798,0.68266307,-0.19646084,-0.041836509,0.12294163,0.012126459,0.074617271,0.10880555,-0.15884299,-0.086888485,-0.50855397,0.043470405,-0.38504288,0.12948408,0.093618564,0.068936061,-0.77085491,-0.22023422,0.067833714,-1.2385892,-1.4895756,-1.7111007,-0.28423736,-1.6128859,0.12523195,0.12735577,0.092312497,0.043358408,-0.98332146,0.10726678,0.071794997,-0.4381533,0.28314027,0.20556687,0.54309949,0.32962646,0.11707132,0.9270381,0.76635558,1.2308756,0.60416271,0.8539101,0.64446546,-0.015921477,0.095115571,0.12287639,0.52989587,0.70674729,0.37602871,0.57937606,0.63024858,0.67195731,0.68111226,0.65379384,0.53600039,0.47215561,0.59678426,1.1461838,1.0225804,0.42449693,0.38000976,0.62660158
-14.386684,0.99266682,0.33013565,4,15,0,15.805278,-0.40477987,0.064959931,0.6455891,-0.06578187,0.024654089,0.45601221,0.37990041,0.4035541,-0.0047389913,0.026205287,0.020572877,-0.051063061,0.034541364,-0.020087921,0.045194612,-0.10311629,-1.3302926,0.025104236,-0.69268956,-0.1384266,0.043560212,0.048008605,-1.1532843,-0.54119229,-0.19332395,-0.71827146,-0.51579971,-1.0760711,-0.26594173,-1.4964118,0.0082734485,-0.079201416,-0.003195332,0.015082931,-0.30435168,0.043857329,0.016288041,-0.77031562,0.12443882,0.080950575,0.40956338,0.33012829,-0.064395638,0.85887783,0.53273763,1.2094791,0.36904495,0.91710964,0.53733272,-0.23253766,-0.039287657,-0.016108926,0.41092356,0.58728759,0.23557645,0.47057964,0.40373506,0.56984523,0.69853552,0.66787301,0.39169951,0.30770206,0.62263541,1.0988102,0.819324,0.46181941,0.40296601,0.51372058
-17.427857,0.90078911,0.33013565,3,7,0,19.117067,-0.5673814,-0.41274339,0.62448564,-0.096061299,0.018740493,0.38676439,0.38504866,1.6192505,-0.12324734,0.023040458,0.034923438,-0.23600615,0.022481843,-0.091352597,-0.10066095,-0.2478731,-3.054444,-0.0021732586,-0.66676536,0.033567338,-0.11618596,-0.034165806,-0.61811647,-1.3721419,-0.13429724,-0.63599459,0.029590273,-1.6432836,-0.26305658,-1.5009777,0.025088694,0.025760851,0.033724105,-0.26022919,0.022379313,-0.30089834,-0.30011965,-0.66663315,0.21692588,0.060653583,0.51246022,0.21628776,0.062004035,0.80609474,0.29910348,0.71015265,0.04280109,0.8943811,0.54368488,0.023608782,-0.21204472,-0.14367304,0.55977519,0.35394642,0.27564892,0.44620532,0.041673416,0.70553915,0.70248737,0.67497278,0.55542115,0.55359284,0.52260286,0.70389972,0.56224872,0.18419185,0.18455763,0.54372784
-16.630768,0.92467624,0.33013565,4,15,0,22.171974,-0.19421428,0.46632807,0.50928807,-0.049962402,0.015331642,0.55621093,0.2936341,0.55721383,-0.080199228,0.25033476,0.29257407,0.28331628,0.19515203,-0.14484339,-0.51116551,-0.43484322,-0.062439758,-0.088999968,-1.0434169,0.29105827,0.25243185,0.22166987,-2.125471,0.30624252,0.1233115,-0.95729517,-3.0778846,-0.90012921,-0.19331202,-2.4267562,0.29257762,0.26053824,0.20047372,-0.229542,-1.5291606,0.30617336,0.29936576,-1.1065118,0.25822495,0.098398128,0.45102691,0.43679562,0.13855689,0.72102421,0.87549541,1.3575411,0.74777461,0.73885302,0.51752795,0.05157277,0.096543078,0.12093478,0.35241153,0.99356981,0.32227455,0.46682789,0.76394169,0.45614742,0.7064263,0.68653116,0.45103318,0.41099053,0.63520477,1.3040281,1.0626206,0.49270115,0.46496874,0.50638123
-19.565116,0.91258315,0.33013565,4,15,0,21.130914,-0.94901185,-0.23283311,0.61348267,-0.07635616,0.025590083,0.4335596,0.43286702,0.9861819,-0.08166634,-0.554605,-0.17372927,-0.48679303,-0.18159237,-0.22011707,-0.14352957,-0.25726127,-0.86178026,-0.23995179,-0.9326445,-0.41301493,-0.2094872,-0.17388042,-0.18095368,-0.44452008,-0.4765788,-0.4232037,-0.72355892,-2.6255506,-0.67388954,-0.73893422,-0.18248227,-0.27720231,-0.095190563,-0.14601017,-0.64071404,-0.28512023,-0.37104292,-0.99821932,0.0044362462,0.42101349,0.31420427,0.1103335,-0.19356325,0.772176,0.6523246,1.2565609,0.45929159,1.2435914,0.43526838,-0.35240858,-0.21890696,-0.1859481,0.807056,0.63122054,0.11527643,0.35778489,0.49047676,0.97638849,0.52888009,0.49631574,0.30557721,0.22926704,0.42867082,1.155346,0.95773522,0.22384142,0.17066295,0.41391484
-16.095815,0.97897387,0.33013565,4,15,0,21.848198,-0.0093470748,0.036524633,0.53779636,-0.063354859,0.019671909,0.50600298,0.36309585,0.5079877,-0.45172427,0.080820095,0.034432025,0.094127805,-0.099604071,0.091322771,0.030211333,0.03664974,-2.282168,-0.38175893,-0.22066522,0.045757481,-0.024535635,-0.068939741,-1.9681433,-1.2351949,0.088670304,-1.4963575,-0.10581864,-0.49842031,-0.0027158005,-2.4232342,0.035299269,0.074391529,-0.14438952,-0.047212177,0.048662641,0.074774951,0.089462495,-0.25337019,0.3793871,-0.059285454,0.62548403,0.49758643,0.22602766,0.97269709,0.37015724,0.87686804,0.20843141,0.64575954,0.71188619,0.11296007,0.17690299,0.20737169,0.26258581,0.40795448,0.4619889,0.64759596,0.22962391,0.39528123,0.84018362,0.81472497,0.62456953,0.57217916,0.75079355,0.80693536,0.6095169,0.57147539,0.53515624,0.69729037
-14.30068,1,0.33013565,3,7,0,17.283931,-0.078827904,0.22787244,0.34502583,-0.048693415,0.011483548,0.4876227,0.34163218,0.7422829,-0.39176692,0.12953456,0.15319765,0.096884209,-0.14544876,-0.20153568,0.087859811,0.10498377,-0.92739568,-0.76625989,-0.69457119,-0.05527401,0.043126098,-0.0034168,-1.7781141,-0.37629526,0.11133715,-0.93851145,-0.92756674,-0.57228772,-0.41299556,-1.4912799,0.14988977,0.15336861,0.14322699,0.08360864,-0.17246385,0.10600545,0.096672353,-0.70969564,0.35727899,0.07722328,0.5209732,0.38344595,0.26486117,0.71148044,0.62526519,0.89186025,0.49732966,0.53624971,0.55465699,0.2215906,0.16165809,0.19234765,0.32824372,0.64781141,0.39894968,0.50524466,0.50271005,0.41205141,0.63585226,0.61992112,0.53481405,0.51999926,0.55260492,0.87083461,0.77650939,0.3929686,0.383234,0.55071076
-17.13403,0.71913449,0.33013565,3,7,0,20.887056,-0.27280326,0.27265561,0.34527746,-0.011179991,0.020354759,0.4851447,0.41247796,-0.56381652,-0.08970008,-0.50293524,-0.1508427,-0.067136838,-0.033501667,-0.2705889,-0.10608562,-0.21754989,-0.40237451,-0.10668038,-0.86742703,-0.18794523,-0.27786246,-0.23210115,-0.95613941,-0.44150835,-0.21073438,-0.64422041,-1.4735316,-0.91421543,-0.75662096,-0.71762811,-0.24386076,-0.49202866,-0.042473095,-0.055129517,-0.39644665,-0.079523193,-0.036863634,-0.98510421,0.13845263,0.3997289,0.30006374,0.39280207,-0.0067934554,0.7158851,0.6573046,1.2503465,0.64564879,0.84205342,0.4672608,-0.22934605,0.28843769,0.26004772,0.43964497,0.62733246,0.25432905,0.45591575,0.70003855,0.54747788,0.50390888,0.48253296,0.23236904,0.10494058,0.55566789,1.0860558,0.85149348,0.62532429,0.53449853,0.43091846
-19.329364,0.97095535,0.33013565,4,15,0,23.664298,-0.31784747,-0.10891331,0.96581011,-0.1128893,0.03225719,0.56729502,0.32755481,0.9777372,-0.17467602,-0.006728481,0.0081088765,0.19710699,0.19330277,-0.12125875,0.14677481,-0.12888637,-3.5353301,0.18835402,0.06281884,0.10692591,0.14171825,0.18588404,-1.6692034,-0.88361214,0.16179489,-2.1896125,0.11294939,-1.422971,0.14530349,-5.0679017,-0.010247528,0.10946291,-0.6847698,0.07020129,-0.21491914,0.15173049,0.18642569,0.028566772,0.28247206,-0.20916873,0.70141424,0.50341559,0.028774835,1.2613962,0.39601846,1.2645085,0.1050508,1.0434732,0.8302125,-0.13915139,-0.10907438,-0.04919284,0.36715517,0.51842235,0.41288463,0.71565649,0.13442681,0.58962274,1.1054888,1.0629204,0.71096609,0.6371813,0.93502711,1.1650565,0.7973651,0.59873576,0.54799692,0.8097955
-14.923145,0.97471096,0.33013565,3,7,0,21.185659,-0.42331555,0.03361745,0.62954337,-0.10087632,0.024602441,0.54797711,0.36956634,1.3191882,-0.27421548,0.076285513,-0.010692983,-0.10446594,0.030263865,0.060518209,-0.049389147,-0.022790632,-1.1499317,0.0063178845,-0.18761066,0.075870168,0.048896473,0.074224149,-0.79601573,-0.41634397,0.040398131,-1.3721126,-0.61556166,-1.6638879,-0.065570913,-2.0895166,-0.041785141,0.0012445196,0.010946429,0.029070711,-0.86108118,-0.058519671,-0.094735588,-0.20723455,0.3095113,-0.007409227,0.65431726,0.27767433,0.11236594,1.0660445,0.68542925,1.1646766,0.42120243,0.86155451,0.73141036,0.012975048,-0.086812714,-0.024859119,0.51180798,0.63309285,0.40071333,0.62904469,0.43478601,0.68949123,0.8030122,0.76919586,0.67974122,0.64336313,0.63380144,1.113807,1.0060678,0.30796332,0.28373448,0.72161029
-15.321634,0.98669334,0.33013565,3,7,0,17.365897,-0.59290777,-0.22416423,0.8657973,-0.089761647,0.015634093,0.55692509,0.34375821,1.736134,-0.12039851,0.038556679,0.14788997,0.14345007,0.087286224,-0.11507475,0.13599325,-0.0093516171,-1.8434009,-0.047218797,-0.79551288,0.10016099,0.027716949,0.10522147,-0.4311902,0.12221053,-0.02741709,-0.65721363,-0.25023575,-2.2729715,0.14786166,-3.7560204,0.13211878,0.12547634,-0.2548666,-0.027957748,-0.19281481,0.14741752,0.14854671,-0.78040175,0.25227109,0.16147236,0.51528258,0.53581733,0.12065079,0.75023513,0.55518353,1.1933803,0.31381191,1.2152799,0.52756287,0.10730237,-0.16921933,-0.10157661,0.62973924,0.92061095,0.29587865,0.43647597,0.30712597,0.75655704,0.9845,0.9606672,0.56293578,0.57436922,0.80890259,1.2044341,0.78417517,0.48141996,0.49114879,0.53135783
-18.050957,0.88179153,0.33013565,3,7,0,23.282246,-0.23476858,0.31628983,0.53534257,-0.098728435,0.033557267,0.42304809,0.38003082,0.4211509,-0.05355587,-0.22294563,0.028797357,-0.65152402,0.022027143,-0.060603543,-0.013634306,-0.045077951,-1.2612296,-0.72424201,-0.19213821,-0.26005558,0.0052351127,0.031505407,-2.0650993,-1.4554773,-0.066264345,-1.3524157,-0.58161748,-0.62148063,-0.52519755,-0.99994657,0.035027736,0.043183489,0.044373671,0.045578222,-0.93554095,-0.25644922,-0.42009188,-0.24708217,0.17174724,-0.2800443,0.57556219,0.050313075,-0.087551124,1.1775748,0.63403692,1.1644637,0.38491476,0.52753551,0.73632181,-0.29856977,-0.11187281,-0.070195675,0.21863894,0.34088113,0.31787939,0.63613574,0.42664511,0.43993226,0.59290133,0.55032635,0.56253015,0.46057595,0.46520812,1.0293691,1.0331564,0.20317982,0.13207353,0.70777307
-16.536062,0.99467019,0.33013565,4,15,0,21.283569,-0.50830916,-0.12019362,0.75995273,-0.1029438,0.021614778,0.3995347,0.41890187,1.4542014,-0.10586332,-0.089560054,-0.051572147,-0.25653661,-0.052360687,-0.14554266,-0.055823199,-0.04888079,-1.9774094,-0.096428706,-0.71583611,-0.074414419,-0.30760231,-0.20107351,-1.0280222,-0.56619167,-0.28251923,-0.5317833,-0.141833,-0.99956107,-0.21897411,-1.5449059,-0.049042277,-0.048862104,-0.062379095,-0.049537017,-0.2215405,-0.27942152,-0.2913514,-0.72418094,0.14149136,-0.11957446,0.46892093,0.23000049,-0.035251273,0.81575677,0.45042332,1.0046213,0.17728922,0.87073803,0.51616701,-0.094776453,-0.30136626,-0.23115912,0.41377613,0.57388321,0.21361123,0.41170334,0.1806755,0.57764156,0.7556296,0.72461208,0.50883355,0.49615315,0.56898325,0.98413607,0.74620639,0.21551562,0.20824968,0.51314988
-17.344843,0.97952681,0.33013565,3,7,0,19.17116,-0.51983411,-0.042930409,0.56737592,-0.078915195,0.023190087,0.35872365,0.43235211,0.82151298,-0.095730401,-0.083192167,-0.12356991,-0.46325147,-0.11058247,-0.21236353,-0.081007103,-0.080514018,-1.4575545,-0.18463085,-0.83519657,-0.22347823,-0.17801885,-0.14095749,-0.93607635,-0.88329933,-0.37055341,-0.48459032,-0.32913014,-1.021434,-0.63543197,-0.78734073,-0.12081975,-0.16608539,-0.094333373,-0.098017888,-0.27767411,-0.32656859,-0.39332792,-0.88004402,0.075647613,0.032172325,0.37299391,0.1216843,-0.1061843,0.777904,0.48522984,0.99418496,0.2824698,0.8026207,0.46879671,-0.23126163,-0.19101479,-0.15043607,0.43441047,0.45213097,0.17065674,0.3887164,0.30492723,0.59312988,0.54448534,0.51408726,0.37710825,0.32104402,0.42788708,0.91889665,0.77155742,0.19664713,0.15797459,0.45324279
-19.17304,0.94744258,0.33013565,3,7,0,21.637824,-0.42914705,-0.15864043,0.45954192,-0.063660648,0.033343565,0.35374769,0.39720578,-0.17071983,-0.016599974,-0.037259465,-0.014110867,-0.48841718,-0.084877466,-0.0061708261,-0.14501688,-0.018616022,-2.3725457,-0.12687017,-0.42327245,-0.62134473,0.0020155354,0.0013803698,-1.0454351,-3.106605,-0.20043423,-1.0182901,-0.11736698,-1.2362279,-0.81781485,-0.64165699,-0.050500917,-0.24277556,-0.0020156483,-0.23987607,-0.062818741,-0.060973962,-0.19049244,-0.52618299,0.081329745,0.11460159,0.42365144,0.1056727,-0.16780685,1.0576512,0.28289214,0.91484907,0.13396243,0.79650621,0.632661,-0.44434066,0.027212112,0.030674456,0.42444969,0.0092176089,0.24579048,0.56806046,0.19598734,0.62566911,0.49065359,0.45149536,0.3684257,0.22074551,0.4551389,0.72238849,0.64559746,0.35641549,0.2520375,0.59084132
-18.16432,0.99847129,0.33013565,3,15,0,21.617436,-0.40141342,0.069878237,0.38853679,-0.032111933,0.02477168,0.34229154,0.37741524,-0.39892148,0.054925045,-0.15695651,-0.18034179,-0.31865958,-0.044628419,-0.20496306,0.043264361,0.050966038,-1.320709,-0.11672569,-1.1342879,-0.51684757,0.036945653,0.043462836,-1.2321324,-1.5461142,-0.3915478,-0.46543648,-0.59055861,-0.95151432,-1.2439206,-0.40929392,-0.30140892,-0.65224057,0.024106466,-0.0064622937,-0.078770992,0.02270824,-0.069947297,-1.2903179,0.012468289,0.24600251,0.24081022,0.17352805,-0.16886888,0.72761506,0.44103046,1.0358234,0.37385919,0.77851389,0.41781117,-0.40378785,0.072646464,0.058488155,0.3943448,0.32452478,0.14314056,0.38522513,0.42900322,0.53560663,0.3915787,0.36387396,0.18114346,0.050983297,0.40547384,0.86717018,0.69555917,0.40338982,0.3109771,0.38081154
-14.350411,0.83998493,0.33013565,3,7,0,23.702289,-0.26381253,0.038724577,0.47352117,-0.046249399,0.026649528,0.49329154,0.32204959,-0.15509432,-0.017279477,0.011523604,0.21299133,0.13758508,0.21196323,0.21404499,0.20951052,0.16169754,-1.7399817,0.10530134,-0.34832892,0.0037351543,0.0086430736,0.013265677,-1.3649937,-1.7071012,0.11010349,-1.5885684,-0.61885782,-1.4412812,-0.33999599,-1.6998885,0.19370253,0.041298997,0.11292987,0.19823793,-0.097994681,0.17702964,0.2141109,-0.47034555,0.21908401,0.20499543,0.48475862,0.37400809,0.021108295,0.99629351,0.46910775,1.1042702,0.36333592,0.84976473,0.65843301,-0.20889878,0.20644767,0.20411214,0.42767431,0.36871505,0.35311734,0.61150078,0.41567334,0.58598733,0.66097272,0.63009884,0.43493533,0.31066759,0.64487317,0.94261859,0.75444196,0.58770348,0.49974567,0.62320012
-14.343321,0.84879702,0.33013565,3,15,0,19.352778,-0.23434422,0.19242298,0.58118893,-0.03938445,0.023467928,0.47525744,0.33683136,-0.21658005,0.085260851,0.084297937,0.094407227,0.15692324,0.16353237,0.028907885,0.16759067,-0.10567767,-1.262532,0.093538093,-0.82694989,-0.086996062,0.087971092,0.092149328,-1.8228067,-0.54077607,-0.091379713,-0.86566465,-0.83309451,-0.78927006,-0.24385853,-1.790064,0.03298928,-0.1939414,0.021285518,0.12052003,-0.15027944,0.083859489,0.15315009,-0.96355472,0.13803801,0.13882718,0.3696962,0.44714617,-0.035970061,0.8215579,0.5193125,1.2497609,0.43001479,0.86894163,0.52455821,-0.24112535,0.13579215,0.13225514,0.32767904,0.59861617,0.25682079,0.48459229,0.47690583,0.46636352,0.69383794,0.66677269,0.32417204,0.21293123,0.6832244,1.1051371,0.7692603,0.63918504,0.56041272,0.49300691
-14.763477,0.98656817,0.33013565,3,15,0,16.093196,-0.37394196,0.057672566,0.50529958,-0.073963773,0.0087742708,0.43883324,0.30662824,1.6124264,-0.10172323,0.2464545,0.24983946,0.032175392,0.086541763,-0.77932964,0.15378372,0.20953106,-1.4019877,-0.21585243,-1.5069708,0.0044999384,0.17254368,0.23959487,-1.3687334,0.063571256,-0.010289059,-0.38085368,-0.68653088,-1.2306375,-0.3921056,-1.8706422,0.26301317,0.25298253,0.26239506,0.24746705,-0.20006082,-0.23689098,-0.14808631,-1.4380474,0.26194879,0.056082253,0.44991301,0.29158062,0.18225118,0.55724107,0.64342662,0.89955913,0.44042768,0.69986965,0.42305772,0.22055108,-0.13055091,-0.066596671,0.44604333,0.80626073,0.27323199,0.34800194,0.42259369,0.53000018,0.64897125,0.63344124,0.50561235,0.5437913,0.48784564,0.94564176,0.7951419,0.19334979,0.22190763,0.43440128
-13.044986,0.93707262,0.33013565,3,7,0,16.24052,-0.32961362,0.014232681,0.70942023,-0.068730452,0.019538361,0.48560201,0.32028364,0.76884667,0.017754811,0.21186109,0.21095497,0.21162514,0.20754622,0.018114097,0.21905948,0.12674408,-2.0867189,0.19110029,-0.83262773,0.20679267,0.21329571,0.21960761,-1.5889815,-0.25785606,-0.011400049,-0.83714431,-0.31024274,-1.1279151,0.071672905,-2.8996077,0.21332098,0.18830848,-0.019740709,0.18965878,-0.044593819,0.21832281,0.21863551,-0.88874572,0.20350237,0.039871619,0.45786155,0.45952589,0.049749364,0.79667882,0.48937449,1.1380312,0.3121237,0.92352059,0.53537065,-0.051279634,-0.035991871,0.00066744266,0.39085601,0.68701689,0.28229672,0.46562546,0.3297063,0.52579705,0.82578403,0.79996793,0.46408021,0.41986339,0.72159855,1.0783891,0.73281937,0.5162493,0.48586195,0.52314176
-16.759712,0.89718859,0.33013565,3,7,0,17.677927,-0.67799214,-0.28042101,0.42299528,-0.062600523,0.0095696804,0.40906068,0.34685674,1.5731444,-0.018297425,-0.49526919,0.068799252,-0.20153731,0.087166811,-0.87820772,0.13028963,-0.039276318,-1.4657318,0.12480444,-1.5318745,0.080712124,0.086352969,0.12305569,-0.18860734,-0.38442196,-0.19172624,-0.23972091,-0.42833054,-2.5240479,-0.8085392,-0.92835592,0.10454949,0.11657445,0.093634942,-0.0068705559,-0.019420526,-0.34592447,-0.3084439,-1.503978,0.19510642,0.39094127,0.36919716,0.21336862,0.11264899,0.50504804,0.54810006,0.79235983,0.37843181,0.93972182,0.36575854,0.11934369,-0.11351485,-0.063672917,0.71884817,0.64480553,0.2175167,0.30223378,0.36976798,0.80062363,0.52228266,0.50699513,0.40776557,0.42507502,0.39448489,0.81207185,0.69579774,0.15809377,0.17154707,0.37107251
-15.21691,0.9977857,0.33013565,4,15,0,18.62633,-0.065096018,0.20402247,0.52565342,-0.035393007,0.021394547,0.43992802,0.37481537,-0.30175039,-0.05347116,0.057549648,0.019893854,0.057042757,0.060674114,-0.075446726,0.03248996,0.043565374,-1.5428699,-0.26316748,-0.71497391,-0.035820299,-0.055194144,-0.050343708,-2.1799073,-0.90814651,-0.096075363,-0.81579567,-0.42871518,-0.33089017,-0.29330478,-1.484383,-0.019190158,-0.16632137,-0.04730063,0.049571476,-0.0031690699,-0.00520406,0.047118184,-0.81431185,0.18042161,0.036852344,0.39073719,0.46126348,0.021913563,0.8032095,0.40835288,1.0727138,0.32841011,0.69755829,0.53264954,-0.16611003,0.18175827,0.17796974,0.20625989,0.47780008,0.28899622,0.49673399,0.37146392,0.33241426,0.68386908,0.65924179,0.34860674,0.24650477,0.67555115,0.94000211,0.63571449,0.63780494,0.56549089,0.50368584
-14.553103,0.96511735,0.33013565,3,7,0,18.738774,-0.081145481,0.22993501,0.44838235,-0.067044734,0.018742004,0.45441532,0.30504339,0.62947305,-0.21416672,0.21289229,0.25720556,0.066317632,0.14437185,0.17673286,0.25239539,0.24827918,-1.7885646,-0.99316022,-0.51442353,0.25080682,0.24733415,0.21574907,-2.8264004,-1.0267368,0.18390015,-1.3587754,-0.58062665,-0.471774,-0.34401185,-1.9157349,0.25332466,0.26759028,0.24933029,0.19548282,-0.18083589,0.15894169,0.11168567,-0.56143749,0.29966673,-0.1016032,0.54556732,0.30608975,0.15190479,0.86941444,0.55451209,0.93886404,0.38129149,0.51546607,0.61832105,0.057159474,0.0625578,0.098952287,0.24108991,0.50906027,0.37462563,0.55028646,0.3974914,0.37113558,0.66241341,0.63754764,0.55290206,0.51198977,0.55951464,0.883539,0.78913177,0.357299,0.32924269,0.60702639
-14.592338,0.94995814,0.33013565,4,15,0,17.524114,-0.43470682,-0.13691781,0.40557363,-0.065296804,0.01247664,0.50671219,0.3758023,1.3650195,-0.36729616,-0.23608386,0.052144488,-0.044717003,-0.15074154,-0.17874517,0.027054695,-0.01709954,-1.1245796,-0.035672851,-0.60948117,-0.11297543,0.049870142,0.024466491,-0.42858988,-0.45438174,0.013460711,-0.82168369,-0.56497912,-1.8082327,-0.35452829,-1.3880503,0.038974622,0.038652511,0.055514847,-0.019086027,-0.20336653,-0.077649594,-0.075483706,-0.60777895,0.34730708,0.28906863,0.5463596,0.32822049,0.24383464,0.74045214,0.59610382,0.85266529,0.42162253,0.83582437,0.5652259,0.22088032,0.05283571,0.099834833,0.6286041,0.61892265,0.38565129,0.49896505,0.42006987,0.72637564,0.65792418,0.63948343,0.57661007,0.57720159,0.53460114,0.8507733,0.77261605,0.30299704,0.30455589,0.56577919
