lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.362731
# Diagonal elements of inverse mass matrix:
# 0.048398, 0.0534866, 0.0264013, 0.000657877, 6.68726e-05, 0.00349071, 0.0209019
-13.947472,0.95483364,0.36273108,3,7,0,16.810267,-0.092935915,0.1020929,0.60716303,-0.051309901,0.014911492,0.50773296,0.3313924,0.5542823,-0.52353772,-0.23679784,-0.9776579,-2.9337797,0.17986631,0.14426438,-0.33489294,0.18551355,-0.057210538,0.12050141,-0.29374331,0.1827161,0.079384001,0.17669292,-0.14847178,-0.7457306,0.074622639,-2.0949325,0.18125813,0.095442479,0.1854648,0.16130415,0.02545056,-1.8951284,-0.084436809,-0.70589015,0.10294999,0.18317465,0.1093398,0.13223726,0.3946357,0.30456076,0.50545141,0.82772419,0.46478107,0.59518428,0.33808734,0.50006813,0.76910528,0.6194964,0.67555453,0.97521206,0.84732225,0.45598428,0.77084527,0.5477388,0.15606501,0.29227026,0.03057241,0.64065341,0.49672711,0.57292052,0.18750076,0.32398517,0.75649969,0.55751886,0.36533591,1.0226655,0.12934816,0.10817443
-14.23655,0.98208229,0.36273108,3,7,0,15.975278,-0.21511736,0.22543051,0.51320152,-0.057402941,0.008091773,0.46418864,0.31318214,1.1632738,-0.61117322,-0.11843389,-0.39396323,-2.0913116,0.23989449,0.14892684,-1.0324574,0.23340733,-0.3404058,0.12595626,0.18245137,0.23757991,-0.2482161,0.10110068,0.21707678,-1.4864413,0.23945751,-1.9951219,0.23536086,-0.20326828,0.21003024,0.19951231,0.048015951,-0.98190012,-0.87931807,-1.523682,0.0005786043,0.24188719,0.23894727,0.018447104,0.40910868,0.26591568,0.35321477,0.6765522,0.47952394,0.36485549,0.50001159,0.45886815,0.66198444,0.34910239,0.89189051,1.0295518,0.68988708,0.6662706,0.56996664,0.41770469,0.022471991,0.33753964,0.036174764,0.79555504,0.42076855,0.40867156,0.19508802,0.51000616,0.53098951,0.41146521,0.28236513,1.0053262,-0.024598393,0.20942717
-13.971904,0.95167892,0.36273108,3,7,0,16.860873,-0.2778283,-0.022159675,0.41630013,-0.061531783,0.018640154,0.47827517,0.29162473,0.7288633,-1.7207413,-0.24343004,-1.5355063,-1.9763417,0.31329042,0.18061401,-0.50026129,0.3017234,-0.12981775,0.23244038,-1.4718442,0.13483865,-0.41377886,0.31271841,0.29243561,-0.58100488,0.20383588,-1.3905731,0.18356617,-0.021459453,0.30222738,0.11641749,0.15895677,-2.1491369,0.21541497,-0.52129554,0.23582369,0.24153581,0.24734247,0.29369014,0.58819923,0.30773774,0.56077779,0.62406201,0.49684483,0.34974395,0.37200395,0.54446785,0.72544908,0.38268958,0.44896149,0.82575072,0.64832239,0.51035607,0.55964184,0.60997358,0.13648104,0.46165063,0.14857573,0.73863686,0.54349329,0.3169807,0.1620511,0.35281832,0.87093573,0.62321803,0.38516852,0.88947989,0.10595773,0.057825306
-14.096248,0.90577304,0.36273108,3,7,0,16.216802,-0.35921039,0.18420174,0.44884896,-0.054535329,0.014795187,0.47914835,0.28580518,0.8085155,-1.6429609,0.035903983,-0.73169115,-1.7186284,0.2660263,0.14718736,-1.7907104,0.29919769,0.0090393606,0.18853601,0.019259343,0.30546758,-0.65180953,0.040958778,0.33242523,-1.4236809,0.31619266,-1.4204358,0.12287019,-0.67254886,0.29171103,0.11322915,0.26799333,-0.76035852,-0.32766653,-1.3697415,0.033925258,0.26126898,0.3303577,0.32732209,0.56823753,0.2204973,0.41715761,0.57901263,0.395004,0.32553286,0.58909389,0.4251336,0.76976553,0.34610495,0.77342047,1.0676806,0.59878899,0.7186167,0.51328986,0.46421059,0.053183851,0.46470556,0.18550326,0.90541144,0.41736788,0.31029889,0.10345438,0.57726624,0.67134321,0.4724981,0.27877088,1.1086341,0.022680198,0.031785466
-14.960157,0.99636478,0.36273108,4,15,0,16.413459,-0.28779468,0.26803365,0.39533929,-0.046480956,0.01283161,0.50124308,0.38860961,0.72605444,-0.92533759,-0.19127528,-0.57877242,-1.067976,-0.0041680263,-0.038493924,-1.4326823,0.010657675,-0.23212417,-0.022384005,-0.070522299,0.0023542955,-0.5250048,-0.22109165,0.024920336,-0.91386175,-0.018084574,-0.98714259,-0.11839798,-0.59887605,0.0079445582,-0.052878032,-0.053310534,-0.3722658,-0.3868411,-0.88756134,-0.09668714,-0.022907273,-0.00066675294,-0.0013360957,0.53610638,0.25631551,0.42747548,0.57488417,0.404163,0.36017029,0.66381159,0.4313935,0.72065177,0.37881176,0.82904377,1.0849398,0.59196128,0.77331891,0.51997575,0.46713609,0.11570658,0.44675745,0.20901234,0.9345196,0.42566086,0.34541394,0.155008,0.65306616,0.64677863,0.47464269,0.30731184,1.1218386,0.090151115,0.091265483
-15.603831,0.98872751,0.36273108,3,15,0,18.581168,-0.10086406,0.28943112,0.6067448,-0.087407092,0.022780367,0.42481644,0.36404448,0.75028817,-0.25411168,-0.10400902,-0.96001367,-1.697889,0.091076727,-0.096360862,-0.33179664,0.081002611,-0.80312641,-0.05171492,-0.71603024,0.09095281,-0.20538965,0.083452866,0.068177461,-0.49644787,0.082521947,-2.689658,-0.26407811,-0.33767457,0.086466671,-0.12599507,0.083346632,-1.6590681,0.069832945,-0.46292942,-0.036930315,0.083981893,0.054077943,0.079252297,0.30268383,0.22766593,0.5279409,0.68869474,0.51108955,0.27683061,0.33497526,0.55285065,0.51303227,0.30513884,0.53734231,0.98751708,0.71945875,0.54630048,0.57869297,0.60522114,-0.048892541,0.14141074,-0.30701656,0.83729276,0.53667294,0.25987644,0.046603563,0.3188167,0.92414628,0.61663848,0.31546786,1.0447606,-0.099648161,-0.057071213
-15.099961,1,0.36273108,3,7,0,16.616106,-0.13811087,0.23077163,0.62162335,-0.081802798,0.019974301,0.42483109,0.37895794,0.83425542,-0.31682381,-0.1202712,-0.75594644,-1.6837604,0.051204952,-0.07111285,-0.30971678,0.049653134,-0.57497977,-0.046655446,-0.52398811,0.05048277,-0.19607518,0.049179028,0.01912013,-0.63324861,0.043069903,-2.2839827,-0.14918881,-0.23226959,0.051379959,-0.077869553,0.038002987,-1.6016001,-0.042025749,-0.60878572,-0.093294262,0.049161478,0.017211721,0.050151724,0.3252048,0.22204654,0.48154147,0.70595134,0.49267966,0.31242204,0.32205107,0.52234497,0.5758476,0.33218797,0.59347875,0.98384416,0.73339739,0.52520853,0.5962753,0.55655763,-0.048888873,0.18099935,-0.24002152,0.78543414,0.50182272,0.30731855,0.062011553,0.31096491,0.83619785,0.56455202,0.29614614,1.0253083,-0.099081095,-0.018870446
-13.874976,0.99601812,0.36273108,4,15,0,16.933451,-0.34072655,0.036628541,0.64000118,-0.069754337,0.018882552,0.58089481,0.28937634,0.95408947,-2.155117,-0.28368691,-1.6129776,-3.9188635,0.31074236,0.31910969,-1.0084957,0.28299482,0.31483594,0.30936489,0.017235858,0.18702923,0.21693355,0.20784026,-0.07759747,-0.49898955,0.25666012,-1.1022485,0.17837273,-0.52426833,0.2920186,0.32108331,0.15087578,-1.4402146,0.25368916,-0.45310379,0.25214051,0.077815142,0.29603395,0.28506993,0.64397852,0.31825494,0.5691329,0.84267187,0.54162661,0.51820538,0.47188479,0.57987401,0.96763964,0.54431105,0.77441529,1.1498396,0.86792569,0.63771907,0.75840065,0.62939979,0.10387648,0.51176162,0.1546017,0.87626871,0.56977521,0.49905198,0.16883958,0.45688088,0.89375551,0.6399171,0.39254184,1.2018485,0.064777304,0.077668035
-13.852892,0.9990227,0.36273108,3,7,0,14.498244,-0.30435668,0.082231102,0.60582408,-0.074154307,0.021626632,0.58508053,0.30993437,0.86099064,-1.8488227,-0.33007954,-1.787887,-3.2392784,0.22992816,0.25102623,-0.9868463,0.18081432,0.20538078,0.25058847,-0.20853553,0.15443927,0.13130975,0.12246529,-0.04044956,-0.25731526,0.17673295,-1.1171135,0.19071396,-0.69039473,0.18623279,0.23977421,0.11104352,-1.2243829,0.25191726,-0.21183343,0.22145802,0.030515206,0.21732456,0.23982128,0.63536983,0.33453843,0.62608938,0.81904044,0.56578794,0.48342525,0.48794783,0.61731895,0.90489972,0.51894264,0.70240112,1.1372256,0.84744022,0.6580306,0.73721857,0.68705178,0.12061445,0.48704791,0.10891204,0.92560454,0.61279516,0.45063966,0.16482721,0.46733849,0.98982462,0.70133851,0.42282925,1.2064921,0.082154974,0.049268676
-14.064222,0.93676198,0.36273108,3,15,0,16.498346,-0.4461489,-0.11301815,0.49691644,-0.041404093,0.011472199,0.51358573,0.34946621,0.86518715,-1.8668774,-0.14318585,-0.56453475,-1.8056528,0.083751757,0.13237342,-0.73608255,0.10319984,0.13215084,0.13162662,-0.12013354,0.13086119,-0.2280499,0.11865819,0.052938008,-1.1158278,0.058258576,-0.46187211,-0.54668256,-0.034528215,0.099684704,0.13129986,0.015596131,-1.1020993,-0.49527739,-1.0854025,-0.023060217,0.13163038,0.081145237,0.081393087,0.69880787,0.25945164,0.41259059,0.6880248,0.39098209,0.49701565,0.46057801,0.41553316,1.0079543,0.51383159,0.75163625,0.98055077,0.70327879,0.55795598,0.63932431,0.44783506,0.13457971,0.61900746,0.40727207,0.70192864,0.41059513,0.48353413,0.16891459,0.4508799,0.60844584,0.45460598,0.30513061,1.0137984,0.11189976,0.11162893
-16.319208,0.82430524,0.36273108,3,15,0,18.329777,-0.65548205,0.0023578747,0.45425749,-0.050192695,0.020603835,0.49626202,0.32806964,0.58538897,-3.022951,0.1152106,-0.64086251,-1.011029,-0.062703293,0.042165408,-1.7638048,0.077911281,0.1794254,0.11964034,-0.18567094,0.097856741,-0.8096227,-0.073570836,0.19441461,-1.1910457,0.18799725,-0.21657348,-0.75416431,-0.85480552,0.10665951,-0.098593523,0.1926662,-0.48373363,-0.1133617,-1.0835637,-0.1504013,-0.084669222,0.19237046,0.053492375,0.83235889,0.13153935,0.42432821,0.50964323,0.26420298,0.31826871,0.6494446,0.34084087,1.0589895,0.37213657,0.71352108,1.1450454,0.5348316,0.74070641,0.48408788,0.45366081,0.040430091,0.70213722,0.45215451,0.9755078,0.36164067,0.24835353,-0.025090975,0.61759843,0.7421145,0.47526195,0.22709333,1.2456188,0.026329007,-0.17489433
-14.375938,1,0.36273108,3,15,0,17.45681,-0.12012226,0.16534913,0.66823996,-0.078284551,0.022699125,0.53455736,0.34750652,0.67894655,-0.63434833,-0.27689607,-1.465081,-2.9000184,0.12251324,0.13802409,-0.38516245,0.083560498,-0.13093228,0.13195039,-0.48104831,0.1181343,0.084643287,0.13279768,-0.16281004,-0.2679485,0.10483875,-2.0323468,0.075044662,-0.27763618,0.088481897,0.13377741,0.058808829,-1.6978406,0.13794369,-0.23043345,0.10373343,0.055412041,0.12822438,0.13670416,0.43191066,0.31656657,0.62224326,0.856595,0.56122448,0.50149433,0.35547582,0.61470119,0.74512553,0.53832963,0.61331982,1.0693257,0.88644452,0.53556012,0.76955548,0.68686526,0.089538857,0.27598785,-0.12334148,0.81684878,0.60939717,0.46793917,0.13832724,0.33411478,1.004653,0.70168361,0.40898261,1.1412615,0.048673138,0.017917132
-14.005452,0.97763446,0.36273108,4,15,0,16.463936,-0.51002122,-0.19007989,0.47396519,-0.056489194,0.017171134,0.46619362,0.29587589,0.86300239,-2.8100867,0.010034063,-0.89983261,-1.8063778,0.23975389,0.17984526,-0.47999912,0.27991921,0.28760337,0.22487849,-0.96019435,0.21350751,-0.48533809,0.2987881,0.28556603,-1.1109558,0.272321,-0.52015086,-0.33812067,0.056121132,0.27948207,0.12414245,0.25186522,-2.1031598,-0.076705058,-1.0421455,0.061929001,0.27604631,0.28960873,0.29869354,0.73778935,0.22488226,0.45812238,0.60712326,0.3982576,0.35563718,0.36928246,0.44238779,0.95557269,0.38617568,0.53048476,0.87774262,0.62945404,0.49606226,0.54827518,0.50316941,0.068187242,0.62131873,0.33395918,0.70616225,0.44172734,0.32509044,0.090724868,0.35149343,0.74356529,0.51544559,0.29631887,0.93677616,0.040282465,-0.0056622385
-13.899601,0.88591922,0.36273108,3,7,0,15.960237,-0.36970632,-0.05455112,0.47675564,-0.062906517,0.02166054,0.45079297,0.35867231,0.58575842,-1.3703894,-0.08719244,-0.95890412,-1.2943472,0.072139423,0.0012495548,-0.37099507,0.10357758,-0.037039864,0.052485573,-1.1758319,0.041449237,-0.4321885,0.1050775,0.097639967,-0.61682322,0.086517092,-0.96885283,0.011149505,-0.11433483,0.10520849,-0.079684118,0.094211999,-1.6747023,0.042605625,-0.55532338,-0.022376541,0.09997213,0.098346958,0.080410414,0.61641506,0.22318527,0.5235416,0.60033533,0.40610163,0.33551208,0.35047355,0.47301616,0.80788591,0.38221343,0.4256225,0.87072033,0.62774166,0.481501,0.54749555,0.56862865,0.071537752,0.47401946,0.15655383,0.73831738,0.48243555,0.28118539,0.056016199,0.32304749,0.87187622,0.58737687,0.31796958,0.95930871,0.045540358,-0.081785373
-14.138419,0.95552948,0.36273108,3,15,0,18.072404,-0.53070734,-0.11275759,0.5609008,-0.083615714,0.012267293,0.49233875,0.29729344,1.7828604,-2.6101352,-0.17095995,-0.71129304,-2.4676103,0.24201857,-0.066443975,-0.6355665,0.26699001,0.23546843,-0.12751317,0.018964652,0.29364315,-0.15386489,0.17410373,0.28220842,-1.0391035,0.27123563,-0.56703517,0.12800659,-0.35329133,0.29271226,0.084527768,0.11043172,-1.6188446,-0.26265427,-1.0841199,0.097456019,0.28508099,0.19675636,0.078310345,0.71649967,0.28671699,0.42156799,0.69869744,0.59594661,0.24754866,0.40538085,0.56922161,0.89819823,0.22700424,0.7794682,0.99104227,0.71860207,0.64563941,0.54584236,0.51454602,-0.063570012,0.60984673,0.1713455,0.83828503,0.51564583,0.3075295,0.18018306,0.41849804,0.68628812,0.50641822,0.31356071,0.96007824,-0.13117395,0.1953047
-13.852821,0.93700065,0.36273108,3,15,0,16.452309,-0.40029584,0.0081634354,0.59434729,-0.084197629,0.026324005,0.48173416,0.29718471,0.768084,-1.9552358,0.020599232,-1.6052321,-2.3102868,0.2910476,0.085424252,-0.47616474,0.28231265,0.15471767,0.17871569,-1.2258794,0.29298267,-0.17407055,0.27734235,0.24418166,-0.41918255,0.29418225,-1.3986482,0.29076765,-0.50047246,0.28127552,-0.041288395,0.29321148,-2.169802,0.29343237,-0.34196358,0.13238877,0.22504597,0.2818652,0.18733268,0.63038176,0.21994224,0.57927315,0.67830413,0.47543855,0.30784366,0.3689468,0.54632694,0.8428878,0.35701296,0.48178242,1.0161697,0.71231862,0.55499206,0.59424196,0.64495557,-0.0070404943,0.45312988,0.025548293,0.87472042,0.54826366,0.25647122,0.014867527,0.34024126,1.0134916,0.66471388,0.33080081,1.1107322,-0.047172241,-0.13756166
-17.90211,0.923482,0.36273108,3,7,0,19.884013,-0.69427666,-0.38558713,0.74210703,-0.079158262,0.008414643,0.54917246,0.28154677,2.0908604,-4.3932531,-0.19628671,-0.51674816,-4.6682146,0.28615778,0.32980124,-0.25629239,0.33163276,-0.046193984,0.29752151,0.32735616,0.31865836,0.29450432,0.33281301,0.011592011,-1.4582929,0.3206148,0.048916148,-0.48600888,0.087339167,0.34764359,0.34360831,0.055786962,-2.4689224,-0.75043273,-1.5546915,0.096492325,0.34779578,0.2302876,-0.10495278,0.86703344,0.29389083,0.37037396,0.89181758,0.59943057,0.44552682,0.30965296,0.55173939,1.250153,0.41008412,0.94207794,1.0688033,0.90746243,0.54989841,0.73111754,0.46479284,-0.066511058,0.78205951,0.36373556,0.70348607,0.48822488,0.52789972,0.21542696,0.33166697,0.58259784,0.45070093,0.30011137,1.0107016,-0.13690851,0.26812683
-17.830561,0.99113972,0.36273108,4,15,0,19.776633,-0.41113746,0.12370041,0.70362539,-0.078322308,0.034483753,0.4166733,0.43755257,-0.0065294123,-0.8403154,-0.095507654,-0.82268915,-1.1019005,-0.27955555,-0.16168175,-0.42725165,-0.1377436,-0.12777624,-0.10416568,-1.0204801,-0.13712157,-0.38832972,-0.09258419,-0.11522045,-0.57546021,-0.1119518,-1.2989774,-0.10426609,-0.46662002,-0.11353737,-0.31301685,-0.22593092,-1.3669912,-0.099629751,-0.49310353,-0.33103029,-0.3414525,-0.12057657,-0.71403492,0.53515211,0.034605686,0.52880868,0.62173138,0.23228687,0.33710153,0.35808354,0.36820514,0.88358118,0.43282299,0.40386775,1.1308882,0.66336898,0.49115997,0.59351829,0.56991449,-0.086568407,0.3202857,-0.067462556,0.87854742,0.40999327,0.20934075,-0.22613537,0.30139115,1.052687,0.60828735,0.19770837,1.3088219,-0.10390648,-0.48788772
-15.197197,0.99892167,0.36273108,3,7,0,19.171584,-0.10343378,0.28870352,0.68461471,-0.084157801,0.022505952,0.43044701,0.32169608,0.67554235,-0.17154593,0.022333247,-0.98336562,-2.464142,0.21097635,0.10876723,-0.28322057,0.2141774,-0.61334741,0.14758157,-0.54076172,0.20262079,-0.029637719,0.21279168,0.11828157,-0.67258503,0.19704035,-3.4856537,-0.2383578,-0.24222092,0.21520095,0.076675434,0.21298369,-2.1257959,0.1528809,-0.62302043,-0.0023975404,0.15534578,0.15775675,0.18011611,0.28292998,0.19980214,0.49807346,0.74469017,0.47039999,0.35157133,0.32119064,0.51461565,0.58588407,0.38168937,0.60443906,1.0510448,0.77488297,0.5223703,0.64163976,0.57133601,-0.061323637,0.12478996,-0.30639497,0.80769702,0.50132904,0.330668,0.021463635,0.30391548,0.88641934,0.58347377,0.28777467,1.1113121,-0.1090476,-0.085226239
-18.739242,0.8535233,0.36273108,4,15,0,21.451743,-0.49738245,0.048278065,0.44913605,-0.052065113,0.0062477595,0.63945274,0.44499541,1.5763928,-1.8038248,-0.50482082,-0.63779748,-1.5326763,-0.13151957,-0.1129777,-1.5331112,-0.12076635,-0.11187157,-0.11779508,-0.14146437,-0.22349321,-0.25247952,-0.52566959,-0.16507319,-0.69537529,-0.17813782,-0.25497104,-0.70400133,-0.77515161,-0.11131544,-0.10950158,-0.39977584,-0.2507393,-0.5018755,-0.71461179,-0.13243124,-0.19189015,-0.14578956,-0.44621333,0.81922134,0.39580765,0.45752378,0.75082452,0.59391901,0.46156268,0.75093921,0.56754299,1.032239,0.4418166,1.1129573,1.2127115,0.76182783,0.90610427,0.64869237,0.51820001,0.16517736,0.75976527,0.48533236,1.0135426,0.52861995,0.5100369,0.33920714,0.7632791,0.60566864,0.51035759,0.40417807,1.1809145,0.12030085,0.36531175
-15.83975,0.98974142,0.36273108,4,15,0,20.637258,-0.13934668,0.18423697,0.66436608,-0.099345809,0.023450745,0.46637318,0.37918953,1.0496348,-0.44434627,-0.23544357,-1.1561286,-2.0822882,0.0017052864,-0.08771114,-0.22481345,-0.026601509,-0.53045929,-0.061381891,-0.6929417,0.050612826,-0.067300851,0.047336211,-0.023313301,-0.30121388,0.042291982,-2.1401757,-0.27456771,-0.35177745,-0.00015047188,-0.087351634,0.017253322,-1.7999223,0.050421983,-0.28353079,-0.0061545352,0.046237168,0.0071772587,0.050456841,0.37733716,0.28689599,0.5891266,0.78320196,0.61879628,0.30043551,0.28151805,0.64917347,0.59116409,0.32040463,0.53753728,0.99305417,0.81572681,0.53147219,0.64596964,0.68184463,-0.049407131,0.20624186,-0.30587614,0.84024017,0.62102155,0.3006947,0.098190718,0.27047584,1.0101551,0.68993917,0.37204376,1.0361462,-0.11197761,0.0096488914
-15.341627,0.89612422,0.36273108,3,15,0,20.065273,-0.15926208,0.021348949,0.63779507,-0.061399122,0.017920782,0.58548405,0.38506134,0.71981168,-0.92598589,-0.44511508,-1.2571605,-2.7868991,0.019403104,-0.027918221,-0.41402404,-0.0066387686,-0.002983535,-0.058094807,-0.31309798,0.030317657,0.022607332,0.03529895,-0.37101895,-0.33278442,-0.10013372,-1.1342034,0.0030365904,-0.13914725,-0.0039061416,-0.0052292075,-0.15379177,-1.3982589,0.014077531,-0.30683322,0.027210808,0.0041059531,-0.060526728,-0.031647418,0.53394555,0.37748943,0.61911699,0.91484499,0.56890555,0.63704325,0.36507314,0.61167161,0.89329195,0.66652192,0.67852009,1.0388757,0.93837388,0.50584372,0.84716779,0.66956508,0.20048929,0.4110657,0.097986598,0.72751968,0.60798242,0.60978411,0.23687118,0.34796643,0.92045603,0.68142261,0.45067817,1.0963549,0.16867342,0.1410203
-15.152209,0.92947763,0.36273108,3,7,0,21.307068,-0.38758593,-0.2371463,0.5740755,-0.045969453,0.01815279,0.49759583,0.29092734,0.49334433,-2.3477375,-0.047874114,-1.1894459,-3.0223673,0.21966198,0.28500608,-0.10926399,0.29276724,0.30762624,0.23365384,-1.1610365,0.22886471,0.014176044,0.19098435,0.017429778,-0.97221663,0.16790124,-0.84993819,-0.31254972,0.29209886,0.30314261,0.31461173,0.24469399,-3.0855533,0.048256328,-0.8729804,0.14763185,0.30824941,0.19350523,0.3136281,0.67146645,0.24809717,0.50477177,0.75170924,0.37246811,0.57213251,0.26822402,0.43763566,1.0370677,0.61788077,0.50001452,0.87872937,0.77406082,0.35467672,0.724717,0.53307116,0.15819705,0.55578884,0.32612239,0.56326494,0.45381565,0.51383946,0.1096678,0.24120968,0.78721022,0.55141993,0.33130662,0.9643836,0.14384759,-0.018921894
-14.337371,0.99817643,0.36273108,3,15,0,17.092576,-0.44117704,-0.058482266,0.47001635,-0.048803844,0.024640201,0.46319204,0.31164982,0.13691846,-2.1734822,0.10918991,-1.1556319,-1.3915044,-0.015666564,0.20117113,-0.67867045,0.17392159,0.2247674,0.24510211,-1.4972589,0.23047811,-0.60476699,0.24677159,0.2269316,-0.83633937,0.17713034,-0.86121921,-0.20893331,-0.11213375,0.21362343,0.042827402,0.24467394,-1.7367716,0.18031356,-0.69832766,0.0070326704,0.21172284,0.18241892,-0.0065491043,0.68568893,0.16357706,0.52196805,0.56415349,0.2741439,0.40571326,0.42402865,0.38090657,0.93437695,0.48112299,0.41792432,0.94345733,0.59325136,0.49433927,0.56233767,0.54127604,0.11644716,0.53603813,0.29757903,0.76410196,0.41955676,0.30088081,-0.020964623,0.37924422,0.88623886,0.57149244,0.28412591,1.0827061,0.11194923,-0.22190065
-15.535475,0.96716897,0.36273108,3,15,0,17.314631,-0.25547399,0.090002131,0.41808556,-0.064160503,0.016849561,0.58793813,0.40700347,0.97128513,-1.3003281,-0.53675207,-1.2417833,-1.6066067,-0.064414368,-0.037689464,-0.939382,-0.090520231,-0.16822503,-0.029177182,-0.34776955,-0.020049872,-0.21210265,-0.14872769,-0.083386059,-0.30505106,-0.15554542,-0.6803471,-0.14467213,-0.5556484,-0.080424608,-0.044459948,-0.25658058,-0.65965258,-0.03539765,-0.28925449,-0.021338517,-0.026680214,-0.11234455,-0.14356475,0.65128774,0.41376346,0.63622292,0.72501513,0.62129715,0.42345628,0.55189942,0.65284622,0.7784016,0.44487476,0.67047064,1.0038575,0.74772502,0.70650983,0.64490821,0.69269427,0.21190811,0.53226743,0.20323063,0.92126075,0.64148233,0.40998874,0.27996137,0.53965492,0.92858813,0.7013307,0.47898064,1.047027,0.17490696,0.202326
-15.933656,0.93662444,0.36273108,4,15,0,20.345607,-0.20969837,-0.021051445,0.55230875,-0.069511957,0.0046864894,0.4507405,0.30636464,1.6824319,-0.70569455,-0.36985249,-0.46080816,-2.8776158,0.18203611,0.15937288,-0.11932341,0.24271368,-0.33835063,0.082096264,0.008575188,0.11032543,0.0038249992,0.26351246,0.19563358,-1.3055468,0.26394911,-1.8802481,0.26393302,0.21014046,0.26398226,0.25266294,-0.19946218,-2.3784045,-0.9490374,-1.4100571,0.11760086,-0.056279152,0.24284537,-0.47982944,0.42665833,0.3449544,0.36887343,0.76795008,0.62407171,0.35982833,0.26826213,0.56327306,0.66372622,0.31519103,0.78101227,0.83013177,0.77898569,0.49004198,0.61331942,0.4571918,0.0041468111,0.3655531,-0.0044962153,0.60058866,0.49668755,0.45378508,0.29497137,0.29570171,0.52280265,0.43941167,0.33420048,0.75478582,-0.063077408,0.37368202
-16.616491,0.93094586,0.36273108,3,7,0,20.899836,-0.21785296,0.18731146,0.46642441,-0.066981755,0.033177937,0.56596154,0.32515534,-0.089465205,-1.6182463,-0.21268226,-2.6628153,-1.9025734,0.19330797,0.19082506,-1.136396,0.16328345,-0.017185054,0.19428921,-1.7393189,0.18425875,-0.2020672,0.12268295,0.080704178,0.027320423,-0.03825364,-1.3938834,0.16559332,-0.95905473,0.10664261,0.029157875,0.19351958,-1.1092351,-0.14261148,0.093264278,0.19641705,-0.092954364,-0.022544201,-0.024137193,0.62082706,0.29701333,0.77865425,0.66749364,0.45132277,0.44619953,0.53248288,0.5933714,0.78348524,0.54649718,0.3588859,1.0654442,0.7067896,0.63154192,0.66180164,0.80643381,0.22656928,0.41863587,0.090718201,0.99602305,0.6438577,0.30744004,0.048215428,0.47293757,1.2709249,0.84662493,0.45862305,1.2507992,0.21911605,-0.21988335
-15.370959,0.99755936,0.36273108,4,15,0,21.108967,-0.40501475,-0.13387132,0.43820364,-0.04725315,0.005507257,0.4440906,0.37591362,1.3067065,-1.2510559,-0.20234055,-0.31522733,-1.3210565,0.051462179,-0.0087833394,-0.42426791,0.040800052,-0.039818228,-0.028438981,-0.19409536,-0.05634414,-0.41334274,0.059011786,0.056030105,-1.2971182,0.046192686,-0.63981925,-0.27231042,0.018748195,0.017732105,0.028474059,-0.11458306,-1.2943794,-0.98031118,-1.329931,-0.11393687,-0.098421963,0.058017436,-0.15716574,0.60858855,0.2720108,0.32541385,0.62463087,0.4524646,0.36112477,0.36974512,0.4273848,0.83249634,0.3423883,0.73230689,0.81909101,0.63445416,0.5112218,0.53112262,0.3808084,0.061228179,0.55544289,0.30621056,0.60726281,0.39140682,0.40642348,0.22178293,0.38143375,0.45791,0.37336465,0.27862917,0.78876509,0.020173106,0.24743176
-13.555202,0.97375983,0.36273108,3,15,0,17.179526,-0.34476588,-0.0024218356,0.59569424,-0.073635081,0.02059814,0.53925096,0.2723727,0.91762085,-2.3344152,-0.22722933,-1.8547817,-3.6654938,0.37398822,0.35437045,-0.74432404,0.3398621,0.30954725,0.37442465,-0.52011154,0.36749264,0.11805117,0.33727829,0.14018604,-0.49992722,0.33824301,-1.3581952,0.29165257,-0.39262664,0.3479218,0.32807423,0.25295065,-2.1188056,0.34544145,-0.44035934,0.2893506,0.30489619,0.37069733,0.37387269,0.63481664,0.30056787,0.57604439,0.77491247,0.53370643,0.43638487,0.40873505,0.57873718,0.89657141,0.46726825,0.63421717,1.0458246,0.80223633,0.58113515,0.6892782,0.63833405,0.080248204,0.49191858,0.11555334,0.83894198,0.57073681,0.41084533,0.13818439,0.3909012,0.92670802,0.65076663,0.3829781,1.1067125,0.040303899,0.033959743
