# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-04 12:57:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpYqolTs/standata-f7c16cf3f73a.json
# init = /tmp/RtmpYqolTs/init-f7c197c79d7_2.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604041457-2-6a2e15.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604041457-2-614002.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-16.029697,0.99665792,0.26902653,4,15,0,19.327507,-0.6171223,-0.023450526,0.58490838,-0.075576176,0.027673333,0.41076538,0.35464063,0.56346591,-1.8912264,0.1068464,-0.6503125,-0.95384124,-0.10102505,-0.21452783,-0.6010316,0.036845279,0.10894121,-0.083063791,-0.90435874,0.10057419,-0.6739777,0.094741272,0.11254239,-0.91469847,0.06508182,-0.75473914,0.026122411,-0.51648189,0.055887384,-0.41937493,0.01579783,-1.3747168,0.058371742,-0.81271207,-0.29948061,-0.021217812,0.03642597,-0.35676155,0.71086443,0.052278829,0.43953247,0.51917088,0.26543434,0.21091258,0.42519722,0.35737758,0.95303036,0.2752711,0.49295802,1.0656566,0.55374723,0.57601315,0.46394023,0.49039974,-0.11505884,0.53153841,0.151784,0.89940587,0.37529513,0.13244216,-0.16011068,0.38729664,0.8778264,0.51622446,0.1760547,1.1869394,-0.1429917,-0.34546924
-16.595704,0.98865581,0.26902653,4,31,0,19.395855,-0.25660577,0.10698445,0.51213093,-0.088440944,0.029822672,0.41326084,0.3346604,0.48633186,-0.88404658,-0.0075081233,-1.5115796,-1.2954228,0.16934266,-0.23162078,-0.2265059,0.16366239,-0.54482594,-0.080482205,-2.2630922,0.10274918,-0.49658299,0.17493282,0.17564897,-0.28311399,0.17451492,-2.0737181,0.065954035,-0.34731764,0.1581777,-0.44673689,0.17219138,-2.2460197,0.13375021,-0.21408555,0.049781108,0.17534249,0.1626311,-0.029154401,0.48721475,0.20257798,0.61477034,0.57404225,0.4622625,0.19794373,0.30015376,0.55192756,0.59826074,0.26045109,0.26089394,0.87216912,0.61194299,0.4868871,0.49660367,0.67941894,-0.016295903,0.29016983,-0.15678862,0.84227697,0.56264994,0.12660616,-0.028036002,0.2634855,1.0969363,0.70451704,0.33205558,0.99104544,-0.054106145,-0.21421134
-16.826401,0.99601026,0.26902653,4,15,0,19.388375,-0.50098929,-0.33949889,0.65866603,-0.093247963,0.0089110158,0.58997467,0.36526944,2.3142569,-2.3433397,-0.68839936,-0.96169626,-3.2445852,-0.2935278,0.058700717,-0.1822668,-0.15733941,0.081794222,0.019423996,-0.034414366,0.077001345,0.082325419,0.076574418,-0.14366617,-0.39071395,0.086423858,-0.22609068,-0.087679095,-0.10588838,-0.0294036,0.087179538,-0.42429896,-1.7608382,-0.11478433,-0.44185382,0.081103214,0.022809722,0.073177961,-0.65024518,0.80550337,0.45522035,0.52929489,0.94304147,0.81914989,0.4113053,0.26863986,0.75596027,1.0412843,0.3645471,0.81913014,0.94537999,0.96046963,0.5556531,0.74873087,0.64252253,0.021656612,0.71041151,0.21662699,0.727566,0.67713502,0.51635116,0.36980006,0.29757638,0.76727675,0.62391957,0.45653981,0.86792415,-0.063273932,0.4438968
-17.717761,0.99751643,0.26902653,4,15,0,21.172994,-0.89176773,-0.52610759,0.70591626,-0.079938075,0.013092206,0.46520746,0.40946015,1.8965509,-2.8234277,-0.10459198,-0.31831223,-1.6032054,-0.032756188,-0.14046844,-0.20641529,-0.038053611,-0.31614789,-0.15593601,-0.22053933,-0.027432281,-0.21598543,-0.028675263,-0.049072011,-1.1024194,-0.10264359,-0.084704273,-0.60832318,-0.10882717,-0.061634897,-0.092649861,-0.033753355,-1.6839652,-0.54581449,-1.1205603,-0.30133745,-0.030573188,-0.17325157,-0.033182176,0.96851044,0.16231274,0.31306402,0.72722303,0.45248378,0.30410373,0.24594376,0.43648545,1.3119028,0.29128521,0.74460944,0.97826054,0.74761666,0.47017727,0.58791323,0.39922371,-0.16028756,0.85972607,0.44187574,0.66662998,0.39072392,0.35053076,0.050913225,0.25439064,0.5825146,0.39418231,0.19616258,0.96093854,-0.22218918,0.048996241
-15.920811,0.99112178,0.26902653,3,7,0,18.852954,-0.6335485,-0.47215094,0.58464211,-0.081116757,0.013742808,0.53687702,0.35604639,1.8178069,-3.1290527,-0.38713016,-0.9390808,-2.4002834,0.026213266,0.048895147,-0.1002675,0.040858104,0.053586739,0.037598078,-0.52468284,0.019352589,-0.014706635,0.10701314,0.013666134,-0.50734519,0.10942853,-0.053517699,-0.42768851,0.01008961,0.080846815,0.085402692,-0.11365002,-2.1635459,-0.051076427,-0.52056409,0.068982828,0.0022122531,0.11048958,-0.099783497,0.90673885,0.35636166,0.51665668,0.79837623,0.64898102,0.3717634,0.23294427,0.6359497,1.1235117,0.36104367,0.59767119,0.84529128,0.81952812,0.45865386,0.6593001,0.60317167,0.033122651,0.79406268,0.37050873,0.66212127,0.59134365,0.41521454,0.24011666,0.24014302,0.79557098,0.59897106,0.39345595,0.83183188,-0.02877659,0.23268073
-16.696978,0.98440849,0.26902653,4,15,0,19.082922,-0.73248108,-0.27390548,0.44114222,-0.07085673,0.013102731,0.47747629,0.41221729,1.6307044,-2.461133,-0.20198983,-0.49749619,-0.94724553,-0.032969571,-0.31291582,-0.63633699,-0.033204421,-0.035082708,-0.31999314,-0.33612848,-0.051352565,-0.55907681,-0.095184566,-0.042805886,-0.85678415,-0.035867827,-0.14515678,-0.5912015,-0.35961147,-0.039294047,-0.262448,-0.082927191,-0.90381937,-0.38450977,-0.86137779,-0.17667418,-0.052239873,-0.053748523,-0.068944603,0.90845044,0.23983534,0.39742635,0.55748839,0.49105013,0.19142462,0.45291525,0.48735432,1.0282532,0.18755166,0.67889643,0.92045447,0.57706307,0.64568332,0.44149415,0.47080216,-0.032635284,0.80453518,0.4356525,0.83329883,0.45278295,0.22059443,0.13060631,0.45590893,0.6542404,0.46932922,0.27882684,0.91858109,-0.084508863,0.11093276
-15.619182,0.9947933,0.26902653,4,31,0,19.365785,-0.47073391,-0.088774226,0.37528989,-0.031018387,0.0084597797,0.49262151,0.385565,0.8510113,-1.6965925,-0.18078834,-0.41481355,-1.0845906,-0.039716738,0.018927452,-0.93013285,-0.023350957,0.026343844,0.02383777,-0.16070376,0.01653842,-0.53675473,-0.0057975154,0.028841467,-1.2091554,-0.049864875,-0.35876283,-0.80494989,-0.12219033,-0.027137839,0.014576726,-0.082110485,-0.7133839,-0.77195476,-1.1895898,-0.1196591,0.026169765,-0.032521086,-0.036206182,0.71733732,0.2527703,0.36534008,0.57672523,0.351847,0.43281981,0.535433,0.36929642,0.95195699,0.44474388,0.75933163,0.9277263,0.58801818,0.60892394,0.53956686,0.39201343,0.15800811,0.65822766,0.49946872,0.71557,0.36505799,0.42379803,0.18588667,0.52857181,0.51045034,0.39681643,0.28618271,0.95142132,0.14074763,0.14458752
-12.656625,0.98951868,0.26902653,4,15,0,18.4,-0.29824379,0.13175422,0.58028893,-0.068035142,0.017066763,0.51104411,0.32418027,0.93171373,-1.1735098,-0.12902159,-0.93038091,-2.3429187,0.20696511,0.16689051,-0.86005842,0.20612881,0.036693114,0.18167673,-0.082295827,0.17041872,-0.077025796,0.11313584,0.10992942,-0.75363897,0.19800506,-1.4119984,0.18625191,-0.4137569,0.20750107,0.15966805,0.12750523,-1.1638714,-0.00336395,-0.72158916,0.070529008,0.13092867,0.2074455,0.19207986,0.53876903,0.26596165,0.48904996,0.73216466,0.48922962,0.4075927,0.47369724,0.51708155,0.81051454,0.42630295,0.75319135,1.0883036,0.75544566,0.64084591,0.64321841,0.55053228,0.044713247,0.41656281,0.066855207,0.86136254,0.50183004,0.39971458,0.12968165,0.46311433,0.78946696,0.55808958,0.33031524,1.126877,0.0038769197,0.056961973
-13.130153,0.98303303,0.26902653,3,7,0,13.73947,-0.19553545,0.16338397,0.5565815,-0.057443764,0.01166781,0.50489013,0.32478587,0.96472333,-0.75091487,-0.21276325,-0.71866981,-2.4935499,0.20559546,0.19955049,-0.7979382,0.20564674,-0.1018379,0.20023964,0.052649652,0.19798592,-0.041753683,0.14594144,0.075330945,-0.98413706,0.17089947,-1.7373018,0.18757655,-0.14954564,0.20315704,0.20364129,0.013696223,-1.1794401,-0.33477765,-0.97988219,0.076591481,0.19468322,0.19576816,0.064206721,0.44923076,0.29710857,0.44159424,0.75462241,0.4965876,0.46412573,0.46014005,0.5009091,0.74530138,0.46621284,0.82033675,1.0402125,0.77153705,0.61223616,0.66581246,0.49898946,0.085624285,0.35975942,0.061750502,0.77374509,0.47706353,0.4794107,0.20123856,0.45943088,0.6623388,0.49988611,0.33499141,1.0481022,0.045660991,0.17274452
-13.516114,0.97871886,0.26902653,4,15,0,14.680178,-0.41375299,-0.16421986,0.61387712,-0.074873628,0.017170364,0.44936038,0.32525658,1.1495549,-1.5493689,-0.059600308,-0.77845889,-2.2661262,0.20356771,0.10633453,-0.059811784,0.2039163,0.13999104,0.1226381,-0.73995078,0.14144705,-0.098377897,0.17884081,0.13948121,-0.85381245,0.20196888,-1.0605934,0.16044572,0.09076912,0.20307398,0.11199682,0.1592183,-2.6013591,-0.051835671,-0.83115645,0.010215711,0.16819346,0.18110757,0.19777652,0.60911992,0.23625484,0.45597708,0.72296697,0.48841176,0.35609989,0.23634951,0.50778026,0.88344068,0.36863153,0.55304652,0.88476977,0.74697618,0.42674635,0.61702113,0.52686294,-0.02173876,0.48268949,0.096219527,0.65492137,0.48454837,0.36032468,0.097559725,0.22953841,0.76724803,0.53195615,0.29740578,0.91271368,-0.069903407,0.036872874
-13.272512,0.98171592,0.26902653,3,15,0,15.740124,-0.34203774,0.081635895,0.65998672,-0.068160557,0.015395855,0.45253665,0.33353273,0.99535217,-0.88964433,0.02576423,-0.47319866,-2.2074344,0.14673792,0.12789786,-0.47194164,0.15777885,0.061844403,0.13724281,-0.048524146,0.15606854,-0.10116741,0.16555379,0.10187876,-1.2006396,0.16678699,-1.5839202,0.17696899,-0.12581654,0.14191755,0.13324326,0.16285502,-1.5761413,-0.33594956,-1.1799665,-0.12722686,0.13862343,0.13712959,0.17881278,0.48762441,0.18468892,0.38095057,0.72867706,0.41517793,0.39329258,0.38058332,0.43116463,0.83849896,0.40352547,0.77497049,1.071546,0.75029861,0.55484958,0.63105501,0.44595096,-0.052288643,0.37370476,0.021650142,0.76045139,0.40907553,0.39901888,0.06007429,0.375088,0.66149293,0.45011746,0.23894693,1.0948692,-0.096604985,0.0076489869
-13.989286,0.93859467,0.26902653,4,15,0,16.034148,-0.25273515,0.23442491,0.40455768,-0.038593535,0.017825643,0.55080667,0.32558894,0.26116816,-1.4051175,-0.16786693,-1.1586547,-1.6597297,0.1289545,0.2029639,-1.8888494,0.19011231,0.039079641,0.19382012,-0.14349641,0.14988002,-0.37521525,-0.042503614,0.13669102,-0.7269484,-0.042594695,-1.1023137,-0.17634526,-0.65526464,0.19929269,0.17564345,0.10241848,-0.42328065,0.02472085,-0.64275234,0.11829971,0.011703982,-0.028011198,0.20293802,0.58393967,0.28047858,0.53733733,0.62846438,0.37455182,0.4932143,0.66599143,0.44736167,0.81347337,0.54454971,0.7288888,1.1063047,0.64981511,0.72823051,0.61873069,0.55592498,0.22827281,0.47389526,0.2836649,0.92661985,0.4712876,0.42359039,0.14616195,0.63555507,0.80548398,0.57650066,0.36584995,1.2014852,0.22139678,0.0071786124
-13.672921,0.97210747,0.26902653,4,15,0,15.794053,-0.16341417,0.13983407,0.63407126,-0.053637679,0.015782064,0.4581558,0.30256889,0.52890667,-0.49161785,0.028615333,-0.71536442,-2.8739719,0.19754222,0.27482084,-0.38509169,0.2397874,-0.022952601,0.26595322,-0.22786623,0.27546365,0.012600046,0.27175975,0.05582923,-1.257822,0.25713393,-2.6576324,0.27628856,0.12725745,0.23731424,0.27622054,0.23293897,-2.1553329,-0.24523944,-1.1969982,0.0067103342,0.25330479,0.2709087,0.27641767,0.37502083,0.21304478,0.42615454,0.7594997,0.37975748,0.51757464,0.34804615,0.41800399,0.76584203,0.54396014,0.69611056,1.0138265,0.78018096,0.4705154,0.70101076,0.46997223,0.059558953,0.26704097,-0.0063352558,0.66530915,0.41528771,0.49274818,0.089315543,0.33272197,0.69092112,0.48058414,0.27774161,1.0651795,0.0320182,0.0040614365
-16.981479,0.90955376,0.26902653,4,15,0,20.683736,-2.1963114e-05,0.34207457,0.43518558,-0.028445209,0.023810324,0.53540024,0.43763672,-0.56101617,-0.49353662,-0.28164799,-1.1260591,-1.2759853,-0.2014623,-0.14202149,-0.9357509,-0.10759705,-0.33052801,-0.22926632,-0.67523959,-0.099415256,-0.32801293,-0.10591823,-0.21831536,-0.46648567,-0.37119416,-1.5320606,-0.13527878,-0.34959041,-0.093202897,-0.092574694,-0.11634135,-0.70953091,-0.097884869,-0.39782321,-0.1207681,-0.21595461,-0.39964822,-0.14020895,0.39190568,0.26912031,0.62918911,0.67328183,0.29576859,0.63762834,0.5683142,0.42413684,0.69809054,0.72882493,0.5275683,1.0511973,0.6996903,0.57149923,0.71946769,0.62154505,0.32669032,0.25743785,0.12790135,0.81376935,0.48445938,0.50093627,0.095418742,0.51386518,0.9548896,0.65805429,0.39607497,1.2173977,0.34296638,-0.13508243
-16.271945,0.98297059,0.26902653,4,15,0,19.554586,-0.17794288,0.11837023,0.25906861,-0.025742505,0.0032284625,0.43790939,0.35204528,0.81484406,-0.69122811,-0.25599348,-0.34151716,-0.9658406,0.088435348,0.064831903,-0.92369202,0.078572822,-0.54605418,0.055562615,-0.18466002,-0.078359818,-0.78296145,0.095205989,0.12147486,-1.4772133,-0.027648119,-1.2333988,-0.20073498,0.045538361,0.060979048,0.085253415,-0.18756202,-0.82180532,-1.2556243,-1.4955649,-0.017071006,-0.10541522,0.0048086923,-0.21330406,0.44981553,0.30732985,0.34007432,0.52000259,0.40472432,0.37781946,0.50985807,0.39265896,0.59214035,0.36875337,0.72292585,0.77545319,0.52558234,0.58601863,0.47020243,0.36979563,0.19455403,0.41972178,0.28417357,0.64039376,0.37397184,0.40067142,0.2783692,0.51554111,0.41499411,0.36619689,0.31230476,0.76098632,0.17264456,0.28960341
-16.031004,0.98007837,0.26902653,4,15,0,18.046341,-0.088554524,0.28959272,0.43977109,-0.018518819,0.009366058,0.49622376,0.40665596,0.16155425,-0.43503355,-0.21036545,-0.47369859,-1.3559047,-0.14824407,-0.052418193,-1.0478409,-0.10247259,-0.24505021,-0.073109699,-0.094578715,-0.024444528,-0.3365985,-0.055672168,-0.10077943,-1.1257459,-0.18434294,-1.4419823,-0.17023776,-0.15557104,-0.08834113,-0.031919447,-0.11857841,-0.58800322,-0.69803464,-1.0840814,-0.14335563,-0.046339362,-0.18198487,-0.052421886,0.37087504,0.2514796,0.38773225,0.66491766,0.29336971,0.60489426,0.58328987,0.33399487,0.72666219,0.63358995,0.84205413,1.0418431,0.6759752,0.60990459,0.6643098,0.39502628,0.23374206,0.31400827,0.22354022,0.71241324,0.34872578,0.5649853,0.18134087,0.56624754,0.52615109,0.40652448,0.29731975,1.0948278,0.23206777,0.10490008
-16.260006,0.99101453,0.26902653,4,15,0,25.040773,-0.5159765,-0.29721795,0.91642443,-0.09511254,0.012249928,0.52830341,0.35581146,1.9958944,-1.6518079,-0.19787213,-0.54084392,-4.0472469,0.037270772,0.11437737,0.02025502,0.076922797,0.020965802,0.11114643,0.070139449,0.078328838,0.1055201,0.097480919,-0.35329229,-0.80885823,0.04498661,-0.66434857,0.10227417,0.038860406,0.11093783,0.085895906,-0.002347956,-2.5772826,-0.27004655,-0.8578154,-0.041185975,0.1064071,-0.064588985,-0.059080202,0.66874073,0.28119818,0.40732555,1.0265222,0.6397619,0.50311789,0.15440803,0.59743385,1.1538241,0.47122836,0.89411836,1.0955894,1.0474596,0.43451745,0.84412986,0.51649582,-0.1325885,0.55594378,0.055446323,0.63831445,0.52967533,0.58497841,0.17194474,0.17444098,0.68799481,0.50384234,0.30150839,1.0450313,-0.21289586,0.20959437
-16.321226,0.97886645,0.26902653,4,15,0,20.660843,-0.43828426,0.036987256,0.66161522,-0.089830499,0.01439865,0.35917809,0.36382421,1.5278435,-0.7208807,0.033763438,-0.22270723,-1.3936337,0.083318086,-0.37109559,-0.20765131,0.07441272,-0.2078912,-0.4143191,-0.21031965,0.08926374,-0.3711834,0.087529434,0.088527531,-1.3311625,-0.1272899,-1.5370563,0.031590497,-0.14944659,0.036661743,-0.23772198,0.092139232,-1.8004721,-0.54984607,-1.3604939,-0.3432874,0.082735761,-0.27370462,0.092113217,0.46393697,0.12432199,0.2887092,0.62716785,0.45165693,0.14980468,0.28172177,0.43148267,0.71816554,0.13383121,0.71702728,0.97237713,0.64977149,0.53495935,0.46904965,0.38615871,-0.24102404,0.34325907,-0.12661442,0.75289972,0.37880317,0.20448697,0.0013327761,0.29215515,0.58773981,0.37986597,0.16047838,0.95008793,-0.31121352,0.0029433411
-14.609939,0.99366218,0.26902653,4,15,0,19.102639,-0.2603882,0.23415322,0.5945225,-0.069076665,0.015996594,0.45496559,0.39389758,0.91481498,-0.57387664,-0.11973032,-0.52355458,-1.4778161,-0.00099481432,-0.067146293,-0.69194966,0.0058198531,-0.26222428,-0.055116337,-0.13664978,-0.015944424,-0.27267991,-0.052853266,-0.0095447597,-0.88219417,0.009026614,-1.5249754,0.0055574141,-0.39239916,-0.0017849421,-0.064477256,-0.0047741564,-0.92395513,-0.28318107,-0.86525851,-0.17275892,-0.034849154,-0.0068828877,0.011917688,0.42664853,0.20273763,0.4079381,0.68009628,0.43474927,0.34256696,0.4676198,0.45370751,0.70790424,0.35490644,0.78470292,1.0943222,0.70240224,0.64265303,0.5831312,0.47302451,-0.033880713,0.30922869,-0.047163887,0.85456252,0.43289677,0.34521973,0.073691439,0.46086919,0.69697682,0.47803463,0.26008776,1.1215032,-0.078005063,0.015835777
-16.954058,0.97748099,0.26902653,4,15,0,18.770359,-0.28624818,0.28197676,0.36987895,-0.054167491,0.014240261,0.38253431,0.41560793,0.69620701,-0.56884992,-0.11122775,-0.38325926,-0.59003697,-0.12360901,-0.3354182,-0.91359407,-0.099514561,-0.62376558,-0.30284298,-0.36430393,-0.048882658,-0.90157725,-0.13422898,-0.091373498,-1.1126119,-0.041529137,-1.3539728,-0.047797562,-0.41810825,-0.10763018,-0.35701787,-0.04622175,-0.65695703,-0.52538282,-1.0869768,-0.28270781,-0.041652658,-0.046957314,-0.042450222,0.42705583,0.15584151,0.34389323,0.435541,0.3309917,0.18104015,0.54906463,0.35773215,0.551282,0.19919781,0.66576318,0.94757053,0.45472884,0.67953435,0.36798587,0.39153911,-0.014439609,0.32649785,0.048723627,0.86097297,0.34819828,0.16954999,0.042773965,0.53868215,0.59090277,0.39886046,0.21099124,0.98415153,-0.045647781,-0.022949952
-15.041313,0.99652577,0.26902653,4,15,0,18.93307,0.015827117,0.18674906,0.56298368,-0.042786631,0.010296191,0.51966899,0.33505384,0.59298658,-0.27189515,-0.37705684,-0.87409354,-2.9884729,0.17436896,0.092182288,-0.47453877,0.17420155,-0.26590732,0.080167616,-0.071991401,0.16920481,0.083340701,0.17394779,-0.18620204,-0.83140546,-0.019726329,-2.3850425,0.17245536,0.10674813,0.17449033,0.093939999,-0.14840091,-1.5574928,-0.31372609,-0.81505191,0.12040015,0.17362272,0.026533869,-0.058585695,0.31659332,0.35191257,0.48521975,0.84271182,0.49407131,0.63597013,0.38174508,0.50852861,0.68553708,0.64555218,0.76473737,0.96543681,0.85691608,0.48861095,0.78458975,0.52475923,0.20883927,0.24192367,0.021559073,0.62335933,0.49718938,0.63451109,0.26926592,0.37640038,0.6689059,0.52863809,0.38976234,0.98576287,0.18228385,0.22877637
-14.73016,1,0.26902653,4,15,0,16.425979,-0.046993685,0.13010386,0.58620423,-0.044535906,0.010681541,0.5297032,0.32950525,0.66341286,-0.45063815,-0.36300688,-0.89248407,-3.1985213,0.1911106,0.097657933,-0.46346961,0.19077971,-0.079440789,0.084355656,-0.038506239,0.19015144,0.11659319,0.19060747,-0.21573595,-0.84200669,0.011281496,-2.0925297,0.17093221,0.11534572,0.19120379,0.099270885,-0.12281702,-1.6273431,-0.29259146,-0.82477576,0.13147906,0.19108145,0.058198509,-0.030493327,0.37333471,0.34691484,0.48510258,0.85794788,0.49502793,0.64254027,0.37704791,0.50982714,0.75756597,0.65233608,0.77664954,0.98473562,0.87269727,0.48842523,0.7972716,0.52632978,0.19767182,0.29579028,0.066380768,0.62836226,0.49788193,0.64130633,0.26113846,0.37159148,0.67587136,0.53029602,0.38609847,1.0055723,0.16995952,0.2194207
-14.462913,0.99928115,0.26902653,4,15,0,17.146879,-0.4316791,0.0014191475,0.81154749,-0.077623478,0.022366864,0.44807604,0.35062903,0.78643688,-1.0222668,0.083173857,-0.54493071,-2.4125327,0.036854183,0.11324407,-0.22351992,0.089586447,0.12880024,0.12621154,-0.23203572,0.036430893,-0.0027023837,0.12624786,-0.039372737,-1.0070672,0.070402001,-1.4435342,0.12778011,-0.12759099,0.084781885,0.09272028,0.10944423,-2.016366,-0.059624314,-0.94595185,-0.24419117,-0.069552857,0.02376433,-0.013442668,0.53206838,0.10625172,0.40709788,0.79052978,0.34940592,0.43758429,0.29444819,0.40144701,0.99158878,0.47340565,0.70201743,1.1509392,0.81998666,0.47357408,0.70352238,0.47145534,-0.12012406,0.37816514,-0.01793264,0.75122219,0.39562546,0.40543711,-0.069498429,0.27368926,0.78459144,0.4858674,0.19704388,1.2210025,-0.16092585,-0.1872048
-13.982064,0.98737415,0.26902653,3,15,0,16.435937,-0.29908539,-0.06342471,0.46684135,-0.061708316,0.011866399,0.54591394,0.29695688,1.2382384,-2.0253617,-0.57888361,-1.3408478,-2.9145005,0.22712517,0.27223781,-0.68536316,0.22716366,0.12501538,0.27143954,-0.26465586,0.24577394,-0.0049947167,0.25717594,0.16137367,-0.61124654,0.15108332,-0.86845609,0.0051919391,-0.057485954,0.25777198,0.28526672,-0.19594321,-1.6312382,-0.014469799,-0.6129341,0.2669104,0.2483521,0.22000979,-0.12341473,0.63974623,0.39263796,0.53716825,0.75238938,0.60959652,0.43632091,0.41586538,0.60956554,0.8267367,0.43522489,0.68576246,0.90660635,0.76989213,0.58192337,0.65364823,0.60015965,0.15944483,0.54697072,0.22617039,0.749414,0.58127926,0.45808152,0.29432397,0.41710641,0.76628924,0.59978763,0.42932749,0.90907327,0.11517948,0.27172594
-13.720831,0.98711041,0.26902653,4,15,0,17.846663,-0.07281909,0.21067078,0.49096355,-0.059396845,0.0189083,0.47550292,0.33300351,0.45153347,-0.46034716,-0.21004493,-1.1995338,-1.9644099,0.17743825,0.1588396,-0.52583893,0.17770207,-0.54566563,0.17569541,-0.77332753,0.15515315,-0.18796023,0.17767792,0.10194709,-0.54464379,0.09568067,-2.3534688,0.16894438,-0.11098418,0.17704037,0.12756671,0.082790249,-1.5830214,0.096826922,-0.49274803,0.10976181,0.18052898,0.12644976,0.17490313,0.37704789,0.29436781,0.55326656,0.68973921,0.47325396,0.43042839,0.39584094,0.52562889,0.59864322,0.46680539,0.54002312,0.92478166,0.71407273,0.52573315,0.63212866,0.59892564,0.13728716,0.2503156,-0.050981798,0.75432744,0.52834773,0.39148275,0.14733173,0.3745763,0.86364184,0.61354035,0.37460138,0.9945337,0.1096527,0.035743464
-18.637518,0.92558947,0.26902653,3,7,0,20.952462,-0.25480601,0.32718488,0.66384971,-0.072428503,0.0097195116,0.43045676,0.26609468,1.3178276,-0.37997588,0.19295877,-0.13129968,-3.1269021,0.38341157,0.152696,-1.313408,0.35425511,-0.36970618,0.089572991,0.40350725,0.18427635,-0.13469656,0.10809401,0.37008437,-2.5062005,0.26988255,-3.614389,0.27591131,-0.52937582,0.27669693,0.28598959,0.35110265,-1.3086819,-1.4030373,-2.5870364,-0.26890957,0.26297039,0.12621794,0.31746951,0.33340303,0.17327067,0.2755755,0.70721805,0.44475348,0.31099088,0.49329857,0.4152586,0.66878518,0.28866266,1.0143657,1.1767831,0.72355308,0.70503818,0.57028143,0.35792671,-0.13830884,0.24555203,-0.13518723,0.86375063,0.36522488,0.37019871,0.087335756,0.50738027,0.49399987,0.34907335,0.19108387,1.1418033,-0.19868084,0.11131224
-15.874423,0.99747711,0.26902653,3,7,0,19.725768,-0.19712073,0.28101389,0.64646634,-0.067960459,0.010631666,0.43687416,0.2819865,1.1448346,-0.30673053,0.090270787,-0.30592092,-2.986805,0.33169439,0.23306884,-0.86438134,0.3192663,-0.3770041,0.20927504,0.30636745,0.27520267,-0.062010384,0.23815535,0.27469342,-1.9434204,0.30995698,-3.3576661,0.25135319,-0.19680675,0.27461381,0.29474963,0.26972326,-1.5718829,-0.95301025,-1.9836992,-0.11884207,0.29869624,0.24014431,0.26353195,0.32242492,0.20204358,0.32222519,0.72813288,0.45073191,0.36541903,0.43891067,0.43363873,0.66068653,0.35202692,0.919656,1.1068241,0.74497195,0.63154131,0.60720245,0.39647275,-0.076709219,0.23243466,-0.12330543,0.7940686,0.39273851,0.40888045,0.11082772,0.44758846,0.54531607,0.39118902,0.22782835,1.0876078,-0.13033345,0.11518423
