lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.309671
# Diagonal elements of inverse mass matrix:
# 0.0322466, 0.000711942, 6.13153e-05, 0.0424293, 0.0461895, 0.00444559, 0.0174977
-16.00453,0.9245657,0.30967084,3,15,0,19.411304,0.42607299,-0.073921332,0.025839357,-0.092770577,0.23653657,0.56654078,0.34334606,0.45872408,-0.99951122,-0.51878815,-2.275562,-1.9671358,0.098275086,0.10564849,-0.93938163,-0.0060307348,-0.49023806,0.14128193,-1.1196438,0.14909411,-0.13858423,0.042521972,0.059214281,-0.0055429468,-0.059687724,-1.6344211,0.14815191,-0.76505524,-0.02723215,0.02854329,-0.016154633,-1.025942,0.02721156,0.029303672,0.14958199,0.11390911,-0.0072744884,0.14589365,0.52061705,0.39711532,0.75624102,0.70652807,0.61051562,0.39765133,0.50681868,0.69184942,0.61145241,0.45446048,0.45285638,0.98477022,0.73911929,0.65924441,0.64636662,0.80845054,0.22238946,0.35135777,-0.021309421,0.96450373,0.70446252,0.33072337,0.19797258,0.47343207,1.1702015,0.83125374,0.51081277,1.0923451,0.19261216,0.03140906
-14.973157,0.99935658,0.30967084,3,15,0,17.377258,0.53418273,-0.042129027,0.019560823,-0.48255207,0.052706076,0.51183516,0.37698003,0.3365977,-1.6466466,-0.030145353,-0.62163384,-1.3378994,-0.14717116,0.055552765,-1.1336705,-0.03398489,0.051297765,0.051246931,-0.1798868,-0.027975593,-0.36705442,-0.021674617,0.0064167739,-0.97253314,0.020752586,-0.57842394,-0.41878753,-0.41638424,-0.0065059283,0.02535582,0.056293078,-0.66180577,-0.19418303,-0.88808372,-0.16178012,-0.18100496,0.02575287,-0.015558536,0.69578528,0.15704274,0.43906713,0.62957334,0.25932507,0.48254642,0.58164855,0.33952033,1.0389104,0.53909559,0.74072579,1.1550668,0.65298217,0.64918044,0.61945897,0.45915316,0.1009743,0.57514887,0.36759402,0.86666372,0.36604688,0.40572677,0.0097061707,0.54811735,0.73300468,0.48181815,0.25084805,1.2598864,0.093672772,-0.14323562
-14.911886,0.98761968,0.30967084,3,15,0,17.133419,0.47077012,-0.032029099,0.018708547,-0.076557708,0.090145293,0.536639,0.35803204,-0.058113271,-0.76099119,-0.29643368,-1.2861385,-2.0847926,0.05615396,0.0070119861,-0.5673737,0.10520643,-0.051639371,-0.086191825,-0.78607579,0.085927399,-0.095550849,0.099268621,-0.15815249,-0.49889716,-0.27635738,-1.4837146,-0.059256253,0.018025125,0.10795459,0.087996325,-0.022725639,-1.3952124,0.039616211,-0.42466538,0.080946894,0.10236166,-0.28157596,0.10649311,0.47205556,0.32208079,0.59788837,0.74981634,0.38449338,0.66106054,0.41617062,0.47232316,0.79757181,0.7232387,0.52118116,0.92444441,0.77145038,0.45216376,0.76131275,0.60548462,0.31398885,0.36115429,0.20719542,0.65204281,0.50783908,0.5719599,0.18320602,0.37916653,0.86740428,0.63039035,0.41642059,1.0386695,0.31611217,0.020883835
-14.487326,1,0.30967084,3,7,0,16.091375,0.49276337,-0.057148147,0.022050631,-0.28841989,0.28221031,0.45926699,0.37321151,0.30338295,-0.79597642,-0.026889477,-0.73397562,-1.0836837,-0.052073264,-0.025517122,-1.0935831,0.027487792,-0.20715855,0.026365416,-0.38162772,0.026686454,-0.52690647,-0.047145789,0.063450995,-0.8005592,0.059391874,-1.4547,0.052443036,-0.60551126,0.039856487,-0.12090413,0.066493794,-0.70455805,-0.053290834,-0.72541228,-0.1370279,-0.087702416,0.064214781,-0.026026784,0.49021523,0.16144226,0.47227024,0.56609067,0.31812327,0.33974613,0.5685212,0.39552259,0.72380836,0.39403683,0.64661022,1.1055403,0.59336113,0.67806313,0.52995208,0.50848437,0.045032115,0.34899,0.062957564,0.9327267,0.41357121,0.27140951,-0.0070344452,0.53648708,0.8171932,0.53026213,0.26178735,1.2073752,0.026160212,-0.16069624
-16.609993,0.99669142,0.30967084,3,15,0,17.369702,0.48570697,-0.047403846,0.026069242,0.14141306,0.47675417,0.47482854,0.38433322,-0.47332078,-0.10192485,-0.17176298,-1.3096351,-1.4773046,-0.041543143,0.034683399,-0.71532841,0.033399968,-0.90087439,-0.004976186,-0.98691546,0.037000664,-0.2687266,0.033993432,-0.069743288,-0.38858525,-0.12947135,-3.0384073,-0.07569182,-0.29332733,0.036810233,0.0092308464,0.027317027,-1.0950079,0.036950471,-0.3116747,-0.012720377,-0.053720933,-0.12932538,-0.056506471,0.20281119,0.24852412,0.63080824,0.66891902,0.34737573,0.52783909,0.47153637,0.4660269,0.4735389,0.61176498,0.44992738,1.00951,0.69931806,0.53128655,0.67783467,0.6452906,0.22196909,0.046773929,-0.18270881,0.81253364,0.51211187,0.40892689,0.054325122,0.42162901,1.01026,0.67891196,0.37843014,1.1639871,0.22187193,-0.16647731
-14.24469,0.99862228,0.30967084,4,15,0,17.766268,0.56220282,-0.066155298,0.02384991,-0.15836959,0.38069418,0.51220167,0.34526062,0.31750378,-0.60061563,-0.07699974,-1.1840886,-1.8428215,0.11623677,0.11510151,-1.2399367,0.14444155,-0.27520928,0.14092199,-0.25368288,0.0015875851,-0.18851206,-0.036997794,0.064502432,-0.4997507,0.11769588,-2.1129412,0.12601753,-0.85331345,0.14410256,0.050843097,0.13544354,-0.73356174,0.13039761,-0.42989095,0.031581815,-0.20193103,0.13193632,0.092598419,0.42148186,0.22980819,0.56280781,0.68833206,0.41788832,0.41625643,0.57451489,0.49575365,0.68366647,0.47072325,0.69188509,1.1845964,0.7182245,0.70802632,0.63811698,0.60808193,0.079965376,0.26637871,-0.06641159,0.98774235,0.50994239,0.35055831,0.046510711,0.54246026,0.94198066,0.62993983,0.33591192,1.2873963,0.054766795,-0.1112562
-13.910135,0.9765024,0.30967084,4,15,0,16.731578,0.63754943,-0.087789816,0.015301126,-0.45761421,-0.10437451,0.44080413,0.34352125,1.5589457,-1.3838582,-0.075676696,-0.5657821,-2.0115645,0.14077797,-0.10467525,-0.17517018,0.14454278,0.04245997,-0.12469745,-0.31913475,0.13685908,-0.14238569,0.14797138,0.13122052,-0.89420508,0.093128598,-1.0071496,0.14795082,-0.10158592,0.14894468,-0.022218758,0.10568936,-2.0265128,-0.18765478,-0.90978547,-0.068227066,0.13139883,0.0099132352,0.11631984,0.60158919,0.23056621,0.41089216,0.71418263,0.5455468,0.25504116,0.27684401,0.53443783,0.84100658,0.24557841,0.66740383,0.94523301,0.73750235,0.51941049,0.56580426,0.50366877,-0.1154141,0.47750488,0.019535092,0.74346604,0.48787333,0.29864466,0.10176396,0.28335166,0.71788453,0.49997812,0.27327867,0.93451629,-0.18154994,0.088583089
-14.411075,0.98691566,0.30967084,3,7,0,15.669033,0.6958536,-0.083672109,0.021994051,-0.6358559,-0.30528321,0.5291774,0.31017905,1.2679161,-3.5205652,-0.046089487,-1.2070502,-3.0404733,0.25115483,0.20253992,-0.21482075,0.2380361,0.10434227,0.22678586,-0.56152259,0.24348785,0.093513133,0.25166016,0.0609869,-0.56574196,0.24874964,-0.22653569,-0.12042353,-0.15983343,0.24475248,0.18299308,0.2298932,-2.4157263,0.21079945,-0.51981067,0.091667212,0.20361923,0.22479666,0.24464388,0.85197464,0.2393636,0.52980129,0.79591489,0.50992784,0.40277273,0.29960399,0.55121421,1.1683702,0.43080687,0.60442998,1.0396719,0.82555143,0.50115066,0.69154913,0.60340507,-0.023693303,0.69665735,0.26757885,0.78139257,0.53647622,0.38504615,0.064728424,0.28357458,0.91132178,0.61470875,0.32453633,1.0961533,-0.071905873,-0.036761544
-17.458099,0.85704726,0.30967084,3,7,0,18.674229,0.83309493,-0.074843026,0.016428148,-0.82547209,-0.40329639,0.49962549,0.32000511,1.4898725,-3.7379888,0.14818615,-0.30979241,-3.1183248,0.14621967,0.21094044,-0.19673194,0.16235136,-0.53778218,0.21437818,0.10133503,0.097866116,0.11090057,0.21946366,-0.010179667,-1.5262943,0.12087969,-0.020813729,-0.52465021,0.011183681,0.13113232,0.21480343,0.2197986,-2.2567589,-0.44121144,-1.5052101,-0.28453067,0.062661822,0.03966046,0.20069797,0.90040006,0.12168076,0.32955002,0.82692747,0.37667541,0.45579914,0.29231437,0.39088961,1.3940774,0.46464967,0.84378982,1.1584679,0.85019167,0.48557418,0.71734894,0.4018773,-0.14282418,0.77769731,0.3906501,0.70703915,0.36472642,0.46590379,-0.011811279,0.28771164,0.63187136,0.40549803,0.17839552,1.1797836,-0.19243954,-0.063650941
-14.761556,1,0.30967084,3,15,0,18.129944,0.47112905,-0.085107852,0.022235499,-0.33019641,-0.0009201081,0.45336567,0.35349375,1.0195941,-1.259701,-0.19712051,-1.2028592,-1.3740207,0.10763286,-0.21431475,-0.33035273,0.081943059,-0.30804453,-0.15293492,-1.2620883,0.032913077,-0.39402571,0.1140968,0.12087327,-0.36830075,0.1202593,-1.1786133,0.12078327,-0.30225086,0.093252149,-0.25471179,0.076616096,-1.7295866,0.11505787,-0.33739162,0.050977729,0.087007052,0.11571768,0.12089729,0.58740663,0.28194155,0.5751877,0.61124203,0.55769225,0.21053818,0.33583903,0.5987354,0.67256651,0.23837362,0.41208573,0.85166915,0.64125116,0.54138787,0.5044057,0.65032635,0.013147257,0.43010398,-0.0064730896,0.82521494,0.58320072,0.19359504,0.10526144,0.31994242,0.96162334,0.66155209,0.36776007,0.90789621,-0.036164501,0.0036613987
-15.353875,0.98769131,0.30967084,3,15,0,18.172269,0.74784285,-0.073621035,0.028872169,-0.24256596,0.30396196,0.51133615,0.3197867,0.17539947,-0.75696022,0.11261771,-1.2950341,-2.7824994,0.10965159,0.22104016,-0.93475847,0.2098731,0.12702102,0.19904094,-0.24842406,-0.19576014,0.061670605,0.14417547,-0.05944049,-0.55102821,0.2211118,-2.4344842,0.1672539,-0.80328788,0.21858979,0.17538486,0.19630646,-1.2926811,0.22093637,-0.44249247,-0.013205846,-0.67193961,0.21917561,-0.14816445,0.44727237,0.14899785,0.55686915,0.78379215,0.3489801,0.49499688,0.48622745,0.45194797,0.86123945,0.56726416,0.69009168,1.2920137,0.81938876,0.62548284,0.73956401,0.60259101,0.0032218301,0.26301178,-0.10500371,0.95774211,0.47706096,0.40323856,-0.071300364,0.44356312,1.0068014,0.63157713,0.2810601,1.4273916,-0.020158939,-0.27484062
-17.366806,0.94456961,0.30967084,3,15,0,19.883891,0.37554703,-0.074589671,0.01441442,-0.40287791,-0.08080333,0.59903474,0.43910183,1.5214344,-1.7670628,-0.64977011,-1.1514066,-1.3969735,-0.22615889,-0.17379828,-0.81791834,-0.22669326,-0.16226608,-0.17467259,-0.38927826,-0.10782382,-0.2855966,-0.23083053,-0.11660373,-0.30805989,-0.18078911,-0.34469419,-0.33332315,-0.57804794,-0.1901827,-0.15238431,-0.40066993,-0.67133877,-0.11430766,-0.30851666,-0.096038744,-0.1065853,-0.13810305,-0.3526475,0.8027637,0.46214524,0.63798097,0.70831873,0.72410916,0.32669803,0.52765489,0.72456843,0.84004215,0.32572802,0.66365622,0.9322324,0.72954606,0.72809296,0.58932056,0.71397964,0.18091264,0.6902669,0.30257179,0.93118518,0.69066134,0.35243341,0.34281191,0.5289421,0.91578152,0.71367189,0.50691931,0.9358529,0.12754901,0.31464513
-19.456217,0.99604667,0.30967084,4,15,0,22.628291,0.87703082,-0.083148696,0.01731961,-0.83438575,-0.48465164,0.61814762,0.3284423,1.7499725,-4.7483043,-0.11328631,-0.84561919,-4.3642679,0.185198,0.16918985,-0.29558398,0.18095918,-1.1203774,0.16552422,0.15596968,-0.065997177,0.19317071,0.18564953,-0.42418943,-0.71960225,0.18524776,0.14902965,-0.82972972,-0.17216855,0.19237865,0.15478828,0.13220778,-1.93094,0.0060667488,-0.71073496,0.035977743,-0.10069489,0.14665203,0.17208365,1.0326635,0.25767209,0.47370325,0.99173516,0.54469123,0.57383118,0.32515441,0.55396134,1.5326101,0.57900568,0.90887768,1.2370492,1.0166495,0.54358772,0.86533799,0.5559203,-0.044570953,0.90100212,0.47007088,0.78124486,0.52116813,0.59251034,0.11588735,0.32283583,0.79839484,0.55807956,0.31509088,1.2523456,-0.10155564,0.069474525
-15.158706,0.99864229,0.30967084,3,7,0,22.782,0.55782158,-0.092552442,0.025795012,-0.64777767,-0.18437483,0.47468203,0.35186512,1.1980638,-2.6985589,-0.039944868,-1.0835527,-1.3655774,0.12549956,-0.28389833,-0.43096571,0.11473527,0.1229088,-0.19122289,-1.0272434,0.12409351,-0.39232045,0.094084351,0.12556796,-0.44035338,0.10265194,-0.34924972,-0.011096638,-0.55821054,0.118661,-0.36847102,0.12556485,-1.5854455,0.1248638,-0.39464201,-0.027273884,0.11264827,0.061732191,0.056420662,0.83624471,0.20244552,0.54717494,0.60764696,0.49585872,0.1815797,0.37122505,0.55179366,0.97433546,0.21992257,0.46571805,0.98088685,0.64189558,0.58829567,0.499538,0.62565711,-0.075330177,0.65710981,0.18395881,0.91148046,0.5413582,0.15023834,-0.00099086621,0.34909436,0.98678729,0.64109384,0.30545791,1.0565629,-0.12572631,-0.13085235
-15.732951,0.97239003,0.30967084,4,15,0,18.125357,0.64570162,-0.042543837,0.011251076,-0.28172322,-0.051702774,0.39891238,0.34943174,0.62241165,-0.57436659,0.046376692,-0.22094442,-1.9901238,-0.06151101,0.13079066,-0.099058317,-0.025126791,0.061419397,0.1274704,-0.27832647,0.096418744,-0.15482386,0.02768936,0.017970184,-1.6997647,0.13192972,-1.6720215,0.075427723,0.13134059,-0.036944564,0.1320198,0.11977687,-2.2988531,-0.93844508,-1.6676749,-0.26420514,0.1154469,0.13186978,0.13246283,0.41547863,0.14503044,0.29379415,0.71997055,0.28232925,0.5204819,0.23780201,0.3037977,0.86824142,0.53507613,0.68325406,0.90612079,0.73510752,0.34000822,0.66724486,0.33108264,0.011888817,0.33616614,0.11806532,0.48311176,0.29657605,0.51092464,0.055759595,0.2294477,0.4885977,0.33696611,0.1887453,0.93545131,-0.012489293,0.0033400743
-17.889739,0.97843684,0.30967084,3,7,0,21.005829,0.45545075,-0.081490804,0.028974766,-0.53215088,-0.021201504,0.50275801,0.26349589,0.69551966,-4.1544599,0.044996481,-2.4465114,-1.7949562,0.40319627,-0.16456538,-1.3635378,0.39456209,0.31523652,0.070776278,-2.0673996,0.41397765,-0.79370641,0.22343328,0.41406754,-0.2911521,0.40416611,-0.69461495,0.1348175,-1.4139839,0.38064481,-0.52544551,0.41468355,-1.695656,0.35308641,-0.17829049,0.26311269,0.28634698,0.41447082,0.16602907,0.79654584,0.2266011,0.63033267,0.5539352,0.45989544,0.21636669,0.49692794,0.55298414,0.88243095,0.28144046,0.41290908,1.0105485,0.59035322,0.66300397,0.49006069,0.68690942,0.038388848,0.60750716,0.1971687,1.0039269,0.56884675,0.1386695,0.0036399608,0.45865412,1.0925561,0.71302661,0.35487796,1.1335443,0.0065413503,-0.18585331
-16.682179,1,0.30967084,3,15,0,20.225249,0.5500896,-0.076985003,0.027389168,-0.49614823,0.031426183,0.50646786,0.25080134,0.63140811,-3.7481156,0.15888733,-2.1881602,-2.6413191,0.40846406,0.1657183,-1.4935775,0.46400487,0.42398378,0.32522208,-1.2444479,0.38250507,-0.45765248,0.27783141,0.43079699,-0.61785518,0.46149037,-1.150637,0.25644289,-1.3317637,0.46116214,-0.10377589,0.46241908,-1.8531853,0.46248335,-0.47779507,0.19868339,0.087450514,0.4630595,0.16500766,0.72795246,0.19596823,0.57764029,0.6250415,0.41629731,0.30623676,0.49627408,0.50435429,0.92891049,0.36779486,0.53637644,1.1013501,0.65946237,0.6531015,0.56478115,0.63105583,0.018310953,0.54928374,0.16165025,0.97532238,0.51940574,0.23270377,-0.014780265,0.46006707,1.0145042,0.6557619,0.31725127,1.2176936,-0.011742669,-0.1939938
-17.089236,0.99470267,0.30967084,3,15,0,18.893355,0.49280392,-0.068067266,0.026168477,-0.53250023,-0.0020138141,0.49080723,0.25051339,0.54116292,-4.1040279,0.21426791,-1.9115873,-2.0804195,0.31903523,0.13081097,-1.6306635,0.449898,0.43796611,0.30755493,-1.4180227,0.43828825,-0.82447721,0.30064694,0.46153733,-0.87710939,0.45380176,-0.87676485,-0.027864904,-1.1210944,0.46114155,-0.18424432,0.46127333,-1.7303521,0.44979652,-0.71397914,0.13520866,0.21097788,0.46343243,0.13253158,0.75730759,0.17750654,0.54619866,0.56526434,0.3645053,0.29510106,0.51290656,0.45602597,0.94142241,0.35928841,0.51380687,1.0582314,0.59764998,0.64375952,0.52174437,0.58952271,0.037996566,0.58957539,0.24879632,0.94622317,0.47714188,0.21446997,-0.022493396,0.47503768,0.95588138,0.61527088,0.29645245,1.1786659,0.015328268,-0.20437127
-19.715238,0.91526648,0.30967084,4,15,0,22.700832,0.47201692,-0.071488429,0.011336462,-0.4135773,0.12005644,0.52895303,0.53595815,1.5048317,-1.0305956,-0.46893681,-0.63955969,-1.05677,-0.30552787,-0.37886477,-0.91394632,-0.30149964,-0.36641569,-0.38933977,-0.3160424,-0.30967833,-0.47425592,-0.45003701,-0.297371,-0.69201961,-0.29624591,-0.6406328,-0.35194439,-0.68065376,-0.29577603,-0.34835924,-0.37862574,-0.56700833,-0.47207066,-0.70079742,-0.3376345,-0.30432315,-0.29702786,-0.38073279,0.64997219,0.31589491,0.44476154,0.66143865,0.57688164,0.28081287,0.59619508,0.5599713,0.79778483,0.26748997,0.8906775,1.0910782,0.67930476,0.79821404,0.53499489,0.52255768,0.024047423,0.55454592,0.18049151,0.97055442,0.5175594,0.32530739,0.21887366,0.6048647,0.68126814,0.51730544,0.34393553,1.0722403,-0.032054782,0.22162171
-17.707886,0.99824903,0.30967084,4,15,0,22.080587,0.53274716,-0.028415816,0.021704952,-0.12042575,0.22488061,0.49119014,0.47317695,-0.40070025,-0.54939962,-0.24742166,-0.75564028,-1.2187704,-0.34529235,-0.21255638,-0.68864447,-0.23217278,-0.24650156,-0.27647165,-0.55968793,-0.17812599,-0.35926136,-0.1707584,-0.27954358,-0.7104792,-0.28289753,-1.3030643,-0.22529015,-0.27524223,-0.19969518,-0.17130399,-0.17221532,-0.88741801,-0.24940714,-0.64186004,-0.26020483,-0.26463986,-0.2953381,-0.24207896,0.41182542,0.18540927,0.5118137,0.68508366,0.22035309,0.6369824,0.48161502,0.33402331,0.81570516,0.71768091,0.58261863,1.0578489,0.70938407,0.49311983,0.72081795,0.50833908,0.22419287,0.28790039,0.15641696,0.71641269,0.38596044,0.51707773,0.02645257,0.43346457,0.81220841,0.54064905,0.29974813,1.2051506,0.23629058,-0.1788412
-22.376786,0.95572579,0.30967084,3,15,0,26.685941,0.50070464,-0.075887421,0.038629989,-0.72859014,-0.25008195,0.3148818,0.41630216,-0.071752404,-1.9015698,-0.051086213,-0.78735278,-0.37374125,-0.46710354,-0.51740253,-0.2020858,-0.17641412,-0.047382102,-0.27997149,-2.9923228,-0.14316789,-1.1360846,-0.11353822,-0.11873293,-0.65980276,-0.08745373,-0.57992881,-0.15565383,-0.24595659,-0.11102256,-0.98394363,-0.38284001,-2.0563538,-0.060278095,-0.53926351,-0.42676667,-0.045671544,-0.092148369,-1.2979865,0.80271329,-0.054252418,0.50807907,0.33879255,0.11641017,0.09432089,0.23512134,0.28463089,0.95926397,0.2131579,-0.011147843,0.8132911,0.38435398,0.34318761,0.33754789,0.53747044,-0.12469503,0.56843531,0.19795965,0.76549635,0.34599298,-0.071214208,-0.34341543,0.1645366,1.0782903,0.5850869,0.13508934,1.0326576,-0.13105756,-0.65964962
-16.265267,0.98333574,0.30967084,4,15,0,25.670657,0.59407504,-0.064814789,0.024565976,-0.17591319,0.082402881,0.3949478,0.41072027,0.19432058,-0.44935463,-0.10347361,-0.7815552,-1.2895143,-0.10699618,-0.063195541,-0.18576231,-0.046868357,-0.33893275,-0.035896301,-1.231886,-0.076685559,-0.32771078,-0.09063028,-0.064249952,-0.64053494,-0.030582556,-1.8389148,-0.062560917,-0.087819456,-0.039321377,-0.12643701,-0.031687037,-1.9503053,-0.065134055,-0.57809898,-0.18649152,-0.029780557,-0.029095674,-0.14591973,0.37654739,0.15841026,0.50385169,0.65210653,0.33788195,0.39274002,0.22990554,0.42256486,0.67668351,0.45209987,0.36297554,0.87328774,0.6825926,0.35591427,0.60890566,0.54580974,0.022397757,0.21859042,-0.1062572,0.64075644,0.44126344,0.31877844,-0.029568423,0.19490242,0.8897334,0.56962342,0.26956003,0.98479871,0.00010845219,-0.19853055
-18.730133,0.87543886,0.30967084,4,15,0,23.020739,0.41973104,-0.04043804,0.0043786066,-0.19158009,0.48268394,0.40095452,0.39121293,0.90801107,-0.25174342,-0.06182513,-0.10875878,-0.81027887,-0.093940864,-0.14364596,-1.5030992,-0.12478173,-0.71903525,-0.17052827,0.01303099,-0.020903936,-0.75822728,-0.28456353,-0.00015815167,-1.836454,0.017431571,-1.8458006,0.016476178,-0.46289647,-0.17227692,-0.088736184,-0.02530621,-0.28692736,-1.5468347,-1.8712814,-0.35477882,-0.0025830377,0.0072662514,-0.047388487,0.28817722,0.15783867,0.19818982,0.50399512,0.31360388,0.27648714,0.68270053,0.28980068,0.52451934,0.25878112,1.0447208,1.1112981,0.51206728,0.80511011,0.42230133,0.24626379,-0.025552993,0.24436833,0.0307473,0.88429029,0.25767419,0.31792752,0.11719548,0.69370645,0.30756428,0.2392249,0.16149632,1.0823367,-0.061355604,0.14315746
-20.452818,0.97729847,0.30967084,3,7,0,22.233312,0.29490975,-0.071249579,0.0027955515,0.043490107,0.31037662,0.38762571,0.37474614,1.6272946,-0.087916453,-0.49670594,-0.47542826,-1.040817,-0.066589744,-0.43458947,-0.46579128,0.016225305,-2.3467697,-0.59413242,-0.29801688,-0.28864847,-0.60806139,0.010798964,0.018031256,-0.88809964,0.059586602,-2.4917022,-0.12302135,-0.10326891,0.057479006,-0.18054339,-0.39670828,-1.1377171,-0.74954492,-0.9716963,0.0053825265,-0.53412715,0.055680126,-0.70375581,0.20558804,0.39633682,0.38872436,0.55669292,0.69046371,0.12632064,0.38522707,0.61408863,0.17737671,0.070527082,0.6817592,0.68592053,0.5659963,0.6205832,0.38815645,0.48326664,0.028937123,0.15299578,-0.22831192,0.71582048,0.5378063,0.23869078,0.35916096,0.41937683,0.52240436,0.46102588,0.37326555,0.59061834,-0.043983707,0.46393624
-16.888672,0.99472742,0.30967084,2,3,0,21.106753,0.33480726,-0.052729484,0.0050717459,-0.12984196,0.33160435,0.42672973,0.39686177,1.1928749,-0.36588601,-0.27484616,-0.36054,-0.90429345,0.0052058178,-0.21809959,-0.99653771,0.0018098861,-0.99894314,-0.26454215,-0.081524423,-0.022325432,-0.65158298,-0.15393401,-0.01237175,-1.1247269,-0.0034047092,-1.6042549,0.0049839579,-0.32274038,-0.013720548,-0.12961166,-0.19079732,-0.56010028,-0.87176948,-1.1646731,-0.12435115,-0.054067526,0.0051730331,-0.26175268,0.34190729,0.29702386,0.33943572,0.53525521,0.50268615,0.23476786,0.56174277,0.46718341,0.4375832,0.20849112,0.83469086,0.90683607,0.54514319,0.72391075,0.42554113,0.40339767,0.052149005,0.28797122,0.008780716,0.82141839,0.42274074,0.29390653,0.24849128,0.57800734,0.47440211,0.39294371,0.29796667,0.86333167,0.0041883822,0.28999784
-21.933236,0.9002072,0.30967084,3,7,0,27.950308,0.16994116,0.027852523,-0.00058463616,0.25994702,0.39515984,0.41392379,0.3812623,-0.49404288,0.013779204,-0.25216361,-0.27505875,-0.87455298,-0.31336273,-0.07679343,-0.95582771,-0.24297407,-1.2261006,-0.11039877,-0.26810994,-0.2475636,-0.76709212,0.035097775,0.020148355,-1.8016804,-0.62752949,-2.6561118,-0.19323901,0.019177216,-0.18302423,-0.022505572,-0.27478268,-0.7319857,-1.8431718,-1.7530525,-0.083919965,-0.16961265,-0.7203534,-0.18364378,0.09577193,0.29408784,0.30519465,0.51713622,0.17707651,0.68842428,0.53949811,0.21048997,0.39202594,0.71277575,0.69813314,0.7081947,0.51400757,0.44546114,0.58556057,0.26722029,0.44228354,0.1137901,0.26335715,0.41280515,0.24234262,0.64043162,0.30506313,0.5246239,0.25903539,0.27693091,0.30615586,0.75002343,0.47180576,0.25800667
-21.322995,0.9847901,0.30967084,4,15,0,24.780063,1.0228695,-0.10992292,0.041462349,-0.7556726,-0.32961147,0.55044521,0.36006566,0.61700384,-3.1095794,0.073376599,-1.6265924,-3.3006558,0.057648612,0.10251921,-0.044968942,0.097983095,-0.63391879,0.065514515,-1.1034513,-0.24840919,0.10220949,0.071341681,-0.41156991,-0.15587432,0.020851243,-0.38148042,0.0680087,-0.48812158,0.086111579,0.041756522,-0.10229346,-2.7710718,-0.29640505,-0.082205833,-0.094019459,-0.81955601,-0.027659748,-0.91876234,0.91262399,0.086944868,0.669591,0.93937619,0.39212233,0.49829993,0.19556524,0.53433773,1.4369866,0.59796941,0.44080016,1.3016566,0.99087874,0.41007196,0.86510738,0.74115077,-0.14552989,0.64573829,0.094611189,0.89134745,0.56524798,0.37446784,-0.23045542,0.13680281,1.3216237,0.78113683,0.27424727,1.4889703,-0.18373237,-0.5146024
-15.524751,1,0.30967084,3,7,0,22.392712,0.53595336,-0.084082364,0.008759344,-0.51377635,-0.12134625,0.42292603,0.35983617,1.947085,-1.4546537,-0.14103712,-0.31699013,-1.4494993,0.08042876,-0.34591688,-0.32303322,0.10078747,-0.067469434,-0.45316053,-0.12782129,0.052913213,-0.36840901,0.073178398,0.097740977,-1.1492147,0.034909117,-0.69350267,0.063571314,-0.13752057,0.095910512,-0.14224282,-0.0076215886,-1.4976517,-0.66792626,-1.217529,-0.12483071,-0.018363366,-0.064038042,-0.096700844,0.63515348,0.25147633,0.32985734,0.63410182,0.57673736,0.15897675,0.33222102,0.52482834,0.78978832,0.12043563,0.75542298,0.88592037,0.65054112,0.58812608,0.46251161,0.43050709,-0.13295329,0.54578738,0.10126251,0.74965913,0.45664791,0.24790364,0.16938272,0.35614065,0.5531379,0.4151811,0.25701139,0.82259583,-0.20808735,0.22750569
