lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.345307
# Diagonal elements of inverse mass matrix:
# 0.0457311, 0.0531655, 0.0239795, 0.000610161, 6.15273e-05, 0.00512608, 0.0198216
-13.644621,0.99745883,0.34530737,3,7,0,17.261088,-0.33199648,0.044396082,0.52327688,-0.074248711,0.015990635,0.55776256,0.35330287,1.2486759,-0.39808567,0.0442782,0.08213681,0.080424271,-0.090170386,0.040372835,-0.0069022853,0.10710834,-0.95152425,0.0055445324,-0.40690408,-0.011378284,0.11332562,0.085351345,-0.78946382,-0.15679732,0.092259945,-1.141241,-0.8249437,-1.5362559,-0.074039953,-2.1696518,0.05759083,0.069112251,0.036052135,0.11457945,-0.50658653,0.076067209,0.06967614,-0.41560428,0.36015298,0.13883757,0.59911925,0.39874708,0.2298704,0.8576946,0.67903314,1.0599215,0.48243473,0.82986603,0.63680357,0.1821271,0.045149403,0.094984894,0.52311836,0.73642167,0.41457502,0.56145864,0.48607973,0.64331146,0.77906222,0.75628981,0.62630292,0.614351,0.64604613,1.0415386,0.89597596,0.39351115,0.38626619,0.6338257
-14.152882,0.9548443,0.34530737,3,7,0,15.459532,-0.48216022,-0.1710462,0.61988444,-0.04957971,0.018212118,0.52802417,0.30601646,0.63108183,0.0024498286,-0.44477601,0.24201639,0.26458598,0.22919834,-0.029626727,0.26427577,0.18199034,-1.8995749,0.17948489,-0.92881376,0.25654796,0.21763832,0.19752015,-0.53150926,-0.32438297,0.058750193,-0.94862795,-0.53983443,-2.592983,0.023140789,-2.8541543,0.23281981,0.16265555,-0.013360758,0.25449185,0.052301345,0.20633644,0.24434195,-1.0165018,0.22182627,0.36464885,0.43413682,0.51052858,0.082089446,0.76502217,0.48700194,1.1248213,0.36325734,1.1266871,0.52710968,-0.040203339,0.094359835,0.11256889,0.6137187,0.66770478,0.30337274,0.47679797,0.38829432,0.73164957,0.78708772,0.76434706,0.4221514,0.36143009,0.72840336,1.044737,0.69967498,0.60497872,0.56246918,0.51005252
-14.107191,0.98582559,0.34530737,4,15,0,15.949516,-0.30159145,0.15510274,0.76412308,-0.076348086,0.016085096,0.49756182,0.35770449,1.1047039,-0.062805927,0.095484486,0.10046524,0.10682881,0.085161075,-0.21649291,0.063815953,-0.08003051,-1.2736353,0.049159069,-0.9132803,0.10472837,0.054609103,0.092016747,-1.6114166,0.069091477,-0.10934175,-0.55105477,-0.54081115,-0.71151153,0.038771691,-2.6664312,0.10789217,0.10616801,-0.093367518,-0.054024946,-0.31006339,0.10454092,0.10290277,-0.92268306,0.20974753,-0.059048442,0.45296684,0.47584115,0.078284935,0.71134225,0.60766083,1.2200043,0.40514595,0.87613869,0.48849762,0.033483771,-0.11809714,-0.066137208,0.33645553,0.89880306,0.26356232,0.41102233,0.40782099,0.45825871,0.86583664,0.84277802,0.48234981,0.47256367,0.72762885,1.2043207,0.82751863,0.46580743,0.46014598,0.4861509
-14.840654,0.94528894,0.34530737,3,15,0,17.009462,-0.29300272,0.10762698,0.62617562,-0.048078172,0.02795555,0.46816444,0.32815193,-0.27041151,0.13426711,0.12869018,0.14181406,0.15723977,0.15528194,0.17238747,0.18808614,-0.11485157,-1.7617628,0.16923109,-0.64158888,-0.32578293,0.14480365,0.14760468,-1.7601471,-1.0325543,-0.082156586,-1.0925397,-0.56979139,-1.0451438,-0.19924908,-1.927364,0.076221,-0.19816961,0.022820016,0.15925767,-0.11700305,0.11091757,0.18709352,-0.7943819,0.11468704,0.11980903,0.39263264,0.40941548,-0.092882757,0.92969186,0.46047465,1.2584669,0.35077268,0.92501323,0.57544472,-0.33501177,0.10432588,0.10139348,0.35104073,0.48575454,0.2555338,0.52665671,0.40593639,0.51687499,0.70848392,0.67613698,0.33983023,0.20888294,0.6927568,1.0881531,0.75936174,0.63484008,0.54214299,0.53831415
-13.358504,0.97118599,0.34530737,3,7,0,16.83763,-0.24135596,0.10384394,0.57549372,-0.052435713,0.02313639,0.4910103,0.3385297,0.14331547,-0.024006486,0.11548718,0.15700118,0.14224742,0.15951493,0.11207425,0.16420406,0.062035169,-1.5485669,0.062083846,-0.56003143,0.074921803,0.1059854,0.093808169,-1.59385,-0.7367468,0.018405142,-1.1050116,-0.57474334,-0.96753374,-0.14641815,-2.0057967,0.14354696,0.052296526,0.012274635,0.15932188,-0.13127217,0.13675064,0.16322429,-0.65462102,0.20769916,0.10567087,0.45936593,0.42905805,0.032786662,0.89069038,0.50043928,1.1530287,0.37344164,0.84700775,0.592571,-0.14305282,0.11551704,0.12702466,0.36521304,0.54557466,0.31719411,0.53936112,0.41154638,0.50931311,0.73317371,0.70524792,0.43118939,0.33984405,0.68660958,1.0334546,0.76023978,0.57932621,0.51499206,0.56678092
-14.781379,0.96373665,0.34530737,3,7,0,15.430174,-0.19422323,0.17285425,0.56157687,-0.046137349,0.027342989,0.45035912,0.32547262,-0.34946366,0.11432472,0.1879279,0.16343102,0.13610806,0.18339935,0.18299874,0.19239693,0.040926177,-1.8112193,0.0011968211,-0.59806084,-0.23228143,0.11977716,0.12454375,-2.2508502,-1.3430241,-0.033844961,-1.1783025,-0.55597937,-0.71278827,-0.31352936,-1.7144652,0.10441592,-0.15130756,0.088686778,0.20208799,-0.074897713,0.15296945,0.20286184,-0.74703656,0.13748181,0.057509306,0.40781893,0.38047543,-0.065320453,0.93403306,0.45141512,1.185612,0.34665757,0.79295152,0.58789479,-0.30386659,0.13321436,0.12936844,0.27889067,0.42758212,0.27573856,0.54107626,0.40114227,0.44061027,0.66901891,0.6374618,0.35508425,0.2258114,0.65599046,1.0175298,0.74288028,0.60350743,0.51197259,0.55123121
-14.609809,0.88260019,0.34530737,3,7,0,19.347403,-0.23087658,0.12203794,0.27353072,-0.028012452,0.018618113,0.50135389,0.3175844,-0.022699272,-0.15777146,-0.38424476,0.21900809,0.12679868,0.12848464,0.065811327,0.18083508,0.22788232,-0.83909797,-0.11063858,-0.62685463,0.22437867,-0.21386983,-0.19521805,-1.0926505,-1.1050454,0.15064898,-1.3060619,-1.4118673,-1.5099962,-0.82862864,-1.0976621,0.19404753,0.075467287,0.22073777,0.16364941,-0.19672963,0.22633927,0.21714209,-0.73854372,0.27898469,0.35144926,0.45723787,0.35706976,0.14173554,0.81908177,0.59761582,1.0062042,0.53602863,0.73860982,0.58472205,-0.027299244,0.29857764,0.29220913,0.48384501,0.48142862,0.37502809,0.55629602,0.57515937,0.59211724,0.5383101,0.51713337,0.41715294,0.32454742,0.53846672,0.88600204,0.7927304,0.5187018,0.45304249,0.55842819
-14.831109,0.95275132,0.34530737,4,15,0,16.867138,-0.4365172,-0.15690073,0.83549453,-0.097979139,0.023659892,0.54431066,0.33599765,1.294016,-0.16092858,0.17132562,0.12071423,0.16700599,0.14029497,0.17169006,0.16899302,0.056631357,-2.5342806,0.15694301,-0.28163105,0.17131451,0.11467706,0.15934909,-0.95690395,-0.36332262,0.086415659,-1.3214489,-0.064274206,-1.7962683,0.1693581,-3.7778485,0.09343432,0.1280735,-0.25844469,0.11424453,-0.18683112,0.17153971,0.16808975,-0.3076314,0.27405595,-0.0093471228,0.6073073,0.46740102,0.084224367,1.0022544,0.47522009,1.1611957,0.21834594,1.0577477,0.68006261,-0.0094804422,-0.1134812,-0.052834987,0.49519408,0.6524299,0.36122287,0.5806369,0.2308315,0.66659443,0.97694324,0.94433407,0.63294494,0.59926337,0.81164838,1.1139107,0.78452621,0.49375258,0.47139941,0.67101593
-13.967749,0.92014953,0.34530737,3,15,0,19.182155,-0.15554298,0.19666982,0.48399462,-0.073506371,0.014459768,0.46934841,0.31482821,1.1067507,-0.27769819,0.2058114,0.22595841,0.082097959,0.035060464,-0.021924612,0.16890636,0.21769001,-1.4602017,-0.7124149,-0.69029301,0.092439714,0.23649992,0.22679973,-2.2107667,-0.33926696,0.1448646,-1.0078264,-0.65093088,-0.63444767,-0.22547414,-2.069211,0.20551918,0.2072697,0.21855949,0.21387876,-0.2747423,0.038781184,0.038145924,-0.69118467,0.31935681,-0.078364053,0.54633694,0.3248855,0.19997374,0.77353619,0.61600321,0.93846802,0.4199994,0.56622099,0.57130555,0.1691597,-0.0075782791,0.044500941,0.30344569,0.66207431,0.36500878,0.49671393,0.41949497,0.41558213,0.69728526,0.67611153,0.5787328,0.57649733,0.5601151,0.93260784,0.81843809,0.30187901,0.30156145,0.57109944
-14.156336,1,0.34530737,3,7,0,14.862198,-0.19014415,0.26298046,0.67284669,-0.053754184,0.021610067,0.48637201,0.30537376,0.16379118,0.12535151,0.26696988,0.21983951,0.26382472,0.26726181,0.060959483,0.2452143,-0.16643126,-1.4634462,0.10647225,-0.95002543,0.13542115,0.25641836,0.24731469,-2.6643119,-0.12608015,-0.035671654,-0.91194547,-0.89002741,-0.58097828,0.0078932002,-2.7771749,0.19696609,0.066727199,-0.0014730427,0.092005179,-0.25302284,0.21230866,0.25601191,-1.0662199,0.1626979,-0.0076087265,0.40593619,0.47461329,-0.0018561597,0.80383649,0.56415173,1.2844115,0.43185272,0.82681886,0.52351795,-0.15682013,0.045009074,0.0610222,0.26056757,0.72914176,0.26229759,0.46897014,0.46459136,0.39775059,0.78005156,0.75353166,0.38548346,0.30659781,0.7238843,1.1808035,0.8115121,0.60125489,0.54584346,0.50129555
-15.289685,0.9460262,0.34530737,4,15,0,17.359284,-0.29674463,0.086459559,0.47997429,-0.019461134,0.013555332,0.49945131,0.3754037,0.085148125,-0.074113809,-0.46285766,-0.050090299,0.05553257,0.02858055,-0.54254199,0.050553336,-0.0056728132,-0.78543737,0.050310237,-1.1436296,0.057713493,-0.10388065,-0.095332411,-0.91504415,-0.15660152,-0.13434791,-0.5000672,-0.97629211,-1.0275863,-0.33412162,-1.4429229,-0.091406734,-0.20908929,-0.040460273,0.05270872,-0.073981854,-0.028818743,0.017708134,-1.2256359,0.19501387,0.38418765,0.32319717,0.53858516,0.095317365,0.58761711,0.55377956,1.1368938,0.51161374,0.94558713,0.41735112,-0.02956533,0.21545387,0.20978798,0.47554641,0.75245191,0.2654627,0.39760266,0.54066133,0.55387024,0.66636076,0.65102788,0.29286593,0.22418477,0.66895254,1.0477989,0.69491849,0.65894568,0.61022638,0.39784246
-15.795902,0.94792309,0.34530737,3,11,0,17.36835,-0.29802004,-0.0079926179,0.38561664,-0.085931094,0.015805715,0.53445971,0.34932943,1.5387133,-0.65055052,0.10382555,-0.022852125,-0.094199687,-0.24928631,0.11676996,0.023383813,0.03273916,-1.1835898,-0.36040088,-0.20184289,-0.19425811,0.12523519,0.086719845,-0.76637673,-0.67581591,0.13175611,-1.4780431,-0.62232486,-1.636552,-0.24417762,-1.7231035,-0.097675781,-0.10764261,0.12862506,0.036585368,-0.49098997,-0.18055792,-0.16906309,-0.19727917,0.43724879,0.084094528,0.69490795,0.26462297,0.30537373,0.93744882,0.66341564,0.84372657,0.43318329,0.65305336,0.71421341,0.28252932,0.042972187,0.10605067,0.53153944,0.55575589,0.48402822,0.62701362,0.42929907,0.65713934,0.69667463,0.6730201,0.73717236,0.74224627,0.53192601,0.84675944,0.89018434,0.22345142,0.22857107,0.71616882
-18.487861,0.95702515,0.34530737,4,15,0,21.337715,-0.016903135,0.36303034,0.19375108,-0.067318272,0.015476073,0.43180248,0.38992543,0.83423881,-0.42846123,-0.017213973,-0.006175529,-0.44258319,-0.17532689,-0.052177022,-0.10511517,-0.14127248,-0.73482343,-1.879789,-0.41062546,-0.096441373,-0.0072043847,-0.040534654,-1.8914281,-0.96473406,0.0046916799,-1.0404378,-0.88783478,-0.38207844,-0.89553674,-0.64282321,-0.020403644,-0.0080922659,-0.046422195,-0.18082946,-0.51061061,-0.42307845,-0.45126328,-0.42181481,0.3704589,-0.11039118,0.59396596,0.12378988,0.24549088,0.84894403,0.6972702,0.77659369,0.52000048,0.23936546,0.63693495,0.19046777,0.095616216,0.13884398,0.23704249,0.45199305,0.42566924,0.56862279,0.5262393,0.35090675,0.47154013,0.4499153,0.61470022,0.59701779,0.35485195,0.7511245,0.90276554,0.1317569,0.12029811,0.63227901
-16.376797,0.88888721,0.34530737,3,15,0,22.180096,-0.22072911,0.19717468,0.71434044,-0.038970846,0.021958262,0.55977017,0.39070993,-0.099398032,-0.095061965,-0.076831383,-0.0065689131,-0.038401631,0.01883972,-0.074820577,0.0081498608,-0.517339,-0.89002629,0.018031086,-0.6413215,-0.066236178,-0.076050613,-0.074956893,-1.3172808,-0.108241,-0.11269581,-0.83382878,-0.84873194,-0.77115569,-0.030480374,-2.3416798,-0.035778545,-0.15653835,-0.40188741,-0.22437035,-0.27045751,-0.29006781,-0.16230446,-0.7285325,0.18812048,0.17269442,0.40850337,0.63450068,0.024782277,0.82909229,0.56227252,1.4053567,0.47264938,1.0293436,0.55037016,-0.16305998,0.17200287,0.17102943,0.36082622,0.80147296,0.29807656,0.51082394,0.51525834,0.49173822,0.87481212,0.84929432,0.36851015,0.26728005,0.85925719,1.2736207,0.79822653,0.80810105,0.73647203,0.52167662
-16.225583,0.97569662,0.34530737,3,7,0,20.319327,-0.40089047,-0.053283096,0.40574791,-0.090685583,0.015537583,0.56986478,0.35929218,1.7680438,-0.68607303,0.0043381604,-0.075620006,-0.10092736,-0.2935908,0.094094553,-0.10594529,0.069826226,-0.90638201,-0.12663703,-0.18643537,-0.268184,0.10260003,0.071874997,-0.41331369,-0.40344846,0.10455719,-1.4513109,-0.79350211,-2.1391939,-0.19438207,-1.7840422,-0.16717141,-0.19526631,0.097286193,0.079031,-0.72285023,-0.21815427,-0.19377225,-0.17727273,0.4518387,0.1609554,0.71575537,0.26959975,0.32066565,0.94772019,0.7331948,0.9051379,0.48908126,0.75561906,0.72584515,0.31026906,0.023178001,0.092031853,0.63429968,0.63779881,0.4943505,0.63382067,0.48155418,0.76113566,0.72212849,0.69830782,0.76492882,0.778282,0.54369388,0.91862241,0.96222658,0.21129578,0.22241194,0.73019404
-16.62702,0.9978022,0.34530737,3,15,0,18.547211,-0.36981174,0.021720246,0.44996105,-0.01635055,0.016490957,0.57855461,0.39160246,-0.021913016,-0.18672427,-0.97048778,-0.017831516,-0.0029203927,-0.037768613,-0.23044453,-0.025929451,-0.15387027,-0.53890903,-0.0075777483,-0.73463492,0.014643965,-0.32417683,-0.29326773,-0.44625081,-0.19559605,-0.064138749,-0.80560721,-1.2599948,-1.6423971,-0.26739901,-1.515166,-0.056318644,-0.17709673,-0.14859789,-0.020310019,-0.23947582,-0.18299385,-0.089660145,-0.82029487,0.25092755,0.5507711,0.39433833,0.58118542,0.13145035,0.7236418,0.61682493,1.2299742,0.58650096,1.0895517,0.51936338,-0.034698641,0.32422526,0.30926048,0.62242522,0.74370787,0.34072964,0.50277143,0.62621246,0.71374136,0.70384467,0.68586028,0.34844611,0.25502689,0.72643119,1.1091996,0.78132507,0.74863728,0.68219381,0.4927684
-15.53782,0.99013315,0.34530737,4,15,0,19.111968,-0.076431011,0.20713882,0.73053021,-0.046266769,0.013224542,0.50125457,0.3157018,0.464793,-0.040504768,0.23172408,0.18936741,0.10691086,0.14933773,-0.43341508,0.23167797,0.090556416,-1.826254,0.083381207,-1.2370805,0.21532153,0.20691606,0.1858038,-2.8588716,0.1401288,0.0072743048,-0.61559813,-0.45724479,-0.23574818,0.18963815,-3.7262447,0.19298091,0.16091599,-0.33267441,0.15142765,0.13153897,0.036754665,0.075995818,-1.282942,0.23392776,-0.0213867,0.40565718,0.65917621,0.12992265,0.6352493,0.47839949,1.1691067,0.35915293,0.82671597,0.45848184,0.061049127,0.073501724,0.098035305,0.21481081,0.86319518,0.28740145,0.41153199,0.37120503,0.30600832,0.90594363,0.88849315,0.40955516,0.37928571,0.83609806,1.1283094,0.64292591,0.69829692,0.67748105,0.45010572
-15.121653,0.90123,0.34530737,3,7,0,18.988521,-0.076830239,0.15933943,0.73483826,-0.059780015,0.023120203,0.51747569,0.34137548,0.16712485,-0.10530848,0.12770698,0.15533069,0.12763632,0.13475308,0.13724277,0.13254723,-0.016145182,-2.0789479,0.031716599,-0.42085043,0.12007611,0.10781502,0.088338606,-2.4666581,-0.49043982,0.061855473,-1.2514635,-0.26170582,-0.4194783,0.12699115,-3.238291,0.15554048,0.12138142,-0.37546007,0.11856703,-0.0043247224,-0.033459226,0.055418011,-0.49510533,0.24670951,-0.080966865,0.51082831,0.58106851,0.070095415,0.93417384,0.42632847,1.2002096,0.27828642,0.82991609,0.63337984,-0.091291808,0.10579197,0.12542486,0.21818428,0.61188938,0.35200022,0.57271722,0.31195802,0.36618375,0.91800929,0.88942887,0.49173223,0.41038996,0.8518963,1.0931983,0.69320675,0.71004608,0.65298478,0.610491
-14.527624,0.99685751,0.34530737,4,15,0,16.800477,-0.29170432,-0.033464428,0.36429833,-0.029237444,0.010598516,0.45640214,0.32298513,0.51553365,-0.10903285,-0.37430645,0.14526047,0.1861048,0.06092985,-0.6551055,0.21070957,0.12063667,-1.419751,0.013849162,-1.3120458,0.15669393,0.052858492,0.033074353,-1.0036961,-0.56532176,0.03031425,-0.5811192,-0.67915266,-1.3208498,-0.59334654,-1.3846284,0.13774576,0.09061264,0.19664891,0.049957819,0.14900792,0.20956776,0.20239984,-1.3653347,0.25848632,0.34951615,0.38269815,0.42762588,0.17707163,0.57485636,0.48977737,0.8625329,0.41666319,0.79707829,0.4362533,0.10665018,0.18176458,0.19278511,0.49653537,0.59748945,0.30572709,0.40658419,0.43100381,0.56537351,0.59029059,0.57702157,0.37619538,0.34137661,0.55511898,0.81657821,0.61392041,0.48148709,0.45712535,0.42647714
-13.630871,0.93374438,0.34530737,3,7,0,15.988786,-0.14980966,0.26886039,0.46355223,-0.049137948,0.010604513,0.50562086,0.32403365,0.82224051,-0.23621168,0.17014303,0.20169895,0.19518072,-0.020498069,-0.42541326,0.043227208,0.19322442,-0.73117237,-0.33033446,-1.0362235,0.041130139,0.1629954,0.12734354,-1.8449084,0.087357072,0.088426463,-0.70970973,-1.2768111,-0.64439312,-0.22079222,-2.0254636,0.20635986,0.2046385,0.14824142,0.19904842,-0.30988324,0.19356267,0.19087912,-1.0460499,0.30541132,0.089125555,0.46371283,0.44817762,0.21903689,0.63529796,0.68599766,1.0556451,0.55591031,0.66378364,0.48884929,0.18717774,0.097181969,0.13011944,0.34342149,0.8408521,0.34155921,0.43898586,0.55838821,0.42307492,0.69993658,0.68484388,0.48161552,0.47355257,0.61199378,1.0432823,0.82976776,0.44499688,0.44009277,0.48683478
-14.243254,0.8390059,0.34530737,3,15,0,18.986518,-0.027877312,0.22278037,0.44058742,-0.030487775,0.01448838,0.52160005,0.33837204,0.10899544,-0.28255782,0.063263793,0.16162666,0.15209461,-0.029871614,-0.11675256,0.15798161,0.15765097,-1.0790451,-0.24545565,-0.67934369,0.12409473,-0.17238503,-0.18368495,-1.9613831,-0.35890218,0.11173285,-1.0593998,-0.89068708,-0.50370989,-0.14526109,-2.0760998,0.15505305,0.11439851,-0.029135833,0.15811133,-0.0091695761,0.060423608,0.10997158,-0.74614948,0.32001787,0.15238539,0.47359794,0.553664,0.21106516,0.74614279,0.53913764,1.0400932,0.46633337,0.69354386,0.56037295,0.096392704,0.27781798,0.28243657,0.30225522,0.6537434,0.38989861,0.52943505,0.49159713,0.39122031,0.73359488,0.71632179,0.4530706,0.39270646,0.71066565,0.96124372,0.69951922,0.65450465,0.61191797,0.54330548
-14.789522,0.91564076,0.34530737,3,7,0,17.524141,-0.11353471,0.38679304,0.57893641,-0.048135471,0.022765204,0.45287241,0.31437018,-0.11683427,0.13859568,0.2228077,0.16786659,0.17995568,0.23341264,0.055717264,0.19636061,-0.11327353,-1.1512681,-0.2732252,-0.9367895,0.013768153,0.21164511,0.20584853,-3.1512398,-0.35657247,-0.077915652,-0.8756694,-1.106154,-0.28438244,-0.29149271,-1.894391,0.12454078,-0.064082013,0.13940173,0.13896031,-0.35773062,0.22536983,0.23691098,-1.0707375,0.14034428,-0.055239486,0.38205548,0.39266215,-0.030907254,0.81005782,0.59098824,1.2635911,0.47593188,0.68204421,0.51807246,-0.21064087,0.072510466,0.0800219,0.18149145,0.65711507,0.25001692,0.46922631,0.51549033,0.32140503,0.67641603,0.6492542,0.3500848,0.25554709,0.63977551,1.1400873,0.84321857,0.55044778,0.48375853,0.49134497
-16.635481,0.86582736,0.34530737,3,7,0,19.132036,-0.13984956,0.49388185,0.48962272,-0.068836769,0.022432115,0.53942793,0.28666875,0.48191566,-0.12936362,0.30253362,0.31545074,0.10521656,0.26856672,0.31478306,-0.40516927,-0.29036738,-0.31985153,-0.60544533,-0.40161812,0.32317851,0.30354011,0.27260067,-2.8159042,0.025466932,0.22926673,-1.7393651,-2.6445259,-0.79630861,-0.2809314,-2.2740515,0.31844609,0.32809462,0.28109388,-0.0024766634,-1.9881052,0.27159863,0.20583732,-0.47945701,0.27491907,-0.067784613,0.54971642,0.3075802,0.10088351,0.94919193,0.84772308,1.3194413,0.67306163,0.60779049,0.65311719,-0.034664125,0.066553194,0.097542153,0.28087917,0.77609631,0.37101648,0.58326411,0.69926203,0.4303466,0.68299549,0.65427592,0.54449058,0.48016065,0.59010297,1.2339351,1.1173163,0.40161726,0.35686525,0.63514233
-16.023829,0.99983639,0.34530737,3,15,0,20.153293,-0.48003032,-0.34434261,0.6143449,-0.050339714,0.011389216,0.57399832,0.36539489,1.1698459,-0.3574268,-0.67692365,0.087412041,0.024545068,-0.15121121,-0.25489312,0.074785433,0.083756454,-1.7043441,-0.036437917,-0.70065048,-0.083198511,0.017269627,-0.020345641,-0.22302395,-0.18490729,0.038310769,-0.81155137,-0.27748969,-2.2857102,0.042107977,-2.7696177,0.08512717,0.086999108,-0.25259376,0.078322714,0.055464027,0.021020184,0.02845528,-0.71139055,0.34481543,0.45189813,0.51066595,0.63000359,0.2526511,0.69747986,0.44096267,0.96698633,0.30821913,1.1821676,0.54114532,0.21370859,0.13727225,0.16996458,0.71188803,0.73012904,0.38499947,0.49006238,0.31233368,0.79611628,0.88949586,0.87350869,0.5269051,0.51496752,0.80150364,0.94959309,0.59297709,0.63357459,0.62592379,0.53803084
-14.58344,0.99635222,0.34530737,4,15,0,16.92661,-0.17361947,0.2481814,0.67748342,-0.053205309,0.021649634,0.56423355,0.33292204,0.2181252,-0.094264949,0.16192536,0.18041631,0.16068413,0.15036512,0.12518422,0.11875714,-0.35818641,-1.00772,0.13874703,-0.51130367,0.15605817,0.10068487,0.081181389,-1.8438502,-0.022288435,0.075477798,-1.2050677,-1.0383089,-0.80346902,0.10473708,-3.0290843,0.17636687,0.12469319,-0.26814159,-0.080668692,-0.41861683,0.0081601311,0.093068731,-0.59316668,0.2469794,0.064869493,0.48955559,0.56695671,0.082284015,0.88885769,0.61737687,1.3456926,0.48668897,0.90332483,0.60827876,-0.074220327,0.13335473,0.14868391,0.33004727,0.78776548,0.34712344,0.55428792,0.51987399,0.46713065,0.87005687,0.84354754,0.46827081,0.38836908,0.81550402,1.2408005,0.8645535,0.69568809,0.63954135,0.58576281
-13.606292,0.98109888,0.34530737,3,7,0,15.669236,-0.10943853,0.29303067,0.45328553,-0.060444688,0.019910805,0.48472244,0.31894895,0.43719391,-0.16538403,0.21873902,0.22091241,0.08705123,0.14441659,0.15234112,0.14053695,0.19907183,-1.120675,-0.62116557,-0.49759578,0.22363747,0.17387278,0.14381433,-2.3675287,-0.61467006,0.13690971,-1.2932128,-1.0081055,-0.58724146,-0.33277019,-1.7772561,0.22206037,0.21621541,0.19010372,0.22360321,-0.44469664,0.19118328,0.15086046,-0.55993516,0.28138808,-0.03204342,0.52417829,0.33320802,0.12707552,0.87943513,0.63014426,1.0709098,0.47698972,0.58537832,0.61689426,0.0054914455,0.10077264,0.12755674,0.27390035,0.58697509,0.3670507,0.55555715,0.50063631,0.40621305,0.66349574,0.63806401,0.51873574,0.46075429,0.58278181,0.99390685,0.8687917,0.41855563,0.3781922,0.60068385
-19.069693,0.79033013,0.34530737,3,15,0,21.685829,0.031210646,0.33921238,0.28919639,-0.052503193,0.03377012,0.50930747,0.42202022,-0.64633782,-0.33770714,-0.05695353,-0.11353065,-0.24508151,-0.068942174,-0.30457524,-0.066858135,-0.077466336,-0.92113173,-0.81043813,-0.1024705,-0.21264911,-0.38264882,-0.36436891,-1.7065449,-2.1354931,-0.056522928,-1.9365297,-0.8005916,-0.57676335,-0.55865567,-0.87001181,-0.070882749,-0.080759258,-0.071095546,-0.10237893,-0.54459942,-0.05859004,-0.078216049,-0.14256846,0.3166393,-0.015981663,0.64285764,0.24064117,0.067274024,1.2974202,0.5615098,1.0869604,0.44495268,0.48168713,0.87166974,-0.23603921,0.34098207,0.33129659,0.23329055,0.13939808,0.4898989,0.81839138,0.51491833,0.43059584,0.57696007,0.53839438,0.57222902,0.40653843,0.57275184,0.87179688,0.91708023,0.52895414,0.41151741,0.82463856
-15.581525,1,0.34530737,3,7,0,21.255177,-0.30040857,0.30879901,0.31281415,-0.043864009,0.015423121,0.54873169,0.31537977,0.57509398,-0.21289495,-0.20522417,0.23332184,0.070368739,0.072697466,-0.055047462,-0.44484875,0.060936335,-0.060345816,-0.12665291,-0.7489695,0.20303924,0.07549344,0.042631527,-0.9377513,0.041423876,0.1454707,-1.0881729,-2.8051475,-1.6840869,-0.73103192,-1.2427133,0.23155439,0.20659333,0.23479707,0.16088495,-1.2840186,0.1781381,0.13573055,-0.81090724,0.29850797,0.29594098,0.48151657,0.31900911,0.17970657,0.75977803,0.86776255,1.1861023,0.75759416,0.7317632,0.5575662,0.079785445,0.17815232,0.19564108,0.51698674,0.80374591,0.36651682,0.51305458,0.77767646,0.61787494,0.56161733,0.54218773,0.47367065,0.42477562,0.50694049,1.1214554,1.049713,0.39360793,0.35944626,0.54385433
-19.581041,0.84127426,0.34530737,3,7,0,21.012592,0.09312318,0.015576903,0.3593465,-0.021767664,0.0087558657,0.39376664,0.34926648,0.14733621,-0.27969438,0.10789258,0.10394877,0.12917171,-0.12449503,-0.60016893,-0.19105624,-0.53121561,-2.7230202,-0.8793141,-1.0467986,-0.011613884,-0.16515865,-0.17964531,-2.577329,-1.481269,0.049945191,-0.66563037,0.0023374139,-0.10786715,-0.35717331,-1.564008,0.09793856,0.069507453,0.062142999,-0.67704372,-0.0012370191,0.10553217,0.11853338,-1.086752,0.31730468,0.078237212,0.41583795,0.53048777,0.25063446,0.57707002,0.21882951,0.59744946,0.16526016,0.50303524,0.46349664,0.18782319,0.26970077,0.27617544,0.18682983,0.37243693,0.35766684,0.4414076,0.17853233,0.24240639,0.65418919,0.64344509,0.40753603,0.37555708,0.63146398,0.55544941,0.31904182,0.58183485,0.55937156,0.4544879
