lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.306002
# Diagonal elements of inverse mass matrix:
# 0.0263024, 0.000572645, 0.0453073, 0.0547406, 5.93181e-05, 0.00462591, 0.0218941
-15.380659,0.9810916,0.3060019,4,15,0,20.328936,0.50352004,-0.081918032,-0.55381968,-0.26026446,0.011928023,0.48753104,0.28815453,1.829342,-3.3250345,-0.3082429,-0.92151864,-2.474688,0.22715611,-0.083725687,-0.30853684,0.2640576,0.27719802,-0.15086862,-0.42573985,0.19348955,-0.21191283,0.30350965,0.31927007,-0.91417382,0.32300162,-0.31247711,-0.035730268,-0.045352271,0.31143698,0.081682456,0.032207425,-2.3171419,-0.16964941,-0.9590676,0.19005451,0.13214468,0.28074956,-0.011554299,0.77858846,0.32436596,0.45503578,0.68189903,0.62767797,0.23936888,0.32444119,0.60086417,0.91060536,0.21879057,0.64683498,0.85203873,0.70130933,0.5601825,0.53169641,0.54630645,-0.019620861,0.67455195,0.24486358,0.74810494,0.54801534,0.29885353,0.22062644,0.33756266,0.71329877,0.53816326,0.35012344,0.82089154,-0.08603262,0.2365235
-14.582599,0.99581053,0.3060019,3,7,0,17.213872,0.53541602,-0.066238136,-0.64852189,-0.16422503,0.021709507,0.54238112,0.33313467,0.93241226,-3.3973613,-0.051084337,-1.0629393,-1.7588132,0.15397489,0.10483763,-0.99062426,0.17943351,0.10858953,0.14717247,-0.38625711,0.14473762,-0.27017724,0.075969001,0.13968184,-0.63362412,0.16560921,-0.10887469,-0.58185347,-0.58703937,0.17997433,0.037823105,0.16497136,-1.018341,0.11420199,-0.56781764,0.034007319,0.04666807,0.17686926,0.15583183,0.89111268,0.22660713,0.52529946,0.65604411,0.42360383,0.37060621,0.50979275,0.4863748,1.1261348,0.41428989,0.64539476,1.0888069,0.68380372,0.65215243,0.59491483,0.5749708,0.057044289,0.74666664,0.41128936,0.91268631,0.49190024,0.32218795,0.058272,0.48420878,0.8789039,0.59251554,0.31982212,1.1722031,0.027473621,-0.073649261
-16.622029,0.82805664,0.3060019,4,15,0,22.729416,0.84193175,-0.082614655,-0.60774151,0.042887552,0.017129026,0.53216033,0.31805435,1.4090787,-2.1338821,0.12556748,-0.40102821,-3.2840359,0.20129758,0.20030778,-1.0737685,0.2070483,0.10268798,0.2036169,0.20565155,-0.52262219,0.13974597,-0.03548266,-0.0056984919,-1.3334913,0.10312722,-0.72753032,0.13995111,-0.84529124,0.18124605,0.21232397,0.22655981,-0.95602716,-0.2859042,-1.3224771,-0.21961487,-0.57940435,-0.0015149673,0.21766056,0.69106068,0.14296675,0.35634088,0.84276965,0.42845983,0.42707367,0.51291882,0.43711499,1.1583301,0.43181821,1.0650931,1.389332,0.86744458,0.73026657,0.71678756,0.43818857,-0.15804917,0.56064161,0.13239878,0.9656832,0.40421501,0.44626763,0.0026480683,0.51085317,0.67799493,0.44017527,0.19954069,1.403816,-0.21482656,-0.042514514
-15.798245,0.99872135,0.3060019,3,7,0,18.276793,0.63127407,-0.09439088,-0.31614237,-0.17245558,0.01082851,0.52080888,0.36360729,2.0019535,-1.2500102,-0.56742753,-0.93665348,-2.822298,-0.20156456,0.0082692467,-0.081393534,-0.10326351,-0.059945534,-0.040559288,-0.2513107,0.026614921,0.052931806,0.092725314,-0.044213105,-0.41740818,0.092655312,-0.88874712,0.092531556,-0.041170614,0.0017668479,0.080200904,-0.291335,-2.10059,-0.083182138,-0.46054918,0.074207,-0.050125093,0.064017618,-0.43056979,0.59586184,0.41780673,0.52172156,0.87795017,0.77896376,0.35054628,0.21458121,0.72765756,0.79906766,0.31225634,0.6983799,0.86776747,0.8974002,0.49787921,0.69029931,0.63272045,-0.0047966326,0.4905631,-0.0074653456,0.68817367,0.65509927,0.44241347,0.31868155,0.23844758,0.78431959,0.61750604,0.429992,0.80563674,-0.087151602,0.37198719
-15.594589,0.99191399,0.3060019,4,15,0,17.738831,0.33908547,-0.040222681,-0.081478859,0.099276678,0.022500023,0.478849,0.3118319,-0.12670048,-0.90144775,-0.23746009,-1.8413719,-1.5483617,0.18311171,0.24270388,-0.549136,0.2460583,-0.46086906,0.23524667,-2.3168158,-0.0081608094,-0.5080588,0.22935459,0.19467026,-0.38814232,-0.17904808,-2.0059606,0.13998613,0.07119414,0.24073265,0.15868146,0.14657141,-1.9272035,0.23958573,-0.28674977,0.21282334,0.2065472,-0.18105456,0.2321203,0.47246397,0.30674261,0.63719464,0.59079007,0.38909933,0.47336213,0.39332585,0.49243605,0.62913719,0.54647409,0.29396847,0.7775201,0.61696397,0.44250458,0.60025503,0.64872311,0.28763026,0.33816472,0.1438261,0.68456569,0.5330596,0.36942393,0.13930274,0.34983895,0.96372344,0.67801118,0.41924921,0.91201554,0.28830779,-0.052610379
-15.928865,0.99632397,0.3060019,4,15,0,17.932647,0.70866878,-0.058891305,-0.16312123,-0.11302108,0.012697437,0.52996234,0.37362663,0.9503097,-0.72939821,-0.36475519,-0.85334583,-3.1973465,0.057246364,-0.0273413,-0.074996128,0.053611567,0.038266031,-0.034174374,-0.27868075,0.049153111,0.062857127,-0.013869779,-0.41708344,-0.61568811,-0.0010988197,-1.3303867,0.047541874,0.063618205,0.060852381,-0.038973392,-0.14624996,-2.2545597,-0.17351239,-0.60824046,0.022114286,0.055509511,0.031913494,-0.085167856,0.4711128,0.34661395,0.50651028,0.95445425,0.54817728,0.66105091,0.19809675,0.55775693,0.91270601,0.66686865,0.68998421,0.93231961,0.97253073,0.35108314,0.86708439,0.56388061,0.13642089,0.37570881,0.070925898,0.52328245,0.53625291,0.67083618,0.24317883,0.19516289,0.74164473,0.56627107,0.38986506,0.9470286,0.096921764,0.20513948
-15.472055,0.88059836,0.3060019,3,15,0,21.141018,0.69427221,-0.049658194,-0.28846023,-0.0223467,0.014239586,0.56459484,0.39743406,0.74031378,-1.0353485,-0.26021839,-0.72598546,-2.5692517,-0.0059194174,-0.093568165,-0.49770725,0.0021753956,-0.0018012094,-0.12023964,-0.082063157,-0.04249179,-0.016292844,0.0032611752,-0.37423105,-0.72111932,-0.061261094,-0.86923436,-0.15134025,-0.11035935,0.0015530478,-0.072617103,-0.095209804,-1.193651,-0.24295069,-0.69386689,-0.070836414,-0.082509789,-0.039626144,-0.029388403,0.57294947,0.28879326,0.48014679,0.90157799,0.44462352,0.67537236,0.39802776,0.47743142,1.0420188,0.69794239,0.83531562,1.1209134,0.92035328,0.51289708,0.84557058,0.5214567,0.14335067,0.47483872,0.22137324,0.68989453,0.47343037,0.65536044,0.17684477,0.38495524,0.7208109,0.53053814,0.34646065,1.1651122,0.11711007,0.10237474
-15.635573,0.9949938,0.3060019,4,15,0,18.859728,0.65989753,-0.066832725,-0.25857416,0.15156088,0.02472738,0.43575505,0.41928842,0.28488949,-0.58140372,-0.10163329,-0.70944212,-1.4072129,-0.1393009,-0.068034416,-0.39966312,-0.07506389,-0.17616383,-0.051119649,-0.6308698,-0.06008201,-0.27002542,-0.050553843,-0.10814695,-0.68850684,-0.050062049,-1.5549884,-0.061052918,-0.25921302,-0.066820159,-0.11513639,-0.058200044,-1.3785045,-0.096143073,-0.62711732,-0.23313898,-0.13178879,-0.053185298,-0.18929758,0.43235994,0.13507467,0.48161616,0.69086483,0.32254773,0.41980265,0.35076218,0.40564314,0.78916709,0.47799345,0.54797383,1.0602951,0.72169661,0.48310777,0.6433018,0.52608738,-0.010603295,0.27250229,-0.063062514,0.77138731,0.42251016,0.3483658,-0.054532506,0.31647957,0.8722707,0.54943561,0.24606438,1.169847,-0.034793411,-0.22151392
-19.836574,0.96107947,0.3060019,3,15,0,20.89438,0.80834491,-0.063717386,-0.46566303,0.06104877,0.022895197,0.51592761,0.52718022,0.5139063,-0.94591384,-0.30122901,-0.61347661,-1.489171,-0.35559715,-0.2847251,-0.64487184,-0.31018825,-0.30836617,-0.30042636,-0.32912503,-0.44656574,-0.31976521,-0.29024684,-0.4113474,-0.77438622,-0.28070436,-0.80340709,-0.31366746,-0.49754232,-0.30415114,-0.27876935,-0.28613446,-0.88292911,-0.35385711,-0.73569817,-0.42631751,-0.57202592,-0.28469152,-0.3620551,0.60897331,0.11183998,0.43135514,0.82025084,0.29329234,0.5577467,0.4511296,0.36775756,1.1283561,0.60982729,0.83262662,1.3054372,0.84896589,0.5800242,0.7715072,0.47511246,-0.033163225,0.45996497,0.13936263,0.84875002,0.38112018,0.49507613,-0.064172064,0.42048366,0.79564522,0.49601325,0.21357878,1.4037665,-0.057584827,-0.21521532
-14.973554,0.99305478,0.3060019,4,15,0,22.752344,0.56744828,-0.07158886,-0.4074982,0.068477753,0.0083212823,0.50127165,0.27834108,1.6478696,-1.876899,-0.16456194,-0.50284343,-3.0122533,0.33783368,0.15893418,-1.2424025,0.35728013,0.17676125,0.08877363,0.34484993,0.3159741,-0.084013283,0.067969952,0.31754575,-1.5951093,0.35231008,-1.2002295,0.2497069,-0.46722286,0.35242857,0.28512735,0.077662776,-1.1515235,-0.85506521,-1.67637,0.088697801,0.35140871,0.29962914,-0.03783862,0.58872507,0.28508742,0.36563741,0.72285374,0.55856522,0.3235066,0.49828059,0.52041339,0.83151362,0.29500946,0.95159818,1.082565,0.73771385,0.71270778,0.58107682,0.44960505,-0.034450016,0.50832028,0.13070927,0.85801033,0.46581749,0.39231248,0.20914761,0.51605571,0.566103,0.43828321,0.2949808,1.0364207,-0.096693248,0.24827278
-15.56441,0.99900854,0.3060019,4,15,0,16.952514,0.51376862,-0.07997985,-0.4131998,0.1840618,0.026591883,0.44592914,0.3892552,0.6135407,-1.1203607,-0.053179105,-0.86847713,-0.93656285,-0.015449844,-0.27776798,-0.83059918,0.021265933,-0.19833677,-0.17846606,-0.69777109,0.0054009493,-0.57543514,-0.081683354,0.021153887,-0.55906933,0.017033631,-1.1135098,0.024362171,-0.79197218,0.022757308,-0.41308826,0.01552078,-0.87788633,0.016892263,-0.49975677,-0.15252447,-0.082744427,0.0019720344,-0.1297098,0.58903515,0.15350744,0.52022285,0.53968923,0.38985878,0.19730581,0.50907103,0.46830193,0.7400904,0.25194477,0.53213123,1.0762396,0.57358635,0.67945038,0.46777079,0.5794419,-0.047825945,0.41272976,0.0081539044,0.99744127,0.47648782,0.13581443,-0.052400136,0.47704381,0.95172826,0.60138354,0.26833197,1.1803441,-0.082774246,-0.21623213
-15.939353,0.99114163,0.3060019,3,15,0,18.195813,0.68198958,-0.075083705,-0.54849941,-0.079378898,0.026261608,0.38726799,0.37874061,0.55595402,-1.2874437,0.046374997,-0.51998306,-1.2178019,-0.15430232,-0.10187024,-0.23346458,-0.037867449,0.04676328,-0.028883831,-0.88972776,0.050446365,-0.40815455,0.039797471,0.045660267,-0.97172177,-0.013727792,-1.0105641,0.035188263,-0.16784554,-0.024035929,-0.21778592,-0.03989571,-1.8972436,-0.053887523,-0.88597234,-0.36140784,-0.0072003971,-0.045825571,-0.33157461,0.61988832,0.040046986,0.40507481,0.60355785,0.25673912,0.28991984,0.2861584,0.33946345,0.96136883,0.34770199,0.48022962,1.0208742,0.63667749,0.44091717,0.5425301,0.45807341,-0.13728286,0.44788782,0.069376587,0.75112,0.35233865,0.22181194,-0.16233875,0.25219898,0.82573593,0.48126706,0.15562792,1.1302841,-0.16749651,-0.33171269
-15.694499,0.99114016,0.3060019,3,7,0,17.788837,0.81728929,-0.10276255,-0.494432,-0.13992455,0.019545415,0.41748173,0.38826177,1.5765587,-1.0333395,-0.057026818,-0.49438627,-2.0851931,0.025609822,-0.14772585,-0.057128818,0.025823944,0.0041218307,-0.15217607,-0.37168704,0.026282618,-0.072173207,0.013884501,-0.031112266,-0.79590501,-0.14982238,-1.1195358,-0.022569736,-0.12443364,0.024523393,-0.09468317,0.027108753,-2.3014893,-0.14003602,-0.79938098,-0.23457519,0.026036285,-0.28166682,0.022357092,0.5654447,0.15929505,0.39653037,0.79803238,0.52145762,0.27039128,0.15939155,0.51989655,0.91669971,0.26748789,0.65323898,1.0160495,0.82696398,0.43678965,0.63252102,0.50186092,-0.23098107,0.41202431,-0.12241853,0.71377018,0.47192899,0.30835425,-0.002917247,0.16210514,0.77549672,0.50081012,0.2191001,1.0182168,-0.30512721,-0.037961945
-13.292325,0.94814006,0.3060019,4,15,0,18.541134,0.52933483,-0.052403139,-0.37643605,-0.10556461,0.019231463,0.51997035,0.33369999,0.57007955,-1.8683427,-0.14790833,-1.1252097,-2.131022,0.14784702,0.17851235,-0.49594207,0.17700932,0.17364492,0.16798693,-0.70089383,0.16969277,-0.12212456,0.17828597,0.03451562,-0.6361153,0.072071331,-0.72815054,-0.19218354,-0.032100348,0.1784088,0.16687777,0.11165519,-1.6538245,0.068294701,-0.56874221,0.085123228,0.17138673,0.097069509,0.17835669,0.67518272,0.26965054,0.53885761,0.71719827,0.41727555,0.50371728,0.38758545,0.48133028,0.96686619,0.5485587,0.55743072,0.95552487,0.74121616,0.49198534,0.67911875,0.57404149,0.15401118,0.55062494,0.28735345,0.71660946,0.4939271,0.44896109,0.12208058,0.36117604,0.84328197,0.59203444,0.35573415,1.0400097,0.1347296,-0.0069630225
-13.255794,0.99372047,0.3060019,3,11,0,14.293924,0.51336059,-0.058178058,-0.15729424,0.25782182,0.016252893,0.49329889,0.28944164,0.64586883,-0.7369304,-0.12128078,-1.1091274,-2.5176918,0.30955207,0.28459782,-1.1844394,0.32047096,-0.32705712,0.3036797,-0.13534591,0.30697632,-0.1768871,0.20636263,0.23220903,-0.9489185,0.26364119,-2.5354734,0.32016469,-0.37723507,0.31960614,0.2635929,0.19704681,-1.2425395,-0.0051364821,-0.89564296,0.16261063,0.26568689,0.29461696,0.29796217,0.42099452,0.272181,0.48948859,0.6896435,0.45646619,0.42204906,0.50221293,0.49189448,0.67051416,0.44634253,0.72352369,1.0482366,0.71121029,0.63850951,0.62187799,0.53874561,0.097916772,0.3081998,0.010817424,0.84200641,0.48548785,0.40204192,0.14403394,0.48818688,0.76628612,0.54852559,0.3371637,1.0961506,0.066314505,0.06194444
-12.936556,0.97101642,0.3060019,4,15,0,15.194442,0.59741437,-0.06287679,-0.35749635,-0.043071335,0.013206972,0.47631465,0.30054235,1.098467,-1.4738917,-0.062586656,-0.67042553,-2.7427533,0.27703327,0.25125341,-0.39976734,0.27957948,0.19766059,0.2548981,-0.13671165,0.27983967,-0.040133912,0.28181104,0.16792495,-1.2307977,0.28045601,-1.3112963,0.17851837,0.069043765,0.26937168,0.26142735,0.17167723,-2.0614522,-0.34949064,-1.2200897,0.048375877,0.28240625,0.28090316,0.22156884,0.56340587,0.24994383,0.4150649,0.73935635,0.46654708,0.42399825,0.3512607,0.47432666,0.87567026,0.42846087,0.72456816,0.97525899,0.7583064,0.51599956,0.64432487,0.47701731,0.022377978,0.46329423,0.13753528,0.69670459,0.44996827,0.43724389,0.14195709,0.3491776,0.66191491,0.47887001,0.29402335,0.98781551,-0.020493797,0.10554063
-14.089177,0.87880937,0.3060019,3,7,0,19.327623,0.58457716,-0.062709456,-0.4112198,0.027702084,0.015508607,0.46683211,0.26055289,0.96036515,-2.0798147,0.13932098,-0.74866907,-2.9445903,0.35809901,0.31275942,-0.94014774,0.3879272,0.326013,0.34031348,-0.061654857,0.41011953,-0.24691055,0.37199373,0.3617606,-1.7497438,0.42546187,-1.6291007,0.26204152,-0.18020133,0.37045023,0.30252115,0.38650528,-2.0379659,-0.35864329,-1.6978462,-0.015074767,0.3788687,0.40993614,0.4254304,0.5832924,0.19729546,0.39936561,0.67649498,0.40397514,0.37599683,0.43068669,0.42809149,0.88347844,0.39213149,0.74268091,1.0464506,0.69773138,0.58564,0.59340032,0.45647959,-0.0086337277,0.47176327,0.14920804,0.78689517,0.41314506,0.37051296,0.073238622,0.42159878,0.67360009,0.46300092,0.25527837,1.0800047,-0.046717843,0.0088776841
-15.41408,0.82080536,0.3060019,4,15,0,19.068548,0.45046442,-0.050274831,-0.17305159,0.44969588,0.018616926,0.46609154,0.38403637,0.27499369,-0.46963026,-0.077558582,-0.63515372,-1.0131722,-0.064974571,-0.035137756,-1.4441092,-0.0042425834,-0.47902282,0.0020392175,-0.15188282,-0.037230518,-0.55977481,-0.19233934,0.036562551,-0.88199218,0.01888551,-1.7851565,0.037391845,-0.7355652,0.0048662882,-0.098646648,0.032114719,-0.41265694,-0.19165474,-0.82089066,-0.14396356,-0.14375975,0.027034468,0.014240374,0.38698587,0.18468761,0.44562558,0.55685318,0.32565083,0.35304174,0.66120953,0.38826975,0.60945094,0.39689462,0.76328757,1.1490437,0.58006214,0.76070318,0.52115289,0.47904743,0.07524363,0.26665423,0.014241822,0.97770318,0.40102109,0.29917716,0.041945347,0.63537312,0.7396844,0.49664268,0.2682742,1.231596,0.057078219,-0.083855648
-18.953716,0.92506411,0.3060019,3,15,0,22.337687,0.4322527,-0.039099813,-0.11049557,0.25283271,-0.0026019097,0.37325084,0.39866896,1.2927184,-0.17365499,-0.17873362,-0.088592519,-1.1059123,-0.021108158,-0.087999301,-0.60057515,-0.074016766,-0.81646179,-0.15046888,-0.0050833309,-0.057216623,-0.51771485,-0.020923927,-0.00058260077,-1.8712345,0.00068534288,-1.8779649,8.2541353e-05,-0.029477902,-0.14137534,-0.016146505,-0.19181238,-0.88858613,-2.0522024,-1.9719376,-0.27992605,-0.15884569,-0.0066589163,-0.39465267,0.23541079,0.238815,0.16846098,0.59309231,0.41676788,0.33209963,0.43717846,0.34590311,0.49034352,0.2808015,0.95717814,0.86433304,0.59406173,0.58287957,0.47992397,0.22861525,-2.8157908e-05,0.22722976,0.013842531,0.59791889,0.28749734,0.42685353,0.24736613,0.46832701,0.19218851,0.20813807,0.20133793,0.77480953,-0.048317171,0.3544963
-15.557468,0.97023086,0.3060019,3,7,0,21.273563,0.38087959,-0.021818261,-0.15508325,-0.037774232,0.016883824,0.52066931,0.36046916,-0.079896146,-1.0993126,-0.29359276,-1.1686472,-1.6575338,0.010566538,0.025478353,-0.51629109,0.085231117,0.0035620734,-0.057986428,-1.0819446,-0.029770851,-0.25661016,0.069276448,-0.059712254,-0.60545129,-0.37574168,-1.0108734,-0.40179684,0.07551702,0.09917703,0.093031928,-0.047645627,-1.4598329,-0.040774037,-0.52463382,0.069890788,0.082785636,-0.40246207,0.096265229,0.5586046,0.32039326,0.57450633,0.67609719,0.34635063,0.64047386,0.4006567,0.43515716,0.84053709,0.7035274,0.44545012,0.81536293,0.69497386,0.40861712,0.70462625,0.57140183,0.35213687,0.46236083,0.3616234,0.58203082,0.4759088,0.54666209,0.19681482,0.36303086,0.80777536,0.59664672,0.40949487,0.93042905,0.36186235,0.036566288
-16.247136,0.97733433,0.3060019,3,7,0,17.831295,0.2605514,-0.055526075,-0.43270467,0.17921946,0.012757486,0.47889132,0.34836026,1.0710059,-1.7240623,-0.16312175,-0.63541664,-0.64593552,0.12765976,-0.3306753,-1.861819,0.13203968,-0.28483344,-0.30494618,-0.15173731,0.13431543,-1.0956135,-0.33336691,0.051415043,-0.95674512,0.11042086,-0.5983342,-0.21419872,-0.92266043,0.12669213,-0.32255794,0.021729728,-0.25744922,-0.33037511,-0.94057591,-0.0058179376,0.1355313,0.12814742,0.075319222,0.67182825,0.26925401,0.43258328,0.4355242,0.45615692,0.16360054,0.69626725,0.47068849,0.6805656,0.17301393,0.73592689,0.98248373,0.45335336,0.83736906,0.35707502,0.48510405,0.078142593,0.57794784,0.29136678,1.0067989,0.45355575,0.1665417,0.16623016,0.69114418,0.66370885,0.48892914,0.31474733,1.0034228,0.042471807,0.12093706
-19.812612,0.86067457,0.3060019,3,7,0,22.474405,0.166276,-0.053719297,-0.15295009,-0.071487556,0.015450574,0.48920158,0.30507512,0.78153239,-1.6889885,-0.84357925,-2.0908941,-1.2585044,0.1865634,0.028337542,-0.45461895,0.13221645,-0.93748769,0.081040011,-2.7205198,-0.75231354,-0.80297718,0.26781369,0.26426749,-0.1920967,-0.20884744,-1.0897432,0.00091205569,0.088761497,0.13920697,-0.024266685,-0.3292513,-1.9838134,0.2368824,-0.16143348,0.26659647,-0.53893937,-0.12255295,-0.073933462,0.60359361,0.45492786,0.66267384,0.53309869,0.62331625,0.28867247,0.366821,0.65913243,0.5262494,0.3133206,0.25412052,0.56414336,0.55345591,0.49089862,0.47274323,0.70726921,0.29800894,0.49722696,0.22307924,0.68278924,0.65499001,0.26665227,0.33349888,0.35254001,0.92357725,0.71718625,0.51759011,0.61237494,0.26971527,0.25238109
-16.717125,0.9996859,0.3060019,4,15,0,25.37711,0.47068993,-0.043939503,-0.39506315,-0.098133693,-0.001516592,0.51954282,0.37806617,1.7289507,-1.3570743,-0.39143969,-0.26149805,-1.8681026,0.044616075,0.047085121,-0.72726114,0.052525208,0.023158058,0.022672111,0.053222328,0.041273737,-0.17602659,-0.0059321533,0.0024697326,-1.3568566,0.018062033,-0.45448127,-0.45255917,-0.036009398,0.03208219,0.044440053,-0.39083574,-0.80930522,-1.4527629,-1.4480136,-0.055757989,-0.022516286,0.045158817,-0.6864601,0.63506605,0.35674193,0.30019766,0.74121222,0.55109193,0.45635869,0.47250971,0.48130731,0.90648772,0.40574787,1.0122528,0.94028524,0.743709,0.63061588,0.62107303,0.36498295,0.10100167,0.6188355,0.38044304,0.66018312,0.4213017,0.55158201,0.35649986,0.50329163,0.34375066,0.34478589,0.32307028,0.85234709,0.049550303,0.46000186
-16.551131,0.97882514,0.3060019,3,15,0,21.550688,0.79102383,-0.069842752,-0.43944788,-0.26919536,0.0089560138,0.47489049,0.41094211,1.5659525,-1.0559855,-0.20582981,-0.36376481,-2.4776333,-0.029797797,-0.031442942,-0.10575167,-0.031334772,-0.041405539,-0.029639139,-0.12300089,-0.032396807,-0.046458077,-0.082654262,-0.25380156,-1.0388201,-0.040386939,-0.75178274,-0.086489123,-0.030345203,-0.045791788,-0.051094286,-0.1092627,-2.04402,-0.651894,-1.0714747,-0.20214016,-0.043333504,-0.071781746,-0.13890965,0.58876686,0.24394474,0.33593315,0.90928735,0.50740143,0.52470675,0.16033702,0.47604401,1.0630497,0.50109315,0.82242233,0.96946169,0.9246227,0.36618339,0.77515694,0.41617737,-0.060259691,0.50613473,0.13857163,0.51548115,0.42613052,0.58513285,0.16399329,0.17516551,0.54156156,0.40680707,0.25862297,0.93198219,-0.11930937,0.19211185
-14.293853,0.93403512,0.3060019,4,15,0,20.79039,0.39971509,-0.037008249,-0.25904739,0.22394988,0.023430478,0.50150933,0.31628791,-0.17305699,-1.3410589,0.026901836,-1.2817032,-1.3043617,-0.037983713,0.22524144,-1.6105274,0.16220622,0.017832724,0.22262064,-0.79711718,0.21766213,-0.64418831,0.13205772,0.2026778,-0.75534759,0.012535104,-1.4270694,-0.074619269,-0.52336408,0.20766131,0.11258587,0.22781609,-0.73990805,0.16436319,-0.6166132,0.074762345,0.027879478,-0.00039109882,0.070539718,0.56103854,0.20265246,0.55035315,0.5544565,0.2675133,0.46278431,0.60718898,0.38169173,0.79291902,0.54369629,0.54619992,1.0538651,0.58126726,0.64152329,0.57680789,0.55550318,0.20962456,0.42382911,0.2477498,0.88879695,0.42998307,0.34532391,0.029493732,0.55899168,0.88352988,0.58790779,0.32253937,1.2021693,0.21570508,-0.17982525
-14.031207,0.98774749,0.3060019,4,15,0,16.083748,0.50383339,-0.076174547,-0.29908099,0.0058988063,0.016794941,0.42666208,0.3292763,1.1046385,-1.0060078,-0.11404493,-0.82824739,-1.6463507,0.19061604,-0.086971551,-0.24205266,0.18725579,-0.31623575,-0.066100722,-0.85997019,0.080259385,-0.35660038,0.19187333,0.19003614,-0.76781654,0.19136552,-1.5556205,0.19150815,-0.050425514,0.19178153,-0.065430012,0.12418854,-2.0557762,-0.033450304,-0.7517517,0.035365927,0.11005109,0.17458519,0.1708866,0.50967192,0.2575793,0.4703391,0.63136448,0.51681243,0.2540806,0.30676543,0.53180118,0.66804922,0.26346121,0.52240412,0.84439463,0.65511709,0.50316541,0.52020907,0.5438041,-0.010960695,0.38441357,-0.009445015,0.72924113,0.50547062,0.26376884,0.12119067,0.30185725,0.77893328,0.5476383,0.31575021,0.86676027,-0.061309706,0.067534461
-14.583091,0.95359227,0.3060019,4,15,0,16.566139,0.42248256,-0.064142725,-0.2213356,0.078391669,0.024915738,0.52878311,0.3591161,0.3775339,-1.2829985,-0.31809912,-1.6978452,-1.5539292,0.10504913,0.067258915,-0.66974352,0.071173041,-0.177542,0.09982883,-1.2876117,0.080083471,-0.27968032,0.086521752,0.05440169,-0.1939029,-0.05185887,-1.1148832,0.051044766,-0.38808085,0.054283551,-0.016179536,0.029014581,-1.2416023,0.085582866,-0.14292524,0.093029278,0.10032514,-0.021008419,0.10060686,0.59837182,0.33041419,0.68194553,0.65416331,0.505607,0.40111309,0.44707128,0.59364324,0.72996331,0.46287986,0.40063475,0.91955872,0.68493775,0.56935548,0.61443282,0.72225954,0.20125238,0.43903026,0.11815548,0.8566845,0.61456588,0.32308252,0.14015325,0.41061765,1.0710799,0.74703527,0.44403837,1.0353538,0.18040317,-0.034310745
-14.68743,0.88970201,0.3060019,3,15,0,18.250664,0.41414052,-0.059770483,-0.2871461,0.21083477,0.022832778,0.53704235,0.38493518,0.43286801,-1.2317709,-0.23905734,-1.2066759,-1.2080549,0.027359919,-0.022152765,-1.2264918,0.032804479,-0.16521743,0.01658255,-0.51264659,0.018455021,-0.41278671,-0.13828131,0.020056557,-0.38922196,-0.052326852,-0.92530478,-0.058299229,-0.77900595,0.02814056,-0.10007162,-0.0056630582,-0.56292887,0.031556343,-0.33745203,-0.0058769081,-0.068801389,-0.031682719,0.028228936,0.61288468,0.28537129,0.6067872,0.60712386,0.45016059,0.36901504,0.61160703,0.52950373,0.7559625,0.42464855,0.59686851,1.0715747,0.63541598,0.7270942,0.56817858,0.64512243,0.16155233,0.46632751,0.16694032,0.99137628,0.54746181,0.29938014,0.11077153,0.57879202,0.96478132,0.66744014,0.38894278,1.1760153,0.1413551,-0.047185094
-15.39952,0.9858978,0.3060019,3,7,0,16.735676,0.50528345,-0.07799219,-0.16636814,0.2754346,0.028862611,0.55030706,0.34390524,0.3533724,-1.0207424,-0.26916538,-2.0358656,-1.9118216,0.14383286,0.089398512,-1.035517,0.076933457,-0.29130845,0.13777633,-0.93220402,0.11233755,-0.15048797,0.0059066915,0.062454277,-0.073849034,0.060357058,-1.6969348,0.13689613,-0.99511031,0.053617174,-0.023375044,0.11189639,-0.95468901,0.019326073,-0.024138186,0.13512601,-0.056771001,0.091430324,0.10450774,0.52589241,0.31429852,0.71880577,0.69809752,0.5330497,0.38181256,0.5292047,0.63006451,0.67747664,0.44975158,0.49441143,1.0924242,0.73408382,0.68362343,0.64262435,0.77068992,0.14435299,0.33931061,-0.052279138,1.0200959,0.64977332,0.29839664,0.09298703,0.48917866,1.1747665,0.79794944,0.44385897,1.2203258,0.1161364,-0.1019525
