# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-02 13:47:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpbGYqkg/standata-16467a1f45fb39.json
# init = /tmp/RtmpbGYqkg/init-16467a3854a37a_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604021547-3-9f447c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604021547-3-381730.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-20.065219,0.99279919,0.28527941,3,15,0,25.548164,0.79057578,-0.066874999,0.016752834,-0.30699595,0.4762079,0.60074442,0.32811445,0.87017301,-0.88529129,0.0085958821,-0.62185623,-3.3928859,-0.16830296,0.10419427,-2.5242549,-0.10099257,0.19118697,0.12644017,-0.12004257,-1.418534,0.15072081,-0.049453707,0.15661148,-1.0604505,0.1940966,-1.6926868,0.19384421,-0.72914483,-0.137445,0.094084537,0.17473754,-0.083516817,-0.18304656,-1.0250439,-0.68860996,-1.6316241,0.18021453,0.19536367,0.48239421,0.20058416,0.41950186,0.87899653,0.42013656,0.55982178,0.76524693,0.44735322,0.96968789,0.57809845,1.2606381,1.5895092,0.90185763,0.92963697,0.79145248,0.47998159,-0.017097629,0.36238639,0.018619133,1.1461872,0.43227016,0.55226123,0.066788364,0.75491319,0.71452126,0.48736421,0.26370296,1.6272186,-0.057283421,-0.0044164287
-15.216662,1,0.28527941,2,3,0,19.890089,0.7306459,-0.076921805,0.018995143,-0.11406687,0.35980875,0.6035926,0.33249428,0.88300598,-0.61022341,-0.32742305,-1.3555143,-3.7889204,0.12678129,0.10370212,-1.2227742,0.15229648,0.0019690285,0.12537128,0.17272165,-0.29905406,0.17602089,0.17197223,0.099809291,-0.36173955,0.15117088,-2.1499491,0.12365003,-0.20914057,0.13719064,0.095765039,0.029567791,-0.74881209,0.15262109,-0.33710922,-0.20705744,-0.42731415,0.17631653,0.13224149,0.41857781,0.33567669,0.58309077,0.93703407,0.58931107,0.56826178,0.55735569,0.61869498,0.80037875,0.58791164,0.95423536,1.3261998,0.96305514,0.74754053,0.83496548,0.65320555,0.082821382,0.28191346,-0.11377336,0.99415303,0.6002479,0.56176149,0.18370199,0.54629302,0.91913756,0.66114826,0.40663092,1.3671039,0.036049348,0.10509406
-17.089343,0.95828026,0.28527941,3,7,0,18.375632,0.53061969,-0.066795452,0.029005388,-0.18001342,0.11494784,0.52966064,0.43388118,0.10732108,-0.86493992,-0.30612758,-1.4012068,-1.4611492,-0.23767515,-0.21850437,-0.51471351,-0.12712013,-0.2245076,-0.1401499,-1.1023403,-0.084144465,-0.24313194,-0.172101,-0.084049358,-0.26335842,-0.17217513,-1.1683456,-0.086335848,-0.13946539,-0.10715341,-0.37460886,-0.096849092,-1.1869268,-0.14070724,-0.221998,-0.28349995,-0.1357502,-0.15772495,-0.14269168,0.54225981,0.28922248,0.70423949,0.72008466,0.4594238,0.47492446,0.40272006,0.57251546,0.76995816,0.5545418,0.38078412,0.99153109,0.75519105,0.51782464,0.69400715,0.74010232,0.18225195,0.36103233,0.029946464,0.8445696,0.60654027,0.36919305,0.069678459,0.35558117,1.1461778,0.77202112,0.42590109,1.139648,0.16665893,-0.14871142
-18.378879,0.98286053,0.28527941,3,15,0,21.042892,0.87149684,-0.082928895,0.033038192,-0.18010713,0.1950338,0.46966732,0.35906509,0.024108131,-0.41109154,0.051384161,-1.224667,-2.7802927,-0.39415471,0.0065054223,-0.15453827,-0.11672548,0.029645591,0.083127008,-0.83816626,-0.044657714,0.068979417,-0.21268049,0.053709031,-0.40828794,0.098588244,-2.6652669,-0.15534915,0.072089011,-0.063969452,-0.17137058,0.035846054,-2.3196577,0.067595603,-0.31761488,-0.61250151,-0.38008763,0.087931613,-0.42359724,0.36490787,0.11792311,0.58561305,0.8625945,0.34112607,0.54038143,0.25885148,0.46072223,0.86031725,0.62436407,0.50676444,1.1966489,0.9032073,0.4136499,0.81535328,0.63608403,-0.041641672,0.15477267,-0.25925505,0.7925581,0.49107317,0.43289629,-0.13383739,0.20924593,1.0986187,0.66976632,0.26977631,1.3537842,-0.06694699,-0.36929991
-17.919701,0.97496699,0.28527941,3,15,0,22.355695,0.52517634,-0.09257149,0.033291361,-0.15868525,0.3324211,0.57914312,0.34258743,0.405977,-1.1176571,-0.34410732,-2.6153257,-2.0645758,0.11372866,-0.39934386,-1.1848762,0.15154258,-0.36558615,-0.19140576,-1.0685051,0.053531331,-0.086770727,0.14271924,0.14193164,0.079764906,0.079250879,-1.7637786,0.07302814,-0.66525326,0.14771478,-0.71468731,0.12119397,-0.84717414,-0.32753129,0.10964222,-0.036783143,-0.21937399,0.11342545,0.075399436,0.54598313,0.34135091,0.80600792,0.72136674,0.60486034,0.34015802,0.56024644,0.71324407,0.65134226,0.41596398,0.464687,1.1522557,0.76311345,0.74739757,0.65069072,0.86952416,0.1309374,0.32935617,-0.13640118,1.1380682,0.73277063,0.2488819,0.085435379,0.51563807,1.3356032,0.89994615,0.48933074,1.2953667,0.095512971,-0.13434531
-16.182976,0.98098973,0.28527941,3,7,0,19.517236,0.84543244,-0.06843331,0.010267689,-0.24048186,0.020306438,0.5379035,0.36149253,1.3017457,-0.65663515,-0.2112655,-0.50927398,-3.7917937,-0.0034122737,0.085020959,-0.24830326,-0.030319894,0.096944521,0.076941384,0.098099684,-0.0084509642,0.096209803,-0.059383642,-0.031507898,-0.95917758,0.098575353,-1.4890662,0.098545192,0.091346487,-0.097679906,0.09800106,-0.04808573,-1.7170441,-0.45986679,-0.98425585,-0.48967006,0.019283053,0.087025998,-0.062887519,0.44427138,0.28456644,0.39857706,1.0083463,0.53673688,0.64048113,0.30109469,0.51645912,0.9793547,0.6248061,0.98885,1.1672475,1.0248646,0.49681739,0.88438477,0.47421711,-6.7388981e-05,0.35584474,-0.0028084432,0.65653397,0.47352254,0.68774854,0.19578156,0.3111467,0.61796476,0.46802073,0.30790292,1.143956,-0.054940617,0.20542376
-17.163282,0.96900404,0.28527941,3,7,0,19.352813,0.8615369,-0.073419708,0.0069432286,-0.18242555,-0.026395828,0.5628634,0.34901286,1.6203305,-0.61649964,-0.41113903,-0.59550041,-4.7545796,0.12391844,0.13052905,-0.11486254,0.093396527,0.12579186,0.11636048,0.1313479,0.072908307,0.08851702,-0.079005299,-0.09864421,-0.84870056,0.13166641,-1.5845573,0.12843099,0.098250299,0.026706484,0.12108091,-0.22979141,-2.0592019,-0.49708638,-0.90901153,-0.3271401,0.11890008,0.12550078,-0.38885073,0.42751087,0.36432898,0.42148513,1.0912765,0.6511643,0.67217106,0.24608278,0.60090069,0.95608503,0.63499079,1.0239783,1.1217046,1.1049258,0.4723573,0.93791937,0.51078193,0.022301737,0.35300409,-0.035854993,0.60705809,0.53854506,0.75546355,0.2975831,0.26908509,0.60798713,0.49598881,0.36493018,1.0600625,-0.044715065,0.35679928
-20.194115,0.757472,0.28527941,3,15,0,24.840162,0.86260926,-0.092102849,0.016733381,-0.66974982,0.13986726,0.63477974,0.41244881,1.7618535,-1.9287957,-0.17388887,-0.54877109,-2.5237634,-0.10260136,-0.22759588,-1.5079681,-0.10896131,-0.21403254,-0.23758299,-0.29346793,-1.1078753,-0.041977668,-0.23211856,-0.046981657,-0.72536371,-0.089386271,-0.3543939,-0.13905045,-0.77184851,-0.1587249,-0.17145773,-0.051553434,-0.27520701,-0.21843277,-0.73254452,-0.58282882,-1.0897592,-0.15822668,-0.042784932,0.80305815,0.21870952,0.41878312,0.9205037,0.54644271,0.44288819,0.70832551,0.53955164,1.2479755,0.43636317,1.2975198,1.6046505,0.94564962,0.96008696,0.76823826,0.5147567,-0.13814376,0.66947507,0.18968617,1.2012749,0.49342158,0.48318969,0.078815653,0.7131113,0.74902403,0.51224579,0.26760355,1.599532,-0.20616774,0.05682092
-18.459333,0.99202909,0.28527941,3,15,0,24.169549,0.98157513,-0.10590069,0.015988299,-0.72158776,-0.22582148,0.59766899,0.41348455,2.1636564,-2.1158118,-0.21273985,-0.56152481,-3.1952139,-0.047853892,-0.18955696,-0.42337486,-0.06212928,-0.38320052,-0.22307596,-0.064774562,-0.45339979,-0.048177724,-0.039080306,-0.099906133,-0.65236488,-0.14542742,-0.28856396,-0.10256877,-0.17045952,-0.11154003,-0.10783129,-0.069840551,-1.1625231,-0.19775195,-0.67784303,-0.54512751,-0.3793194,-0.26235415,-0.079057669,0.843348,0.24597046,0.42398658,1.0393871,0.63580861,0.47070907,0.3640409,0.60512194,1.3446572,0.44694707,1.0995308,1.3778789,1.0650482,0.66652607,0.84805142,0.54084166,-0.19360972,0.70601245,0.15109495,0.91457906,0.5390736,0.54306325,0.10788248,0.37929933,0.76467784,0.5314508,0.28267789,1.3427266,-0.27832809,0.12161547
-15.325407,0.98396882,0.28527941,4,15,0,20.910404,0.47836249,-0.072170681,0.017959533,-0.51031587,-0.12009811,0.52891359,0.32540667,1.2135654,-2.7211911,-0.23513505,-1.1691045,-1.866015,0.08629033,-0.48928431,-0.79055221,0.12494295,0.18565369,-0.42182023,-0.47379968,0.20038902,-0.25999162,0.18486091,0.12020216,-0.53406935,0.18134497,-0.34812146,-0.18526217,0.068262008,0.10317397,-0.51557797,0.080862062,-1.234587,0.10602514,-0.50550475,-0.30343683,0.20294643,0.20072775,0.16888869,0.7870446,0.3048684,0.53920299,0.6620656,0.54228634,0.3168966,0.45887954,0.57081879,0.93810877,0.33602096,0.62120071,0.9733562,0.6866171,0.63676695,0.56698953,0.60471181,0.0688696,0.65813322,0.28702389,0.869386,0.55406166,0.3096967,0.16131705,0.44808726,0.85614528,0.61243921,0.37226592,1.0129725,0.025261746,0.085912748
-18.562428,0.83899287,0.28527941,4,15,0,23.045633,0.95553706,-0.12752136,0.020477842,-0.30726606,-0.11233734,0.63926316,0.37436454,2.1294417,-1.3152522,-0.67234107,-1.6258452,-4.9408418,-0.10706038,-0.069384347,-0.076247752,-0.065654345,0.063582407,-0.10216377,-0.037759244,-0.07181596,-0.10362749,-0.0090448228,-0.17776534,-0.043922843,0.048920135,-1.0149228,-0.10410864,-0.035959693,0.015828654,0.015799526,-0.21476236,-2.1479198,0.017953845,-0.055173765,-0.071054514,-0.031801441,-0.031995364,-0.218426,0.62167938,0.45417927,0.68814513,1.1843688,0.91870523,0.50694178,0.19797796,0.8903312,0.9988995,0.48445541,0.83145614,1.1948154,1.2164942,0.55731696,0.96009692,0.82640658,-0.064117167,0.45017854,-0.21680547,0.86704079,0.81569993,0.58426479,0.27932165,0.21267542,1.1130964,0.81754923,0.50573313,1.1635148,-0.16368089,0.28115386
-16.769611,0.98597679,0.28527941,3,15,0,20.793772,0.80200865,-0.080287395,0.024438115,-0.2996414,0.16637694,0.68544767,0.36257262,0.83335583,-1.5491853,-0.37995541,-1.6923486,-3.9025406,0.057465849,0.091705658,-1.141103,0.090337775,0.060901063,0.095079847,0.075327858,-0.57956541,0.083216158,0.085977606,-0.12677858,-0.14291738,0.030137257,-0.88633549,0.069065717,-0.36816991,0.090107216,0.07382791,-0.0050764736,-0.69238847,0.063596972,-0.11072166,-0.13210497,-0.87639042,0.063686286,0.093157652,0.65760263,0.35359563,0.68562484,1.0252708,0.5998799,0.66803471,0.5702185,0.66283254,1.0955032,0.71160367,0.92700825,1.4213204,1.0570423,0.7502771,0.94179573,0.74958364,0.13118387,0.49189941,0.083511815,1.0491866,0.66202582,0.62435505,0.16268843,0.5448362,1.0917172,0.7670976,0.45532557,1.505521,0.091589144,0.025298704
-18.593912,0.97390453,0.28527941,4,15,0,21.50179,0.75326844,-0.1056375,0.0058755535,-0.61747154,-0.45315586,0.55306804,0.39230058,2.8204747,-2.2135748,-0.54428559,-0.5894593,-3.046847,-0.05126603,-0.39641512,-0.080345029,0.01060969,-0.017512949,-0.58587475,-0.020940067,0.0043859955,0.016204936,-0.09448252,0.013893765,-0.58760407,-0.02511964,-0.19959237,-0.086513534,0.014189042,0.0040705002,-0.11824419,-0.37742293,-1.9682004,-0.37905438,-0.6731476,-0.2919168,-0.097438951,-0.13793513,-0.74085786,0.82855576,0.41556984,0.43197539,0.97107435,0.84473121,0.34337157,0.1729093,0.74360973,1.1027519,0.26930357,0.89223726,0.93821441,0.98659869,0.51493478,0.72984916,0.56868608,-0.11357499,0.74192657,0.17831514,0.67171421,0.63743349,0.49613003,0.34833612,0.21834884,0.65094383,0.53917254,0.39174798,0.81249233,-0.21822885,0.48291111
-17.018828,0.95013805,0.28527941,4,15,0,22.827781,0.64211011,-0.081994604,0.011036727,-0.53564641,-0.10697701,0.48618575,0.41969078,1.7930355,-1.3665202,-0.23110895,-0.43606749,-1.6354698,-0.10689294,-0.50755671,-0.46994654,-0.13649747,-0.057490458,-0.56653615,-0.10314868,-0.057437244,-0.20652038,-0.067149908,-0.083610392,-0.87351263,-0.079276139,-0.54854701,-0.11476011,-0.081318473,-0.20133536,-0.36815693,-0.1185308,-1.0721091,-0.4689994,-0.90422433,-0.56956359,-0.05095302,-0.13140199,-0.1440287,0.68083592,0.25209935,0.36845219,0.74718359,0.55930466,0.29882511,0.38430711,0.52614868,0.95109563,0.27371535,0.86407301,1.0487123,0.76570958,0.62387855,0.59232834,0.46161306,-0.10033101,0.5812144,0.15022193,0.80385464,0.46964067,0.36558493,0.15457998,0.40014818,0.61612724,0.45165737,0.27246624,1.009414,-0.16860974,0.18132123
-14.519998,0.99840415,0.28527941,3,7,0,18.337701,0.68797231,-0.058216993,0.01327245,-0.24829597,-0.0016842718,0.58936372,0.34348674,0.99265293,-1.2137758,-0.37342864,-1.0003279,-3.5977187,0.051374825,0.14094401,-0.54120359,0.069215666,0.14933741,0.14417015,0.069318332,0.090223972,0.14252323,0.056983711,0.044432625,-0.61150208,0.054280139,-1.0439204,0.029025713,0.14614714,0.046324545,0.14238288,-0.10271568,-1.3825972,-0.090363887,-0.59789954,-0.2357986,0.067246062,0.096106883,-0.016119355,0.56720967,0.35133065,0.52092255,0.94034937,0.54770446,0.65462793,0.40376039,0.56221722,0.99116445,0.66398105,0.86230516,1.118435,0.95893928,0.55211347,0.85758191,0.57619518,0.15002792,0.46929607,0.16872335,0.72882468,0.54384102,0.65853796,0.24403708,0.39869892,0.76200948,0.57999906,0.39840892,1.1394592,0.11242186,0.19778848
-15.747703,0.96821537,0.28527941,3,15,0,16.723634,0.65846682,-0.042171641,0.011178599,-0.33816666,-0.065317108,0.53246017,0.34817141,0.78680352,-1.2678101,-0.13465794,-0.53741315,-2.8059776,-0.25460811,0.12452899,-0.5012493,-0.20201556,0.12554641,0.13003374,0.046416303,0.1135115,0.054819798,-0.038385155,0.10087819,-1.1526981,0.072211146,-0.87585515,-0.20719035,0.11943505,-0.21888349,0.11990841,0.020330919,-1.4252209,-0.53205851,-1.1257088,-0.52477434,0.0920687,0.094573407,0.081309719,0.58341977,0.25622188,0.40409938,0.8445722,0.39221571,0.6469845,0.39310114,0.41367801,1.0506357,0.66158082,0.85252525,1.0740392,0.85960269,0.49430937,0.79243755,0.44100974,0.12447863,0.50467138,0.28850458,0.63639456,0.40662336,0.63730322,0.16755034,0.38474205,0.59751013,0.44689365,0.29971002,1.1033467,0.1003657,0.11527797
-16.961931,0.87171507,0.28527941,3,15,0,20.085394,0.6568781,-0.080158122,0.014632509,-0.25669172,-0.25317352,0.50623391,0.35096185,1.3948976,-1.1680923,-0.46472962,-1.133072,-3.1537236,0.12375092,-0.061430508,0.081321996,0.12215608,0.046799196,-0.070901475,-0.78827477,-0.044533781,0.1028758,-0.43896869,0.10992566,-0.3956364,0.10696826,-1.1065793,0.12424158,0.019968764,0.1032761,-0.0057031872,-0.14612512,-3.0774725,0.031425782,-0.40162227,-0.17853998,-0.051008636,0.1274368,-0.10559504,0.56508815,0.38216791,0.55740239,0.89915615,0.66712066,0.4838977,0.10739343,0.66160813,0.8584444,0.47856521,0.52486091,0.79375325,0.92111019,0.32622714,0.76698418,0.64079072,0.072217949,0.44848301,0.030986717,0.53675901,0.62173768,0.51841843,0.2599319,0.11135077,0.84564585,0.63874397,0.4251365,0.78992193,0.013154457,0.23995848
-15.264085,0.99148352,0.28527941,4,15,0,19.51553,0.46602624,-0.058863583,0.019132805,-0.045386299,0.10738464,0.54497477,0.32830427,0.50964783,-0.79633122,-0.56202187,-1.8677924,-2.5958379,0.1276705,0.04624551,-0.46621635,0.1748529,-0.33721804,0.10268209,-1.0042258,0.13023524,0.0095595713,0.017854198,0.19292672,-0.1918291,-0.099274117,-1.8585405,0.18870156,0.18927599,0.1773719,-0.031175002,-0.10785423,-1.7335451,0.19285661,-0.15200148,-0.017940389,0.185327,-0.040416177,0.10377071,0.46224661,0.40393376,0.66681634,0.77562032,0.57963682,0.52100316,0.37750488,0.63430138,0.66132301,0.55902489,0.4915836,0.88195585,0.80012964,0.50465388,0.72049832,0.71127697,0.25181174,0.33468081,0.036482711,0.73474422,0.63857286,0.47925307,0.25545791,0.35524836,0.97913624,0.72654899,0.48581257,0.95463003,0.2252139,0.14014033
-15.536614,0.99627502,0.28527941,3,7,0,16.380684,0.72211006,-0.060673636,0.013532453,-0.29853438,0.20181877,0.5297273,0.35815594,0.9451279,-0.79631659,-0.079572037,-0.48874712,-2.629129,-0.18662936,0.0060325842,-0.93140794,-0.15938212,0.087965284,0.016158769,0.1077235,-0.16731436,0.028178105,0.10482905,0.098026087,-1.0736955,0.10766907,-1.3852614,0.090075098,0.015843079,-0.20253895,0.014027986,0.061062879,-0.82047765,-0.40044793,-1.0592999,-0.62450119,-0.20854358,0.1036002,0.091401018,0.48162716,0.21927821,0.39122545,0.83795897,0.42513888,0.53838023,0.5163551,0.43816357,0.92857867,0.54662769,1.0056577,1.2656941,0.85703326,0.67216866,0.75019854,0.44943061,0.0067802781,0.38108214,0.067525773,0.85363611,0.41781166,0.54485581,0.10955754,0.51198025,0.63888495,0.45279488,0.26654268,1.2849048,-0.033012817,0.064958168
-15.80836,0.99395274,0.28527941,3,15,0,17.062069,0.57434432,-0.051759654,0.010942908,0.018515184,0.099071833,0.53827728,0.3440764,0.7888851,-0.37887506,-0.55296054,-1.1039438,-3.2191585,0.092490678,0.12939811,-0.26507578,0.098969779,-0.25062061,0.13158516,-0.22938728,0.11305082,0.11264169,-0.12014068,0.092081858,-0.54375494,-0.057745204,-2.1000949,0.14793011,0.10353342,0.079337604,0.13473348,-0.27910851,-1.8581663,-0.11917998,-0.53806754,-0.12862639,0.12096998,0.0025601604,-0.2003131,0.3531867,0.40738226,0.54444516,0.89289139,0.58540412,0.63371743,0.31272316,0.59230547,0.69279791,0.63774621,0.70109273,0.90909322,0.90856195,0.44805068,0.81501745,0.5953018,0.22069127,0.27042044,0.0023293954,0.59744491,0.572538,0.64405283,0.3179912,0.31079525,0.74850251,0.596969,0.44409439,0.92006898,0.18554165,0.28716103
-16.703382,0.99743852,0.28527941,3,7,0,17.917071,0.33376732,-0.053923026,0.022613354,-0.0061926942,0.31046536,0.63960972,0.34033482,0.24239309,-1.0987589,-0.83998373,-2.6262243,-2.16341,0.13238379,0.035213996,-1.6581708,0.15865519,-0.43532985,0.10760033,-0.70233802,0.15551891,-0.087680005,0.15017501,0.15858205,0.039634912,-0.4891597,-1.4082836,0.08662165,-0.23346324,0.15458058,-0.10703666,-0.25439014,-0.48714576,0.061269614,0.071787669,0.10333539,0.073934504,-0.44255326,0.070934493,0.53975981,0.48103424,0.80323503,0.73346644,0.6216445,0.53073834,0.64879236,0.7073258,0.628983,0.59100087,0.55333733,1.0279322,0.76100504,0.74492381,0.708403,0.83379116,0.38745786,0.39746885,0.12938562,1.0014798,0.73158441,0.45180116,0.30941545,0.61314466,1.1503781,0.85795419,0.58655924,1.1402843,0.37326526,0.14273982
-17.107419,0.91962285,0.28527941,3,7,0,19.103748,0.63800894,-0.033861825,0.017644877,-0.16402963,0.33000035,0.56144286,0.41741705,0.019700924,-0.59382586,-0.17502487,-0.67940307,-1.895738,-0.53435842,-0.045306698,-1.1608575,-0.36716512,-0.062880843,-0.052863884,-0.063800878,-0.29821313,-0.1344049,-0.047836228,-0.076608106,-0.81412652,-0.14335471,-1.3309982,-0.12409498,-0.12076549,-0.31381413,-0.063978841,-0.063985383,-0.52581944,-0.25537939,-0.74998098,-0.50539092,-0.50085029,-0.14121931,-0.057483218,0.43721592,0.21264175,0.47008424,0.80301947,0.28716237,0.69637989,0.62350102,0.36507853,0.92165948,0.751445,0.91963928,1.2968913,0.82375724,0.67009046,0.80450278,0.48238353,0.18487911,0.33063974,0.16573706,0.86219904,0.39408995,0.61925434,0.080759774,0.59078209,0.7294118,0.50444601,0.29957462,1.3984447,0.18285556,-0.065240368
-15.05188,0.99749475,0.28527941,3,7,0,17.829419,0.36781987,-0.049431901,0.014345408,-0.090692975,0.13233448,0.5985712,0.33391853,0.70988928,-1.201972,-0.7998392,-1.7763867,-2.3702636,0.15020805,0.047829174,-1.102353,0.16893641,-0.23006322,0.081014133,-0.39439878,0.1565522,-0.053788476,0.16578944,0.17791453,-0.22312543,-0.29196904,-1.1481133,-0.008821698,0.10704749,0.16756293,0.013281084,-0.38503682,-0.85180207,0.13465944,-0.19835825,0.041185527,0.17544426,-0.22010674,-0.16898596,0.55472536,0.46695111,0.66016402,0.75382555,0.62138839,0.52967502,0.53432657,0.65524177,0.69836863,0.55299576,0.64274822,0.93097089,0.77268599,0.64798958,0.69892693,0.70094426,0.32370771,0.45620815,0.20406843,0.82571685,0.6519418,0.50838859,0.35431778,0.52080148,0.90177997,0.71032574,0.52537998,0.9765047,0.29792811,0.27813856
-17.432462,0.92195179,0.28527941,3,15,0,20.10257,0.64827157,-0.080605805,0.017541853,-0.48971969,0.11259801,0.56803156,0.45281218,1.3466305,-1.327152,-0.29594986,-0.70011798,-1.5871977,-0.19009561,-0.38694162,-0.98832991,-0.17938153,-0.12725743,-0.37314622,-0.13470147,-0.31513176,-0.22536507,-0.15262141,-0.13156895,-0.592065,-0.12792305,-0.57704194,-0.18392594,-0.40911478,-0.20204216,-0.36803022,-0.16222687,-0.53672248,-0.21588299,-0.58443248,-0.472049,-0.34555034,-0.14092822,-0.13752635,0.70163719,0.26348003,0.48493512,0.77390807,0.53871375,0.37329612,0.59443365,0.55296379,0.98435664,0.38207197,0.94257745,1.2780068,0.79881234,0.80317906,0.65513603,0.56313394,-0.022752412,0.57024271,0.15324232,1.0403353,0.52418115,0.38538869,0.12076798,0.58993023,0.80871988,0.566731,0.32365433,1.2996027,-0.076490531,0.066751559
-18.090674,0.98075458,0.28527941,4,15,0,20.462263,0.48065145,-0.080370591,0.019311934,-0.44436532,0.22330715,0.5647069,0.28507294,1.2265336,-2.7258028,-0.21002455,-1.5107213,-2.2073585,0.22405619,-0.88536244,-2.6829036,0.26434357,0.14028556,-0.78942204,0.18565213,0.038338502,-0.33553673,0.086660895,0.16578732,-0.54209882,0.33092644,-0.82638617,0.19510222,-0.93316517,0.23307167,-0.89917868,0.21046917,-0.25315693,0.26506126,-0.5088131,-0.33862183,-0.07316783,0.33335307,0.30831605,0.70544748,0.29792406,0.54787325,0.64295549,0.56506954,0.25444018,0.70048812,0.59202689,0.82161353,0.27229677,0.84364092,1.2199807,0.66960836,0.90133932,0.53363638,0.62220134,0.028918295,0.56533007,0.15136779,1.154195,0.57061332,0.2519273,0.14287956,0.69053403,0.89256842,0.62943044,0.36885038,1.257905,-0.021020471,0.067165519
-20.025318,0.98368979,0.28527941,3,7,0,23.120389,0.8841981,-0.08619984,0.017923923,-0.30309374,-0.23041518,0.60835888,0.26846078,1.3726962,-2.3310201,-0.63597051,-2.1782734,-8.3321469,0.3941954,0.39515075,0.20567877,0.39574935,0.29579426,0.39581315,-0.049845386,0.34485183,0.24527179,-0.26093644,-0.18920936,-0.25155171,0.36005942,-1.4038522,0.38276543,0.36974357,0.38424954,0.39568504,4.8644496e-05,-4.4598616,0.37542466,-0.24235939,-0.054858037,0.32459061,0.39494847,0.14251033,0.62697313,0.38570302,0.60916175,1.1216559,0.68337926,0.68822956,0.16567886,0.69277092,1.1202498,0.69343778,0.74646234,1.0859578,1.1474532,0.39225251,0.99046446,0.69445822,0.072088078,0.49063655,0.043861048,0.63834941,0.65864944,0.70784401,0.2389341,0.1633689,0.94539314,0.69663426,0.44504141,1.1015345,0.012949874,0.19119293
-19.067394,0.99243065,0.28527941,3,7,0,25.015468,0.75596918,-0.084857094,0.025794657,-0.5480879,0.13268286,0.67198495,0.4504374,1.0176847,-1.817549,-0.31075779,-1.0919809,-2.0970793,-0.1863672,-0.20338612,-1.3092566,-0.14414624,-0.22072755,-0.16733099,-0.12234845,-0.74258023,-0.13385123,-0.20548822,-0.14960704,-0.35028468,-0.12571158,-0.41529724,-0.24394623,-0.73830548,-0.14461752,-0.24983009,-0.13551106,-0.39376827,-0.12923214,-0.32342185,-0.36668723,-0.98140939,-0.12140239,-0.13318008,0.82962368,0.27719687,0.62757376,0.89538003,0.53763642,0.51760483,0.6942742,0.60393135,1.2007609,0.56348161,0.98040638,1.5020621,0.92892542,0.88471873,0.80698183,0.69524169,0.04181659,0.65466114,0.22299506,1.2003316,0.60294113,0.47171423,0.07566462,0.6675504,1.0563669,0.7136837,0.38451057,1.5907455,-0.00010053518,-0.069132133
